,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-15,25.77,25.77,25.77,25.77,270.0,270.0,-0.01,-0.039,25.77,Nov 15,0.5599179181724082
0,2018-11-14,25.57,25.78,25.57,25.78,683.0,683.0,-0.32,-1.226,25.6875,Nov 14,0.5605232413847375
0,2018-11-13,26.1,26.1,26.1,26.1,303.0,303.0,0.19,0.733,26.1,Nov 13,0.5798935841792727
0,2018-11-12,25.9101,25.9101,25.91,25.91,551.0,551.0,-0.1,-0.384,25.91,Nov 12,0.5683924431450174
0,2018-11-09,,,,26.01,321.0,321.0,0.0,0.0,,Nov 9,0.5744456752683097
0,2018-11-08,25.32,26.01,25.32,26.01,410.0,410.0,0.0822,0.317,25.74,Nov 8,0.5744456752683097
0,2018-11-07,25.75,25.9278,25.75,25.9278,624.0,624.0,0.2378,0.926,25.8252,Nov 7,0.5694699184629635
0,2018-11-06,25.69,25.69,25.69,25.69,310.0,310.0,0.12,0.469,25.69,Nov 6,0.5550753324737745
0,2018-11-05,25.6,25.62,25.57,25.57,1407.0,1407.0,-0.38,-1.464,25.5938,Nov 5,0.5478114539258238
0,2018-11-02,25.7,25.95,25.7,25.95,960.0,960.0,0.71,2.813,25.8855,Nov 2,0.5708137359943342
0,2018-11-01,,,,25.24,132.0,132.0,0.0,0.0,,Nov 1,0.5278357879189592
0,2018-10-31,25.17,25.24,25.17,25.24,552.0,552.0,-0.11,-0.434,25.2,Oct 31,0.5278357879189592
0,2018-10-30,,,,25.35,4.0,4.0,0.0,0.0,,Oct 30,0.5344943432545809
0,2018-10-29,,,,25.35,3.0,3.0,0.0,0.0,,Oct 29,0.5344943432545809
0,2018-10-26,25.35,25.35,25.35,25.35,869.0,869.0,0.3,1.198,25.35,Oct 26,0.5344943432545809
0,2018-10-25,25.0,25.45,25.0,25.05,10300.0,10300.0,0.06,0.24,25.2871,Oct 25,0.5163346468847042
0,2018-10-24,25.9994,26.563,24.99,24.99,1550.0,1550.0,-0.88,-3.402,25.7133,Oct 24,0.5127027076107287
0,2018-10-23,25.4,25.87,25.4,25.87,10369.0,10369.0,-0.33,-1.26,25.7755,Oct 23,0.5659711502957006
0,2018-10-22,26.5,26.5,26.02,26.2,7781.0,7781.0,-0.35,-1.318,26.1473,Oct 22,0.5859468163025647
0,2018-10-19,26.71,26.7996,26.55,26.55,4554.0,4554.0,-0.51,-1.885,26.5865,Oct 19,0.6071331287340876
0,2018-10-18,,,,27.06,2.0,2.0,0.0,0.0,,Oct 18,0.6380046125628779
0,2018-10-17,26.72,27.06,26.72,27.06,349.0,349.0,0.05,0.185,26.8333,Oct 17,0.6380046125628779
0,2018-10-16,26.64,27.01,26.64,27.01,1123.0,1123.0,0.42,1.58,26.9564,Oct 16,0.634977996501232
0,2018-10-15,27.8,28.06,26.59,26.59,1154.0,1154.0,-0.16,-0.598,27.1373,Oct 15,0.6095544215834046
0,2018-10-12,27.089,27.09,26.62,26.75,8223.0,8223.0,-0.74,-2.692,26.9163,Oct 12,0.6192395929806721
0,2018-10-11,27.53,27.65,27.22,27.49,4717.0,4717.0,0.03,0.109,27.4719,Oct 11,0.6640335106930345
0,2018-10-10,27.4527,27.83,27.45,27.46,2285.0,2285.0,-0.02,-0.073,27.5464,Oct 10,0.662217541056047
