,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,10.7,10.75,10.6,10.65,10.65,2969.0,2969.0,-0.05,-0.467,10.66667,"February 15, 21",-0.00467
0,2021-02-12,10.85,10.85,10.6,10.6,10.6,29003.0,29003.0,-0.25,-2.304,10.68333,"February 12, 21",-0.02304
0,2021-02-11,10.75,10.9,10.75,10.8,10.8,8866.0,8866.0,0.05,0.465,10.81667,"February 11, 21",0.00465
0,2021-02-10,11.1,11.1,10.8,10.85,10.85,17603.0,17603.0,-0.25,-2.252,10.91667,"February 10, 21",-0.02252
0,2021-02-09,11.0,11.1,10.9,11.1,11.1,20830.0,20830.0,0.1,0.909,11.03333,"February 09, 21",0.00909
0,2021-02-08,10.85,11.1,10.85,10.85,10.85,22336.0,22336.0,0.0,0.0,10.93333,"February 08, 21",0.0
0,2021-02-05,10.55,10.7,10.5,10.65,10.65,4653.0,4653.0,0.1,0.948,10.61667,"February 05, 21",0.00948
0,2021-02-04,10.45,10.7,10.45,10.45,10.45,3514.0,3514.0,0.0,0.0,10.53333,"February 04, 21",0.0
0,2021-02-03,10.5,10.7,10.35,10.35,10.35,8834.0,8834.0,-0.15,-1.429,10.46667,"February 03, 21",-0.01429
0,2021-02-02,10.1,10.35,10.1,10.3,10.3,4997.0,4997.0,0.2,1.98,10.25,"February 02, 21",0.0198
0,2021-02-01,10.1,10.2,10.0,10.1,10.1,7124.0,7124.0,0.0,0.0,10.1,"February 01, 21",0.0
0,2021-01-29,10.35,10.35,10.1,10.1,10.1,1369.0,1369.0,-0.25,-2.415,10.18333,"January 29, 21",-0.02415
0,2021-01-28,10.1,10.4,10.0,10.35,10.35,6969.0,6969.0,0.25,2.475,10.25,"January 28, 21",0.02475
0,2021-01-27,10.35,10.5,10.25,10.3,10.3,4615.0,4615.0,-0.05,-0.483,10.35,"January 27, 21",-0.00483
0,2021-01-26,10.4,10.7,10.3,10.45,10.45,8503.0,8503.0,0.05,0.481,10.48333,"January 26, 21",0.00481
0,2021-01-25,11.45,11.45,10.55,10.7,10.7,19729.0,19729.0,-0.75,-6.55,10.9,"January 25, 21",-0.0655
0,2021-01-22,11.95,11.95,11.1,11.75,11.75,20007.0,20007.0,-0.2,-1.674,11.6,"January 22, 21",-0.01674
0,2021-01-21,12.35,12.45,11.95,11.95,11.95,4525.0,4525.0,-0.4,-3.239,12.11667,"January 21, 21",-0.03239
0,2021-01-20,12.05,12.35,11.95,12.3,12.3,2978.0,2978.0,0.25,2.075,12.2,"January 20, 21",0.02075
0,2021-01-19,12.0,12.0,11.9,12.0,12.0,4366.0,4366.0,0.0,0.0,11.96667,"January 19, 21",0.0
0,2021-01-18,11.95,12.0,11.7,12.0,12.0,3785.0,3785.0,0.05,0.418,11.9,"January 18, 21",0.00418
0,2021-01-15,11.9,12.05,11.85,11.95,11.95,3624.0,3624.0,0.05,0.42,11.95,"January 15, 21",0.0042
