,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-09-17,17.45,17.49,15.92,17.33,718144.0,718144.0,-0.12,-0.688,16.9325,Sep 17,0.019873707502809985
0,2018-09-14,18.6,18.68,17.09,17.45,872389.0,872389.0,-1.06,-5.727,17.499,Sep 14,0.026935729712869894
0,2018-09-13,18.1,19.61,17.02,18.51,769471.0,769471.0,0.61,3.408,18.5259,Sep 13,0.08931692590173204
0,2018-09-12,18.35,21.32,16.4,17.9,1942025.0,1942025.0,-2.55,-12.469,18.2439,Sep 12,0.05341831300059429
0,2018-09-11,19.25,20.74,18.1,20.45,1005640.0,1005640.0,1.26,6.566,19.128,Sep 11,0.20348628496436616
0,2018-09-10,20.27,21.88,18.75,19.19,1323483.0,1323483.0,-1.35,-6.573,19.7826,Sep 10,0.12933505175873786
0,2018-09-07,24.55,26.4888,17.9,20.54,3650161.0,3650161.0,-3.92,-16.026,20.5871,Sep 7,0.20878280162191104
0,2018-09-06,24.9,25.39,23.01,24.46,485799.0,485799.0,-0.68,-2.705,24.1439,Sep 6,0.4394755271505329
0,2018-09-05,26.31,26.5408,25.09,25.14,260226.0,260226.0,-1.04,-3.972,25.708,Sep 5,0.4794936530075387
0,2018-09-04,28.33,28.33,25.55,26.18,566298.0,566298.0,-2.4,-8.397,26.6596,Sep 4,0.540697845494724
0,2018-08-31,29.61,30.79,28.28,28.58,319410.0,319410.0,-0.96,-3.25,29.3621,Aug 31,0.681938289695921
0,2018-08-30,30.42,30.71,29.2,29.54,289205.0,289205.0,-0.75,-2.476,29.8393,Aug 30,0.7384344673763998
0,2018-08-29,28.91,30.88,28.91,30.29,365006.0,365006.0,1.55,5.393,29.8351,Aug 29,0.7825721061892739
0,2018-08-28,28.53,29.1,28.23,28.74,234395.0,234395.0,0.37,1.304,28.7374,Aug 28,0.6913543193093341
0,2018-08-27,27.0,28.86,27.0,28.37,309916.0,309916.0,1.41,5.23,28.0425,Aug 27,0.6695797508283164
0,2018-08-24,26.71,27.33,26.71,26.96,396527.0,396527.0,0.18,0.672,27.0306,Aug 24,0.5866009898601131
0,2018-08-23,26.36,27.3299,26.09,26.78,262286.0,262286.0,0.48,1.825,26.8778,Aug 23,0.5760079565450233
0,2018-08-22,25.86,26.73,25.86,26.3,129121.0,129121.0,0.35,1.349,26.3455,Aug 22,0.5477598677047839
0,2018-08-21,25.48,26.49,25.0429,25.95,215706.0,215706.0,0.36,1.407,26.0733,Aug 21,0.5271623029254426
0,2018-08-20,25.66,25.91,25.11,25.59,185761.0,185761.0,0.03,0.117,25.5147,Aug 20,0.5059762362952631
0,2018-08-17,26.31,26.61,24.67,25.56,459518.0,459518.0,-0.82,-3.108,25.4743,Aug 17,0.5042107307427481
0,2018-08-16,26.38,27.33,25.771,26.38,354308.0,354308.0,0.53,2.05,26.6966,"Aug 16, 18",0.5524678825114904
0,2018-08-15,23.9,26.985,23.4266,25.85,730103.0,730103.0,1.99,8.34,25.6815,"Aug 15, 18",0.5212772844170596
0,2018-08-14,24.34,25.71,23.54,23.86,523558.0,523558.0,-0.44,-1.811,24.4153,"Aug 14, 18",0.4041654161002336
0,2018-08-13,23.86,24.42,23.15,24.3,336622.0,336622.0,0.52,2.187,23.9889,"Aug 13, 18",0.4300594975371198
0,2018-08-10,23.41,24.75,22.94,23.78,387230.0,387230.0,0.32,1.364,23.8236,"Aug 10, 18",0.39945740129352714
0,2018-08-09,22.4,23.849,21.75,23.46,607204.0,607204.0,1.0,4.452,23.3403,"Aug 9, 18",0.38062534206670084
0,2018-08-08,21.53,22.8,21.53,22.46,220282.0,220282.0,1.04,4.855,22.2217,"Aug 8, 18",0.32177515698286874
0,2018-08-07,20.27,21.53,20.26,21.42,107608.0,107608.0,0.95,4.641,21.0293,"Aug 7, 18",0.2605709644956834
0,2018-08-06,20.74,21.5,20.31,20.47,139994.0,139994.0,-0.44,-2.104,20.7344,"Aug 6, 18",0.20466328866604278
