,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,7.04,7.04,7.04,7.04,62228.0,62168.0,0.0,0.0,7.4063,Jan 10,0.0
0,2020-01-09,7.04,7.04,7.04,7.04,62500.0,62542.0,0.0,0.0,7.4063,Jan 09,0.0
0,2020-01-08,7.04,7.04,7.04,7.04,62577.0,62636.0,0.0,0.0,7.4063,Jan 08,0.0
0,2020-01-07,7.04,7.04,7.04,7.04,62470.0,62420.0,0.0,0.0,7.4063,Jan 07,0.0
0,2020-01-06,7.04,7.04,7.04,7.04,62397.0,62433.0,0.0,0.0,7.4063,Jan 06,0.0
0,2020-01-03,7.04,7.04,7.04,7.04,62497.0,62460.0,0.0,0.0,7.4063,Jan 03,0.0
0,2020-01-02,7.04,7.04,7.04,7.04,62640.0,62594.0,0.0,0.0,7.4063,Jan 02,0.0
0,2020-01-01,7.04,7.04,7.04,7.04,62579.0,62602.0,0.0,0.0,7.4063,Jan 01,0.0
0,2019-12-31,7.04,7.04,7.04,7.04,62566.0,62559.0,0.0,0.0,7.4063,Dec 31,0.0
0,2019-12-30,7.04,7.04,7.04,7.04,62494.0,62446.0,0.0,0.0,7.4063,Dec 30,0.0
0,2019-12-27,7.04,7.04,7.04,7.04,62505.0,62457.0,0.0,0.0,7.4063,Dec 27,0.0
0,2019-12-26,7.04,7.04,7.04,7.04,62569.0,62587.0,0.0,0.0,7.4063,Dec 26,0.0
0,2019-12-25,7.04,7.04,7.04,7.04,62624.0,62668.0,0.0,0.0,7.4063,Dec 25,0.0
0,2019-12-24,7.04,7.04,7.04,7.04,62645.0,62684.0,0.0,0.0,7.4063,Dec 24,0.0
0,2019-12-23,7.04,7.04,7.04,7.04,62685.0,62690.0,0.0,0.0,7.4063,Dec 23,0.0
0,2019-12-20,7.04,7.04,7.04,7.04,62629.0,62691.0,0.0,0.0,7.4063,Dec 20,0.0
0,2019-12-19,7.04,7.04,7.04,7.04,62584.0,62560.0,0.0,0.0,7.4063,Dec 19,0.0
0,2019-12-18,7.04,7.04,7.04,7.04,62518.0,62474.0,0.0,0.0,7.4063,Dec 18,0.0
0,2019-12-17,7.04,7.04,7.04,7.04,62433.0,62419.0,0.0,0.0,7.4063,Dec 17,0.0
0,2019-12-16,7.04,7.04,7.04,7.04,62327.0,62354.0,0.0,0.0,7.4063,Dec 16,0.0
0,2019-12-13,7.04,7.04,7.04,7.04,62240.0,62225.0,0.0,0.0,7.4063,Dec 13,0.0
0,2019-12-12,7.04,7.04,7.04,7.04,62226.0,62241.0,0.0,0.0,7.4063,Dec 12,0.0
