,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.081,0.081,0.079,0.08,0.08,882021.0,882021.0,-0.001,-1.235,0.08,"February 15, 21",-0.01235
0,2021-02-12,0.08,0.083,0.08,0.081,0.081,385480.0,385480.0,0.001,1.25,0.08133,"February 12, 21",0.0125
0,2021-02-11,0.081,0.081,0.08,0.08,0.08,78000.0,78000.0,-0.001,-1.235,0.08033,"February 11, 21",-0.01235
0,2021-02-10,0.084,0.084,0.08,0.081,0.081,1522770.0,1522770.0,-0.003,-3.571,0.08167,"February 10, 21",-0.03571
0,2021-02-09,0.088,0.088,0.08,0.083,0.083,1364106.0,1364106.0,-0.005,-5.682,0.08367,"February 09, 21",-0.05682
0,2021-02-08,0.086,0.087,0.084,0.087,0.087,611347.0,611347.0,0.001,1.163,0.086,"February 08, 21",0.01163
0,2021-02-05,0.086,0.086,0.083,0.085,0.085,1747237.0,1747237.0,-0.001,-1.163,0.08467,"February 05, 21",-0.01163
0,2021-02-04,0.084,0.087,0.084,0.086,0.086,551664.0,551664.0,0.002,2.381,0.08567,"February 04, 21",0.02381
0,2021-02-03,0.084,0.084,0.079,0.084,0.084,2037594.0,2037594.0,0.0,0.0,0.08233,"February 03, 21",0.0
0,2021-02-02,0.076,0.079,0.075,0.079,0.079,935290.0,935290.0,0.003,3.947,0.07767,"February 02, 21",0.03947
0,2021-02-01,0.083,0.085,0.075,0.076,0.076,1351464.0,1351464.0,-0.007,-8.434,0.07867,"February 01, 21",-0.08434
0,2021-01-29,0.079,0.083,0.079,0.08,0.08,1159952.0,1159952.0,0.001,1.266,0.08067,"January 29, 21",0.01266
0,2021-01-28,0.079,0.079,0.077,0.079,0.079,239440.0,239440.0,0.0,0.0,0.07833,"January 28, 21",0.0
0,2021-01-27,0.08,0.08,0.078,0.078,0.078,473112.0,473112.0,-0.002,-2.5,0.07867,"January 27, 21",-0.025
0,2021-01-25,0.082,0.082,0.079,0.079,0.079,877458.0,877458.0,-0.003,-3.659,0.08,"January 25, 21",-0.03659
0,2021-01-22,0.08,0.08,0.077,0.078,0.078,374229.0,374229.0,-0.002,-2.5,0.07833,"January 22, 21",-0.025
0,2021-01-21,0.081,0.081,0.077,0.077,0.077,304070.0,304070.0,-0.004,-4.938,0.07833,"January 21, 21",-0.04938
0,2021-01-20,0.081,0.081,0.077,0.081,0.081,647841.0,647841.0,0.0,0.0,0.07967,"January 20, 21",0.0
0,2021-01-19,0.074,0.081,0.074,0.081,0.081,1040372.0,1040372.0,0.007,9.459,0.07867,"January 19, 21",0.09459
0,2021-01-18,0.082,0.082,0.076,0.076,0.076,841836.0,841836.0,-0.006,-7.317,0.078,"January 18, 21",-0.07317
0,2021-01-15,0.085,0.085,0.082,0.082,0.082,886329.0,886329.0,-0.003,-3.529,0.083,"January 15, 21",-0.03529
0,2021-01-14,0.085,0.087,0.085,0.085,0.085,135895.0,135895.0,0.0,0.0,0.08567,"January 14, 21",0.0
0,2021-01-13,0.084,0.084,0.084,0.084,0.084,74820.0,74820.0,0.0,0.0,0.084,"January 13, 21",0.0
0,2021-01-12,0.084,0.088,0.084,0.084,0.084,799887.0,799887.0,0.0,0.0,0.08533,"January 12, 21",0.0
0,2021-01-11,0.094,0.096,0.084,0.084,0.084,2785571.0,2785571.0,-0.01,-10.638,0.088,"January 11, 21",-0.10638
0,2021-01-08,0.095,0.097,0.094,0.097,0.097,225811.0,225811.0,0.002,2.105,0.096,"January 08, 21",0.02105
0,2021-01-07,0.098,0.098,0.092,0.095,0.095,1445852.0,1445852.0,-0.003,-3.061,0.095,"January 07, 21",-0.03061
0,2021-01-06,0.095,0.105,0.0945,0.095,0.095,5205468.0,5205468.0,0.0,0.0,0.09817,"January 06, 21",0.0
0,2021-01-05,0.084,0.094,0.084,0.092,0.092,1906853.0,1906853.0,0.008,9.524,0.09,"January 05, 21",0.09524
0,2021-01-04,0.08,0.085,0.0795,0.083,0.083,1586173.0,1586173.0,0.003,3.75,0.0825,"January 04, 21",0.0375
0,2020-12-31,0.077,0.083,0.077,0.08,0.08,3251015.0,3251015.0,0.003,3.896,0.08,"December 31, 20",0.03896
0,2020-12-30,0.07,0.075,0.07,0.075,0.075,1447054.0,1447054.0,0.005,7.143,0.07333,"December 30, 20",0.07143
0,2020-12-29,0.07,0.071,0.069,0.07,0.07,660310.0,660310.0,0.0,0.0,0.07,"December 29, 20",0.0
0,2020-12-24,0.072,0.072,0.07,0.072,0.072,48155.0,48155.0,0.0,0.0,0.07133,"December 24, 20",0.0
0,2020-12-23,0.0715,0.072,0.069,0.072,0.072,316292.0,316292.0,0.0005,0.699,0.071,"December 23, 20",0.00699
0,2020-12-22,0.072,0.072,0.0715,0.0715,0.0715,42000.0,42000.0,-0.0005,-0.694,0.07167,"December 22, 20",-0.00694
0,2020-12-21,0.07,0.072,0.07,0.072,0.072,211568.0,211568.0,0.002,2.857,0.07133,"December 21, 20",0.02857
0,2020-12-18,0.07,0.071,0.07,0.07,0.07,788017.0,788017.0,0.0,0.0,0.07033,"December 18, 20",0.0
0,2020-12-17,0.07,0.07,0.069,0.07,0.07,277442.0,277442.0,0.0,0.0,0.06967,"December 17, 20",0.0
0,2020-12-16,0.069,0.069,0.068,0.069,0.069,154070.0,154070.0,0.0,0.0,0.06867,"December 16, 20",0.0
0,2020-12-15,0.069,0.07,0.069,0.069,0.069,1896038.0,1896038.0,0.0,0.0,0.06933,"December 15, 20",0.0
0,2020-12-14,0.068,0.068,0.067,0.067,0.067,179176.0,179176.0,-0.001,-1.471,0.06733,"December 14, 20",-0.01471
0,2020-12-11,0.068,0.068,0.068,0.068,0.068,734705.0,734705.0,0.0,0.0,0.068,"December 11, 20",0.0
0,2020-12-10,0.068,0.069,0.068,0.068,0.068,326600.0,326600.0,0.0,0.0,0.06833,"December 10, 20",0.0
0,2020-12-09,0.071,0.072,0.067,0.067,0.067,2564075.0,2564075.0,-0.004,-5.634,0.06867,"December 09, 20",-0.05634
0,2020-12-08,0.073,0.073,0.069,0.07,0.07,1512508.0,1512508.0,-0.003,-4.11,0.07067,"December 08, 20",-0.0411
0,2020-12-07,0.074,0.074,0.072,0.073,0.073,890317.0,890317.0,-0.001,-1.351,0.073,"December 07, 20",-0.01351
0,2020-12-04,0.073,0.074,0.073,0.074,0.074,272875.0,272875.0,0.001,1.37,0.07367,"December 04, 20",0.0137
0,2020-12-03,0.073,0.073,0.072,0.072,0.072,592328.0,592328.0,-0.001,-1.37,0.07233,"December 03, 20",-0.0137
0,2020-12-02,0.074,0.075,0.071,0.073,0.073,1037238.0,1037238.0,-0.001,-1.351,0.073,"December 02, 20",-0.01351
0,2020-12-01,0.073,0.074,0.069,0.074,0.074,921572.0,921572.0,0.001,1.37,0.07233,"December 01, 20",0.0137
0,2020-11-30,0.072,0.073,0.069,0.073,0.073,2307314.0,2307314.0,0.001,1.389,0.07167,"November 30, 20",0.01389
0,2020-11-27,0.075,0.075,0.072,0.072,0.072,828524.0,828524.0,-0.003,-4.0,0.073,"November 27, 20",-0.04
0,2020-11-26,0.076,0.0765,0.073,0.074,0.074,982673.0,982673.0,-0.002,-2.632,0.0745,"November 26, 20",-0.02632
0,2020-11-25,0.08,0.08,0.076,0.076,0.076,1055629.0,1055629.0,-0.004,-5.0,0.07733,"November 25, 20",-0.05
0,2020-11-24,0.082,0.083,0.08,0.08,0.08,454465.0,454465.0,-0.002,-2.439,0.081,"November 24, 20",-0.02439
0,2020-11-23,0.083,0.084,0.081,0.081,0.081,292503.0,292503.0,-0.002,-2.41,0.082,"November 23, 20",-0.0241
0,2020-11-20,0.085,0.085,0.083,0.084,0.084,755593.0,755593.0,-0.001,-1.176,0.084,"November 20, 20",-0.01176
0,2020-11-19,0.085,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,"November 19, 20",0.0
0,2020-11-18,0.085,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,"November 18, 20",0.0
0,2020-11-17,0.086,0.086,0.083,0.085,0.085,765421.0,765421.0,-0.001,-1.163,0.08467,"November 17, 20",-0.01163
0,2020-11-16,0.087,0.087,0.087,0.087,0.087,28700.0,28700.0,0.0,0.0,0.087,"November 16, 20",0.0
0,2020-11-13,0.082,0.087,0.082,0.084,0.084,329543.0,329543.0,0.002,2.439,0.08433,"November 13, 20",0.02439
0,2020-11-12,0.082,0.085,0.074,0.082,0.082,788014.0,788014.0,0.0,0.0,0.08033,"November 12, 20",0.0
0,2020-11-11,0.082,0.082,0.081,0.082,0.082,487197.0,487197.0,0.0,0.0,0.08167,"November 11, 20",0.0
0,2020-11-10,0.085,0.085,0.082,0.082,0.082,99173.0,99173.0,-0.003,-3.529,0.083,"November 10, 20",-0.03529
0,2020-11-09,0.088,0.088,0.084,0.085,0.085,223631.0,223631.0,-0.003,-3.409,0.08567,"November 09, 20",-0.03409
0,2020-11-06,0.088,0.089,0.086,0.088,0.088,445045.0,445045.0,0.0,0.0,0.08767,"November 06, 20",0.0
0,2020-11-05,0.085,0.09,0.085,0.086,0.086,390450.0,390450.0,0.001,1.176,0.087,"November 05, 20",0.01176
0,2020-11-04,0.083,0.084,0.083,0.084,0.084,50000.0,50000.0,0.001,1.205,0.08367,"November 04, 20",0.01205
0,2020-11-03,0.082,0.085,0.082,0.085,0.085,108487.0,108487.0,0.003,3.659,0.084,"November 03, 20",0.03659
0,2020-11-02,0.087,0.087,0.081,0.081,0.081,768707.0,768707.0,-0.006,-6.897,0.083,"November 02, 20",-0.06897
0,2020-10-30,0.09,0.09,0.086,0.087,0.087,429072.0,429072.0,-0.003,-3.333,0.08767,"October 30, 20",-0.03333
0,2020-10-29,0.091,0.091,0.089,0.09,0.09,309451.0,309451.0,-0.001,-1.099,0.09,"October 29, 20",-0.01099
0,2020-10-28,0.095,0.095,0.093,0.093,0.093,496711.0,496711.0,-0.002,-2.105,0.09367,"October 28, 20",-0.02105
0,2020-10-27,0.097,0.097,0.091,0.091,0.091,405110.0,405110.0,-0.006,-6.186,0.093,"October 27, 20",-0.06186
0,2020-10-26,0.1,0.105,0.096,0.096,0.096,717711.0,717711.0,-0.004,-4.0,0.099,"October 26, 20",-0.04
0,2020-10-23,0.094,0.1,0.094,0.1,0.1,831200.0,831200.0,0.006,6.383,0.098,"October 23, 20",0.06383
0,2020-10-22,0.095,0.096,0.092,0.092,0.092,252045.0,252045.0,-0.003,-3.158,0.09333,"October 22, 20",-0.03158
0,2020-10-21,0.089,0.105,0.089,0.095,0.095,1555995.0,1555995.0,0.006,6.742,0.09633,"October 21, 20",0.06742
0,2020-10-20,0.09,0.09,0.089,0.089,0.089,325369.0,325369.0,-0.001,-1.111,0.08933,"October 20, 20",-0.01111
0,2020-10-19,0.09,0.091,0.089,0.09,0.09,198792.0,198792.0,0.0,0.0,0.09,"October 19, 20",0.0
0,2020-10-16,0.093,0.093,0.09,0.09,0.09,996207.0,996207.0,-0.003,-3.226,0.091,"October 16, 20",-0.03226
0,2020-10-15,0.092,0.092,0.092,0.092,0.092,402371.0,402371.0,0.0,0.0,0.092,"October 15, 20",0.0
0,2020-10-14,0.093,0.093,0.092,0.093,0.093,70264.0,70264.0,0.0,0.0,0.09267,"October 14, 20",0.0
0,2020-10-13,0.09,0.094,0.089,0.092,0.092,382484.0,382484.0,0.002,2.222,0.09167,"October 13, 20",0.02222
0,2020-10-12,0.091,0.095,0.086,0.092,0.092,712799.0,712799.0,0.001,1.099,0.091,"October 12, 20",0.01099
0,2020-10-09,0.105,0.105,0.09,0.091,0.091,1119726.0,1119726.0,-0.014,-13.333,0.09533,"October 09, 20",-0.13333
0,2020-10-08,0.105,0.105,0.1,0.1,0.1,1089874.0,1089874.0,-0.005,-4.762,0.10167,"October 08, 20",-0.04762
0,2020-10-07,0.105,0.11,0.105,0.105,0.105,213318.0,213318.0,0.0,0.0,0.10667,"October 07, 20",0.0
0,2020-10-06,0.105,0.105,0.105,0.105,0.105,110691.0,110691.0,0.0,0.0,0.105,"October 06, 20",0.0
0,2020-10-05,0.105,0.105,0.105,0.105,0.105,112154.0,112154.0,0.0,0.0,0.105,"October 05, 20",0.0
0,2020-10-02,0.105,0.11,0.105,0.11,0.11,294956.0,294956.0,0.005,4.762,0.10833,"October 02, 20",0.04762
0,2020-10-01,0.11,0.11,0.105,0.105,0.105,620619.0,620619.0,-0.005,-4.545,0.10667,"October 01, 20",-0.04545
0,2020-09-30,0.11,0.11,0.105,0.105,0.105,343620.0,343620.0,-0.005,-4.545,0.10667,"September 30, 20",-0.04545
0,2020-09-29,0.11,0.115,0.105,0.105,0.105,614870.0,614870.0,-0.005,-4.545,0.10833,"September 29, 20",-0.04545
0,2020-09-28,0.115,0.115,0.11,0.11,0.11,185530.0,185530.0,-0.005,-4.348,0.11167,"September 28, 20",-0.04348
0,2020-09-25,0.11,0.115,0.105,0.115,0.115,815401.0,815401.0,0.005,4.545,0.11167,"September 25, 20",0.04545
0,2020-09-24,0.11,0.11,0.105,0.105,0.105,840442.0,840442.0,-0.005,-4.545,0.10667,"September 24, 20",-0.04545
0,2020-09-23,0.115,0.12,0.11,0.11,0.11,646051.0,646051.0,-0.005,-4.348,0.11333,"September 23, 20",-0.04348
0,2020-09-22,0.125,0.125,0.11,0.11,0.11,903382.0,903382.0,-0.015,-12.0,0.115,"September 22, 20",-0.12
0,2020-09-21,0.14,0.14,0.125,0.125,0.125,2219943.0,2219943.0,-0.015,-10.714,0.13,"September 21, 20",-0.10714
0,2020-09-18,0.12,0.14,0.12,0.14,0.14,4109457.0,4109457.0,0.02,16.667,0.13333,"September 18, 20",0.16667
0,2020-09-17,0.12,0.122,0.12,0.12,0.12,510413.0,510413.0,0.0,0.0,0.12067,"September 17, 20",0.0
0,2020-09-16,0.12,0.125,0.12,0.12,0.12,1388919.0,1388919.0,0.0,0.0,0.12167,"September 16, 20",0.0
0,2020-09-15,0.115,0.12,0.11,0.12,0.12,963299.0,963299.0,0.005,4.348,0.11667,"September 15, 20",0.04348
0,2020-09-14,0.105,0.115,0.105,0.115,0.115,371427.0,371427.0,0.01,9.524,0.11167,"September 14, 20",0.09524
0,2020-09-11,0.11,0.115,0.105,0.105,0.105,240860.0,240860.0,-0.005,-4.545,0.10833,"September 11, 20",-0.04545
0,2020-09-10,0.11,0.115,0.105,0.105,0.105,333611.0,333611.0,-0.005,-4.545,0.10833,"September 10, 20",-0.04545
0,2020-09-09,0.11,0.11,0.105,0.105,0.105,915023.0,915023.0,-0.005,-4.545,0.10667,"September 09, 20",-0.04545
0,2020-09-08,0.12,0.13,0.105,0.11,0.11,3437320.0,3437320.0,-0.01,-8.333,0.115,"September 08, 20",-0.08333
0,2020-09-07,0.115,0.115,0.11,0.115,0.115,296339.0,296339.0,0.0,0.0,0.11333,"September 07, 20",0.0
0,2020-09-04,0.11,0.12,0.105,0.12,0.12,355721.0,355721.0,0.01,9.091,0.115,"September 04, 20",0.09091
0,2020-09-03,0.115,0.125,0.105,0.12,0.12,1327287.0,1327287.0,0.005,4.348,0.11667,"September 03, 20",0.04348
0,2020-09-02,0.11,0.115,0.11,0.115,0.115,521565.0,521565.0,0.005,4.545,0.11333,"September 02, 20",0.04545
0,2020-09-01,0.11,0.115,0.105,0.105,0.105,828629.0,828629.0,-0.005,-4.545,0.10833,"September 01, 20",-0.04545
0,2020-08-31,0.12,0.12,0.11,0.11,0.11,537991.0,537991.0,-0.01,-8.333,0.11333,"August 31, 20",-0.08333
0,2020-08-28,0.12,0.125,0.12,0.12,0.12,707591.0,707591.0,0.0,0.0,0.12167,"August 28, 20",0.0
0,2020-08-27,0.12,0.125,0.12,0.12,0.12,232548.0,232548.0,0.0,0.0,0.12167,"August 27, 20",0.0
0,2020-08-26,0.125,0.13,0.12,0.12,0.12,942532.0,942532.0,-0.005,-4.0,0.12333,"August 26, 20",-0.04
0,2020-08-25,0.13,0.13,0.13,0.13,0.13,530680.0,530680.0,0.0,0.0,0.13,"August 25, 20",0.0
0,2020-08-24,0.13,0.135,0.125,0.13,0.13,510309.0,510309.0,0.0,0.0,0.13,"August 24, 20",0.0
0,2020-08-21,0.125,0.14,0.125,0.13,0.13,546276.0,546276.0,0.005,4.0,0.13167,"August 21, 20",0.04
0,2020-08-20,0.13,0.13,0.12,0.12,0.12,2389385.0,2389385.0,-0.01,-7.692,0.12333,"August 20, 20",-0.07692
