,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-05-23,5.82,5.86,5.7,5.71,1066704.0,1066704.0,-0.19,-3.22,5.7674,May 23,-0.6733409610983981
0,2019-05-22,6.1,6.12,5.885,5.9,796973.0,796973.0,-0.2,-3.279,5.9087,May 22,-0.6624713958810069
0,2019-05-21,6.09,6.16,6.0,6.1,669360.0,669360.0,0.08,1.329,6.1009,May 21,-0.6510297482837529
0,2019-05-20,6.03,6.06,5.905,6.02,782765.0,782765.0,-0.06,-0.987,6.0121,May 20,-0.6556064073226545
0,2019-05-17,6.18,6.27,6.02,6.08,707396.0,707396.0,-0.19,-3.03,6.1084,May 17,-0.6521739130434783
0,2019-05-16,6.32,6.44,6.25,6.27,1018196.0,1018196.0,-0.05,-0.791,6.3316,May 16,-0.641304347826087
0,2019-05-15,6.01,6.455,6.01,6.32,1391003.0,1391003.0,0.23,3.777,6.3013,May 15,-0.6384439359267734
0,2019-05-14,6.04,6.1,5.855,6.09,1072775.0,1072775.0,0.11,1.839,6.0228,May 14,-0.6516018306636155
0,2019-05-13,6.02,6.21,5.94,5.98,1274151.0,1274151.0,-0.03,-0.499,6.04,May 13,-0.6578947368421052
0,2019-05-10,6.12,6.12,5.95,6.01,1146939.0,1146939.0,-0.21,-3.376,6.0168,May 10,-0.6561784897025171
0,2019-05-09,5.87,6.24,5.75,6.22,1242048.0,1242048.0,0.27,4.538,6.0609,May 9,-0.6441647597254005
0,2019-05-08,6.25,6.49,5.9,5.95,1534887.0,1534887.0,-0.02,-0.335,6.15,May 8,-0.6596109839816934
0,2019-05-07,5.84,6.02,5.66,5.97,1094556.0,1094556.0,0.04,0.675,5.8353,May 7,-0.658466819221968
0,2019-05-06,5.83,6.0,5.75,5.93,616043.0,616043.0,-0.01,-0.168,5.9136,May 6,-0.6607551487414188
0,2019-05-03,5.57,6.02,5.57,5.94,1149414.0,1149414.0,0.39,7.027,5.8643,May 3,-0.660183066361556
0,2019-05-02,5.56,5.71,5.52,5.55,337801.0,337801.0,-0.05,-0.893,5.588,May 2,-0.6824942791762013
0,2019-05-01,5.76,5.83,5.52,5.6,848740.0,848740.0,-0.12,-2.098,5.6391,May 1,-0.6796338672768879
0,2019-04-30,5.68,5.77,5.52,5.72,677982.0,677982.0,-0.01,-0.175,5.6925,Apr 30,-0.6727688787185355
0,2019-04-29,5.53,5.85,5.52,5.73,491670.0,491670.0,0.19,3.43,5.721,Apr 29,-0.6721967963386728
0,2019-04-26,5.46,5.6,5.43,5.54,267780.0,267780.0,0.04,0.727,5.5485,Apr 26,-0.6830663615560641
0,2019-04-25,5.85,5.85,5.39,5.5,727440.0,727440.0,-0.39,-6.621,5.5115,Apr 25,-0.6853546910755148
0,2019-04-24,5.69,5.98,5.66,5.89,493815.0,493815.0,0.19,3.333,5.8898,Apr 24,-0.6630434782608695
0,2019-04-23,5.58,5.76,5.48,5.7,545810.0,545810.0,0.15,2.703,5.6616,"Apr 23, 19",-0.6739130434782609
0,2019-04-22,5.7,5.78,5.53,5.55,345583.0,345583.0,-0.19,-3.31,5.6243,"Apr 22, 19",-0.6824942791762013
0,2019-04-18,5.76,5.865,5.65,5.74,382250.0,382250.0,-0.05,-0.864,5.7266,"Apr 18, 19",-0.6716247139588101
0,2019-04-17,5.88,5.88,5.66,5.79,439666.0,439666.0,-0.03,-0.515,5.7554,"Apr 17, 19",-0.6687643020594967
0,2019-04-16,5.9,5.945,5.79,5.82,384201.0,384201.0,-0.07,-1.188,5.8558,"Apr 16, 19",-0.6670480549199085
0,2019-04-15,6.04,6.1,5.83,5.89,617038.0,617038.0,-0.19,-3.125,5.9138,"Apr 15, 19",-0.6630434782608695
0,2019-04-12,6.19,6.28,6.03,6.08,375084.0,375084.0,-0.08,-1.299,6.0966,"Apr 12, 19",-0.6521739130434783
0,2019-04-11,6.22,6.26,6.075,6.16,264978.0,264978.0,-0.06,-0.965,6.1524,"Apr 11, 19",-0.6475972540045767
0,2019-04-10,6.27,6.31,6.06,6.22,417235.0,417235.0,0.05,0.81,6.1861,"Apr 10, 19",-0.6441647597254005
0,2019-04-09,6.48,6.4999,6.15,6.17,538004.0,538004.0,-0.37,-5.657,6.2678,"Apr 9, 19",-0.647025171624714
0,2019-04-08,6.61,6.68,6.5,6.54,386935.0,386935.0,-0.1,-1.506,6.5502,"Apr 8, 19",-0.6258581235697941
0,2019-04-05,6.62,6.7,6.49,6.64,729045.0,729045.0,0.04,0.606,6.6196,"Apr 5, 19",-0.620137299771167
0,2019-04-04,6.23,6.67,6.23,6.6,698585.0,698585.0,0.38,6.109,6.5633,"Apr 4, 19",-0.6224256292906178
0,2019-04-03,6.25,6.33,6.11,6.22,743379.0,743379.0,0.03,0.485,6.1941,"Apr 3, 19",-0.6441647597254005
0,2019-04-02,6.35,6.41,6.15,6.19,1045380.0,1045380.0,-0.18,-2.826,6.2112,"Apr 2, 19",-0.6458810068649885
0,2019-04-01,6.22,6.45,6.22,6.37,539651.0,539651.0,0.21,3.409,6.3534,"Apr 1, 19",-0.6355835240274599
0,2019-03-29,6.11,6.32,6.03,6.16,704060.0,704060.0,0.2,3.356,6.1547,"Mar 29, 19",-0.6475972540045767
0,2019-03-28,6.03,6.14,5.91,5.96,333554.0,333554.0,-0.06,-0.997,5.9791,"Mar 28, 19",-0.6590389016018307
0,2019-03-27,6.01,6.07,5.8,6.02,588330.0,588330.0,0.0,0.0,5.9432,"Mar 27, 19",-0.6556064073226545
0,2019-03-26,6.1,6.17,5.97,6.02,591103.0,591103.0,-0.02,-0.331,6.0618,"Mar 26, 19",-0.6556064073226545
0,2019-03-25,6.02,6.19,5.86,6.04,820470.0,820470.0,-0.01,-0.165,6.0473,"Mar 25, 19",-0.6544622425629291
0,2019-03-22,6.34,6.38,5.94,6.05,1171143.0,1171143.0,-0.4,-6.202,6.0907,"Mar 22, 19",-0.6538901601830663
0,2019-03-21,6.27,6.48,6.17,6.45,713493.0,713493.0,0.14,2.219,6.3618,"Mar 21, 19",-0.6310068649885584
0,2019-03-20,6.47,6.47,6.28,6.31,1349360.0,1349360.0,-0.21,-3.221,6.3436,"Mar 20, 19",-0.6390160183066362
0,2019-03-19,6.65,6.73,6.39,6.52,972912.0,972912.0,-0.13,-1.955,6.5205,"Mar 19, 19",-0.6270022883295194
0,2019-03-18,6.7,6.9,6.59,6.65,931622.0,931622.0,-0.03,-0.449,6.6873,"Mar 18, 19",-0.6195652173913043
0,2019-03-15,6.58,6.7264,6.54,6.68,1217876.0,1217876.0,0.13,1.985,6.6516,"Mar 15, 19",-0.6178489702517163
0,2019-03-14,6.65,6.9089,6.39,6.55,1189650.0,1189650.0,-0.07,-1.057,6.604,"Mar 14, 19",-0.6252860411899314
0,2019-03-13,6.23,6.637,6.14,6.62,1415761.0,1415761.0,0.4,6.431,6.5117,"Mar 13, 19",-0.6212814645308924
0,2019-03-12,6.37,6.44,6.19,6.22,969209.0,969209.0,-0.16,-2.508,6.2584,"Mar 12, 19",-0.6441647597254005
0,2019-03-11,6.38,6.485,6.25,6.38,934223.0,934223.0,0.06,0.949,6.3413,"Mar 11, 19",-0.6350114416475974
0,2019-03-08,6.34,6.39,6.21,6.32,573840.0,573840.0,-0.06,-0.94,6.2906,"Mar 8, 19",-0.6384439359267734
0,2019-03-07,6.69,6.7,6.37,6.38,983129.0,983129.0,-0.3,-4.491,6.4545,"Mar 7, 19",-0.6350114416475974
0,2019-03-06,7.09,7.11,6.6,6.68,1101502.0,1101502.0,-0.39,-5.516,6.7376,"Mar 6, 19",-0.6178489702517163
0,2019-03-05,7.32,7.32,7.04,7.07,563253.0,563253.0,-0.23,-3.151,7.0949,"Mar 5, 19",-0.5955377574370709
0,2019-03-04,7.14,7.43,7.11,7.3,1292136.0,1292136.0,0.18,2.528,7.3101,"Mar 4, 19",-0.5823798627002288
0,2019-03-01,7.13,7.325,7.1,7.12,411683.0,411683.0,0.1,1.425,7.1545,"Mar 1, 19",-0.5926773455377574
0,2019-02-28,7.23,7.26,7.0,7.02,753470.0,753470.0,-0.25,-3.439,7.0593,"Feb 28, 19",-0.5983981693363845
0,2019-02-27,7.34,7.38,7.13,7.27,792048.0,792048.0,-0.07,-0.954,7.2316,"Feb 27, 19",-0.584096109839817
0,2019-02-26,7.2,7.43,7.2,7.34,1280412.0,1280412.0,0.08,1.102,7.3285,"Feb 26, 19",-0.580091533180778
0,2019-02-25,7.29,7.47,7.205,7.26,946600.0,946600.0,0.11,1.538,7.2964,"Feb 25, 19",-0.5846681922196797
0,2019-02-22,7.06,7.24,7.01,7.15,783956.0,783956.0,0.08,1.132,7.1311,"Feb 22, 19",-0.5909610983981693
0,2019-02-21,7.15,7.37,7.01,7.07,1097180.0,1097180.0,-0.1,-1.395,7.1017,"Feb 21, 19",-0.5955377574370709
0,2019-02-20,7.1,7.24,6.95,7.17,1000928.0,1000928.0,0.1,1.414,7.1306,"Feb 20, 19",-0.5898169336384439
0,2019-02-19,7.5,7.5,6.67,7.07,2568793.0,2568793.0,-0.6,-7.823,6.9192,"Feb 19, 19",-0.5955377574370709
0,2019-02-15,7.8,7.91,7.61,7.67,828286.0,828286.0,-0.1,-1.287,7.702,"Feb 15, 19",-0.5612128146453089
0,2019-02-14,8.11,8.2,7.75,7.77,1183019.0,1183019.0,-0.37,-4.545,7.9151,"Feb 14, 19",-0.555491990846682
0,2019-02-13,8.21,8.22,8.015,8.14,865200.0,865200.0,-0.04,-0.489,8.1078,"Feb 13, 19",-0.534324942791762
0,2019-02-12,8.16,8.49,8.11,8.18,1028256.0,1028256.0,0.09,1.112,8.2348,"Feb 12, 19",-0.5320366132723112
0,2019-02-11,8.12,8.2,7.89,8.09,483718.0,483718.0,-0.05,-0.614,8.0344,"Feb 11, 19",-0.5371853546910755
0,2019-02-08,8.19,8.3,7.905,8.14,532580.0,532580.0,-0.15,-1.809,8.0568,"Feb 8, 19",-0.534324942791762
0,2019-02-07,8.46,8.505,8.17,8.29,694758.0,694758.0,-0.18,-2.125,8.2803,"Feb 7, 19",-0.5257437070938216
0,2019-02-06,8.42,8.69,8.35,8.47,747684.0,747684.0,0.05,0.594,8.4995,"Feb 6, 19",-0.5154462242562928
0,2019-02-05,8.38,8.59,8.35,8.42,362965.0,362965.0,0.07,0.838,8.4433,"Feb 5, 19",-0.5183066361556065
0,2019-02-04,8.31,8.49,8.15,8.35,610586.0,610586.0,0.07,0.845,8.3121,"Feb 4, 19",-0.5223112128146453
0,2019-02-01,8.16,8.43,8.11,8.28,436840.0,436840.0,0.12,1.471,8.3138,"Feb 1, 19",-0.5263157894736843
0,2019-01-31,8.06,8.22,8.02,8.16,1221575.0,1221575.0,0.07,0.865,8.1579,"Jan 31, 19",-0.5331807780320366
0,2019-01-30,7.95,8.165,7.82,8.09,552776.0,552776.0,0.17,2.146,8.0474,"Jan 30, 19",-0.5371853546910755
0,2019-01-29,7.94,7.98,7.72,7.92,774470.0,774470.0,-0.01,-0.126,7.8609,"Jan 29, 19",-0.5469107551487414
0,2019-01-28,7.94,8.01,7.815,7.93,419603.0,419603.0,-0.1,-1.245,7.9141,"Jan 28, 19",-0.5463386727688787
0,2019-01-25,8.01,8.15,7.95,8.03,752743.0,752743.0,0.12,1.517,8.0432,"Jan 25, 19",-0.5406178489702518
0,2019-01-24,7.94,8.045,7.83,7.91,443991.0,443991.0,0.03,0.381,7.9241,"Jan 24, 19",-0.5474828375286042
0,2019-01-23,8.11,8.205,7.7603,7.88,665662.0,665662.0,-0.16,-1.99,7.9325,"Jan 23, 19",-0.5491990846681923
0,2019-01-22,7.78,8.15,7.73,8.04,807219.0,807219.0,0.18,2.29,7.9928,"Jan 22, 19",-0.540045766590389
0,2019-01-18,7.64,8.42,7.59,7.86,1206415.0,1206415.0,0.33,4.382,7.9656,"Jan 18, 19",-0.5503432494279177
0,2019-01-17,7.28,7.54,7.21,7.53,1007112.0,1007112.0,-0.15,-1.953,7.3942,"Jan 17, 19",-0.5692219679633866
0,2019-01-16,7.69,7.8992,7.67,7.68,376731.0,376731.0,-0.02,-0.26,7.7428,"Jan 16, 19",-0.5606407322654463
0,2019-01-15,7.76,7.8451,7.47,7.7,499253.0,499253.0,-0.06,-0.773,7.6683,"Jan 15, 19",-0.5594965675057209
0,2019-01-14,7.66,7.87,7.51,7.76,568559.0,568559.0,-0.04,-0.513,7.73,"Jan 14, 19",-0.5560640732265446
0,2019-01-11,7.73,7.84,7.57,7.8,574392.0,574392.0,0.0,0.0,7.7216,"Jan 11, 19",-0.5537757437070938
0,2019-01-10,7.92,7.9499,7.63,7.8,630901.0,630901.0,-0.18,-2.256,7.7739,"Jan 10, 19",-0.5537757437070938
0,2019-01-09,7.89,8.1,7.82,7.98,897819.0,897819.0,0.11,1.398,7.9647,"Jan 9, 19",-0.5434782608695652
0,2019-01-08,8.09,8.1,7.72,7.87,981265.0,981265.0,-0.18,-2.236,7.867,"Jan 8, 19",-0.5497711670480548
0,2019-01-07,7.86,8.11,7.68,8.05,1103110.0,1103110.0,0.23,2.941,8.0137,"Jan 7, 19",-0.5394736842105263
0,2019-01-04,7.75,7.84,7.56,7.82,708382.0,708382.0,0.22,2.895,7.7556,"Jan 4, 19",-0.5526315789473684
0,2019-01-03,7.54,7.85,7.38,7.6,921754.0,921754.0,0.05,0.662,7.6303,"Jan 3, 19",-0.5652173913043479
0,2019-01-02,7.22,7.74,7.14,7.55,1466821.0,1466821.0,0.3,4.138,7.5789,"Jan 2, 19",-0.5680778032036613
0,2018-12-31,7.42,7.42,6.96,7.25,835113.0,835113.0,-0.16,-2.159,7.1433,"Dec 31, 18",-0.5852402745995423
0,2018-12-28,7.25,7.52,7.15,7.41,1109673.0,1109673.0,0.09,1.23,7.3375,"Dec 28, 18",-0.5760869565217391
0,2018-12-27,7.25,7.37,7.05,7.32,1717507.0,1717507.0,0.06,0.826,7.2108,"Dec 27, 18",-0.5812356979405034
0,2018-12-26,6.96,7.26,6.6553,7.26,2033401.0,2033401.0,0.28,4.011,6.9304,"Dec 26, 18",-0.5846681922196797
0,2018-12-24,7.11,7.25,6.71,6.98,1298650.0,1298650.0,-0.23,-3.19,7.0241,"Dec 24, 18",-0.6006864988558352
0,2018-12-21,7.32,7.51,7.01,7.21,3316989.0,3316989.0,-0.13,-1.771,7.2145,"Dec 21, 18",-0.5875286041189931
0,2018-12-20,8.15,8.36,7.215,7.34,2632977.0,2632977.0,-1.0,-11.99,7.4639,"Dec 20, 18",-0.580091533180778
0,2018-12-19,10.25,10.25,8.27,8.34,1817301.0,1817301.0,-1.39,-14.286,8.6655,"Dec 19, 18",-0.522883295194508
0,2018-12-18,9.8,10.24,9.69,9.73,1253113.0,1253113.0,0.05,0.517,9.8664,"Dec 18, 18",-0.44336384439359267
0,2018-12-17,9.79,10.18,9.66,9.68,913951.0,913951.0,-0.14,-1.426,9.7916,"Dec 17, 18",-0.4462242562929062
0,2018-12-14,10.27,10.45,9.76,9.82,787717.0,787717.0,-0.54,-5.212,9.9748,"Dec 14, 18",-0.43821510297482835
0,2018-12-13,10.76,10.7822,10.3,10.36,477398.0,477398.0,-0.34,-3.178,10.4397,"Dec 13, 18",-0.4073226544622426
0,2018-12-12,10.56,10.9,10.47,10.7,827115.0,827115.0,0.26,2.49,10.7243,"Dec 12, 18",-0.3878718535469108
0,2018-12-11,10.98,11.17,10.43,10.44,786665.0,786665.0,-0.38,-3.512,10.6908,"Dec 11, 18",-0.402745995423341
0,2018-12-10,10.53,11.05,10.5,10.82,841577.0,841577.0,0.33,3.146,10.8628,"Dec 10, 18",-0.38100686498855835
0,2018-12-07,10.83,11.23,10.46,10.49,796258.0,796258.0,-0.32,-2.96,10.6569,"Dec 7, 18",-0.3998855835240275
0,2018-12-06,10.32,10.84,10.21,10.81,597235.0,597235.0,0.26,2.464,10.6851,"Dec 6, 18",-0.381578947368421
0,2018-12-04,11.59,11.59,10.53,10.55,819181.0,819181.0,-1.16,-9.906,10.7778,"Dec 4, 18",-0.39645308924485123
0,2018-12-03,11.4,11.78,11.25,11.71,747148.0,747148.0,0.36,3.172,11.5871,"Dec 3, 18",-0.330091533180778
0,2018-11-30,11.13,11.52,11.01,11.35,571462.0,571462.0,0.24,2.16,11.3611,"Nov 30, 18",-0.35068649885583525
0,2018-11-29,10.9,11.27,10.76,11.11,505724.0,505724.0,0.12,1.092,11.0694,"Nov 29, 18",-0.3644164759725401
0,2018-11-28,10.57,10.99,10.24,10.99,568358.0,568358.0,0.4,3.777,10.7816,"Nov 28, 18",-0.37128146453089245
0,2018-11-27,10.81,10.88,10.48,10.59,384908.0,384908.0,-0.34,-3.111,10.5927,"Nov 27, 18",-0.3941647597254005
0,2018-11-26,11.16,11.26,10.865,10.93,372171.0,372171.0,-0.13,-1.175,10.9717,"Nov 26, 18",-0.3747139588100687
0,2018-11-23,11.1,11.41,11.04,11.06,166364.0,166364.0,-0.13,-1.162,11.1756,"Nov 23, 18",-0.36727688787185353
0,2018-11-21,11.06,11.35,10.97,11.19,283432.0,283432.0,0.17,1.543,11.1963,"Nov 21, 18",-0.3598398169336385
0,2018-11-20,11.19,11.32,10.93,11.02,372780.0,372780.0,-0.36,-3.163,11.0626,"Nov 20, 18",-0.3695652173913044
0,2018-11-19,12.06,12.1241,11.28,11.38,443091.0,443091.0,-0.78,-6.414,11.4656,"Nov 19, 18",-0.3489702517162471
0,2018-11-16,12.15,12.22,12.0,12.16,307084.0,307084.0,-0.09,-0.735,12.115,"Nov 16, 18",-0.30434782608695654
0,2018-11-15,12.25,12.28,12.01,12.25,418999.0,418999.0,-0.1,-0.81,12.1806,"Nov 15, 18",-0.29919908466819223
0,2018-11-14,12.3,12.49,12.215,12.35,342890.0,342890.0,0.12,0.981,12.3475,"Nov 14, 18",-0.29347826086956524
0,2018-11-13,12.04,12.48,12.04,12.23,264090.0,264090.0,0.25,2.087,12.2527,"Nov 13, 18",-0.3003432494279176
0,2018-11-12,12.53,12.53,11.95,11.98,446687.0,446687.0,-0.55,-4.389,12.0531,"Nov 12, 18",-0.3146453089244851
0,2018-11-09,13.03,13.09,12.5,12.53,320889.0,320889.0,-0.63,-4.787,12.6036,"Nov 9, 18",-0.2831807780320367
0,2018-11-08,13.7,13.7,13.06,13.16,332741.0,332741.0,-0.58,-4.221,13.2195,"Nov 8, 18",-0.2471395881006865
0,2018-11-07,13.73,13.82,13.47,13.74,347695.0,347695.0,0.14,1.029,13.6733,"Nov 7, 18",-0.2139588100686499
0,2018-11-06,12.9,13.61,12.88,13.6,493325.0,493325.0,0.66,5.1,13.4424,"Nov 6, 18",-0.22196796338672772
0,2018-11-05,12.96,13.16,12.76,12.94,356626.0,356626.0,-0.07,-0.538,12.9707,"Nov 5, 18",-0.25972540045766596
0,2018-11-02,12.81,13.01,12.65,13.01,398666.0,398666.0,0.28,2.2,12.9179,"Nov 2, 18",-0.25572082379862704
0,2018-11-01,12.33,12.84,12.19,12.73,587035.0,587035.0,0.48,3.918,12.6929,"Nov 1, 18",-0.2717391304347826
0,2018-10-31,12.75,12.75,12.225,12.25,757049.0,757049.0,-0.32,-2.546,12.3599,"Oct 31, 18",-0.29919908466819223
0,2018-10-30,12.12,12.63,11.95,12.57,733993.0,733993.0,0.39,3.202,12.3387,"Oct 30, 18",-0.2808924485125858
0,2018-10-29,12.66,12.75,12.01,12.18,635642.0,635642.0,-0.27,-2.169,12.3121,"Oct 29, 18",-0.30320366132723114
0,2018-10-26,12.93,12.93,12.3,12.45,918354.0,918354.0,-0.65,-4.962,12.484,"Oct 26, 18",-0.28775743707093826
0,2018-10-25,13.0,13.21,12.88,13.1,612986.0,612986.0,0.25,1.946,13.0756,"Oct 25, 18",-0.2505720823798627
0,2018-10-24,13.98,14.03,12.825,12.85,834712.0,834712.0,-1.19,-8.476,13.338,"Oct 24, 18",-0.26487414187643027
0,2018-10-23,13.97,14.16,13.81,14.04,552975.0,552975.0,-0.17,-1.196,14.0289,"Oct 23, 18",-0.19679633867276894
0,2018-10-22,14.12,14.3,14.0162,14.21,448299.0,448299.0,0.1,0.709,14.1574,"Oct 22, 18",-0.18707093821510296
0,2018-10-19,14.16,14.54,14.07,14.11,386643.0,386643.0,-0.06,-0.423,14.1744,"Oct 19, 18",-0.19279176201373002
0,2018-10-18,14.45,14.45,14.0,14.17,473795.0,473795.0,-0.32,-2.208,14.1994,"Oct 18, 18",-0.1893592677345538
0,2018-10-17,14.78,14.82,14.42,14.49,588439.0,588439.0,-0.44,-2.947,14.5531,"Oct 17, 18",-0.17105263157894737
0,2018-10-16,14.7,14.93,14.29,14.93,630367.0,630367.0,0.34,2.33,14.655,"Oct 16, 18",-0.1458810068649886
0,2018-10-15,14.67,14.72,14.36,14.59,363885.0,363885.0,-0.1,-0.681,14.6015,"Oct 15, 18",-0.1653318077803204
0,2018-10-12,15.1,15.2089,14.535,14.69,497998.0,497998.0,-0.19,-1.277,14.7837,"Oct 12, 18",-0.1596109839816934
0,2018-10-11,14.83,15.44,14.83,14.88,527183.0,527183.0,-0.02,-0.134,15.0863,"Oct 11, 18",-0.14874141876430202
0,2018-10-10,15.19,15.205,14.73,14.9,649105.0,649105.0,-0.35,-2.295,14.9628,"Oct 10, 18",-0.14759725400457666
0,2018-10-09,15.22,15.31,15.09,15.25,222221.0,222221.0,-0.03,-0.196,15.2427,"Oct 9, 18",-0.12757437070938218
0,2018-10-08,15.17,15.38,15.08,15.28,189596.0,189596.0,0.04,0.262,15.2546,"Oct 8, 18",-0.12585812356979412
0,2018-10-05,15.6,15.65,15.1,15.24,487975.0,487975.0,-0.4,-2.558,15.2584,"Oct 5, 18",-0.12814645308924486
0,2018-10-04,15.71,15.82,15.51,15.64,360100.0,360100.0,-0.05,-0.319,15.6295,"Oct 4, 18",-0.10526315789473684
0,2018-10-03,15.62,15.8,15.4,15.69,439762.0,439762.0,0.11,0.706,15.6673,"Oct 3, 18",-0.10240274599542339
0,2018-10-02,15.62,15.74,15.51,15.58,409088.0,409088.0,-0.05,-0.32,15.6016,"Oct 2, 18",-0.10869565217391305
0,2018-10-01,15.21,15.84,15.18,15.63,830046.0,830046.0,0.48,3.168,15.6703,"Oct 1, 18",-0.10583524027459952
0,2018-09-28,15.3,15.5,15.1,15.15,197189.0,197189.0,-0.15,-0.98,15.207,"Sep 28, 18",-0.13329519450800914
0,2018-09-27,15.35,15.45,15.25,15.3,254756.0,254756.0,0.0,0.0,15.3375,"Sep 27, 18",-0.12471395881006864
0,2018-09-26,15.65,15.8,15.1,15.3,314153.0,314153.0,-0.35,-2.236,15.2938,"Sep 26, 18",-0.12471395881006864
0,2018-09-25,15.5,15.8,15.5,15.65,379749.0,379749.0,0.15,0.968,15.6781,"Sep 25, 18",-0.10469107551487414
0,2018-09-24,15.8,15.8,15.45,15.5,214931.0,214931.0,-0.3,-1.899,15.5278,"Sep 24, 18",-0.11327231121281467
0,2018-09-21,16.1,16.15,15.65,15.8,545886.0,545886.0,-0.25,-1.558,15.891,"Sep 21, 18",-0.09610983981693362
0,2018-09-20,15.8,16.15,15.6,16.05,383022.0,383022.0,0.35,2.229,15.9689,"Sep 20, 18",-0.08180778032036612
0,2018-09-19,15.6,15.8,15.5,15.7,348052.0,348052.0,0.15,0.965,15.6656,"Sep 19, 18",-0.1018306636155607
0,2018-09-18,15.8,15.8,15.45,15.55,455163.0,455163.0,-0.2,-1.27,15.6135,"Sep 18, 18",-0.11041189931350112
0,2018-09-17,16.2,16.2,15.7,15.75,314666.0,314666.0,-0.45,-2.778,15.8629,"Sep 17, 18",-0.09897025171624717
0,2018-09-14,16.3,16.5,16.1,16.2,308380.0,308380.0,-0.15,-0.917,16.2103,"Sep 14, 18",-0.0732265446224257
0,2018-09-13,16.6,16.725,16.25,16.35,251500.0,251500.0,-0.2,-1.208,16.365,"Sep 13, 18",-0.06464530892448507
0,2018-09-12,16.3,16.65,16.15,16.55,363412.0,363412.0,0.15,0.915,16.4805,"Sep 12, 18",-0.0532036613272311
0,2018-09-11,16.35,16.6,16.2,16.4,385691.0,385691.0,-0.05,-0.304,16.4021,"Sep 11, 18",-0.06178489702517173
0,2018-09-10,16.6,16.75,16.35,16.45,561847.0,561847.0,-0.05,-0.303,16.4614,"Sep 10, 18",-0.05892448512585819
0,2018-09-07,16.65,16.7,16.2,16.5,376462.0,376462.0,-0.1,-0.602,16.4383,"Sep 7, 18",-0.05606407322654464
0,2018-09-06,16.9,17.0,16.5,16.6,581286.0,581286.0,-0.3,-1.775,16.6565,"Sep 6, 18",-0.05034324942791756
0,2018-09-05,17.05,17.25,16.8,16.9,1023760.0,1023760.0,-0.05,-0.295,16.9512,"Sep 5, 18",-0.03318077803203672
0,2018-09-04,16.9,17.0,16.45,16.95,682608.0,682608.0,0.05,0.296,16.8367,"Sep 4, 18",-0.030320366132723178
0,2018-08-31,17.15,17.25,16.8,16.9,631721.0,631721.0,-0.2,-1.17,16.99,"Aug 31, 18",-0.03318077803203672
