,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,231.29,231.35,224.91,225.2,225.2,35905.0,35905.0,-6.09,-2.633,227.15333,"February 12, 21",-0.02633
0,2021-02-11,221.619995,230.699997,220.869995,230.580002,230.580002,58000.0,58000.0,8.96001,4.043,227.38333,"February 11, 21",0.04043
0,2021-02-10,216.300003,221.070007,212.559998,219.009995,219.009995,42400.0,42400.0,2.70999,1.253,217.54667,"February 10, 21",0.01253
0,2021-02-09,215.0,216.380005,210.949997,214.0,214.0,38400.0,38400.0,-1.0,-0.465,213.77667,"February 09, 21",-0.00465
0,2021-02-08,205.139999,214.960007,204.009995,214.960007,214.960007,32900.0,32900.0,9.82001,4.787,211.31,"February 08, 21",0.04787
0,2021-02-05,202.729996,206.619995,201.720001,206.279999,206.279999,26400.0,26400.0,3.55,1.751,204.87333,"February 05, 21",0.01751
0,2021-02-04,200.690002,203.309998,199.929993,202.360001,202.360001,20600.0,20600.0,1.67,0.832,201.86666,"February 04, 21",0.00832
0,2021-02-03,204.0,204.449997,200.449997,202.0,202.0,41700.0,41700.0,-2.0,-0.98,202.3,"February 03, 21",-0.0098
0,2021-02-02,199.300003,209.649994,198.0,204.0,204.0,56800.0,56800.0,4.7,2.358,203.88333,"February 02, 21",0.02358
0,2021-02-01,193.649994,197.759995,192.350006,194.0,194.0,45300.0,45300.0,0.35001,0.181,194.70333,"February 01, 21",0.00181
0,2021-01-29,181.449997,193.509995,181.0,188.660004,188.660004,65700.0,65700.0,7.21001,3.974,187.72333,"January 29, 21",0.03974
0,2021-01-28,182.570007,184.669998,179.0,181.580002,181.580002,45800.0,45800.0,-0.99,-0.542,181.75,"January 28, 21",-0.00542
0,2021-01-27,180.729996,187.800003,179.009995,182.050003,182.050003,57100.0,57100.0,1.32001,0.73,182.95333,"January 27, 21",0.0073
0,2021-01-26,189.199997,190.300003,184.639999,185.300003,185.300003,36000.0,36000.0,-3.89999,-2.061,186.74667,"January 26, 21",-0.02061
0,2021-01-25,193.820007,195.419998,187.330002,188.369995,188.369995,31800.0,31800.0,-5.45001,-2.812,190.37333,"January 25, 21",-0.02812
0,2021-01-22,193.25,196.520004,189.869995,195.100006,195.100006,34100.0,34100.0,1.85001,0.957,193.83,"January 22, 21",0.00957
0,2021-01-21,194.0,197.490005,193.059998,194.479996,194.479996,29000.0,29000.0,0.48,0.247,195.01,"January 21, 21",0.00247
0,2021-01-20,186.699997,195.139999,186.699997,194.070007,194.070007,38100.0,38100.0,7.37001,3.948,191.97,"January 20, 21",0.03948
0,2021-01-19,189.190002,190.169998,185.610001,187.259995,187.259995,28100.0,28100.0,-1.93001,-1.02,187.68,"January 19, 21",-0.0102
0,2021-01-15,184.830002,194.25,184.830002,188.300003,188.300003,38000.0,38000.0,3.47,1.877,189.12667,"January 15, 21",0.01877
0,2021-01-14,185.350006,187.940002,183.429993,186.729996,186.729996,43100.0,43100.0,1.37999,0.745,186.03333,"January 14, 21",0.00745
0,2021-01-13,188.699997,190.330002,182.199997,183.139999,183.139999,24800.0,24800.0,-5.56,-2.946,185.22333,"January 13, 21",-0.02946
0,2021-01-12,185.309998,188.589996,183.179993,187.699997,187.699997,23300.0,23300.0,2.39,1.29,186.49,"January 12, 21",0.0129
0,2021-01-11,178.0,187.899994,178.0,185.800003,185.800003,28800.0,28800.0,7.8,4.382,183.9,"January 11, 21",0.04382
0,2021-01-08,192.779999,195.070007,179.899994,180.139999,180.139999,52100.0,52100.0,-12.64,-6.557,185.03667,"January 08, 21",-0.06557
0,2021-01-07,187.660004,195.699997,187.660004,193.149994,193.149994,40000.0,40000.0,5.48999,2.925,192.17,"January 07, 21",0.02925
0,2021-01-06,181.889999,192.029999,177.009995,188.419998,188.419998,71700.0,71700.0,6.53,3.59,185.82,"January 06, 21",0.0359
0,2021-01-05,174.979996,182.039993,174.839996,179.0,179.0,40700.0,40700.0,4.02,2.297,178.62666,"January 05, 21",0.02297
0,2021-01-04,177.389999,177.389999,170.860001,174.360001,174.360001,49600.0,49600.0,-3.03,-1.708,174.20333,"January 04, 21",-0.01708
0,2020-12-31,177.949997,177.949997,172.229996,175.449997,175.449997,55600.0,55600.0,-2.5,-1.405,175.21,"December 31, 20",-0.01405
0,2020-12-30,175.149994,180.710007,175.149994,178.710007,178.710007,27200.0,27200.0,3.56001,2.033,178.19,"December 30, 20",0.02033
0,2020-12-29,181.160004,181.869995,175.289993,177.850006,177.850006,24300.0,24300.0,-3.31,-1.827,178.33666,"December 29, 20",-0.01827
0,2020-12-28,183.960007,183.960007,179.699997,179.699997,179.699997,24300.0,24300.0,-4.26001,-2.316,181.12,"December 28, 20",-0.02316
0,2020-12-24,181.179993,182.009995,179.770004,181.449997,181.449997,17900.0,17900.0,0.27,0.149,181.07667,"December 24, 20",0.00149
0,2020-12-23,181.779999,182.429993,179.009995,180.220001,180.220001,28400.0,28400.0,-1.56,-0.858,180.55333,"December 23, 20",-0.00858
0,2020-12-22,181.0,183.309998,181.0,181.839996,181.839996,21700.0,21700.0,0.84,0.464,182.05,"December 22, 20",0.00464
0,2020-12-21,183.75,183.75,178.789993,179.779999,179.779999,62900.0,62900.0,-3.97,-2.161,180.77333,"December 21, 20",-0.02161
0,2020-12-18,184.880005,188.639999,183.0,188.0,188.0,210400.0,210400.0,3.11999,1.688,186.54667,"December 18, 20",0.01688
0,2020-12-17,178.919998,184.539993,178.919998,183.869995,183.869995,47700.0,47700.0,4.95,2.767,182.44333,"December 17, 20",0.02767
0,2020-12-16,180.479996,181.350006,177.080002,177.509995,177.509995,39400.0,39400.0,-2.97,-1.646,178.64667,"December 16, 20",-0.01646
0,2020-12-15,180.0,182.119995,178.960007,180.410004,180.410004,40800.0,40800.0,0.41,0.228,180.49667,"December 15, 20",0.00228
0,2020-12-14,180.339996,184.990005,178.600006,179.300003,179.300003,31700.0,31700.0,-1.03999,-0.577,180.96334,"December 14, 20",-0.00577
0,2020-12-11,183.300003,183.729996,177.25,178.279999,178.279999,35900.0,35900.0,-5.02,-2.739,179.75333,"December 11, 20",-0.02739
0,2020-12-10,181.0,185.789993,181.0,182.740005,182.740005,18400.0,18400.0,1.74,0.961,183.17667,"December 10, 20",0.00961
0,2020-12-09,185.869995,188.050003,183.600006,184.669998,184.669998,29100.0,29100.0,-1.2,-0.646,185.44,"December 09, 20",-0.00646
0,2020-12-08,186.479996,187.330002,181.300003,183.589996,183.589996,30100.0,30100.0,-2.89,-1.55,184.07333,"December 08, 20",-0.0155
0,2020-12-07,183.5,189.850006,179.710007,189.300003,189.300003,27300.0,27300.0,5.8,3.161,186.28667,"December 07, 20",0.03161
0,2020-12-04,188.559998,188.559998,181.100006,183.679993,183.679993,25500.0,25500.0,-4.88001,-2.588,184.44667,"December 04, 20",-0.02588
0,2020-12-03,181.160004,191.130005,179.360001,187.110001,187.110001,35700.0,35700.0,5.95,3.284,185.86667,"December 03, 20",0.03284
0,2020-12-02,187.0,187.669998,181.770004,181.990005,181.990005,32600.0,32600.0,-5.01,-2.679,183.81,"December 02, 20",-0.02679
0,2020-12-01,181.740005,191.0,181.080002,187.190002,187.190002,78800.0,78800.0,5.45,2.999,186.42333,"December 01, 20",0.02999
0,2020-11-30,186.039993,187.009995,178.610001,180.009995,180.009995,98200.0,98200.0,-6.03,-3.241,181.87666,"November 30, 20",-0.03241
0,2020-11-27,187.919998,190.320007,186.740005,187.520004,187.520004,30400.0,30400.0,-0.39999,-0.213,188.19334,"November 27, 20",-0.00213
0,2020-11-25,197.5,197.5,189.039993,189.210007,189.210007,79000.0,79000.0,-8.28999,-4.197,191.91667,"November 25, 20",-0.04197
0,2020-11-24,200.910004,202.259995,197.199997,199.610001,199.610001,27700.0,27700.0,-1.3,-0.647,199.69,"November 24, 20",-0.00647
0,2020-11-23,196.589996,200.809998,193.589996,200.139999,200.139999,32000.0,32000.0,3.55,1.806,198.18,"November 23, 20",0.01806
0,2020-11-20,195.259995,198.369995,194.020004,195.520004,195.520004,28800.0,28800.0,0.26001,0.133,195.97,"November 20, 20",0.00133
0,2020-11-19,200.690002,200.880005,196.479996,197.660004,197.660004,30300.0,30300.0,-3.03,-1.51,198.34,"November 19, 20",-0.0151
0,2020-11-18,206.039993,208.029999,199.139999,201.399994,201.399994,40100.0,40100.0,-4.64,-2.252,202.85666,"November 18, 20",-0.02252
0,2020-11-17,198.369995,208.75,198.369995,206.119995,206.119995,53900.0,53900.0,7.75,3.907,204.41333,"November 17, 20",0.03907
0,2020-11-16,199.320007,200.759995,195.270004,198.770004,198.770004,34000.0,34000.0,-0.55,-0.276,198.26667,"November 16, 20",-0.00276
0,2020-11-13,196.300003,199.600006,193.130005,195.830002,195.830002,35100.0,35100.0,-0.47,-0.239,196.18667,"November 13, 20",-0.00239
0,2020-11-12,198.860001,198.860001,191.919998,193.729996,193.729996,54100.0,54100.0,-5.13001,-2.58,194.83667,"November 12, 20",-0.0258
0,2020-11-11,199.479996,202.490005,197.779999,201.710007,201.710007,70300.0,70300.0,2.23001,1.118,200.66,"November 11, 20",0.01118
0,2020-11-10,193.279999,204.839996,193.279999,199.970001,199.970001,73500.0,73500.0,6.69,3.461,199.36333,"November 10, 20",0.03461
0,2020-11-09,206.669998,206.669998,189.990005,190.050003,190.050003,81300.0,81300.0,-16.61999,-8.042,195.57,"November 09, 20",-0.08042
0,2020-11-06,203.449997,203.449997,194.360001,195.0,195.0,29800.0,29800.0,-8.45,-4.153,197.60333,"November 06, 20",-0.04153
0,2020-11-05,199.330002,202.929993,199.110001,201.389999,201.389999,25000.0,25000.0,2.06,1.033,201.14333,"November 05, 20",0.01033
0,2020-11-04,189.779999,200.179993,186.119995,199.399994,199.399994,61800.0,61800.0,9.61999,5.069,195.23333,"November 04, 20",0.05069
0,2020-11-03,189.039993,193.139999,184.220001,193.139999,193.139999,54300.0,54300.0,4.10001,2.169,190.16667,"November 03, 20",0.02169
0,2020-11-02,175.710007,185.320007,175.710007,184.979996,184.979996,72300.0,72300.0,9.26999,5.276,182.00334,"November 02, 20",0.05276
0,2020-10-30,170.270004,175.0,169.029999,172.139999,172.139999,88100.0,88100.0,1.86999,1.098,172.05667,"October 30, 20",0.01098
0,2020-10-29,174.820007,178.309998,170.990005,178.0,178.0,70500.0,70500.0,3.17999,1.819,175.76667,"October 29, 20",0.01819
0,2020-10-28,168.059998,178.429993,162.929993,174.830002,174.830002,68900.0,68900.0,6.77,4.028,172.06333,"October 28, 20",0.04028
0,2020-10-27,170.100006,171.089996,165.570007,167.570007,167.570007,52200.0,52200.0,-2.53,-1.487,168.07667,"October 27, 20",-0.01487
0,2020-10-26,176.020004,177.600006,170.369995,171.029999,171.029999,36100.0,36100.0,-4.99,-2.835,173.0,"October 26, 20",-0.02835
0,2020-10-23,179.229996,180.339996,175.820007,178.770004,178.770004,62600.0,62600.0,-0.45999,-0.257,178.31,"October 23, 20",-0.00257
0,2020-10-22,179.820007,180.630005,177.210007,178.339996,178.339996,52000.0,52000.0,-1.48001,-0.823,178.72667,"October 22, 20",-0.00823
0,2020-10-21,182.5,185.899994,177.240005,178.0,178.0,68200.0,68200.0,-4.5,-2.466,180.38,"October 21, 20",-0.02466
0,2020-10-20,180.889999,184.990005,178.779999,182.380005,182.380005,41800.0,41800.0,1.49001,0.824,182.05,"October 20, 20",0.00824
0,2020-10-19,179.009995,182.559998,177.059998,178.940002,178.940002,37400.0,37400.0,-0.06999,-0.039,179.52,"October 19, 20",-0.00039
0,2020-10-16,180.589996,183.220001,179.5,179.610001,179.610001,34100.0,34100.0,-0.98,-0.543,180.77667,"October 16, 20",-0.00543
0,2020-10-15,174.320007,181.720001,173.220001,181.220001,181.220001,49900.0,49900.0,6.89999,3.958,178.72,"October 15, 20",0.03958
0,2020-10-14,182.419998,182.419998,176.139999,177.770004,177.770004,35700.0,35700.0,-4.64999,-2.549,178.77667,"October 14, 20",-0.02549
0,2020-10-13,185.820007,187.800003,180.369995,180.720001,180.720001,55900.0,55900.0,-5.10001,-2.745,182.96333,"October 13, 20",-0.02745
0,2020-10-12,187.270004,188.800003,185.0,187.669998,187.669998,47100.0,47100.0,0.39999,0.214,187.15667,"October 12, 20",0.00214
0,2020-10-09,187.259995,187.580002,182.169998,186.110001,186.110001,55800.0,55800.0,-1.14999,-0.614,185.28667,"October 09, 20",-0.00614
0,2020-10-08,186.860001,189.0,181.899994,184.25,184.25,49300.0,49300.0,-2.61,-1.397,185.05,"October 08, 20",-0.01397
