,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,69.75,72.0,69.75,71.5,71.5,166864.0,166864.0,1.75,2.509,71.08333,"February 15, 21",0.02509
0,2021-02-12,69.0,70.0,68.0,69.5,69.5,332670.0,332670.0,0.5,0.725,69.16667,"February 12, 21",0.00725
0,2021-02-11,69.0,70.349998,67.0,69.0,69.0,631863.0,631863.0,0.0,0.0,68.78333,"February 11, 21",0.0
0,2021-02-10,73.5,73.0,68.32,69.0,69.0,828590.0,828590.0,-4.5,-6.122,70.10667,"February 10, 21",-0.06122
0,2021-02-09,74.0,75.0,72.0,73.5,73.5,244444.0,244444.0,-0.5,-0.676,73.5,"February 09, 21",-0.00676
0,2021-02-08,74.0,73.5,73.0,73.0,73.0,466362.0,466362.0,-1.0,-1.351,73.16667,"February 08, 21",-0.01351
0,2021-02-05,79.0,79.458,68.0,74.0,74.0,1470121.0,1470121.0,-5.0,-6.329,73.81933,"February 05, 21",-0.06329
0,2021-02-04,71.5,80.0,72.550003,79.0,79.0,370173.0,370173.0,7.5,10.49,77.18333,"February 04, 21",0.1049
0,2021-02-03,71.0,75.0,70.0,71.5,71.5,471149.0,471149.0,0.5,0.704,72.16667,"February 03, 21",0.00704
0,2021-02-02,66.0,74.0,66.0,71.0,71.0,460551.0,460551.0,5.0,7.576,70.33333,"February 02, 21",0.07576
0,2021-02-01,65.5,68.0,65.0,66.0,66.0,425056.0,425056.0,0.5,0.763,66.33333,"February 01, 21",0.00763
0,2021-01-29,67.5,67.961998,63.0,64.0,64.0,456470.0,456470.0,-3.5,-5.185,64.98733,"January 29, 21",-0.05185
0,2021-01-28,59.5,70.0,59.845001,67.0,67.0,1947344.0,1947344.0,7.5,12.605,65.615,"January 28, 21",0.12605
0,2021-01-27,63.0,62.055,59.123001,59.5,59.5,482015.0,482015.0,-3.5,-5.556,60.226,"January 27, 21",-0.05556
0,2021-01-26,63.5,63.645,62.0,63.0,63.0,214238.0,214238.0,-0.5,-0.787,62.88167,"January 26, 21",-0.00787
0,2021-01-25,62.5,65.0,62.055,63.5,63.5,294095.0,294095.0,1.0,1.6,63.51833,"January 25, 21",0.016
0,2021-01-22,63.0,64.0,62.0,62.5,62.5,556428.0,556428.0,-0.5,-0.794,62.83333,"January 22, 21",-0.00794
0,2021-01-21,67.5,70.0,62.0,63.0,63.0,822166.0,822166.0,-4.5,-6.667,65.0,"January 21, 21",-0.06667
0,2021-01-20,55.5,70.0,54.049999,67.0,67.0,3239501.0,3239501.0,11.5,20.721,63.68333,"January 20, 21",0.20721
0,2021-01-19,60.0,62.0,60.549999,60.5,60.5,349982.0,349982.0,0.5,0.833,61.01667,"January 19, 21",0.00833
0,2021-01-18,59.0,61.345001,58.200001,60.0,60.0,140785.0,140785.0,1.0,1.695,59.84833,"January 18, 21",0.01695
0,2021-01-15,62.0,63.0,57.5,59.0,59.0,341405.0,341405.0,-3.0,-4.839,59.83333,"January 15, 21",-0.04839
0,2021-01-14,52.75,63.0,53.150002,62.0,62.0,1207651.0,1207651.0,9.25,17.536,59.38333,"January 14, 21",0.17536
0,2021-01-13,50.0,55.0,50.75,53.75,53.75,173921.0,173921.0,3.75,7.5,53.16667,"January 13, 21",0.075
0,2021-01-12,50.0,51.0,49.200001,50.0,50.0,72252.0,72252.0,0.0,0.0,50.06667,"January 12, 21",0.0
0,2021-01-11,50.0,50.959999,49.0,50.0,50.0,34866.0,34866.0,0.0,0.0,49.98667,"January 11, 21",0.0
0,2021-01-08,49.700001,50.900002,48.654999,50.5,50.5,81243.0,81243.0,0.8,1.61,50.01833,"January 08, 21",0.0161
0,2021-01-07,52.5,52.299999,47.5,49.700001,49.700001,168028.0,168028.0,-2.8,-5.333,49.83333,"January 07, 21",-0.05333
0,2021-01-06,53.0,53.48,52.220001,52.5,52.5,77630.0,77630.0,-0.5,-0.943,52.73333,"January 06, 21",-0.00943
0,2021-01-05,51.75,56.465,51.75,53.0,53.0,474787.0,474787.0,1.25,2.415,53.73833,"January 05, 21",0.02415
0,2021-01-04,49.0,52.0,48.0,51.0,51.0,108644.0,108644.0,2.0,4.082,50.33333,"January 04, 21",0.04082
0,2020-12-31,49.0,53.0,49.220001,49.599998,49.599998,113374.0,113374.0,0.6,1.224,50.60667,"December 31, 20",0.01224
0,2020-12-30,48.0,51.0,47.25,49.0,49.0,88462.0,88462.0,1.0,2.083,49.08333,"December 30, 20",0.02083
0,2020-12-29,43.0,49.0,42.555,48.0,48.0,247494.0,247494.0,5.0,11.628,46.51833,"December 29, 20",0.11628
0,2020-12-24,43.0,44.0,43.959999,43.0,43.0,19700.0,19700.0,0.0,0.0,43.65333,"December 24, 20",0.0
0,2020-12-23,43.0,43.650002,43.0,43.5,43.5,75615.0,75615.0,0.5,1.163,43.38333,"December 23, 20",0.01163
0,2020-12-22,43.0,43.700001,43.200001,43.0,43.0,40654.0,40654.0,0.0,0.0,43.3,"December 22, 20",0.0
0,2020-12-21,43.0,43.959999,42.0,43.0,43.0,35703.0,35703.0,0.0,0.0,42.98667,"December 21, 20",0.0
0,2020-12-18,43.0,43.959999,42.25,43.0,43.0,51376.0,51376.0,0.0,0.0,43.07,"December 18, 20",0.0
0,2020-12-17,43.0,43.799999,42.25,43.0,43.0,75964.0,75964.0,0.0,0.0,43.01667,"December 17, 20",0.0
0,2020-12-16,44.0,43.959999,42.200001,43.0,43.0,129048.0,129048.0,-1.0,-2.273,43.05333,"December 16, 20",-0.02273
0,2020-12-15,44.0,44.299999,43.0,44.0,44.0,26872.0,26872.0,0.0,0.0,43.76667,"December 15, 20",0.0
0,2020-12-14,44.0,44.5,43.700001,44.0,44.0,57000.0,57000.0,0.0,0.0,44.06667,"December 14, 20",0.0
0,2020-12-11,44.0,44.650002,42.099998,44.0,44.0,47271.0,47271.0,0.0,0.0,43.58333,"December 11, 20",0.0
0,2020-12-10,42.700001,44.799999,42.099998,44.0,44.0,69465.0,69465.0,1.3,3.044,43.63333,"December 10, 20",0.03044
0,2020-12-09,43.0,44.0,42.028,42.700001,42.700001,78163.0,78163.0,-0.3,-0.698,42.90933,"December 09, 20",-0.00698
0,2020-12-08,44.700001,44.799999,42.5,43.0,43.0,99411.0,99411.0,-1.7,-3.803,43.43333,"December 08, 20",-0.03803
0,2020-12-07,44.700001,45.400002,44.028,44.700001,44.700001,22889.0,22889.0,0.0,0.0,44.70933,"December 07, 20",0.0
