,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,51.119999,51.16,50.105,50.950001,50.950001,1052164.0,1052164.0,-0.17,-0.333,50.73833,"February 16, 21",-0.00333
0,2021-02-12,49.950001,50.970001,49.720001,50.75,50.75,758200.0,758200.0,0.8,1.602,50.48,"February 12, 21",0.01602
0,2021-02-11,50.919998,51.290001,49.73,50.119999,50.119999,651900.0,651900.0,-0.8,-1.571,50.38,"February 11, 21",-0.01571
0,2021-02-10,50.59,51.169998,50.209999,50.779999,50.779999,772000.0,772000.0,0.19,0.376,50.72,"February 10, 21",0.00376
0,2021-02-09,50.57,51.02,49.790001,50.169998,50.169998,1308200.0,1308200.0,-0.4,-0.791,50.32667,"February 09, 21",-0.00791
0,2021-02-08,51.299999,51.43,50.220001,50.73,50.73,719900.0,719900.0,-0.57,-1.111,50.79333,"February 08, 21",-0.01111
0,2021-02-05,50.610001,51.049999,49.889999,50.799999,50.799999,1153300.0,1153300.0,0.19,0.375,50.58,"February 05, 21",0.00375
0,2021-02-04,51.849998,52.07,50.25,50.52,50.52,1447600.0,1447600.0,-1.33,-2.565,50.94667,"February 04, 21",-0.02565
0,2021-02-03,52.700001,52.700001,50.34,51.34,51.34,2536200.0,2536200.0,-1.36,-2.581,51.46,"February 03, 21",-0.02581
0,2021-02-02,47.650002,52.59,47.650002,51.990002,51.990002,5860400.0,5860400.0,4.34,9.108,50.74333,"February 02, 21",0.09108
0,2021-02-01,38.008152,39.582272,37.784004,39.449821,39.449821,2308300.0,2308300.0,1.44167,3.793,38.9387,"February 01, 21",0.03793
0,2021-01-29,37.615894,37.947021,36.882324,37.610802,37.610802,1750800.0,1750800.0,-0.00509,-0.014,37.48005,"January 29, 21",-0.00014
0,2021-01-28,38.094753,38.42588,37.508915,37.564953,37.564953,1281400.0,1281400.0,-0.5298,-1.391,37.83325,"January 28, 21",-0.01391
0,2021-01-27,37.356087,38.374935,36.826286,37.748344,37.748344,2017000.0,2017000.0,0.39226,1.05,37.64986,"January 27, 21",0.0105
0,2021-01-26,38.7621,38.991341,37.508915,38.038715,38.038715,1589600.0,1589600.0,-0.72338,-1.866,38.17966,"January 26, 21",-0.01866
0,2021-01-25,37.508915,38.62965,36.928173,38.543045,38.543045,1486000.0,1486000.0,1.03413,2.757,38.03362,"January 25, 21",0.02757
0,2021-01-22,36.209885,36.841568,35.71574,36.770248,36.770248,1800300.0,1800300.0,0.56036,1.548,36.44252,"January 22, 21",0.01548
0,2021-01-21,38.023434,38.196636,36.362709,36.42384,36.42384,2534200.0,2534200.0,-1.59959,-4.207,36.9944,"January 21, 21",-0.04207
0,2021-01-20,37.238918,38.089657,36.984207,37.794193,37.794193,1599300.0,1599300.0,0.55528,1.491,37.62269,"January 20, 21",0.01491
0,2021-01-19,37.167599,37.300053,36.510445,37.223637,37.223637,2314200.0,2314200.0,0.05604,0.151,37.01138,"January 19, 21",0.00151
0,2021-01-15,36.092716,37.045338,35.843098,36.602139,36.602139,1495021.0,1495021.0,0.50942,1.411,36.49686,"January 15, 21",0.01411
