,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-28,21.49,21.75,20.87,21.75,80501.0,80501.0,0.21,0.975,21.3687,Mar 28,0.6445005632886988
0,2019-03-27,21.69,21.81,21.53,21.54,100055.0,100055.0,-0.22,-1.011,21.6335,Mar 27,0.6286226268155665
0,2019-03-26,21.45,21.83,21.45,21.76,34233.0,34233.0,0.26,1.209,21.6765,Mar 26,0.6452566555017052
0,2019-03-25,20.74,21.63,20.74,21.5,67693.0,67693.0,0.68,3.266,21.4175,Mar 25,0.6255982579635413
0,2019-03-22,20.81,21.03,20.72,20.82,24218.0,24218.0,0.029994,0.144,20.8518,Mar 22,0.574183987479113
0,2019-03-21,20.9086,21.0569,20.7603,20.79,62728.0,62728.0,0.0,0.0,20.8694,Mar 21,0.5719157108400941
0,2019-03-20,20.5231,20.9383,20.5231,20.79,26438.0,26438.0,0.019772,0.095,20.798,Mar 20,0.5719157108400941
0,2019-03-19,20.968,21.0174,20.7603,20.7702,23669.0,23669.0,-0.296576,-1.408,20.8532,Mar 19,0.5704186482583417
0,2019-03-18,20.8098,21.0915,20.8098,21.0668,12116.0,12116.0,0.276804,1.331,21.0132,Mar 18,0.5928443432961086
0,2019-03-15,20.7307,20.9581,20.6714,20.79,23936.0,23936.0,0.088973,0.43,20.8512,Mar 15,0.5719157108400941
0,2019-03-14,21.0273,21.1261,20.701,20.701,30291.0,30291.0,-0.33612,-1.598,20.8792,Mar 14,0.5651864901443381
0,2019-03-13,21.6995,21.6995,20.2562,21.0372,22974.0,22974.0,-0.771098,-3.536,20.9376,Mar 13,0.5906063103456097
0,2019-03-12,21.828,21.9565,21.739,21.8083,25459.0,25459.0,-0.138403,-0.631,21.8449,Mar 12,0.6489085808905254
0,2019-03-11,21.8915,22.4019,21.7737,21.9467,20843.0,20843.0,0.286691,1.324,21.9746,Mar 11,0.6593728971185326
0,2019-03-08,21.7292,21.8775,21.5809,21.66,11700.0,11700.0,-0.059315,-0.273,21.6586,Mar 8,0.6376957333716421
0,2019-03-07,21.6797,21.8478,21.5413,21.7193,29836.0,29836.0,-0.029658,-0.136,21.6529,Mar 7,0.6421793601947695
0,2019-03-06,22.0653,22.0851,21.5908,21.7489,54533.0,54533.0,-0.306462,-1.39,21.7769,Mar 6,0.644417393145268
0,2019-03-05,22.4014,22.4311,22.0356,22.0554,28749.0,28749.0,-0.434979,-1.934,22.2239,Mar 5,0.667591619473911
0,2019-03-04,22.4311,22.5398,22.3717,22.4904,38499.0,38499.0,0.0,0.0,22.4294,Mar 4,0.7004816307396852
0,2019-03-01,22.6387,22.6683,22.4706,22.4904,39189.0,39189.0,-0.158174,-0.698,22.5602,Mar 1,0.7004816307396852
0,2019-02-28,22.0949,22.6881,22.0356,22.6486,109593.0,109593.0,0.415207,1.867,22.4861,Feb 28,0.7124430095494446
0,2019-02-27,22.2333,22.2432,21.9565,22.2333,48775.0,48775.0,0.009886,0.044,22.2007,Feb 27,0.6810424999432931
0,2019-02-26,22.0257,22.2432,22.0257,22.2235,26067.0,26067.0,0.079087,0.357,22.1899,Feb 26,0.6803015295745471
0,2019-02-25,22.1641,22.3025,22.0159,22.1444,60796.0,60796.0,-0.079087,-0.356,22.152,Feb 25,0.6743208401696672
0,2019-02-22,22.0949,22.2432,21.8429,22.2235,287861.0,287861.0,0.029657,0.134,22.1935,Feb 22,0.6803015295745471
0,2019-02-21,21.66,22.1997,21.66,22.1938,58369.0,58369.0,0.415207,1.906,22.0299,Feb 21,0.6780559357019182
0,2019-02-20,22.174,22.2729,21.6797,21.7786,84038.0,84038.0,-0.533837,-2.393,21.9161,Feb 20,0.6466629870178968
0,2019-02-19,22.352,22.4212,22.2235,22.3124,20292.0,20292.0,-0.039544,-0.177,22.3052,Feb 19,0.687023189348173
0,2019-02-15,21.9368,22.3915,21.9368,22.352,19029.0,19029.0,-0.029657,-0.133,22.2732,Feb 15,0.6900173145116779
0,2019-02-14,22.2432,22.4904,22.0554,22.3816,57081.0,57081.0,0.148288,0.667,22.3227,"Feb 14, 19",0.6922553474621765
