,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-01,3.63,3.8,3.6,3.75,948573.0,948573.0,0.13,3.591,3.6999,Apr 1,-0.1732075138901137
0,2019-03-29,3.62,3.8,3.61,3.62,349564.0,349564.0,-0.06,-1.63,3.6922,Mar 29,-0.20186965340858973
0,2019-03-28,3.6,3.73,3.5721,3.68,493354.0,493354.0,0.09,2.507,3.6462,Mar 28,-0.18864097363083154
0,2019-03-27,3.56,3.61,3.56,3.59,240070.0,240070.0,0.01,0.279,3.5884,Mar 27,-0.2084839932974689
0,2019-03-26,3.61,3.61,3.56,3.58,113496.0,113496.0,-0.03,-0.831,3.5855,Mar 26,-0.21068877326042854
0,2019-03-25,3.59,3.62,3.58,3.61,126657.0,126657.0,0.03,0.838,3.6027,Mar 25,-0.20407443337154949
0,2019-03-22,3.65,3.6572,3.56,3.58,163665.0,163665.0,-0.07,-1.918,3.5967,Mar 22,-0.21068877326042854
0,2019-03-21,3.55,3.68,3.54,3.65,338494.0,338494.0,0.1,2.817,3.613,Mar 21,-0.19525531351971068
0,2019-03-20,3.55,3.59,3.55,3.55,76182.0,76182.0,-0.03,-0.838,3.5593,Mar 20,-0.21730311314930767
0,2019-03-19,3.62,3.62,3.56,3.58,98635.0,98635.0,-0.02,-0.556,3.5925,Mar 19,-0.21068877326042854
0,2019-03-18,3.53,3.62,3.53,3.6,232772.0,232772.0,0.07,1.983,3.585,Mar 18,-0.20627921333450913
0,2019-03-15,3.59,3.6,3.52,3.53,117631.0,117631.0,-0.05,-1.397,3.5539,Mar 15,-0.22171267307522707
0,2019-03-14,3.58,3.64,3.57,3.58,106038.0,106038.0,-0.01,-0.279,3.6072,Mar 14,-0.21068877326042854
0,2019-03-13,3.56,3.63,3.555,3.59,275759.0,275759.0,0.05,1.412,3.5976,Mar 13,-0.2084839932974689
0,2019-03-12,3.53,3.64,3.53,3.54,110573.0,110573.0,0.01,0.283,3.5523,Mar 12,-0.21950789311226732
0,2019-03-11,3.49,3.58,3.49,3.53,108398.0,108398.0,0.04,1.146,3.5335,Mar 11,-0.22171267307522707
0,2019-03-08,3.52,3.53,3.48,3.49,121693.0,121693.0,-0.02,-0.57,3.502,Mar 8,-0.23053179292706577
0,2019-03-07,3.57,3.59,3.5,3.51,178360.0,178360.0,-0.06,-1.681,3.5477,Mar 7,-0.22612223300114648
0,2019-03-06,3.49,3.59,3.49,3.57,374557.0,374557.0,0.09,2.586,3.5536,Mar 6,-0.21289355322338827
0,2019-03-05,3.52,3.5424,3.45,3.48,173313.0,173313.0,-0.07,-1.972,3.485,Mar 5,-0.23273657289002553
0,2019-03-04,3.62,3.67,3.48,3.55,259522.0,259522.0,-0.005,-0.141,3.5472,Mar 4,-0.21730311314930767
0,2019-03-01,3.51,3.56,3.51,3.555,160874.0,160874.0,0.045,1.282,3.5396,Mar 1,-0.21620072316782776
0,2019-02-28,3.58,3.58,3.51,3.51,173269.0,173269.0,-0.08,-2.228,3.5215,"Feb 28, 19",-0.22612223300114648
0,2019-02-27,3.51,3.6593,3.51,3.59,169433.0,169433.0,-0.09,-2.446,3.5577,"Feb 27, 19",-0.2084839932974689
0,2019-02-26,3.61,3.7,3.61,3.68,279680.0,279680.0,0.01,0.272,3.6762,"Feb 26, 19",-0.18864097363083154
0,2019-02-25,3.7,3.7023,3.61,3.67,391445.0,391445.0,-0.01,-0.272,3.6562,"Feb 25, 19",-0.1908457535937913
0,2019-02-22,3.61,3.71,3.59,3.68,716942.0,716942.0,0.08,2.222,3.6699,"Feb 22, 19",-0.18864097363083154
0,2019-02-21,3.56,3.61,3.5301,3.6,267114.0,267114.0,0.03,0.84,3.5809,"Feb 21, 19",-0.20627921333450913
0,2019-02-20,3.54,3.62,3.54,3.57,302143.0,302143.0,0.04,1.133,3.5953,"Feb 20, 19",-0.21289355322338827
0,2019-02-19,3.54,3.56,3.51,3.53,127322.0,127322.0,0.0,0.0,3.5316,"Feb 19, 19",-0.22171267307522707
0,2019-02-15,3.52,3.5738,3.49,3.53,118898.0,118898.0,-0.03,-0.843,3.5321,"Feb 15, 19",-0.22171267307522707
0,2019-02-14,3.54,3.5678,3.51,3.56,149633.0,149633.0,0.03,0.85,3.5396,"Feb 14, 19",-0.21509833318634794
0,2019-02-13,3.51,3.57,3.46,3.53,158298.0,158298.0,0.01,0.284,3.5155,"Feb 13, 19",-0.22171267307522707
0,2019-02-12,3.48,3.53,3.48,3.52,145562.0,145562.0,0.05,1.441,3.5093,"Feb 12, 19",-0.22391745303818672
0,2019-02-11,3.53,3.55,3.46,3.47,112537.0,112537.0,-0.04,-1.14,3.4908,"Feb 11, 19",-0.23494135285298517
0,2019-02-08,3.58,3.6,3.44,3.51,132677.0,132677.0,-0.06,-1.681,3.5182,"Feb 8, 19",-0.22612223300114648
0,2019-02-07,3.61,3.63,3.5,3.57,115783.0,115783.0,-0.04,-1.108,3.5618,"Feb 7, 19",-0.21289355322338827
0,2019-02-06,3.66,3.68,3.6,3.61,42052.0,42052.0,-0.04,-1.096,3.6345,"Feb 6, 19",-0.20407443337154949
0,2019-02-05,3.62,3.67,3.61,3.65,205505.0,205505.0,0.03,0.829,3.6404,"Feb 5, 19",-0.19525531351971068
0,2019-02-04,3.66,3.68,3.6,3.62,93414.0,93414.0,-0.03,-0.822,3.6207,"Feb 4, 19",-0.20186965340858973
0,2019-02-01,3.65,3.69,3.62,3.65,225960.0,225960.0,0.0,0.0,3.6437,"Feb 1, 19",-0.19525531351971068
0,2019-01-31,3.66,3.6826,3.6,3.65,175504.0,175504.0,-0.02,-0.545,3.6525,"Jan 31, 19",-0.19525531351971068
0,2019-01-30,3.65,3.7,3.6405,3.67,166423.0,166423.0,0.02,0.548,3.6745,"Jan 30, 19",-0.1908457535937913
0,2019-01-29,3.57,3.68,3.56,3.65,165365.0,165365.0,0.06,1.671,3.6306,"Jan 29, 19",-0.19525531351971068
0,2019-01-28,3.53,3.6,3.5001,3.59,132303.0,132303.0,0.05,1.412,3.56,"Jan 28, 19",-0.2084839932974689
0,2019-01-25,3.54,3.55,3.51,3.54,85179.0,85179.0,0.0,0.0,3.539,"Jan 25, 19",-0.21950789311226732
0,2019-01-24,3.52,3.55,3.52,3.54,54366.0,54366.0,0.01,0.283,3.5413,"Jan 24, 19",-0.21950789311226732
0,2019-01-23,3.56,3.56,3.47,3.53,49911.0,49911.0,-0.02,-0.563,3.5044,"Jan 23, 19",-0.22171267307522707
0,2019-01-22,3.57,3.5755,3.54,3.55,94062.0,94062.0,-0.01,-0.281,3.5604,"Jan 22, 19",-0.21730311314930767
0,2019-01-18,3.48,3.59,3.4673,3.56,232889.0,232889.0,0.1,2.89,3.5472,"Jan 18, 19",-0.21509833318634794
0,2019-01-17,3.39,3.46,3.3533,3.46,327187.0,327187.0,0.075,2.216,3.4246,"Jan 17, 19",-0.2371461328159449
0,2019-01-16,3.35,3.41,3.321,3.385,125336.0,125336.0,0.065,1.958,3.3749,"Jan 16, 19",-0.25368198253814267
0,2019-01-15,3.35,3.35,3.32,3.32,71257.0,71257.0,-0.03,-0.896,3.3318,"Jan 15, 19",-0.2680130522973807
0,2019-01-14,3.39,3.39,3.32,3.35,173967.0,173967.0,-0.05,-1.471,3.3647,"Jan 14, 19",-0.26139871240850154
0,2019-01-11,3.43,3.46,3.38,3.4,136869.0,136869.0,-0.01,-0.293,3.404,"Jan 11, 19",-0.2503748125937031
0,2019-01-10,3.44,3.46,3.41,3.41,86421.0,86421.0,-0.03,-0.872,3.4206,"Jan 10, 19",-0.24817003263074336
0,2019-01-09,3.51,3.51,3.42,3.44,184623.0,184623.0,-0.06,-1.714,3.4557,"Jan 9, 19",-0.2415556927418643
0,2019-01-08,3.44,3.51,3.43,3.5,155342.0,155342.0,0.06,1.744,3.4705,"Jan 8, 19",-0.22832701296410612
0,2019-01-07,3.45,3.5175,3.42,3.44,316492.0,316492.0,-0.03,-0.865,3.461,"Jan 7, 19",-0.2415556927418643
0,2019-01-04,3.5,3.55,3.38,3.47,276929.0,276929.0,0.01,0.289,3.4867,"Jan 4, 19",-0.23494135285298517
0,2019-01-03,3.3822,3.4649,3.3822,3.46,328551.0,328551.0,0.077753,2.299,3.4332,"Jan 3, 19",-0.2371461328159449
0,2019-01-02,3.3725,3.4406,3.3725,3.3822,230846.0,230846.0,0.019438,0.578,3.4124,"Jan 2, 19",-0.2542993209277713
0,2018-12-31,3.392,3.4503,3.3239,3.3628,440351.0,440351.0,-0.004859,-0.144,3.3984,"Dec 31, 18",-0.25857659405591316
0,2018-12-28,3.3531,3.4017,3.3434,3.3677,288136.0,288136.0,0.063174,1.912,3.3746,"Dec 28, 18",-0.2574962518740629
0,2018-12-27,3.2851,3.3142,3.256,3.3045,160155.0,160155.0,0.029157,0.89,3.2958,"Dec 27, 18",-0.27143046123996817
0,2018-12-26,3.149,3.3045,3.149,3.2753,332609.0,332609.0,0.136068,4.334,3.2401,"Dec 26, 18",-0.2778684187318105
