,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,25.799999,25.799999,24.799999,25.049999,25.049999,34987.0,34987.0,-0.75,-2.907,25.21667,"February 15, 21",-0.02907
0,2021-02-12,25.1,25.85,25.1,25.35,25.35,71578.0,71578.0,0.25,0.996,25.43333,"February 12, 21",0.00996
0,2021-02-11,23.9,25.1,23.9,25.1,25.1,55699.0,55699.0,1.2,5.021,24.7,"February 11, 21",0.05021
0,2021-02-10,25.0,25.0,23.85,23.9,23.9,35310.0,35310.0,-1.1,-4.4,24.25,"February 10, 21",-0.044
0,2021-02-09,24.35,24.950001,23.700001,24.85,24.85,60970.0,60970.0,0.5,2.053,24.5,"February 09, 21",0.02053
0,2021-02-08,24.950001,24.950001,24.15,24.5,24.5,33852.0,33852.0,-0.45,-1.804,24.53333,"February 08, 21",-0.01804
0,2021-02-05,24.75,24.75,24.049999,24.25,24.25,28720.0,28720.0,-0.5,-2.02,24.35,"February 05, 21",-0.0202
0,2021-02-04,25.049999,25.35,24.450001,24.5,24.5,32477.0,32477.0,-0.55,-2.196,24.76667,"February 04, 21",-0.02196
0,2021-02-03,24.6,25.15,24.35,25.049999,25.049999,50726.0,50726.0,0.45,1.829,24.85,"February 03, 21",0.01829
0,2021-02-02,24.450001,24.75,23.950001,24.549999,24.549999,74000.0,74000.0,0.1,0.409,24.41667,"February 02, 21",0.00409
0,2021-02-01,22.85,24.35,22.85,24.15,24.15,79360.0,79360.0,1.3,5.689,23.78333,"February 01, 21",0.05689
0,2021-01-29,22.85,23.25,22.5,22.799999,22.799999,125934.0,125934.0,-0.05,-0.219,22.85,"January 29, 21",-0.00219
0,2021-01-28,22.549999,23.1,21.9,22.700001,22.700001,94659.0,94659.0,0.15,0.665,22.56667,"January 28, 21",0.00665
0,2021-01-27,23.549999,23.799999,21.9,22.799999,22.799999,153129.0,153129.0,-0.75,-3.185,22.83333,"January 27, 21",-0.03185
