,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-06-26,23.7,3622.0,3622.0,-0.15,-0.629,"Jun 26, 18",0.18292396843539585,23.5,23.85,23.0536,23.6635
0,2018-06-25,23.85,7465.0,7465.0,0.2637,1.118,"Jun 25, 18",0.19041082899511366,23.41,24.355,23.41,23.9793
0,2018-06-22,23.5863,1400.0,1400.0,0.1294,0.552,"Jun 22, 18",0.17724892813112994,23.5281,23.5863,23.5281,23.5821
0,2018-06-21,23.4569,1803.0,1803.0,0.2069,0.89,"Jun 21, 18",0.17079026308828013,23.4,23.65,23.4,23.5092
0,2018-06-19,23.25,357.0,357.0,-0.24,-1.022,"Jun 19, 18",0.1604633867562428,23.25,23.25,23.25,23.25
0,2018-06-15,23.49,2.0,2.0,0.0,0.0,"Jun 15, 18",0.17244236365179103,,,,
0,2018-06-14,23.49,914.0,914.0,0.49,2.13,"Jun 14, 18",0.17244236365179103,23.11,23.49,23.1,23.29
0,2018-06-13,23.0,175.0,175.0,-0.1,-0.433,"Jun 13, 18",0.14798528582337997,23.0,23.0,23.0,23.0
0,2018-06-12,23.1,10690.0,10690.0,0.07,0.304,"Jun 12, 18",0.1529765261965252,23.31,23.31,22.75,23.0719
0,2018-06-11,23.03,4520.0,4520.0,0.65,2.904,"Jun 11, 18",0.14948265793532356,22.72,23.4383,22.5997,22.824
0,2018-06-08,22.38,3051.0,3051.0,-0.78,-3.368,"Jun 8, 18",0.11703959550988012,23.16,23.2309,22.38,23.0136
0,2018-06-07,23.16,3417.0,3417.0,0.66,2.933,"Jun 7, 18",0.1559712704204122,23.2,23.35,22.8292,23.0384
0,2018-06-06,22.5,303.0,303.0,-0.6,-2.597,"Jun 6, 18",0.12302908395765433,22.5,22.5,22.5,22.5
0,2018-06-05,23.1,1805.0,1805.0,0.0,0.0,"Jun 5, 18",0.1529765261965252,23.11,23.3992,22.6281,23.1714
0,2018-06-04,23.1,82.0,82.0,0.0,0.0,"Jun 4, 18",0.1529765261965252,,,,
0,2018-06-01,23.1,232.0,232.0,0.0,0.0,"Jun 1, 18",0.1529765261965252,,,,
0,2018-05-31,23.1,7.0,7.0,0.0,0.0,"May 31, 18",0.1529765261965252,,,,
0,2018-05-30,23.1,473.0,473.0,0.75,3.356,"May 30, 18",0.1529765261965252,23.1,23.2,23.1,23.125
0,2018-05-25,22.35,2663.0,2663.0,-0.63,-2.742,"May 25, 18",0.1155422233979367,22.5675,22.7619,22.2701,22.5143
0,2018-05-24,22.98,27.0,27.0,0.0,0.0,"May 24, 18",0.14698703774875096,,,,
0,2018-05-23,22.98,973.0,973.0,0.01,0.044,"May 23, 18",0.14698703774875096,22.35,22.98,22.35,22.8468
0,2018-05-22,22.97,27.0,27.0,0.0,0.0,"May 22, 18",0.14648791371143638,,,,
0,2018-05-21,22.97,12.0,12.0,0.0,0.0,"May 21, 18",0.14648791371143638,,,,
0,2018-05-18,22.97,1076.0,1076.0,-0.237011,-1.021,"May 18, 18",0.14648791371143638,23.207,23.207,22.9433,23.0824
0,2018-05-17,23.207,2168.0,2168.0,0.414843,1.82,"May 17, 18",0.15831715339579042,22.9187,23.207,22.9187,23.0052
0,2018-05-16,22.7922,549.0,549.0,0.049398,0.217,"May 16, 18",0.13761348832798445,22.7922,22.7922,22.7922,22.7922
0,2018-05-15,22.7428,401.0,401.0,0.058388,0.257,"May 15, 18",0.13514781558365066,22.7922,22.7922,22.7428,22.7551
0,2018-05-14,22.6844,273.0,273.0,-0.532608,-2.294,"May 14, 18",0.13223293120573396,22.6844,22.6844,22.6844,22.6844
0,2018-05-11,23.217,79.0,79.0,0.0,0.0,"May 11, 18",0.15881627743310484,,,,
0,2018-05-10,23.217,2552.0,2552.0,1.7092,7.947,"May 10, 18",0.15881627743310484,21.4881,23.217,21.4881,21.5583
0,2018-05-09,21.5078,98.0,98.0,0.0,0.0,"May 9, 18",0.07350599697530832,,,,
0,2018-05-08,21.5078,2179.0,2179.0,-1.2349,-5.43,"May 8, 18",0.07350599697530832,22.723,22.723,21.0494,21.5705
0,2018-05-07,22.7428,15.0,15.0,0.0,0.0,"May 7, 18",0.13514781558365066,,,,
0,2018-05-04,22.7428,8.0,8.0,0.0,0.0,"May 4, 18",0.13514781558365066,,,,
0,2018-05-03,22.7428,14.0,14.0,0.0,0.0,"May 3, 18",0.13514781558365066,,,,
0,2018-05-02,22.7428,576.0,576.0,-0.760727,-3.237,"May 2, 18",0.13514781558365066,23.958,23.958,22.7428,23.1491
0,2018-05-01,23.5035,22.0,22.0,0.0,0.0,"May 1, 18",0.17311618110216564,,,,
0,2018-04-30,23.5035,11.0,11.0,0.0,0.0,"Apr 30, 18",0.17311618110216564,,,,
0,2018-04-27,23.5035,793.0,793.0,0.674775,2.956,"Apr 27, 18",0.17311618110216564,23.5035,23.5035,23.5035,23.5035
0,2018-04-26,22.8287,2130.0,2130.0,0.085952,0.378,"Apr 26, 18",0.13943529106418243,22.723,22.97,22.7131,22.751
0,2018-04-25,22.7428,138.0,138.0,-0.059278,-0.26,"Apr 25, 18",0.13514781558365066,22.7428,22.7428,22.7428,22.7428
0,2018-04-24,22.802,112.0,112.0,0.01976,0.087,"Apr 24, 18",0.1381026298845526,22.802,22.802,22.802,22.802
0,2018-04-23,22.7823,660.0,660.0,-0.00988,-0.043,"Apr 23, 18",0.13711935553104299,23.4146,23.4146,22.7823,23.2379
0,2018-04-19,22.7922,18.0,18.0,0.0,0.0,"Apr 19, 18",0.13761348832798445,,,,
0,2018-04-18,22.7922,80.0,80.0,0.0,0.0,"Apr 18, 18",0.13761348832798445,,,,
0,2018-04-17,22.7922,63.0,63.0,0.0,0.0,"Apr 17, 18",0.13761348832798445,,,,
0,2018-04-16,22.7922,188.0,188.0,0.276628,1.229,"Apr 16, 18",0.13761348832798445,22.7922,22.7922,22.7922,22.7922
0,2018-04-13,22.5155,1221.0,1221.0,0.444581,2.014,"Apr 13, 18",0.12380272621549179,22.7291,22.7526,22.5155,22.6186
0,2018-04-11,22.071,104.0,104.0,-0.369299,-1.646,"Apr 11, 18",0.10161666275686179,22.071,22.071,22.071,22.071
0,2018-04-10,22.4403,256.0,256.0,-0.282753,-1.244,"Apr 10, 18",0.1200493134548867,22.2883,22.4403,22.2883,22.3809
0,2018-04-09,22.723,933.0,933.0,0.0,0.0,"Apr 9, 18",0.13415954998976792,22.5981,22.723,22.5981,22.6864
0,2018-04-06,22.723,1931.0,1931.0,-0.049398,-0.217,"Apr 6, 18",0.13415954998976792,22.723,23.4289,22.5057,22.8163
0,2018-04-05,22.7724,1.0,1.0,0.0,0.0,"Apr 5, 18",0.13662522273410171,,,,
0,2018-04-04,22.7724,433.0,433.0,0.543376,2.444,"Apr 4, 18",0.13662522273410171,23.0095,23.1182,22.7724,22.9667
0,2018-04-03,22.229,253.0,253.0,0.0,0.0,"Apr 3, 18",0.10950282254643098,,,,
0,2018-04-02,22.229,2.0,2.0,0.0,0.0,"Apr 2, 18",0.10950282254643098,,,,
0,2018-03-29,22.229,827.0,827.0,-0.177832,-0.794,"Mar 29, 18",0.10950282254643098,22.7131,22.7131,22.229,22.4393
0,2018-03-28,22.4069,374.0,374.0,-0.711329,-3.077,"Mar 28, 18",0.11838223917025621,22.4069,22.4069,22.4069,22.4069
0,2018-03-27,23.1182,4.0,4.0,0.0,0.0,"Mar 27, 18",0.1538849319444376,,,,
0,2018-03-26,23.1182,38.0,38.0,0.0,0.0,"Mar 26, 18",0.1538849319444376,,,,
0,2018-03-23,23.1182,3945.0,3945.0,-0.098796,-0.426,"Mar 23, 18",0.1538849319444376,23.1698,23.2339,23.1182,23.1854
0,2018-03-22,23.217,33.0,33.0,0.0,0.0,"Mar 22, 18",0.15881627743310484,,,,
0,2018-03-21,23.217,1464.0,1464.0,-1.2448,-5.089,"Mar 21, 18",0.15881627743310484,23.7604,23.7604,23.217,23.5974
0,2018-03-20,24.4618,1479.0,1479.0,0.533496,2.23,"Mar 20, 18",0.2209472375980155,24.4618,24.4618,24.4618,24.4618
0,2018-03-19,23.9283,2747.0,2747.0,0.217351,0.917,"Mar 19, 18",0.19431897020728622,23.2071,23.9283,23.2071,23.6542
0,2018-03-16,23.711,3210.0,3210.0,0.987957,4.348,"Mar 16, 18",0.18347300487644178,22.3673,23.711,22.3673,23.5304
0,2018-03-15,22.723,3523.0,3523.0,-0.493979,-2.128,"Mar 15, 18",0.13415954998976792,22.8613,23.3158,22.6242,22.8588
0,2018-03-14,23.217,2934.0,2934.0,0.968198,4.352,"Mar 14, 18",0.15881627743310484,22.6637,23.217,22.2488,23.0178
0,2018-03-13,22.2488,2088.0,2088.0,-0.434701,-1.916,"Mar 13, 18",0.11049108814031372,22.476,22.5057,22.2488,22.4426
0,2018-03-12,22.6835,1223.0,1223.0,0.602654,2.729,"Mar 12, 18",0.13218801004237557,21.9524,22.7131,21.9524,22.4497
0,2018-03-09,22.0808,2516.0,2516.0,-0.197591,-0.887,"Mar 9, 18",0.10210580431342993,22.5254,22.723,22.0808,22.4944
0,2018-03-08,22.2784,1558.0,1558.0,-0.493979,-2.169,"Mar 8, 18",0.11196849529076477,23.0194,23.1182,22.2784,22.9444
0,2018-03-07,22.7724,2202.0,2202.0,0.622413,2.81,"Mar 7, 18",0.13662522273410171,22.9206,22.97,22.1204,22.8331
0,2018-03-06,22.15,1972.0,1972.0,0.177832,0.809,"Mar 6, 18",0.10555974265164629,22.5155,22.6242,22.15,22.4235
0,2018-03-05,21.9722,917.0,917.0,-1.0374,-4.508,"Mar 5, 18",0.09668531726819436,21.8931,21.9722,21.8931,21.9302
0,2018-03-02,23.0095,238.0,238.0,0.003656,0.016,"Mar 2, 18",0.14845945365882873,23.0095,23.0095,23.0095,23.0095
0,2018-03-01,23.0059,223.0,223.0,-0.151849,-0.656,"Mar 1, 18",0.14827976900539555,23.0059,23.0059,23.0059,23.0059
0,2018-02-28,23.1577,426.0,426.0,-0.029639,-0.128,"Feb 28, 18",0.15585647189182977,22.2488,23.1577,22.2488,22.8081
0,2018-02-26,23.1874,40.0,40.0,0.0,0.0,"Feb 26, 18",0.15733887028265395,,,,
0,2018-02-23,23.1874,7.0,7.0,0.0,0.0,"Feb 23, 18",0.15733887028265395,,,,
0,2018-02-22,23.1874,5.0,5.0,-1.1e-05,0.0,"Feb 22, 18",0.15733887028265395,,,,
0,2018-02-21,23.1874,609.0,609.0,0.634504,2.813,"Feb 21, 18",0.15733887028265395,23.1874,23.1874,23.1874,23.1874
0,2018-02-20,22.5529,801.0,801.0,9.8e-05,0.0,"Feb 20, 18",0.12566945011504815,22.5528,22.5529,22.5528,22.5528
0,2018-02-14,22.5528,1161.0,1161.0,0.0,0.0,"Feb 14, 18",0.125664458874675,22.6016,22.6264,22.5528,22.5636
0,2018-02-13,22.5528,3.0,3.0,0.0,0.0,"Feb 13, 18",0.125664458874675,,,,
0,2018-02-12,22.5528,26.0,26.0,0.0,0.0,"Feb 12, 18",0.125664458874675,,,,
0,2018-02-08,22.5528,1403.0,1403.0,-0.605313,-2.614,"Feb 8, 18",0.125664458874675,22.914,22.914,22.5528,22.6046
0,2018-02-06,23.1581,1956.0,1956.0,0.800574,3.581,"Feb 6, 18",0.15587643685332248,22.2794,23.2059,22.2599,22.4677
0,2018-02-05,22.3575,490.0,490.0,-0.117156,-0.521,"Feb 5, 18",0.1159165664259226,22.3575,22.3575,22.3575,22.3575
0,2018-02-02,22.4747,2.0,2.0,0.0,0.0,"Feb 2, 18",0.12176630014324853,,,,
0,2018-02-01,22.4747,1454.0,1454.0,-0.009763,-0.043,"Feb 1, 18",0.12176630014324853,22.8941,22.962,22.4747,22.7842
0,2018-01-31,22.4844,774.0,774.0,-0.458867,-2.0,"Jan 31, 18",0.12225045045944373,22.6894,22.7187,22.4844,22.621
0,2018-01-29,22.9433,743.0,743.0,-0.657545,-2.786,"Jan 29, 18",0.14515525253180672,22.6894,22.9433,22.6894,22.7773
0,2018-01-26,23.6008,126.0,126.0,0.364652,1.569,"Jan 26, 18",0.1779726579852359,23.6008,23.6008,23.6008,23.6008
0,2018-01-25,23.2362,13.0,13.0,0.0,0.0,"Jan 25, 18",0.15977459558474877,,,,
0,2018-01-24,23.2362,100.0,100.0,0.068635,0.296,"Jan 24, 18",0.15977459558474877,23.2362,23.2362,23.2362,23.2362
0,2018-01-22,23.1675,25.0,25.0,0.0,0.0,"Jan 22, 18",0.1563456134483981,,,,
0,2018-01-19,23.1675,225.0,225.0,-0.263896,-1.126,"Jan 19, 18",0.1563456134483981,22.8847,23.1675,22.8847,23.0261
0,2018-01-18,23.4314,338.0,338.0,0.244077,1.053,"Jan 18, 18",0.16951749679312805,23.4314,23.4314,23.4314,23.4314
0,2018-01-17,23.1874,67.0,67.0,0.0,0.0,"Jan 17, 18",0.15733887028265395,,,,
0,2018-01-16,23.1874,1160.0,1160.0,-0.084744,-0.364,"Jan 16, 18",0.15733887028265395,23.1874,23.1874,23.1874,23.1874
0,2018-01-12,23.2721,1879.0,1879.0,0.524084,2.304,"Jan 12, 18",0.16156645087870777,22.9433,23.2721,22.9433,23.0358
0,2018-01-11,22.748,59.0,59.0,0.0,0.0,"Jan 11, 18",0.1354073600830543,,,,
0,2018-01-10,22.748,351.0,351.0,-0.28313,-1.229,"Jan 10, 18",0.1354073600830543,22.9177,22.9177,22.748,22.8046
0,2018-01-05,23.0312,2147.0,2147.0,0.273562,1.202,"Jan 5, 18",0.14954255281980117,22.7773,23.0507,22.7773,22.9056
0,2018-01-04,22.7576,143.0,143.0,0.235095,1.044,"Jan 4, 18",0.13588651915887617,22.7576,22.7576,22.7576,22.7576
0,2018-01-03,22.5225,7.0,7.0,0.0,0.0,"Jan 3, 18",0.12415211304161201,,,,
0,2018-01-02,22.5225,573.0,573.0,-1.1529,-4.87,"Jan 2, 18",0.12415211304161201,22.3757,22.5225,22.3757,22.4899
0,2017-12-29,23.6754,124.0,124.0,-0.107492,-0.452,"Dec 29, 17",0.18169612330360219,23.6754,23.6754,23.6754,23.6754
0,2017-12-27,23.7829,1011.0,1011.0,1.1325,5.0,"Dec 27, 17",0.18706170670473327,23.7829,23.7829,23.7829,23.7829
0,2017-12-26,22.6504,9.0,9.0,0.0,0.0,"Dec 26, 17",0.13053590947886465,,,,
0,2017-12-21,22.6504,18.0,18.0,0.0,0.0,"Dec 21, 17",0.13053590947886465,,,,
0,2017-12-20,22.6504,291.0,291.0,0.673653,3.065,"Dec 20, 17",0.13053590947886465,22.2696,22.6504,22.2696,22.4317
0,2017-12-19,21.9767,1589.0,1589.0,-1.3571,-5.816,"Dec 19, 17",0.0969099230849859,23.7243,23.7243,21.9767,22.8206
0,2017-12-18,23.3338,2513.0,2513.0,-0.009763,-0.042,"Dec 18, 17",0.1646460461889384,23.3529,23.4832,23.3338,23.3624
0,2017-12-15,23.3436,11.0,11.0,0.0,0.0,"Dec 15, 17",0.16513518774550656,,,,
0,2017-12-14,23.3436,1977.0,1977.0,-0.009763,-0.042,"Dec 14, 17",0.16513518774550656,21.8205,23.3436,21.8205,21.9829
0,2017-12-13,23.3533,2939.0,2939.0,0.217717,0.941,"Dec 13, 17",0.16561933806170176,23.1874,23.3533,23.1874,23.2484
0,2017-12-12,23.1356,3584.0,3584.0,-0.051745,-0.223,"Dec 12, 17",0.15475340776936478,23.1873,23.2167,22.9433,23.1687
0,2017-12-11,23.1874,15.0,15.0,0.0,0.0,"Dec 11, 17",0.15733887028265395,,,,
0,2017-12-08,23.1874,2119.0,2119.0,-0.188428,-0.806,"Dec 8, 17",0.15733887028265395,23.2249,23.4314,22.9433,23.2606
0,2017-12-07,23.3758,101.0,101.0,0.0,0.0,"Dec 7, 17",0.16674236714565946,,,,
0,2017-12-06,23.3758,30.0,30.0,0.0,0.0,"Dec 6, 17",0.16674236714565946,,,,
0,2017-12-05,23.3758,1302.0,1302.0,-0.250911,-1.062,"Dec 5, 17",0.16674236714565946,22.7798,23.3758,22.7798,23.1305
0,2017-12-04,23.6267,253.0,253.0,0.927494,4.086,"Dec 4, 17",0.17926538924188049,23.6267,23.6267,23.6267,23.6267
0,2017-12-01,22.6992,56.0,56.0,0.0,0.0,"Dec 1, 17",0.13297163478095947,,,,
0,2017-11-28,22.6992,3130.0,3130.0,0.039053,0.172,"Nov 28, 17",0.13297163478095947,22.6992,22.7285,22.6992,22.7023
0,2017-11-27,22.6602,409.0,409.0,0.019526,0.086,"Nov 27, 17",0.1310250510354328,22.6602,22.6602,22.6602,22.6602
0,2017-11-22,22.6406,326.0,326.0,1.1111,5.161,"Nov 22, 17",0.13004676792229633,22.6504,22.6504,22.6406,22.6439
0,2017-11-21,21.5295,361.0,361.0,-0.74015,-3.324,"Nov 21, 17",0.07458909613628077,21.5295,21.5295,21.5295,21.5295
0,2017-11-17,22.2696,1090.0,1090.0,0.0,0.0,"Nov 17, 17",0.11152926613792796,22.2696,22.2696,22.1637,22.2321
0,2017-11-15,22.2696,5.0,5.0,0.0,0.0,"Nov 15, 17",0.11152926613792796,,,,
0,2017-11-14,22.2696,794.0,794.0,0.0,0.0,"Nov 14, 17",0.11152926613792796,22.231,22.2696,22.231,22.2574
0,2017-11-13,22.2696,243.0,243.0,-0.067542,-0.302,"Nov 13, 17",0.11152926613792796,22.2696,22.2696,22.2696,22.2696
0,2017-11-10,22.3372,135.0,135.0,0.114821,0.517,"Nov 10, 17",0.11490334463017401,22.3372,22.3372,22.3372,22.3372
0,2017-11-09,22.2224,2.0,2.0,0.0,0.0,"Nov 9, 17",0.10917340068180346,,,,
0,2017-11-08,22.2224,1376.0,1376.0,-0.114724,-0.514,"Nov 8, 17",0.10917340068180346,22.3275,22.3372,22.2224,22.2522
0,2017-11-07,22.3371,1002.0,1002.0,-0.077288,-0.345,"Nov 7, 17",0.11489835338980088,22.3372,22.3372,22.3371,22.3371
0,2017-11-03,22.4144,600.0,600.0,0.771331,3.564,"Nov 3, 17",0.11875658219824212,22.3441,22.4144,22.3441,22.374
0,2017-11-02,21.643,2249.0,2249.0,-0.472216,-2.135,"Nov 2, 17",0.0802541539598006,22.1635,22.1635,21.5363,22.0775
0,2017-10-27,22.1153,124.0,124.0,-0.001544,-0.007,"Oct 27, 17",0.10382778224216507,22.1153,22.1153,22.1153,22.1153
0,2017-10-26,22.1168,73.0,73.0,0.0,0.0,"Oct 26, 17",0.10390265084776225,,,,
0,2017-10-25,22.1168,4.0,4.0,0.0,0.0,"Oct 25, 17",0.10390265084776225,,,,
0,2017-10-23,22.1168,25.0,25.0,0.0,0.0,"Oct 23, 17",0.10390265084776225,,,,
0,2017-10-20,22.1168,101.0,101.0,-0.258976,-1.157,"Oct 20, 17",0.10390265084776225,22.1168,22.1168,22.1168,22.1168
0,2017-10-19,22.3758,8374.0,8374.0,0.617529,2.838,"Oct 19, 17",0.11682996341420815,21.9512,22.4144,21.8625,22.0631
0,2017-10-18,21.7582,121.0,121.0,0.0,0.0,"Oct 18, 17",0.08600406286966368,,,,
0,2017-10-17,21.7582,206.0,206.0,0.241221,1.121,"Oct 17, 17",0.08600406286966368,21.7582,21.7582,21.7582,21.7582
0,2017-10-16,21.517,4034.0,4034.0,-0.107584,-0.498,"Oct 16, 17",0.07396519108963766,21.517,21.6135,21.517,21.5317
0,2017-10-13,21.6246,302.0,302.0,-0.37486,-1.704,"Oct 13, 17",0.0793357657311419,21.6246,21.6246,21.6246,21.6246
0,2017-10-12,21.9995,242.0,242.0,0.0,0.0,"Oct 12, 17",0.098047925890063,,,,
0,2017-10-11,21.9995,413.0,413.0,0.824691,3.895,"Oct 11, 17",0.098047925890063,21.9995,21.9995,21.9995,21.9995
0,2017-10-10,21.1748,7.0,7.0,0.0,0.0,"Oct 10, 17",0.056885166532735114,,,,
0,2017-10-06,21.1748,241.0,241.0,-0.535223,-2.465,"Oct 6, 17",0.056885166532735114,21.1748,21.1748,21.1748,21.1748
0,2017-10-05,21.71,3.0,3.0,0.0,0.0,"Oct 5, 17",0.08359828500980783,,,,
0,2017-10-04,21.71,45.0,45.0,0.0,0.0,"Oct 4, 17",0.08359828500980783,,,,
0,2017-10-03,21.71,2013.0,2013.0,0.0,0.0,"Oct 3, 17",0.08359828500980783,21.7293,21.7293,21.71,21.7131
0,2017-10-02,21.71,1064.0,1064.0,-0.439991,-1.986,"Oct 2, 17",0.08359828500980783,21.71,21.71,21.71,21.71
0,2017-09-29,22.15,192.0,192.0,0.054034,0.245,"Sep 29, 17",0.10555974265164629,22.15,22.15,22.15,22.15
0,2017-09-28,22.096,4.0,4.0,0.0,0.0,"Sep 28, 17",0.102864472850148,,,,
0,2017-09-27,22.096,1163.0,1163.0,-0.048244,-0.218,"Sep 27, 17",0.102864472850148,22.096,22.1442,22.096,22.1111
0,2017-09-26,22.1442,204.0,204.0,0.434201,2.0,"Sep 26, 17",0.10527025071000402,22.1442,22.1442,22.1442,22.1442
0,2017-09-25,21.71,2743.0,2743.0,0.0,0.0,"Sep 25, 17",0.08359828500980783,21.71,21.7968,21.71,21.7304
0,2017-09-22,21.71,348.0,348.0,-0.241224,-1.099,"Sep 22, 17",0.08359828500980783,21.71,21.71,21.71,21.71
0,2017-09-21,21.9512,230.0,230.0,-0.192977,-0.871,"Sep 21, 17",0.09563715678983385,21.9512,21.9512,21.9512,21.9512
0,2017-09-20,22.1442,306.0,306.0,0.0,0.0,"Sep 20, 17",0.10527025071000402,22.1442,22.1442,22.1442,22.1442
0,2017-09-19,22.1442,847.0,847.0,0.019298,0.087,"Sep 19, 17",0.10527025071000402,22.0477,22.1442,22.0477,22.0903
0,2017-09-18,22.1249,730.0,730.0,-0.289466,-1.291,"Sep 18, 17",0.10430694131798696,22.2889,22.2889,22.1234,22.234
0,2017-09-15,22.4144,1493.0,1493.0,0.434199,1.975,"Sep 15, 17",0.11875658219824212,21.6135,22.4144,21.6135,22.0276
0,2017-09-14,21.9802,864.0,864.0,-0.212275,-0.957,"Sep 14, 17",0.09708461649804594,22.2117,22.2117,21.4688,21.9577
0,2017-09-13,22.1924,33.0,33.0,0.0,0.0,"Sep 13, 17",0.10767602856985986,,,,
0,2017-09-12,22.1924,3281.0,3281.0,0.578932,2.679,"Sep 12, 17",0.10767602856985986,22.1924,22.2021,21.4205,22.1604
0,2017-09-11,21.6135,3343.0,3343.0,0.771913,3.704,"Sep 11, 17",0.07878173804972266,21.2179,22.4337,21.2179,21.689
0,2017-09-08,20.8416,123.0,123.0,0.0,0.0,"Sep 8, 17",0.04025435360941546,,,,
0,2017-09-07,20.8416,509.0,509.0,-0.212276,-1.008,"Sep 7, 17",0.04025435360941546,20.8513,20.8513,20.8416,20.8448
0,2017-09-06,21.0539,163.0,163.0,0.002605,0.012,"Sep 6, 17",0.05085075692160253,21.0539,21.0539,21.0539,21.0539
0,2017-09-05,21.0513,391.0,391.0,-1.1499,-5.179,"Sep 5, 17",0.05072098467190088,22.1828,22.1828,21.0513,21.8056
0,2017-09-01,22.2011,5901.0,5901.0,1.3113,6.277,"Sep 1, 17",0.10811026648232354,20.9381,22.2011,20.9381,22.1355
0,2017-08-31,20.8898,521.0,521.0,-0.337711,-1.591,"Aug 31, 17",0.04266013146927149,22.0476,22.0476,20.8898,21.6556
0,2017-08-30,21.2276,82.0,82.0,0.0,0.0,"Aug 30, 17",0.05952054144975563,,,,
0,2017-08-29,21.2276,360.0,360.0,-0.472796,-2.179,"Aug 29, 17",0.05952054144975563,21.2276,21.2276,21.2276,21.2276
0,2017-08-28,21.7004,3370.0,3370.0,1.0468,5.068,"Aug 28, 17",0.08311912593398578,22.0284,22.0284,21.6521,21.904
0,2017-08-25,20.6535,122.0,122.0,-0.409983,-1.946,"Aug 25, 17",0.030865830467529543,20.6535,20.6535,20.6535,20.6535
0,2017-08-24,21.0635,2.0,2.0,0.0,0.0,"Aug 24, 17",0.051329915997424584,,,,
0,2017-08-23,21.0635,607.0,607.0,0.000966,0.005,"Aug 23, 17",0.051329915997424584,21.0539,21.0635,21.0539,21.0603
0,2017-08-22,21.0626,203.0,203.0,-0.498173,-2.311,"Aug 22, 17",0.051284994834066205,21.0626,21.0626,21.0626,21.0626
0,2017-08-21,21.5607,152.0,152.0,0.0,0.0,"Aug 21, 17",0.07614636313270215,,,,
0,2017-08-18,21.5607,150.0,150.0,0.207752,0.973,"Aug 18, 17",0.07614636313270215,21.5607,21.5607,21.5607,21.5607
0,2017-08-17,21.353,60.0,60.0,0.0,0.0,"Aug 17, 17",0.06577955687767975,,,,
0,2017-08-16,21.353,1.0,1.0,0.0,0.0,"Aug 16, 17",0.06577955687767975,,,,
0,2017-08-15,21.353,109.0,109.0,0.114389,0.539,"Aug 15, 17",0.06577955687767975,21.353,21.353,21.353,21.353
0,2017-08-14,21.2386,1.0,1.0,0.0,0.0,"Aug 14, 17",0.06006957789080173,,,,
0,2017-08-11,21.2386,8389.0,8389.0,-0.171586,-0.801,"Aug 11, 17",0.06006957789080173,21.9249,21.9249,21.067,21.4644
0,2017-08-10,21.4102,906.0,906.0,-0.052429,-0.244,"Aug 10, 17",0.06863454637111868,21.4578,21.6199,21.4102,21.5082
0,2017-08-09,21.4626,1296.0,1296.0,-0.271679,-1.25,"Aug 9, 17",0.07124995632664666,21.461,21.7343,21.4483,21.5226
0,2017-08-08,21.7343,308.0,308.0,0.0,0.0,"Aug 8, 17",0.0848111564204821,21.4483,21.7343,21.4483,21.5436
