,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,808.099976,825.0,808.099976,825.0,825.0,11.0,11.0,16.90002,2.091,819.36666,"February 15, 21",0.02091
0,2021-02-12,830.0,830.0,830.0,830.0,830.0,22.0,22.0,0.0,0.0,830.0,"February 12, 21",0.0
0,2021-02-11,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"February 11, 21",0.0
0,2021-02-10,808.099976,830.0,808.099976,830.0,830.0,14.0,14.0,21.90002,2.71,822.69999,"February 10, 21",0.0271
0,2021-02-09,840.0,850.0,840.0,850.0,850.0,69.0,69.0,10.0,1.19,846.66667,"February 09, 21",0.0119
0,2021-02-08,840.0,840.0,840.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,"February 08, 21",0.0
0,2021-02-05,840.0,840.0,840.0,840.0,840.0,11.0,11.0,0.0,0.0,840.0,"February 05, 21",0.0
0,2021-02-04,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"February 04, 21",0.0
0,2021-02-03,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"February 03, 21",0.0
0,2021-02-02,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"February 02, 21",0.0
0,2021-02-01,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"February 01, 21",0.0
0,2021-01-29,830.0,830.0,830.0,830.0,830.0,1.0,1.0,0.0,0.0,830.0,"January 29, 21",0.0
0,2021-01-28,825.0,825.0,825.0,825.0,825.0,2.0,2.0,0.0,0.0,825.0,"January 28, 21",0.0
0,2021-01-27,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"January 27, 21",0.0
0,2021-01-26,830.0,830.0,830.0,830.0,830.0,0.0,0.0,0.0,0.0,0.0,"January 26, 21",0.0
