,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,78.400002,78.400002,73.0,74.349998,74.349998,304410.0,304410.0,-4.05,-5.166,75.25,"February 15, 21",-0.05166
0,2021-02-12,76.349998,79.150002,74.0,77.300003,77.300003,474018.0,474018.0,0.95001,1.244,76.81667,"February 12, 21",0.01244
0,2021-02-11,78.0,79.75,75.650002,75.900002,75.900002,476315.0,476315.0,-2.1,-2.692,77.1,"February 11, 21",-0.02692
0,2021-02-10,70.25,79.0,69.449997,78.150002,78.150002,864447.0,864447.0,7.9,11.246,75.53333,"February 10, 21",0.11246
0,2021-02-09,71.0,71.949997,69.300003,69.949997,69.949997,102653.0,102653.0,-1.05,-1.479,70.4,"February 09, 21",-0.01479
0,2021-02-08,70.900002,72.449997,70.199997,70.599998,70.599998,128604.0,128604.0,-0.3,-0.423,71.08333,"February 08, 21",-0.00423
0,2021-02-05,72.900002,72.900002,70.0,70.25,70.25,103075.0,103075.0,-2.65,-3.635,71.05,"February 05, 21",-0.03635
0,2021-02-04,71.75,73.0,69.699997,71.199997,71.199997,128123.0,128123.0,-0.55,-0.767,71.3,"February 04, 21",-0.00767
0,2021-02-03,70.099998,74.349998,69.550003,71.349998,71.349998,274943.0,274943.0,1.25,1.783,71.75,"February 03, 21",0.01783
0,2021-02-02,70.75,71.900002,69.349998,69.599998,69.599998,116569.0,116569.0,-1.15,-1.625,70.28333,"February 02, 21",-0.01625
0,2021-02-01,70.949997,71.900002,69.0,70.150002,70.150002,156200.0,156200.0,-0.79999,-1.128,70.35,"February 01, 21",-0.01128
0,2021-01-29,72.449997,75.0,69.699997,70.400002,70.400002,229009.0,229009.0,-2.04999,-2.83,71.7,"January 29, 21",-0.0283
0,2021-01-28,70.400002,74.25,69.599998,71.699997,71.699997,123545.0,123545.0,1.29999,1.847,71.85,"January 28, 21",0.01847
0,2021-01-27,69.25,75.949997,66.050003,71.150002,71.150002,350165.0,350165.0,1.9,2.744,71.05,"January 27, 21",0.02744
0,2021-01-25,71.199997,72.400002,66.050003,68.0,68.0,159794.0,159794.0,-3.2,-4.494,68.81667,"January 25, 21",-0.04494
0,2021-01-22,74.0,74.400002,70.550003,71.5,71.5,114871.0,114871.0,-2.5,-3.378,72.15,"January 22, 21",-0.03378
0,2021-01-21,76.449997,76.849998,72.050003,72.849998,72.849998,96065.0,96065.0,-3.6,-4.709,73.91667,"January 21, 21",-0.04709
0,2021-01-20,75.900002,77.949997,75.25,75.800003,75.800003,158572.0,158572.0,-0.1,-0.132,76.33333,"January 20, 21",-0.00132
0,2021-01-19,72.300003,74.800003,72.300003,73.949997,73.949997,90590.0,90590.0,1.64999,2.282,73.68333,"January 19, 21",0.02282
0,2021-01-18,74.0,75.050003,71.0,72.199997,72.199997,113551.0,113551.0,-1.8,-2.432,72.75,"January 18, 21",-0.02432
0,2021-01-15,77.650002,79.300003,74.0,74.449997,74.449997,250522.0,250522.0,-3.20001,-4.121,75.91667,"January 15, 21",-0.04121
0,2021-01-14,80.900002,81.0,76.400002,77.0,77.0,376467.0,376467.0,-3.9,-4.821,78.13333,"January 14, 21",-0.04821
0,2021-01-13,72.699997,83.550003,69.849998,82.0,82.0,4335890.0,4335890.0,9.3,12.792,78.46667,"January 13, 21",0.12792
0,2021-01-12,69.699997,74.699997,68.300003,71.650002,71.650002,215675.0,215675.0,1.95001,2.798,71.55,"January 12, 21",0.02798
0,2021-01-11,72.800003,73.75,68.0,69.650002,69.650002,272514.0,272514.0,-3.15,-4.327,70.46667,"January 11, 21",-0.04327
0,2021-01-08,78.199997,78.900002,71.800003,72.800003,72.800003,469641.0,469641.0,-5.39999,-6.905,74.5,"January 08, 21",-0.06905
0,2021-01-07,77.0,81.699997,74.300003,77.150002,77.150002,2244844.0,2244844.0,0.15,0.195,77.71667,"January 07, 21",0.00195
0,2021-01-06,58.450001,69.5,57.599998,69.5,69.5,3062019.0,3062019.0,11.05,18.905,65.53333,"January 06, 21",0.18905
0,2021-01-05,60.25,61.400002,57.5,57.950001,57.950001,334623.0,334623.0,-2.3,-3.817,58.95,"January 05, 21",-0.03817
0,2021-01-04,57.299999,61.5,55.650002,60.400002,60.400002,712034.0,712034.0,3.1,5.41,59.18333,"January 04, 21",0.0541
0,2021-01-01,55.799999,55.849998,54.349998,55.450001,55.450001,61879.0,61879.0,-0.35,-0.627,55.21667,"January 01, 21",-0.00627
0,2020-12-31,55.349998,56.0,54.650002,55.099998,55.099998,97258.0,97258.0,-0.25,-0.452,55.25,"December 31, 20",-0.00452
0,2020-12-30,54.0,56.0,53.400002,55.0,55.0,62152.0,62152.0,1.0,1.852,54.8,"December 30, 20",0.01852
0,2020-12-29,55.599998,56.700001,53.349998,54.299999,54.299999,82322.0,82322.0,-1.3,-2.338,54.78333,"December 29, 20",-0.02338
0,2020-12-28,55.849998,55.849998,54.349998,55.400002,55.400002,62273.0,62273.0,-0.45,-0.806,55.2,"December 28, 20",-0.00806
