,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-12-31,0.046,0.0505,0.0354,0.03895,0.03895,1917995.0,1917995.0,-0.00705,-15.326,0.04162,"December 31, 20",-0.15326
0,2020-12-30,0.0314,0.0547,0.0314,0.046,0.046,1302702.0,1302702.0,0.0146,46.497,0.04403,"December 30, 20",0.46497
0,2020-12-29,0.0338,0.06,0.0312,0.0452,0.0452,4135191.0,4135191.0,0.0114,33.728,0.04547,"December 29, 20",0.33728
0,2020-12-28,0.0317,0.034,0.0275,0.03185,0.03185,2317175.0,2317175.0,0.00015,0.473,0.03112,"December 28, 20",0.00473
0,2020-12-24,0.027,0.033,0.027,0.02855,0.02855,488986.0,488986.0,0.00155,5.741,0.02952,"December 24, 20",0.05741
0,2020-12-23,0.027,0.032,0.027,0.0277,0.0277,1259726.0,1259726.0,0.0007,2.593,0.0289,"December 23, 20",0.02593
0,2020-12-22,0.0293,0.033,0.027,0.03,0.03,1008966.0,1008966.0,0.0007,2.389,0.03,"December 22, 20",0.02389
0,2020-12-21,0.03,0.033,0.0275,0.02937,0.02937,938838.0,938838.0,-0.00063,-2.1,0.02996,"December 21, 20",-0.021
0,2020-12-18,0.03,0.03,0.026,0.03,0.03,829393.0,829393.0,0.0,0.0,0.02867,"December 18, 20",0.0
0,2020-12-17,0.029,0.029,0.025,0.0262,0.0262,559358.0,559358.0,-0.0028,-9.655,0.02673,"December 17, 20",-0.09655
0,2020-12-16,0.025,0.029,0.025,0.027,0.027,842883.0,842883.0,0.002,8.0,0.027,"December 16, 20",0.08
0,2020-12-15,0.026,0.028,0.0255,0.0263,0.0263,457374.0,457374.0,0.0003,1.154,0.0266,"December 15, 20",0.01154
0,2020-12-14,0.028,0.0334,0.025,0.028,0.028,1130255.0,1130255.0,0.0,0.0,0.0288,"December 14, 20",0.0
0,2020-12-11,0.027,0.029,0.025,0.028,0.028,1174890.0,1174890.0,0.001,3.704,0.02733,"December 11, 20",0.03704
0,2020-12-10,0.027,0.029,0.025,0.026,0.026,821586.0,821586.0,-0.001,-3.704,0.02667,"December 10, 20",-0.03704
