,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,142.899994,143.0,141.399994,141.449997,141.449997,244799.0,244799.0,-1.45,-1.015,141.95,"February 16, 21",-0.01015
0,2021-02-15,143.100006,143.350006,142.0,143.100006,143.100006,195772.0,195772.0,0.0,0.0,142.81667,"February 15, 21",0.0
0,2021-02-12,141.350006,143.0,140.800003,143.0,143.0,229627.0,229627.0,1.64999,1.167,142.26667,"February 12, 21",0.01167
0,2021-02-11,142.100006,143.0,140.600006,141.300003,141.300003,222489.0,222489.0,-0.8,-0.563,141.63334,"February 11, 21",-0.00563
0,2021-02-10,142.350006,142.75,139.899994,141.050003,141.050003,250458.0,250458.0,-1.3,-0.913,141.23333,"February 10, 21",-0.00913
0,2021-02-09,141.899994,143.149994,140.800003,142.149994,142.149994,224046.0,224046.0,0.25,0.176,142.03333,"February 09, 21",0.00176
0,2021-02-08,143.199997,143.25,141.649994,141.850006,141.850006,212106.0,212106.0,-1.34999,-0.943,142.25,"February 08, 21",-0.00943
0,2021-02-05,142.5,143.25,140.600006,141.149994,141.149994,285771.0,285771.0,-1.35001,-0.947,141.66667,"February 05, 21",-0.00947
0,2021-02-04,142.800003,142.899994,140.899994,142.449997,142.449997,207442.0,207442.0,-0.35001,-0.245,142.08333,"February 04, 21",-0.00245
0,2021-02-03,143.0,143.699997,141.25,141.75,141.75,230374.0,230374.0,-1.25,-0.874,142.23333,"February 03, 21",-0.00874
0,2021-02-02,139.850006,143.449997,139.199997,142.75,142.75,383610.0,383610.0,2.89999,2.074,141.8,"February 02, 21",0.02074
0,2021-02-01,138.75,140.199997,138.699997,139.399994,139.399994,241371.0,241371.0,0.64999,0.468,139.43333,"February 01, 21",0.00468
0,2021-01-29,137.699997,139.350006,135.899994,137.699997,137.699997,396194.0,396194.0,0.0,0.0,137.65,"January 29, 21",0.0
0,2021-01-28,136.5,139.899994,134.75,139.899994,139.899994,571627.0,571627.0,3.39999,2.491,138.18333,"January 28, 21",0.02491
0,2021-01-27,142.5,144.25,137.399994,137.75,137.75,561868.0,561868.0,-4.75,-3.333,139.8,"January 27, 21",-0.03333
0,2021-01-26,142.949997,145.350006,141.899994,143.0,143.0,404326.0,404326.0,0.05,0.035,143.41667,"January 26, 21",0.00035
0,2021-01-25,142.550003,143.699997,141.0,143.050003,143.050003,406790.0,406790.0,0.5,0.351,142.58333,"January 25, 21",0.00351
0,2021-01-22,140.100006,141.100006,138.699997,141.100006,141.100006,578276.0,578276.0,1.0,0.714,140.3,"January 22, 21",0.00714
0,2021-01-21,142.850006,143.5,140.949997,141.25,141.25,516256.0,516256.0,-1.60001,-1.12,141.9,"January 21, 21",-0.0112
0,2021-01-20,149.199997,149.199997,138.300003,142.699997,142.699997,782582.0,782582.0,-6.5,-4.357,143.4,"January 20, 21",-0.04357
