,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,488.0,488.0,482.0,482.0,482.0,109.0,109.0,-6.0,-1.23,484.0,"February 15, 21",-0.0123
0,2021-02-12,490.0,490.0,490.0,490.0,490.0,4.0,4.0,0.0,0.0,490.0,"February 12, 21",0.0
0,2021-02-11,486.0,500.0,478.0,496.0,496.0,359.0,359.0,10.0,2.058,491.33333,"February 11, 21",0.02058
0,2021-02-10,480.0,480.0,480.0,480.0,480.0,0.0,0.0,0.0,0.0,0.0,"February 10, 21",0.0
0,2021-02-09,480.0,480.0,478.0,480.0,480.0,76.0,76.0,0.0,0.0,479.33333,"February 09, 21",0.0
0,2021-02-08,478.0,478.0,478.0,478.0,478.0,7.0,7.0,0.0,0.0,478.0,"February 08, 21",0.0
0,2021-02-05,486.0,488.0,486.0,488.0,488.0,14.0,14.0,2.0,0.412,487.33333,"February 05, 21",0.00412
0,2021-02-04,490.0,490.0,490.0,490.0,490.0,40.0,40.0,0.0,0.0,490.0,"February 04, 21",0.0
0,2021-02-03,490.0,490.0,488.0,488.0,488.0,5.0,5.0,-2.0,-0.408,488.66667,"February 03, 21",-0.00408
0,2021-02-02,476.0,488.0,476.0,488.0,488.0,50.0,50.0,12.0,2.521,484.0,"February 02, 21",0.02521
0,2021-02-01,490.0,490.0,476.0,476.0,476.0,107.0,107.0,-14.0,-2.857,480.66667,"February 01, 21",-0.02857
0,2021-01-29,480.0,490.0,480.0,490.0,490.0,23.0,23.0,10.0,2.083,486.66667,"January 29, 21",0.02083
0,2021-01-28,472.0,490.0,472.0,490.0,490.0,104.0,104.0,18.0,3.814,484.0,"January 28, 21",0.03814
0,2021-01-27,472.0,472.0,472.0,472.0,472.0,11.0,11.0,0.0,0.0,472.0,"January 27, 21",0.0
0,2021-01-26,482.0,482.0,482.0,482.0,482.0,127.0,127.0,0.0,0.0,482.0,"January 26, 21",0.0
0,2021-01-25,490.0,492.0,484.0,484.0,484.0,28.0,28.0,-6.0,-1.224,486.66667,"January 25, 21",-0.01224
0,2021-01-22,480.0,480.0,472.0,472.0,472.0,100.0,100.0,-8.0,-1.667,474.66667,"January 22, 21",-0.01667
0,2021-01-21,470.0,470.0,470.0,470.0,470.0,4.0,4.0,0.0,0.0,470.0,"January 21, 21",0.0
0,2021-01-20,470.0,470.0,470.0,470.0,470.0,16.0,16.0,0.0,0.0,470.0,"January 20, 21",0.0
0,2021-01-19,472.0,472.0,472.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,"January 19, 21",0.0
0,2021-01-18,472.0,472.0,472.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,"January 18, 21",0.0
0,2021-01-15,472.0,472.0,472.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,"January 15, 21",0.0
0,2021-01-14,480.0,480.0,472.0,472.0,472.0,803.0,803.0,-8.0,-1.667,474.66667,"January 14, 21",-0.01667
