,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,45.045,45.045,45.045,45.045,47099.0,47135.0,0.0,0.0,44.5681,Jan 10,0.0
0,2020-01-09,45.045,45.045,45.045,45.045,47134.0,47132.0,0.0,0.0,44.5681,Jan 09,0.0
0,2020-01-08,45.045,45.045,45.045,45.045,47151.0,47188.0,0.0,0.0,44.5681,Jan 08,0.0
0,2020-01-07,45.045,45.045,45.045,45.045,47164.0,47175.0,0.0,0.0,44.5681,Jan 07,0.0
0,2020-01-06,45.045,45.045,45.045,45.045,47261.0,47270.0,0.0,0.0,44.5681,Jan 06,0.0
0,2020-01-03,45.045,45.045,45.045,45.045,47328.0,47354.0,0.0,0.0,44.5681,Jan 03,0.0
0,2020-01-02,45.045,45.045,45.045,45.045,47312.0,47345.0,0.0,0.0,44.5681,Jan 02,0.0
0,2020-01-01,45.045,45.045,45.045,45.045,47338.0,47327.0,0.0,0.0,44.5681,Jan 01,0.0
0,2019-12-31,45.045,45.045,45.045,45.045,47346.0,47359.0,0.0,0.0,44.5681,Dec 31,0.0
0,2019-12-30,45.045,45.045,45.045,45.045,47469.0,47472.0,0.0,0.0,44.5681,Dec 30,0.0
0,2019-12-27,45.045,45.045,45.045,45.045,47437.0,47435.0,0.0,0.0,44.5681,Dec 27,0.0
0,2019-12-26,45.045,45.045,45.045,45.045,47363.0,47387.0,0.0,0.0,44.5681,Dec 26,0.0
0,2019-12-25,45.045,45.045,45.045,45.045,47177.0,47209.0,0.0,0.0,44.5681,Dec 25,0.0
0,2019-12-24,45.045,45.045,45.045,45.045,47212.0,47228.0,0.0,0.0,44.5681,Dec 24,0.0
0,2019-12-23,45.045,45.045,45.045,45.045,47280.0,47315.0,0.0,0.0,44.5681,Dec 23,0.0
0,2019-12-20,45.045,45.045,45.045,45.045,47125.0,47162.0,0.0,0.0,44.5681,Dec 20,0.0
0,2019-12-19,45.045,45.045,45.045,45.045,47090.0,47112.0,0.0,0.0,44.5681,Dec 19,0.0
0,2019-12-18,45.045,45.045,45.045,45.045,47156.0,47175.0,0.0,0.0,44.5681,Dec 18,0.0
0,2019-12-17,45.045,45.045,45.045,45.045,47140.0,47094.0,0.0,0.0,44.5681,Dec 17,0.0
0,2019-12-16,45.045,45.045,45.045,45.045,47134.0,47096.0,0.0,0.0,44.5681,Dec 16,0.0
0,2019-12-13,45.045,45.045,45.045,45.045,47289.0,47270.0,0.0,0.0,44.5681,Dec 13,0.0
0,2019-12-12,45.045,45.045,45.045,45.045,47278.0,47247.0,0.0,0.0,44.5681,Dec 12,0.0
0,2019-12-11,45.045,45.045,45.045,45.045,47311.0,47315.0,0.0,0.0,44.5681,Dec 11,0.0
0,2019-12-10,45.045,45.045,45.045,45.045,47229.0,47237.0,0.0,0.0,44.5681,Dec 10,0.0
0,2019-12-09,45.045,45.045,45.045,45.045,47317.0,47350.0,0.0,0.0,44.5681,Dec 09,0.0
0,2019-12-06,45.045,45.045,45.045,45.045,47319.0,47357.0,0.0,0.0,44.5681,Dec 06,0.0
0,2019-12-05,45.045,45.045,45.045,45.045,47292.0,47293.0,0.0,0.0,44.5681,Dec 05,0.0
0,2019-12-04,45.045,45.045,45.045,45.045,47320.0,47308.0,0.0,0.0,44.5681,Dec 04,0.0
0,2019-12-03,45.045,45.045,45.045,45.045,47636.0,47664.0,0.0,0.0,44.5681,Dec 03,0.0
0,2019-12-02,45.045,45.045,45.045,45.045,47548.0,47520.0,0.0,0.0,44.5681,Dec 02,0.0
0,2019-11-29,45.045,45.045,45.045,45.045,47517.0,47494.0,0.0,0.0,44.5681,Nov 29,0.0
0,2019-11-28,45.045,45.045,45.045,45.045,47358.0,47392.0,0.0,0.0,44.5681,Nov 28,0.0
0,2019-11-27,45.045,45.045,45.045,45.045,47368.0,47359.0,0.0,0.0,44.5681,Nov 27,0.0
0,2019-11-26,45.045,45.045,45.045,45.045,47424.0,47431.0,0.0,0.0,44.5681,Nov 26,0.0
0,2019-11-25,45.045,45.045,45.045,45.045,47440.0,47486.0,0.0,0.0,44.5681,Nov 25,0.0
0,2019-11-22,45.045,45.045,45.045,45.045,47371.0,47380.0,0.0,0.0,44.5681,Nov 22,0.0
0,2019-11-21,45.045,45.045,45.045,45.045,47421.0,47376.0,0.0,0.0,44.5681,Nov 21,0.0
0,2019-11-20,45.045,45.045,45.045,45.045,47380.0,47413.0,0.0,0.0,44.5681,Nov 20,0.0
0,2019-11-19,45.045,45.045,45.045,45.045,47417.0,47425.0,0.0,0.0,44.5681,Nov 19,0.0
0,2019-11-18,45.045,45.045,45.045,45.045,47477.0,47452.0,0.0,0.0,44.5681,Nov 18,0.0
0,2019-11-15,45.045,45.045,45.045,45.045,47451.0,47472.0,0.0,0.0,44.5681,Nov 15,0.0
0,2019-11-14,45.045,45.045,45.045,45.045,47472.0,47438.0,0.0,0.0,44.5681,Nov 14,0.0
0,2019-11-13,45.045,45.045,45.045,45.045,47521.0,47535.0,0.0,0.0,44.5681,Nov 13,0.0
0,2019-11-12,45.045,45.045,45.045,45.045,47508.0,47473.0,0.0,0.0,44.5681,Nov 12,0.0
0,2019-11-11,45.045,45.045,45.045,45.045,47620.0,47636.0,0.0,0.0,44.5681,Nov 11,0.0
0,2019-11-08,45.045,45.045,45.045,45.045,47512.0,47552.0,0.0,0.0,44.5681,Nov 08,0.0
0,2019-11-07,45.045,45.045,45.045,45.045,47551.0,47532.0,0.0,0.0,44.5681,Nov 07,0.0
0,2019-11-06,45.045,45.045,45.045,45.045,47432.0,47386.0,0.0,0.0,44.5681,Nov 06,0.0
0,2019-11-05,45.045,45.045,45.045,45.045,47339.0,47383.0,0.0,0.0,44.5681,Nov 05,0.0
0,2019-11-04,45.045,45.045,45.045,45.045,47475.0,47455.0,0.0,0.0,44.5681,Nov 04,0.0
0,2019-11-01,45.045,45.045,45.045,45.045,47514.0,47511.0,0.0,0.0,44.5681,Nov 01,0.0
0,2019-10-31,45.045,45.045,45.045,45.045,47486.0,47491.0,0.0,0.0,44.5681,Oct 31,0.0
0,2019-10-30,45.045,45.045,45.045,45.045,47451.0,47429.0,0.0,0.0,44.5681,Oct 30,0.0
0,2019-10-29,45.045,45.045,45.045,45.045,47392.0,47347.0,0.0,0.0,44.5681,Oct 29,0.0
0,2019-10-28,45.045,45.045,45.045,45.045,47427.0,47447.0,0.0,0.0,44.5681,Oct 28,0.0
0,2019-10-25,45.045,45.045,45.045,45.045,47330.0,47364.0,0.0,0.0,44.5681,Oct 25,0.0
0,2019-10-24,45.045,45.045,45.045,45.045,47271.0,47231.0,0.0,0.0,44.5681,Oct 24,0.0
0,2019-10-23,45.045,45.045,45.045,45.045,47420.0,47389.0,0.0,0.0,44.5681,Oct 23,0.0
0,2019-10-22,45.045,45.045,45.045,45.045,47512.0,47526.0,0.0,0.0,44.5681,Oct 22,0.0
0,2019-10-21,45.045,45.045,45.045,45.045,47448.0,47460.0,0.0,0.0,44.5681,Oct 21,0.0
0,2019-10-18,45.045,45.045,45.045,45.045,47344.0,47310.0,0.0,0.0,44.5681,Oct 18,0.0
0,2019-10-17,45.045,45.045,45.045,45.045,47341.0,47351.0,0.0,0.0,44.5681,Oct 17,0.0
0,2019-10-16,45.045,45.045,45.045,45.045,47343.0,47297.0,0.0,0.0,44.5681,Oct 16,0.0
