,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-31,5.8,5.81,5.55,5.63,3535896.0,3535896.0,-0.13,-2.257,5.6937,May 31,-0.6481250000000001
0,2018-05-30,5.56,5.89,5.56,5.76,1748770.0,1748770.0,0.2,3.597,5.7702,May 30,-0.64
0,2018-05-29,5.42,5.59,5.42,5.56,1552819.0,1552819.0,0.06,1.091,5.5344,May 29,-0.6525000000000001
0,2018-05-25,5.58,5.6152,5.34,5.5,1825803.0,1825803.0,-0.26,-4.514,5.4531,May 25,-0.65625
0,2018-05-24,5.84,6.015,5.76,5.76,1564590.0,1564590.0,-0.21,-3.518,5.8646,May 24,-0.64
0,2018-05-23,6.04,6.095,5.62,5.97,2356581.0,2356581.0,-0.14,-2.291,5.8732,May 23,-0.6268750000000001
0,2018-05-22,6.15,6.31,6.05,6.11,2138479.0,2138479.0,-0.07,-1.133,6.1912,May 22,-0.618125
0,2018-05-21,6.27,6.285,6.085,6.18,956924.0,956924.0,0.0,0.0,6.1701,May 21,-0.61375
0,2018-05-18,6.23,6.27,6.15,6.18,1859631.0,1859631.0,-0.02,-0.323,6.2013,May 18,-0.61375
0,2018-05-17,6.09,6.33,6.07,6.2,2621883.0,2621883.0,0.14,2.31,6.2167,May 17,-0.6125
0,2018-05-16,6.31,6.36,6.01,6.06,2167366.0,2167366.0,-0.19,-3.04,6.1554,May 16,-0.6212500000000001
0,2018-05-15,6.3,6.345,6.17,6.25,2024102.0,2024102.0,0.09,1.461,6.2832,May 15,-0.609375
0,2018-05-14,6.07,6.2775,6.05,6.16,1701178.0,1701178.0,0.09,1.483,6.1893,May 14,-0.615
0,2018-05-11,6.1,6.105,5.97,6.07,1763827.0,1763827.0,-0.04,-0.655,6.0446,May 11,-0.620625
0,2018-05-10,6.36,6.36,6.05,6.11,1920229.0,1920229.0,-0.16,-2.552,6.1345,May 10,-0.618125
0,2018-05-09,6.09,6.39,6.08,6.27,4141815.0,4141815.0,0.27,4.5,6.2732,May 9,-0.608125
0,2018-05-08,5.8,6.04,5.7201,6.0,2901346.0,2901346.0,0.19,3.27,5.9064,May 8,-0.625
0,2018-05-07,5.77,6.15,5.7615,5.81,2674397.0,2674397.0,0.09,1.573,5.9655,May 7,-0.6368750000000001
0,2018-05-04,5.55,5.865,5.55,5.72,1641722.0,1641722.0,0.17,3.063,5.759,May 4,-0.6425000000000001
0,2018-05-03,5.85,5.85,5.44,5.55,3098424.0,3098424.0,-0.29,-4.966,5.5922,May 3,-0.653125
0,2018-05-02,5.75,5.95,5.72,5.84,2860707.0,2860707.0,0.07,1.213,5.8792,May 2,-0.635
0,2018-05-01,5.46,5.81,5.43,5.77,2840688.0,2840688.0,0.27,4.909,5.6678,May 1,-0.639375
0,2018-04-30,5.52,5.72,5.465,5.5,1718195.0,1718195.0,-0.03,-0.542,5.5622,"Apr 30, 18",-0.65625
0,2018-04-27,5.53,5.63,5.365,5.53,1685231.0,1685231.0,-0.05,-0.896,5.5023,"Apr 27, 18",-0.6543749999999999
0,2018-04-26,5.55,5.605,5.465,5.58,2300997.0,2300997.0,0.07,1.27,5.5572,"Apr 26, 18",-0.65125
0,2018-04-25,5.18,5.53,5.02,5.51,2472610.0,2472610.0,0.29,5.556,5.3975,"Apr 25, 18",-0.655625
0,2018-04-24,5.28,5.395,5.18,5.22,1482464.0,1482464.0,-0.01,-0.191,5.2783,"Apr 24, 18",-0.6737500000000001
