,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,291.0,298.0,281.0,287.0,287.0,126974.0,126974.0,-4.0,-1.375,288.66667,"February 12, 21",-0.01375
0,2021-02-11,299.0,302.0,292.0,293.0,293.0,102517.0,102517.0,-6.0,-2.007,295.66667,"February 11, 21",-0.02007
0,2021-02-10,299.0,305.0,292.0,300.0,300.0,103130.0,103130.0,1.0,0.334,299.0,"February 10, 21",0.00334
0,2021-02-09,299.0,306.0,294.0,302.0,302.0,44996.0,44996.0,3.0,1.003,300.66667,"February 09, 21",0.01003
0,2021-02-08,300.0,319.0,287.0,300.0,300.0,150587.0,150587.0,0.0,0.0,302.0,"February 08, 21",0.0
0,2021-02-05,290.0,300.0,283.0,300.0,300.0,96400.0,96400.0,10.0,3.448,294.33333,"February 05, 21",0.03448
0,2021-02-04,296.0,304.0,280.0,294.0,294.0,174097.0,174097.0,-2.0,-0.676,292.66667,"February 04, 21",-0.00676
0,2021-02-03,290.0,299.0,286.0,296.0,296.0,97571.0,97571.0,6.0,2.069,293.66667,"February 03, 21",0.02069
0,2021-02-02,290.0,295.0,279.263,287.0,287.0,163783.0,163783.0,-3.0,-1.034,287.08767,"February 02, 21",-0.01034
0,2021-02-01,310.0,310.0,282.0,290.0,290.0,377080.0,377080.0,-20.0,-6.452,294.0,"February 01, 21",-0.06452
0,2021-01-29,310.0,327.0,293.0,306.0,306.0,471332.0,471332.0,-4.0,-1.29,308.66667,"January 29, 21",-0.0129
0,2021-01-28,287.0,290.0,277.799988,284.0,284.0,103213.0,103213.0,-3.0,-1.045,283.93333,"January 28, 21",-0.01045
0,2021-01-27,274.0,289.0,271.0,289.0,289.0,1274131.0,1274131.0,15.0,5.474,283.0,"January 27, 21",0.05474
0,2021-01-26,285.0,290.0,271.0,279.0,279.0,64512.0,64512.0,-6.0,-2.105,280.0,"January 26, 21",-0.02105
0,2021-01-25,281.0,293.272003,264.0,277.0,277.0,346678.0,346678.0,-4.0,-1.423,278.09067,"January 25, 21",-0.01423
0,2021-01-22,285.0,291.0,280.0,284.0,284.0,30870.0,30870.0,-1.0,-0.351,285.0,"January 22, 21",-0.00351
0,2021-01-21,286.0,299.0,285.0,287.0,287.0,131733.0,131733.0,1.0,0.35,290.33333,"January 21, 21",0.0035
0,2021-01-20,285.0,295.145996,281.0,290.0,290.0,70271.0,70271.0,5.0,1.754,288.71533,"January 20, 21",0.01754
0,2021-01-19,298.0,298.0,281.186005,284.0,284.0,67220.0,67220.0,-14.0,-4.698,287.72867,"January 19, 21",-0.04698
0,2021-01-18,283.0,295.0,282.0,289.0,289.0,132262.0,132262.0,6.0,2.12,288.66667,"January 18, 21",0.0212
0,2021-01-15,299.0,300.488007,283.0,290.0,290.0,102479.0,102479.0,-9.0,-3.01,291.16267,"January 15, 21",-0.0301
0,2021-01-14,300.0,303.0,296.0,300.0,300.0,53217.0,53217.0,0.0,0.0,299.66667,"January 14, 21",0.0
0,2021-01-13,294.0,303.0,291.0,303.0,303.0,60210.0,60210.0,9.0,3.061,299.0,"January 13, 21",0.03061
0,2021-01-12,300.0,300.0,290.0,298.0,298.0,111228.0,111228.0,-2.0,-0.667,296.0,"January 12, 21",-0.00667
0,2021-01-11,309.0,309.0,297.0,297.0,297.0,214335.0,214335.0,-12.0,-3.883,301.0,"January 11, 21",-0.03883
