,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,4.33,4.44,4.3,4.37,4.37,240866.0,240866.0,0.04,0.924,4.37,"February 12, 21",0.00924
0,2021-02-11,4.33,4.52,4.28,4.32,4.32,488500.0,488500.0,-0.01,-0.231,4.37333,"February 11, 21",-0.00231
0,2021-02-10,4.5,4.55,4.27,4.32,4.32,505000.0,505000.0,-0.18,-4.0,4.38,"February 10, 21",-0.04
0,2021-02-09,4.32,4.55,4.29,4.45,4.45,1028300.0,1028300.0,0.13,3.009,4.43,"February 09, 21",0.03009
0,2021-02-08,4.37,4.45,4.15,4.22,4.22,1001200.0,1001200.0,-0.15,-3.432,4.27333,"February 08, 21",-0.03432
0,2021-02-05,4.18,4.38,4.06,4.24,4.24,686600.0,686600.0,0.06,1.435,4.22667,"February 05, 21",0.01435
0,2021-02-04,4.23,4.25,4.07,4.11,4.11,541600.0,541600.0,-0.12,-2.837,4.14333,"February 04, 21",-0.02837
0,2021-02-03,4.12,4.32,4.12,4.18,4.18,468100.0,468100.0,0.06,1.456,4.20667,"February 03, 21",0.01456
0,2021-02-02,4.06,4.198,4.01,4.06,4.06,513500.0,513500.0,0.0,0.0,4.08933,"February 02, 21",0.0
0,2021-02-01,4.05,4.103,3.925,4.01,4.01,382400.0,382400.0,-0.04,-0.988,4.01267,"February 01, 21",-0.00988
0,2021-01-29,4.14,4.23,4.02,4.04,4.04,589000.0,589000.0,-0.1,-2.415,4.09667,"January 29, 21",-0.02415
0,2021-01-28,4.25,4.33,4.115,4.13,4.13,870000.0,870000.0,-0.12,-2.824,4.19167,"January 28, 21",-0.02824
0,2021-01-27,4.26,4.43,4.1,4.24,4.24,1120200.0,1120200.0,-0.02,-0.469,4.25667,"January 27, 21",-0.00469
0,2021-01-26,4.19,4.61,4.11,4.33,4.33,2919400.0,2919400.0,0.14,3.341,4.35,"January 26, 21",0.03341
0,2021-01-25,5.19,5.19,4.92,5.13,5.13,458700.0,458700.0,-0.06,-1.156,5.08,"January 25, 21",-0.01156
0,2021-01-22,5.11,5.23,5.08,5.18,5.18,138900.0,138900.0,0.07,1.37,5.16333,"January 22, 21",0.0137
0,2021-01-21,5.16,5.21,5.02,5.16,5.16,259900.0,259900.0,0.0,0.0,5.13,"January 21, 21",0.0
