,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-09-19,41.48,41.5,41.48,41.49,8365491.0,8365491.0,0.01,0.024,41.489,Sep 19,0.8357919701246871
0,2018-09-18,41.48,41.5,41.48,41.48,1445131.0,1445131.0,-0.02,-0.048,41.487,Sep 18,0.835349503995469
0,2018-09-17,41.48,41.5,41.45,41.5,2615313.0,2615313.0,0.01,0.024,41.4646,Sep 17,0.8362344362539048
0,2018-09-14,41.46,41.5,41.43,41.49,1528417.0,1528417.0,0.03,0.072,41.4574,Sep 14,0.8357919701246871
0,2018-09-13,41.42,41.47,41.42,41.46,377167.0,377167.0,0.04,0.097,41.4562,Sep 13,0.8344645717370336
0,2018-09-12,41.4,41.45,41.4,41.42,944162.0,944162.0,0.0,0.0,41.4161,Sep 12,0.8326947072201624
0,2018-09-11,41.4,41.445,41.38,41.42,1186234.0,1186234.0,0.04,0.097,41.4118,Sep 11,0.8326947072201624
0,2018-09-10,41.42,41.48,41.38,41.38,697621.0,697621.0,-0.03,-0.072,41.4289,Sep 10,0.8309248427032911
0,2018-09-07,41.42,41.43,41.38,41.41,695400.0,695400.0,-0.01,-0.024,41.4051,Sep 7,0.8322522410909443
0,2018-09-06,41.4,41.44,41.38,41.42,361436.0,361436.0,0.01,0.024,41.4205,Sep 6,0.8326947072201624
0,2018-09-05,41.37,41.41,41.35,41.41,714893.0,714893.0,0.02,0.048,41.3753,Sep 5,0.8322522410909443
0,2018-09-04,41.38,41.4,41.36,41.39,613421.0,613421.0,0.01,0.024,41.3825,Sep 4,0.8313673088325089
0,2018-08-31,41.38,41.41,41.35,41.38,891775.0,891775.0,0.03,0.073,41.3673,Aug 31,0.8309248427032911
0,2018-08-30,41.37,41.4,41.33,41.35,809221.0,809221.0,-0.03,-0.072,41.3532,Aug 30,0.8295974443156376
0,2018-08-29,41.38,41.41,41.35,41.38,626533.0,626533.0,-0.02,-0.048,41.3771,Aug 29,0.8309248427032911
0,2018-08-28,41.38,41.4,41.36,41.4,926471.0,926471.0,-0.01,-0.024,41.3827,Aug 28,0.8318097749617266
0,2018-08-27,41.4,41.45,41.32,41.41,668676.0,668676.0,0.03,0.072,41.3784,Aug 27,0.8322522410909443
0,2018-08-24,41.38,41.42,41.36,41.38,220096.0,220096.0,-0.01,-0.024,41.3956,Aug 24,0.8309248427032911
0,2018-08-23,41.34,41.4,41.33,41.39,758113.0,758113.0,0.07,0.169,41.3615,Aug 23,0.8313673088325089
0,2018-08-22,41.39,41.43,41.31,41.32,808334.0,808334.0,-0.07,-0.169,41.3424,Aug 22,0.8282700459279843
0,2018-08-21,41.43,41.44,41.355,41.39,717510.0,717510.0,-0.03,-0.072,41.4179,Aug 21,0.8313673088325089
0,2018-08-20,41.42,41.44,41.39,41.42,311265.0,311265.0,0.03,0.072,41.4171,Aug 20,0.8326947072201624
0,2018-08-17,41.4,41.45,41.35,41.39,494106.0,494106.0,-0.06,-0.145,41.4021,"Aug 17, 18",0.8313673088325089
0,2018-08-16,41.35,41.47,41.32,41.45,520402.0,520402.0,0.1,0.242,41.3978,"Aug 16, 18",0.8340221056078159
0,2018-08-15,41.32,41.38,41.31,41.35,848421.0,848421.0,0.04,0.097,41.3373,"Aug 15, 18",0.8295974443156376
0,2018-08-14,41.3,41.33,41.295,41.31,1169268.0,1169268.0,0.01,0.024,41.3122,"Aug 14, 18",0.8278275797987665
0,2018-08-13,41.22,41.34,41.22,41.3,1080286.0,1080286.0,0.1,0.243,41.3011,"Aug 13, 18",0.8273851136695485
0,2018-08-10,41.27,41.345,41.2,41.2,471819.0,471819.0,-0.07,-0.17,41.2556,"Aug 10, 18",0.8229604523773706
0,2018-08-09,41.35,41.35,41.24,41.27,905901.0,905901.0,-0.08,-0.193,41.2785,"Aug 9, 18",0.8260577152818953
0,2018-08-08,41.35,41.375,41.27,41.35,793928.0,793928.0,0.03,0.073,41.3476,"Aug 8, 18",0.8295974443156376
0,2018-08-07,41.34,41.37,41.255,41.32,685295.0,685295.0,-0.02,-0.048,41.3263,"Aug 7, 18",0.8282700459279843
0,2018-08-06,41.4,41.4,41.3,41.34,522400.0,522400.0,-0.06,-0.145,41.3357,"Aug 6, 18",0.82915497818642
0,2018-08-03,41.32,41.42,41.26,41.4,790745.0,790745.0,0.07,0.169,41.3616,"Aug 3, 18",0.8318097749617266
0,2018-08-02,41.28,41.41,41.27,41.33,690683.0,690683.0,0.02,0.048,41.3387,"Aug 2, 18",0.828712512057202
0,2018-08-01,41.32,41.39,41.25,41.31,1399483.0,1399483.0,-0.05,-0.121,41.3309,"Aug 1, 18",0.8278275797987665
0,2018-07-31,41.3,41.38,41.27,41.36,1321315.0,1321315.0,0.06,0.145,41.3209,"Jul 31, 18",0.8300399104448554
0,2018-07-30,41.21,41.32,41.18,41.3,928162.0,928162.0,0.16,0.389,41.2752,"Jul 30, 18",0.8273851136695485
0,2018-07-27,41.18,41.19,41.1,41.14,1327929.0,1327929.0,0.01,0.024,41.1459,"Jul 27, 18",0.8203056556020637
0,2018-07-26,41.45,41.54,41.12,41.13,2803581.0,2803581.0,-0.28,-0.676,41.2648,"Jul 26, 18",0.819863189472846
0,2018-07-25,41.34,41.48,41.34,41.41,759348.0,759348.0,0.07,0.169,41.4189,"Jul 25, 18",0.8322522410909443
0,2018-07-24,41.4,41.44,41.3,41.34,1636590.0,1636590.0,-0.06,-0.145,41.3502,"Jul 24, 18",0.82915497818642
0,2018-07-23,41.45,41.485,41.35,41.4,1571806.0,1571806.0,-0.06,-0.145,41.4089,"Jul 23, 18",0.8318097749617266
0,2018-07-20,41.51,41.54,41.4,41.46,961833.0,961833.0,-0.03,-0.072,41.4771,"Jul 20, 18",0.8344645717370336
0,2018-07-19,41.52,41.69,41.49,41.49,608700.0,608700.0,-0.07,-0.168,41.5664,"Jul 19, 18",0.8357919701246871
0,2018-07-18,41.46,41.65,41.45,41.56,617750.0,617750.0,0.08,0.193,41.5556,"Jul 18, 18",0.8388892330292117
0,2018-07-17,41.52,41.66,41.41,41.48,1380936.0,1380936.0,-0.08,-0.192,41.4628,"Jul 17, 18",0.835349503995469
0,2018-07-16,41.63,41.75,41.515,41.56,507520.0,507520.0,-0.07,-0.168,41.5682,"Jul 16, 18",0.8388892330292117
0,2018-07-13,41.83,41.9,41.56,41.63,2431327.0,2431327.0,-0.15,-0.359,41.6621,"Jul 13, 18",0.8419864959337364
0,2018-07-12,41.88,41.97,41.51,41.78,2783462.0,2783462.0,-0.12,-0.286,41.6657,"Jul 12, 18",0.8486234878720035
0,2018-07-11,41.95,42.1,41.9,41.9,822680.0,822680.0,-0.02,-0.048,41.9737,"Jul 11, 18",0.853933081422617
0,2018-07-10,41.9,42.15,41.87,41.92,943727.0,943727.0,0.05,0.119,41.9782,"Jul 10, 18",0.8548180136810528
0,2018-07-09,41.79,42.0,41.64,41.87,934939.0,934939.0,0.07,0.167,41.8077,"Jul 9, 18",0.8526056830349635
0,2018-07-06,41.73,41.8,41.65,41.8,932747.0,932747.0,0.02,0.048,41.722,"Jul 6, 18",0.8495084201304389
0,2018-07-05,41.59,41.78,41.33,41.78,1962068.0,1962068.0,0.42,1.015,41.5857,"Jul 5, 18",0.8486234878720035
0,2018-07-03,41.41,41.475,41.3,41.36,1729768.0,1729768.0,-0.03,-0.072,41.4101,"Jul 3, 18",0.8300399104448554
0,2018-07-02,41.5,41.54,41.32,41.39,4351967.0,4351967.0,-0.11,-0.265,41.3954,"Jul 2, 18",0.8313673088325089
0,2018-06-29,41.5,41.66,41.39,41.5,3308888.0,3308888.0,-0.08,-0.192,41.5162,"Jun 29, 18",0.8362344362539048
0,2018-06-28,41.33,41.615,41.33,41.58,3115600.0,3115600.0,0.26,0.629,41.5045,"Jun 28, 18",0.8397741652876471
0,2018-06-27,41.44,41.45,41.305,41.32,4248532.0,4248532.0,-0.07,-0.169,41.3623,"Jun 27, 18",0.8282700459279843
0,2018-06-26,41.32,41.45,41.32,41.39,4363850.0,4363850.0,0.03,0.073,41.3995,"Jun 26, 18",0.8313673088325089
0,2018-06-25,41.49,41.58,41.35,41.36,25659160.0,25659160.0,0.53,1.298,41.4525,"Jun 25, 18",0.8300399104448554
0,2018-06-22,40.47,40.97,40.27,40.83,1104513.0,1104513.0,0.42,1.039,40.7563,"Jun 22, 18",0.8065892055963115
0,2018-06-21,40.48,40.49,40.11,40.41,412949.0,412949.0,-0.03,-0.074,40.3161,"Jun 21, 18",0.7880056281691635
0,2018-06-20,40.08,40.54,39.8,40.44,665479.0,665479.0,0.53,1.328,40.3532,"Jun 20, 18",0.7893330265568169
0,2018-06-19,40.03,40.4,39.82,39.91,757671.0,757671.0,-0.29,-0.721,39.96,"Jun 19, 18",0.7658823217082731
0,2018-06-18,40.3,40.46,39.875,40.2,1011053.0,1011053.0,-0.14,-0.347,40.076,"Jun 18, 18",0.7787138394555898
0,2018-06-15,40.35,41.16,40.23,40.34,1939635.0,1939635.0,0.03,0.074,40.48,"Jun 15, 18",0.7849083652646391
0,2018-06-14,41.0,41.08,40.19,40.31,2107250.0,2107250.0,-0.41,-1.007,40.4812,"Jun 14, 18",0.7835809668769856
0,2018-06-13,40.16,43.3,39.25,40.72,2671552.0,2671552.0,0.63,1.571,40.5651,"Jun 13, 18",0.8017220781749157
0,2018-06-12,39.35,40.36,39.35,40.09,3363862.0,3363862.0,0.59,1.494,40.0973,"Jun 12, 18",0.773846712034194
0,2018-06-11,39.82,40.0499,39.135,39.5,1160674.0,1160674.0,-0.38,-0.953,39.4753,"Jun 11, 18",0.7477412104103431
0,2018-06-08,39.02,40.25,39.02,39.88,1887364.0,1887364.0,0.95,2.44,39.8606,"Jun 8, 18",0.7645549233206199
