,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,20.58,21.15,19.95,20.64,20.64,103590.0,103590.0,0.06,0.292,20.58,"February 12, 21",0.00292
0,2021-02-11,19.98,20.969999,19.74,20.85,20.85,119500.0,119500.0,0.87,4.354,20.52,"February 11, 21",0.04354
0,2021-02-10,20.200001,20.450001,18.940001,19.690001,19.690001,127200.0,127200.0,-0.51,-2.525,19.69333,"February 10, 21",-0.02525
0,2021-02-09,20.0,20.15,19.41,19.969999,19.969999,87200.0,87200.0,-0.03,-0.15,19.84333,"February 09, 21",-0.0015
0,2021-02-08,18.950001,20.059999,18.819,19.969999,19.969999,134800.0,134800.0,1.02,5.383,19.61633,"February 08, 21",0.05383
0,2021-02-05,19.389999,19.450001,18.51,18.73,18.73,73100.0,73100.0,-0.66,-3.404,18.89667,"February 05, 21",-0.03404
0,2021-02-04,18.694,19.469,18.098,19.32,19.32,132600.0,132600.0,0.626,3.349,18.96233,"February 04, 21",0.03349
0,2021-02-03,18.469999,18.58,17.745001,18.58,18.58,90500.0,90500.0,0.11,0.596,18.30167,"February 03, 21",0.00596
0,2021-02-02,18.120001,18.58,17.59,18.16,18.16,114900.0,114900.0,0.04,0.221,18.11,"February 02, 21",0.00221
0,2021-02-01,17.76,18.16,17.059999,17.73,17.73,134100.0,134100.0,-0.03,-0.169,17.65,"February 01, 21",-0.00169
0,2021-01-29,17.41,17.75,15.94,17.16,17.16,185700.0,185700.0,-0.25,-1.436,16.95,"January 29, 21",-0.01436
0,2021-01-28,18.25,18.708,16.65,16.91,16.91,118500.0,118500.0,-1.34,-7.342,17.42267,"January 28, 21",-0.07342
0,2021-01-27,19.42,19.58,17.15,17.75,17.75,208000.0,208000.0,-1.67,-8.599,18.16,"January 27, 21",-0.08599
0,2021-01-26,20.48,20.48,19.200001,19.83,19.83,119800.0,119800.0,-0.65,-3.174,19.83667,"January 26, 21",-0.03174
0,2021-01-25,19.82,21.35,19.25,20.190001,20.190001,220300.0,220300.0,0.37,1.867,20.26333,"January 25, 21",0.01867
0,2021-01-22,19.549999,19.790001,18.809999,19.360001,19.360001,62600.0,62600.0,-0.19,-0.972,19.32,"January 22, 21",-0.00972
0,2021-01-21,20.58,20.6,19.09,19.82,19.82,119400.0,119400.0,-0.76,-3.693,19.83667,"January 21, 21",-0.03693
0,2021-01-20,18.889999,20.290001,18.82,20.1,20.1,267800.0,267800.0,1.21,6.406,19.73667,"January 20, 21",0.06406
0,2021-01-19,18.700001,19.370001,17.6,18.68,18.68,130600.0,130600.0,-0.02,-0.107,18.55,"January 19, 21",-0.00107
