,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,49.8,49.8,49.8,49.8,2369259.0,2370630.0,0.0,0.0,49.3527,Jan 10,0.0
0,2020-01-09,49.8,49.8,49.8,49.8,2377732.0,2378756.0,0.0,0.0,49.3527,Jan 09,0.0
0,2020-01-08,49.8,49.8,49.8,49.8,2375783.0,2376794.0,0.0,0.0,49.3527,Jan 08,0.0
0,2020-01-07,49.8,49.8,49.8,49.8,2388165.0,2388044.0,0.0,0.0,49.3527,Jan 07,0.0
0,2020-01-06,49.8,49.8,49.8,49.8,2388827.0,2388708.0,0.0,0.0,49.3527,Jan 06,0.0
0,2020-01-03,49.8,49.8,49.8,49.8,2386168.0,2387881.0,0.0,0.0,49.3527,Jan 03,0.0
0,2020-01-02,49.8,49.8,49.8,49.8,2376120.0,2376268.0,0.0,0.0,49.3527,Jan 02,0.0
0,2020-01-01,49.8,49.8,49.8,49.8,2375350.0,2373361.0,0.0,0.0,49.3527,Jan 01,0.0
0,2019-12-31,49.8,49.8,49.8,49.8,2382047.0,2382753.0,0.0,0.0,49.3527,Dec 31,0.0
0,2019-12-30,49.8,49.8,49.8,49.8,2383857.0,2382945.0,0.0,0.0,49.3527,Dec 30,0.0
0,2019-12-27,49.8,49.8,49.8,49.8,2389258.0,2388628.0,0.0,0.0,49.3527,Dec 27,0.0
0,2019-12-26,49.8,49.8,49.8,49.8,2382950.0,2385267.0,0.0,0.0,49.3527,Dec 26,0.0
0,2019-12-25,49.8,49.8,49.8,49.8,2380699.0,2382550.0,0.0,0.0,49.3527,Dec 25,0.0
0,2019-12-24,49.8,49.8,49.8,49.8,2375905.0,2377029.0,0.0,0.0,49.3527,Dec 24,0.0
0,2019-12-23,49.8,49.8,49.8,49.8,2373905.0,2374966.0,0.0,0.0,49.3527,Dec 23,0.0
0,2019-12-20,49.8,49.8,49.8,49.8,2375585.0,2376217.0,0.0,0.0,49.3527,Dec 20,0.0
0,2019-12-19,49.8,49.8,49.8,49.8,2380149.0,2382401.0,0.0,0.0,49.3527,Dec 19,0.0
0,2019-12-18,49.8,49.8,49.8,49.8,2376955.0,2374824.0,0.0,0.0,49.3527,Dec 18,0.0
0,2019-12-17,49.8,49.8,49.8,49.8,2376308.0,2374204.0,0.0,0.0,49.3527,Dec 17,0.0
0,2019-12-16,49.8,49.8,49.8,49.8,2376972.0,2375796.0,0.0,0.0,49.3527,Dec 16,0.0
0,2019-12-13,49.8,49.8,49.8,49.8,2380769.0,2381065.0,0.0,0.0,49.3527,Dec 13,0.0
0,2019-12-12,49.8,49.8,49.8,49.8,2378022.0,2379170.0,0.0,0.0,49.3527,Dec 12,0.0
0,2019-12-11,49.8,49.8,49.8,49.8,2372788.0,2371978.0,0.0,0.0,49.3527,Dec 11,0.0
0,2019-12-10,49.8,49.8,49.8,49.8,2366626.0,2366427.0,0.0,0.0,49.3527,Dec 10,0.0
0,2019-12-09,49.8,49.8,49.8,49.8,2356926.0,2359182.0,0.0,0.0,49.3527,Dec 09,0.0
0,2019-12-06,49.8,49.8,49.8,49.8,2347905.0,2348445.0,0.0,0.0,49.3527,Dec 06,0.0
0,2019-12-05,49.8,49.8,49.8,49.8,2348022.0,2348583.0,0.0,0.0,49.3527,Dec 05,0.0
0,2019-12-04,49.8,49.8,49.8,49.8,2350882.0,2349968.0,0.0,0.0,49.3527,Dec 04,0.0
0,2019-12-03,49.8,49.8,49.8,49.8,2348321.0,2347394.0,0.0,0.0,49.3527,Dec 03,0.0
0,2019-12-02,49.8,49.8,49.8,49.8,2343740.0,2345477.0,0.0,0.0,49.3527,Dec 02,0.0
0,2019-11-29,49.8,49.8,49.8,49.8,2350579.0,2351806.0,0.0,0.0,49.3527,Nov 29,0.0
0,2019-11-28,49.8,49.8,49.8,49.8,2355841.0,2356869.0,0.0,0.0,49.3527,Nov 28,0.0
0,2019-11-27,49.8,49.8,49.8,49.8,2355040.0,2357218.0,0.0,0.0,49.3527,Nov 27,0.0
0,2019-11-26,49.8,49.8,49.8,49.8,2354168.0,2353230.0,0.0,0.0,49.3527,Nov 26,0.0
0,2019-11-25,49.8,49.8,49.8,49.8,2360646.0,2358827.0,0.0,0.0,49.3527,Nov 25,0.0
0,2019-11-22,49.8,49.8,49.8,49.8,2361105.0,2362796.0,0.0,0.0,49.3527,Nov 22,0.0
0,2019-11-21,49.8,49.8,49.8,49.8,2359831.0,2361588.0,0.0,0.0,49.3527,Nov 21,0.0
0,2019-11-20,49.8,49.8,49.8,49.8,2366045.0,2366079.0,0.0,0.0,49.3527,Nov 20,0.0
0,2019-11-19,49.8,49.8,49.8,49.8,2372955.0,2372398.0,0.0,0.0,49.3527,Nov 19,0.0
0,2019-11-18,49.8,49.8,49.8,49.8,2379864.0,2379338.0,0.0,0.0,49.3527,Nov 18,0.0
0,2019-11-15,49.8,49.8,49.8,49.8,2377873.0,2375823.0,0.0,0.0,49.3527,Nov 15,0.0
0,2019-11-14,49.8,49.8,49.8,49.8,2381274.0,2380221.0,0.0,0.0,49.3527,Nov 14,0.0
0,2019-11-13,49.8,49.8,49.8,49.8,2383963.0,2383476.0,0.0,0.0,49.3527,Nov 13,0.0
0,2019-11-12,49.8,49.8,49.8,49.8,2384906.0,2383427.0,0.0,0.0,49.3527,Nov 12,0.0
0,2019-11-11,49.8,49.8,49.8,49.8,2382441.0,2384343.0,0.0,0.0,49.3527,Nov 11,0.0
0,2019-11-08,49.8,49.8,49.8,49.8,2376937.0,2376986.0,0.0,0.0,49.3527,Nov 08,0.0
0,2019-11-07,49.8,49.8,49.8,49.8,2377376.0,2378599.0,0.0,0.0,49.3527,Nov 07,0.0
0,2019-11-06,49.8,49.8,49.8,49.8,2372338.0,2372618.0,0.0,0.0,49.3527,Nov 06,0.0
0,2019-11-05,49.8,49.8,49.8,49.8,2367106.0,2367255.0,0.0,0.0,49.3527,Nov 05,0.0
0,2019-11-04,49.8,49.8,49.8,49.8,2366855.0,2366810.0,0.0,0.0,49.3527,Nov 04,0.0
0,2019-11-01,49.8,49.8,49.8,49.8,2363790.0,2364868.0,0.0,0.0,49.3527,Nov 01,0.0
0,2019-10-31,49.8,49.8,49.8,49.8,2361195.0,2361342.0,0.0,0.0,49.3527,Oct 31,0.0
0,2019-10-30,49.8,49.8,49.8,49.8,2360415.0,2358743.0,0.0,0.0,49.3527,Oct 30,0.0
0,2019-10-29,49.8,49.8,49.8,49.8,2353343.0,2351063.0,0.0,0.0,49.3527,Oct 29,0.0
0,2019-10-28,49.8,49.8,49.8,49.8,2357596.0,2357740.0,0.0,0.0,49.3527,Oct 28,0.0
0,2019-10-25,49.8,49.8,49.8,49.8,2357690.0,2359892.0,0.0,0.0,49.3527,Oct 25,0.0
0,2019-10-24,49.8,49.8,49.8,49.8,2354189.0,2354789.0,0.0,0.0,49.3527,Oct 24,0.0
0,2019-10-23,49.8,49.8,49.8,49.8,2363617.0,2361874.0,0.0,0.0,49.3527,Oct 23,0.0
0,2019-10-22,49.8,49.8,49.8,49.8,2358037.0,2360134.0,0.0,0.0,49.3527,Oct 22,0.0
0,2019-10-21,49.8,49.8,49.8,49.8,2357312.0,2358178.0,0.0,0.0,49.3527,Oct 21,0.0
0,2019-10-18,49.8,49.8,49.8,49.8,2358734.0,2357206.0,0.0,0.0,49.3527,Oct 18,0.0
0,2019-10-17,49.8,49.8,49.8,49.8,2368198.0,2367168.0,0.0,0.0,49.3527,Oct 17,0.0
0,2019-10-16,49.8,49.8,49.8,49.8,2378146.0,2376764.0,0.0,0.0,49.3527,Oct 16,0.0
0,2019-10-15,49.8,49.8,49.8,49.8,2374200.0,2372431.0,0.0,0.0,49.3527,Oct 15,0.0
0,2019-10-14,49.8,49.8,49.8,49.8,2376400.0,2378233.0,0.0,0.0,49.3527,Oct 14,0.0
0,2019-10-11,49.8,49.8,49.8,49.8,2379274.0,2378930.0,0.0,0.0,49.3527,Oct 11,0.0
0,2019-10-10,49.8,49.8,49.8,49.8,2378605.0,2376622.0,0.0,0.0,49.3527,Oct 10,0.0
0,2019-10-09,49.8,49.8,49.8,49.8,2383551.0,2383613.0,0.0,0.0,49.3527,Oct 09,0.0
0,2019-10-08,49.8,49.8,49.8,49.8,2376764.0,2377560.0,0.0,0.0,49.3527,Oct 08,0.0
0,2019-10-07,49.8,49.8,49.8,49.8,2381940.0,2379985.0,0.0,0.0,49.3527,Oct 07,0.0
0,2019-10-04,49.8,49.8,49.8,49.8,2382420.0,2381132.0,0.0,0.0,49.3527,Oct 04,0.0
0,2019-10-03,49.8,49.8,49.8,49.8,2372623.0,2372903.0,0.0,0.0,49.3527,Oct 03,0.0
