,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-06-07,10.65,10.7993,10.61,10.7993,2300.0,2300.0,0.1993,1.88,10.6932,Jun 7,0.06397044334975371
0,2019-06-05,10.62,10.62,10.6,10.6,2700.0,2700.0,-0.0601,-0.564,10.6111,Jun 5,0.04433497536945805
0,2019-06-04,10.7,10.7,10.6601,10.6601,2000.0,2000.0,-0.3849,-3.485,10.6761,Jun 4,0.05025615763546794
0,2019-05-31,11.0517,11.105,11.0,11.045,4200.0,4200.0,0.325,3.032,11.0363,May 31,0.08817733990147779
0,2019-05-21,10.72,10.72,10.72,10.72,200.0,200.0,0.2941,2.821,10.72,May 21,0.05615763546798032
0,2019-05-14,10.4259,10.4259,10.4259,10.4259,200.0,200.0,-1.0441,-9.103,10.4259,May 14,0.02718226600985222
0,2019-05-07,,,,11.47,3.0,3.0,0.0,0.0,,"May 7, 19",0.13004926108374387
0,2019-05-06,,,,11.47,12.0,12.0,0.0,0.0,,"May 6, 19",0.13004926108374387
0,2019-04-26,,,,11.47,12.0,12.0,0.0,0.0,,"Apr 26, 19",0.13004926108374387
0,2019-04-24,11.4699,11.47,11.4699,11.47,400.0,400.0,0.86,8.106,11.47,"Apr 24, 19",0.13004926108374387
0,2019-04-22,,,,10.61,30.0,30.0,0.0,0.0,,"Apr 22, 19",0.04532019704433488
0,2019-04-18,,,,10.61,30.0,30.0,0.0,0.0,,"Apr 18, 19",0.04532019704433488
0,2019-03-15,10.61,10.61,10.61,10.61,990.0,990.0,-0.19,-1.759,10.61,"Mar 15, 19",0.04532019704433488
0,2019-02-19,10.83,10.83,10.8,10.8,6400.0,6400.0,0.3,2.857,10.8011,"Feb 19, 19",0.0640394088669951
0,2019-02-15,10.5,10.5,10.5,10.5,4503.0,4503.0,0.03,0.287,10.5,"Feb 15, 19",0.03448275862068962
0,2019-02-01,,,,10.47,90.0,90.0,0.0,0.0,,"Feb 1, 19",0.03152709359605914
0,2019-01-31,,,,10.47,8.0,8.0,0.0,0.0,,"Jan 31, 19",0.03152709359605914
0,2019-01-24,,,,10.47,9.0,9.0,0.0,0.0,,"Jan 24, 19",0.03152709359605914
0,2019-01-11,10.47,10.47,10.47,10.47,4800.0,4800.0,-0.03,-0.286,10.47,"Jan 11, 19",0.03152709359605914
0,2018-12-27,,,,10.5,1.0,1.0,0.0,0.0,,"Dec 27, 18",0.03448275862068962
0,2018-11-30,10.5027,10.5027,10.5,10.5,200.0,200.0,0.05,0.478,10.5014,"Nov 30, 18",0.03448275862068962
0,2018-11-13,10.45,10.45,10.45,10.45,200.0,200.0,-0.01,-0.096,10.45,"Nov 13, 18",0.029556650246305313
0,2018-11-07,10.46,10.46,10.46,10.46,200.0,200.0,-0.695,-6.23,10.46,"Nov 7, 18",0.030541871921182313
