,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-19,3.39,3.53,3.26,3.5,202739.0,202739.0,0.0,0.0,3.4628,Nov 19,-0.34086629001883234
0,2018-11-16,3.76,3.8,3.42,3.5,161258.0,161258.0,-0.27,-7.162,3.5242,Nov 16,-0.34086629001883234
0,2018-11-15,3.74,3.79,3.68,3.77,96098.0,96098.0,0.01,0.266,3.7555,Nov 15,-0.29001883239171367
0,2018-11-14,3.95,3.95,3.74,3.76,91469.0,91469.0,-0.1,-2.591,3.8166,Nov 14,-0.2919020715630885
0,2018-11-13,3.84,3.95,3.76,3.86,113607.0,113607.0,0.04,1.047,3.8655,Nov 13,-0.27306967984934083
0,2018-11-12,4.2,4.2,3.81,3.82,73370.0,73370.0,-0.38,-9.048,3.9621,Nov 12,-0.2806026365348399
0,2018-11-09,4.13,4.22,4.06,4.2,70798.0,70798.0,0.06,1.449,4.1588,Nov 9,-0.20903954802259878
0,2018-11-08,4.04,4.15,4.04,4.14,64052.0,64052.0,0.08,1.97,4.1312,Nov 8,-0.22033898305084745
0,2018-11-07,4.05,4.07,3.9,4.06,68294.0,68294.0,0.03,0.744,4.013,Nov 7,-0.2354048964218456
0,2018-11-06,3.99,4.05,3.87,4.03,78746.0,78746.0,0.04,1.003,3.9864,Nov 6,-0.24105461393596977
0,2018-11-05,3.98,4.02,3.9,3.99,75772.0,75772.0,0.0,0.0,3.9724,Nov 5,-0.24858757062146883
0,2018-11-02,3.92,4.05,3.92,3.99,117654.0,117654.0,0.08,2.046,3.9856,Nov 2,-0.24858757062146883
0,2018-11-01,3.96,3.99,3.83,3.91,139637.0,139637.0,-0.05,-1.263,3.9146,Nov 1,-0.26365348399246696
0,2018-10-31,4.0,4.15,3.87,3.96,163476.0,163476.0,0.01,0.253,3.9859,Oct 31,-0.25423728813559315
0,2018-10-30,3.62,3.97,3.62,3.95,183345.0,183345.0,0.32,8.815,3.8865,Oct 30,-0.2561205273069679
0,2018-10-29,3.8,3.97,3.56,3.63,156432.0,156432.0,-0.13,-3.457,3.7692,Oct 29,-0.3163841807909604
0,2018-10-26,3.61,3.79,3.55,3.76,145839.0,145839.0,0.12,3.297,3.71,Oct 26,-0.2919020715630885
0,2018-10-25,3.56,3.64,3.51,3.64,74338.0,74338.0,0.09,2.535,3.6188,Oct 25,-0.31450094161958564
0,2018-10-24,3.47,3.65,3.44,3.55,155455.0,155455.0,0.07,2.011,3.5745,Oct 24,-0.33145009416195853
0,2018-10-23,3.45,3.5,3.3,3.48,127282.0,127282.0,0.01,0.288,3.4232,Oct 23,-0.34463276836158185
0,2018-10-22,3.47,3.6386,3.47,3.47,90723.0,90723.0,0.02,0.58,3.5468,Oct 22,-0.3465160075329566
0,2018-10-19,3.59,3.59,3.45,3.45,134772.0,134772.0,-0.14,-3.9,3.5222,Oct 19,-0.35028248587570615
0,2018-10-18,3.58,3.66,3.55,3.59,161216.0,161216.0,-0.01,-0.278,3.5963,Oct 18,-0.3239171374764595
0,2018-10-17,3.62,3.66,3.54,3.6,167552.0,167552.0,-0.03,-0.826,3.5942,Oct 17,-0.32203389830508466
0,2018-10-16,3.56,3.7,3.51,3.63,187413.0,187413.0,0.07,1.966,3.6203,"Oct 16, 18",-0.3163841807909604
0,2018-10-15,3.68,3.74,3.52,3.56,211134.0,211134.0,-0.11,-2.997,3.5711,"Oct 15, 18",-0.32956685499058375
0,2018-10-12,3.66,3.75,3.6,3.67,184356.0,184356.0,0.07,1.944,3.674,"Oct 12, 18",-0.30885122410546134
0,2018-10-11,3.43,3.7,3.42,3.6,258221.0,258221.0,0.15,4.348,3.5931,"Oct 11, 18",-0.32203389830508466
0,2018-10-10,3.72,3.73,3.42,3.45,219333.0,219333.0,-0.28,-7.507,3.538,"Oct 10, 18",-0.35028248587570615
0,2018-10-09,3.59,3.83,3.59,3.73,113654.0,113654.0,0.13,3.611,3.7386,"Oct 9, 18",-0.29755178907721275
0,2018-10-08,3.48,3.65,3.45,3.6,114739.0,114739.0,0.11,3.152,3.5436,"Oct 8, 18",-0.32203389830508466
0,2018-10-05,3.58,3.64,3.47,3.49,162028.0,162028.0,-0.09,-2.514,3.5361,"Oct 5, 18",-0.34274952919020707
0,2018-10-04,3.74,3.76,3.57,3.58,152210.0,152210.0,-0.18,-4.787,3.6516,"Oct 4, 18",-0.32580037664783423
0,2018-10-03,3.78,3.81,3.72,3.76,86876.0,86876.0,0.0,0.0,3.7576,"Oct 3, 18",-0.2919020715630885
0,2018-10-02,3.84,3.855,3.74,3.76,245160.0,245160.0,-0.09,-2.338,3.7976,"Oct 2, 18",-0.2919020715630885
0,2018-10-01,3.85,3.9,3.8,3.85,275106.0,275106.0,-0.01,-0.259,3.8496,"Oct 1, 18",-0.27495291902071556
0,2018-09-28,3.88,3.93,3.81,3.86,227907.0,227907.0,-0.02,-0.515,3.8556,"Sep 28, 18",-0.27306967984934083
0,2018-09-27,3.77,3.89,3.74,3.88,189866.0,189866.0,0.13,3.467,3.8145,"Sep 27, 18",-0.2693032015065913
0,2018-09-26,3.65,3.79,3.63,3.75,257153.0,257153.0,0.12,3.306,3.7316,"Sep 26, 18",-0.29378531073446323
0,2018-09-25,3.87,4.08,3.53,3.63,427215.0,427215.0,-0.23,-5.959,3.762,"Sep 25, 18",-0.3163841807909604
0,2018-09-24,3.97,4.03,3.75,3.86,304863.0,304863.0,-0.11,-2.771,3.8494,"Sep 24, 18",-0.27306967984934083
0,2018-09-21,4.04,4.1,3.97,3.97,278987.0,278987.0,-0.05,-1.244,4.0005,"Sep 21, 18",-0.25235404896421837
0,2018-09-20,4.03,4.11,3.99,4.02,177338.0,177338.0,0.02,0.5,4.0448,"Sep 20, 18",-0.24293785310734467
0,2018-09-19,3.84,4.06,3.84,4.0,266962.0,266962.0,0.14,3.627,4.0001,"Sep 19, 18",-0.2467043314500941
0,2018-09-18,3.88,3.98,3.82,3.86,301683.0,301683.0,-0.05,-1.279,3.8787,"Sep 18, 18",-0.27306967984934083
0,2018-09-17,4.1,4.1,3.87,3.91,280062.0,280062.0,-0.21,-5.097,3.9455,"Sep 17, 18",-0.26365348399246696
0,2018-09-14,4.21,4.24,4.04,4.12,275268.0,275268.0,-0.08,-1.905,4.1099,"Sep 14, 18",-0.2241054613935969
0,2018-09-13,4.53,4.53,4.1201,4.2,237021.0,237021.0,-0.22,-4.977,4.2618,"Sep 13, 18",-0.20903954802259878
0,2018-09-12,4.49,4.49,4.32,4.42,309278.0,309278.0,-0.06,-1.339,4.4063,"Sep 12, 18",-0.167608286252354
0,2018-09-11,4.56,4.6,4.43,4.48,251235.0,251235.0,-0.08,-1.754,4.5258,"Sep 11, 18",-0.15630885122410532
0,2018-09-10,4.45,4.58,4.301,4.56,220144.0,220144.0,0.12,2.703,4.5115,"Sep 10, 18",-0.14124293785310735
0,2018-09-07,4.59,4.68,4.41,4.44,148945.0,148945.0,-0.16,-3.478,4.5357,"Sep 7, 18",-0.1638418079096044
0,2018-09-06,4.84,4.84,4.47,4.6,260290.0,260290.0,-0.2,-4.167,4.5962,"Sep 6, 18",-0.1337099811676083
0,2018-09-05,4.77,4.84,4.62,4.8,228222.0,228222.0,0.03,0.629,4.756,"Sep 5, 18",-0.09604519774011296
0,2018-09-04,4.58,4.8,4.47,4.77,378256.0,378256.0,0.22,4.835,4.6618,"Sep 4, 18",-0.10169491525423731
0,2018-08-31,4.69,4.73,4.52,4.55,272983.0,272983.0,-0.15,-3.191,4.5798,"Aug 31, 18",-0.14312617702448208
0,2018-08-30,4.43,4.91,4.3801,4.7,320535.0,320535.0,0.24,5.381,4.6966,"Aug 30, 18",-0.11487758945386055
0,2018-08-29,4.57,4.64,4.4,4.46,347905.0,347905.0,-0.13,-2.832,4.5074,"Aug 29, 18",-0.16007532956685494
0,2018-08-28,4.86,5.06,4.37,4.59,781106.0,781106.0,-0.29,-5.943,4.6582,"Aug 28, 18",-0.13559322033898302
0,2018-08-27,5.42,5.46,4.86,4.88,626231.0,626231.0,-0.48,-8.955,5.0901,"Aug 27, 18",-0.08097928436911483
0,2018-08-24,5.23,5.5,5.1798,5.36,896483.0,896483.0,0.22,4.28,5.4029,"Aug 24, 18",0.009416195856873958
0,2018-08-23,5.12,5.245,5.1,5.14,692114.0,692114.0,0.06,1.181,5.177,"Aug 23, 18",-0.032015065913370985
0,2018-08-22,5.06,5.3718,5.06,5.08,644610.0,644610.0,0.03,0.594,5.1726,"Aug 22, 18",-0.0433145009416195
0,2018-08-21,5.07,5.22,5.0,5.05,693212.0,693212.0,0.0,0.0,5.0647,"Aug 21, 18",-0.04896421845574384
0,2018-08-20,5.05,5.12,4.96,5.05,182080.0,182080.0,0.0,0.0,5.0561,"Aug 20, 18",-0.04896421845574384
0,2018-08-17,4.9,5.12,4.89,5.05,228218.0,228218.0,0.13,2.642,5.0527,"Aug 17, 18",-0.04896421845574384
0,2018-08-16,4.83,5.08,4.81,4.92,145600.0,145600.0,0.12,2.5,4.9391,"Aug 16, 18",-0.07344632768361577
0,2018-08-15,5.16,5.18,4.77,4.8,200207.0,200207.0,-0.38,-7.336,4.8751,"Aug 15, 18",-0.09604519774011296
0,2018-08-14,4.66,5.23,4.62,5.18,289326.0,289326.0,0.54,11.638,4.9952,"Aug 14, 18",-0.02448210922787192
0,2018-08-13,4.64,4.74,4.58,4.64,227568.0,227568.0,-0.03,-0.642,4.6455,"Aug 13, 18",-0.1261770244821092
0,2018-08-10,4.68,4.71,4.52,4.67,219921.0,219921.0,-0.01,-0.214,4.6432,"Aug 10, 18",-0.12052730696798489
0,2018-08-09,4.66,4.79,4.57,4.68,233810.0,233810.0,0.04,0.862,4.6946,"Aug 9, 18",-0.11864406779661016
0,2018-08-08,4.79,4.89,4.63,4.64,269803.0,269803.0,-0.16,-3.333,4.691,"Aug 8, 18",-0.1261770244821092
0,2018-08-07,4.93,4.94,4.77,4.8,215781.0,215781.0,-0.1,-2.041,4.8611,"Aug 7, 18",-0.09604519774011296
0,2018-08-06,4.68,4.91,4.64,4.9,410700.0,410700.0,0.2,4.255,4.8515,"Aug 6, 18",-0.07721280602636521
0,2018-08-03,4.81,4.81,4.63,4.7,290414.0,290414.0,-0.1,-2.083,4.7109,"Aug 3, 18",-0.11487758945386055
0,2018-08-02,4.85,4.885,4.73,4.8,183874.0,183874.0,-0.05,-1.031,4.8118,"Aug 2, 18",-0.09604519774011296
0,2018-08-01,4.91,4.91,4.755,4.85,308086.0,308086.0,-0.05,-1.02,4.8341,"Aug 1, 18",-0.08662900188323917
0,2018-07-31,4.82,4.955,4.81,4.9,491591.0,491591.0,0.1,2.083,4.8866,"Jul 31, 18",-0.07721280602636521
0,2018-07-30,4.87,4.9,4.69,4.8,369331.0,369331.0,-0.04,-0.826,4.8013,"Jul 30, 18",-0.09604519774011296
0,2018-07-27,4.96,5.02,4.79,4.84,319833.0,319833.0,-0.13,-2.616,4.9123,"Jul 27, 18",-0.0885122410546139
0,2018-07-26,5.22,5.26,4.93,4.97,294995.0,294995.0,-0.23,-4.423,5.0924,"Jul 26, 18",-0.06403013182674197
0,2018-07-25,5.47,5.5,5.09,5.2,368781.0,368781.0,-0.26,-4.762,5.2788,"Jul 25, 18",-0.020715630885122304
0,2018-07-24,5.47,5.53,5.36,5.46,535385.0,535385.0,-0.01,-0.183,5.4645,"Jul 24, 18",0.028248587570621538
0,2018-07-23,5.36,5.55,5.36,5.47,741657.0,741657.0,0.12,2.243,5.4751,"Jul 23, 18",0.030131826741996263
0,2018-07-20,5.37,5.45,5.28,5.35,276797.0,276797.0,0.0,0.0,5.3623,"Jul 20, 18",0.007532956685499066
0,2018-07-19,5.0,5.44,4.9701,5.35,667024.0,667024.0,0.35,7.0,5.2788,"Jul 19, 18",0.007532956685499066
0,2018-07-18,5.13,5.18,4.8816,5.0,543032.0,543032.0,-0.12,-2.344,5.0474,"Jul 18, 18",-0.05838041431261763
0,2018-07-17,4.98,5.155,4.927,5.12,539649.0,539649.0,0.14,2.811,5.1176,"Jul 17, 18",-0.035781544256120436
0,2018-07-16,4.85,5.04,4.85,4.98,344077.0,344077.0,0.13,2.68,4.9494,"Jul 16, 18",-0.06214689265536708
0,2018-07-13,4.93,4.95,4.78,4.85,266086.0,266086.0,-0.1,-2.02,4.8621,"Jul 13, 18",-0.08662900188323917
0,2018-07-12,5.04,5.07,4.82,4.95,214534.0,214534.0,-0.09,-1.786,4.9525,"Jul 12, 18",-0.06779661016949143
0,2018-07-11,4.99,5.12,4.89,5.04,258047.0,258047.0,0.04,0.8,5.022,"Jul 11, 18",-0.050847457627118564
0,2018-07-10,4.81,5.05,4.81,5.0,274817.0,274817.0,0.17,3.52,4.9733,"Jul 10, 18",-0.05838041431261763
0,2018-07-09,4.82,4.926,4.77,4.83,182523.0,182523.0,0.02,0.416,4.8426,"Jul 9, 18",-0.09039548022598862
0,2018-07-06,4.85,4.95,4.67,4.81,356265.0,356265.0,-0.05,-1.029,4.7894,"Jul 6, 18",-0.09416195856873824
0,2018-07-05,4.8,4.901,4.71,4.86,246446.0,246446.0,0.06,1.25,4.8217,"Jul 5, 18",-0.08474576271186428
0,2018-07-03,4.95,5.05,4.78,4.8,203015.0,203015.0,-0.16,-3.226,4.8767,"Jul 3, 18",-0.09604519774011296
0,2018-07-02,5.15,5.15,4.8527,4.96,446856.0,446856.0,-0.16,-3.125,5.0256,"Jul 2, 18",-0.0659133709981167
0,2018-06-29,5.11,5.21,5.05,5.12,395105.0,395105.0,-0.01,-0.195,5.1248,"Jun 29, 18",-0.035781544256120436
0,2018-06-28,5.15,5.22,5.01,5.13,583466.0,583466.0,0.0,0.0,5.1344,"Jun 28, 18",-0.033898305084745714
0,2018-06-27,5.09,5.345,4.981,5.13,716616.0,716616.0,0.07,1.383,5.1595,"Jun 27, 18",-0.033898305084745714
