,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,78.25,78.599998,75.0,75.800003,75.800003,318479.0,318479.0,-2.45,-3.131,76.46667,"February 15, 21",-0.03131
0,2021-02-12,78.800003,80.75,77.099998,77.599998,77.599998,304444.0,304444.0,-1.20001,-1.523,78.48333,"February 12, 21",-0.01523
0,2021-02-11,77.400002,79.800003,77.400002,78.949997,78.949997,333557.0,333557.0,1.54999,2.003,78.71667,"February 11, 21",0.02003
0,2021-02-10,77.800003,79.0,77.0,77.550003,77.550003,149308.0,149308.0,-0.25,-0.321,77.85,"February 10, 21",-0.00321
0,2021-02-09,75.800003,81.0,75.0,77.650002,77.650002,867894.0,867894.0,1.85,2.441,77.88333,"February 09, 21",0.02441
0,2021-02-08,76.449997,77.25,74.650002,75.099998,75.099998,258274.0,258274.0,-1.35,-1.766,75.66667,"February 08, 21",-0.01766
0,2021-02-05,78.0,79.5,76.0,76.5,75.400002,258732.0,258732.0,-1.5,-1.923,77.33333,"February 05, 21",-0.01923
0,2021-02-04,78.0,79.050003,76.699997,77.599998,76.484184,215611.0,215611.0,-0.4,-0.513,77.78333,"February 04, 21",-0.00513
0,2021-02-03,79.0,81.900002,77.5,77.849998,76.730583,292604.0,292604.0,-1.15,-1.456,79.08333,"February 03, 21",-0.01456
0,2021-02-02,79.300003,80.75,76.25,79.599998,79.599998,317530.0,317530.0,0.29999,0.378,78.86667,"February 02, 21",0.00378
0,2021-02-01,79.75,80.800003,77.5,78.25,78.25,203132.0,203132.0,-1.5,-1.881,78.85,"February 01, 21",-0.01881
0,2021-01-29,77.900002,85.449997,76.199997,77.900002,77.900002,699253.0,699253.0,0.0,0.0,79.85,"January 29, 21",0.0
0,2021-01-28,77.5,81.75,73.0,77.800003,77.800003,194355.0,194355.0,0.3,0.387,77.51667,"January 28, 21",0.00387
0,2021-01-27,78.699997,79.099998,77.050003,77.400002,77.400002,91381.0,91381.0,-1.29999,-1.652,77.85,"January 27, 21",-0.01652
0,2021-01-25,79.0,79.800003,77.300003,79.099998,79.099998,161521.0,161521.0,0.1,0.127,78.73333,"January 25, 21",0.00127
0,2021-01-22,78.0,83.5,77.75,78.650002,78.650002,429416.0,429416.0,0.65,0.833,79.96667,"January 22, 21",0.00833
0,2021-01-21,79.5,80.5,77.5,77.800003,77.800003,134241.0,134241.0,-1.7,-2.138,78.6,"January 21, 21",-0.02138
0,2021-01-20,81.199997,81.199997,79.099998,79.5,79.5,77180.0,77180.0,-1.7,-2.094,79.93333,"January 20, 21",-0.02094
0,2021-01-19,82.0,84.199997,80.0,80.699997,80.699997,165062.0,165062.0,-1.3,-1.585,81.63333,"January 19, 21",-0.01585
0,2021-01-18,78.199997,83.0,77.5,81.349998,81.349998,396047.0,396047.0,3.15,4.028,80.61667,"January 18, 21",0.04028
0,2021-01-15,80.0,80.5,78.050003,78.199997,78.199997,56706.0,56706.0,-1.8,-2.25,78.91667,"January 15, 21",-0.0225
0,2021-01-14,79.050003,81.199997,78.099998,79.75,79.75,99879.0,99879.0,0.7,0.886,79.68333,"January 14, 21",0.00886
0,2021-01-13,82.0,82.449997,79.099998,79.75,79.75,93897.0,93897.0,-2.25,-2.744,80.43333,"January 13, 21",-0.02744
0,2021-01-12,81.900002,83.5,78.400002,81.099998,81.099998,181034.0,181034.0,-0.8,-0.977,81.0,"January 12, 21",-0.00977
0,2021-01-11,83.099998,84.75,75.0,81.550003,81.550003,536336.0,536336.0,-1.54999,-1.865,80.43333,"January 11, 21",-0.01865
