,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,10.35,10.5,10.102,10.5,10.5,3135172.0,3135172.0,0.15,1.449,10.36733,"February 15, 21",0.01449
0,2021-02-12,10.2,10.398,10.154,10.25,10.25,5671375.0,5671375.0,0.05,0.49,10.26733,"February 12, 21",0.0049
0,2021-02-11,10.175,10.4,10.0,10.2,10.2,22117270.0,22117270.0,0.025,0.246,10.2,"February 11, 21",0.00246
0,2021-02-10,10.6,10.7,10.021,10.15,10.15,13864919.0,13864919.0,-0.45,-4.245,10.29033,"February 10, 21",-0.04245
0,2021-02-09,11.225,11.24,10.505,10.75,10.75,7801915.0,7801915.0,-0.475,-4.232,10.83167,"February 09, 21",-0.04232
0,2021-02-08,11.45,11.8,11.2,11.3,11.3,4812963.0,4812963.0,-0.15,-1.31,11.43333,"February 08, 21",-0.0131
0,2021-02-05,11.45,11.5,11.2,11.425,11.425,11921612.0,11921612.0,-0.025,-0.218,11.375,"February 05, 21",-0.00218
0,2021-02-04,11.6,11.7,11.39,11.5,11.5,3235943.0,3235943.0,-0.1,-0.862,11.53,"February 04, 21",-0.00862
0,2021-02-03,10.9,11.8,10.809,11.6,11.6,27038384.0,27038384.0,0.7,6.422,11.403,"February 03, 21",0.06422
0,2021-02-02,10.375,11.0,9.805,10.85,10.85,30242681.0,30242681.0,0.475,4.578,10.55167,"February 02, 21",0.04578
0,2021-02-01,11.525,11.644,10.3,10.4,10.4,25135374.0,25135374.0,-1.125,-9.761,10.78133,"February 01, 21",-0.09761
0,2021-01-29,11.8,12.0,11.3,11.425,11.425,6434775.0,6434775.0,-0.375,-3.178,11.575,"January 29, 21",-0.03178
0,2021-01-28,12.25,12.3,11.1,11.7,11.7,46344270.0,46344270.0,-0.55,-4.49,11.7,"January 28, 21",-0.0449
0,2021-01-27,11.7,13.29,12.0,12.2,12.2,91040304.0,91040304.0,0.5,4.274,12.49667,"January 27, 21",0.04274
0,2021-01-26,11.15,12.0,10.603,11.6,11.6,34957110.0,34957110.0,0.45,4.036,11.401,"January 26, 21",0.04036
0,2021-01-25,10.275,11.49,10.298,11.2,11.2,44848934.0,44848934.0,0.925,9.002,10.996,"January 25, 21",0.09002
0,2021-01-22,9.85,10.79,9.7,10.275,10.275,37397987.0,37397987.0,0.425,4.315,10.255,"January 22, 21",0.04315
0,2021-01-21,9.85,9.9,9.725,9.8,9.8,6880438.0,6880438.0,-0.05,-0.508,9.80833,"January 21, 21",-0.00508
0,2021-01-20,9.85,9.9,9.5,9.9,9.9,11503066.0,11503066.0,0.05,0.508,9.76667,"January 20, 21",0.00508
0,2021-01-19,9.35,10.08,9.33,9.84,9.84,24365793.0,24365793.0,0.49,5.241,9.75,"January 19, 21",0.05241
0,2021-01-18,8.65,9.48,8.62,9.4,9.4,27579664.0,27579664.0,0.75,8.671,9.16667,"January 18, 21",0.08671
0,2021-01-15,9.1,9.3,8.3,8.6,8.6,20643318.0,20643318.0,-0.5,-5.495,8.73333,"January 15, 21",-0.05495
0,2021-01-14,9.45,9.8,8.9,9.24,9.24,30678937.0,30678937.0,-0.21,-2.222,9.31333,"January 14, 21",-0.02222
0,2021-01-13,7.85,10.0,7.83,9.45,9.45,61135670.0,61135670.0,1.6,20.382,9.09333,"January 13, 21",0.20382
0,2021-01-12,7.4,8.0,7.4,7.9,7.9,33930170.0,33930170.0,0.5,6.757,7.76667,"January 12, 21",0.06757
0,2021-01-11,7.35,7.5,7.25,7.4,7.4,37105821.0,37105821.0,0.05,0.68,7.38333,"January 11, 21",0.0068
0,2021-01-08,7.35,7.5,7.2,7.4,7.4,21029084.0,21029084.0,0.05,0.68,7.36667,"January 08, 21",0.0068
0,2021-01-07,7.4,7.43,7.21,7.3,7.3,5341414.0,5341414.0,-0.1,-1.351,7.31333,"January 07, 21",-0.01351
0,2021-01-06,7.0,7.695,7.0,7.4,7.4,20817915.0,20817915.0,0.4,5.714,7.365,"January 06, 21",0.05714
0,2021-01-05,6.85,6.9,6.7,6.85,6.85,6340500.0,6340500.0,0.0,0.0,6.81667,"January 05, 21",0.0
0,2021-01-04,6.85,6.98,6.715,6.86,6.86,13597547.0,13597547.0,0.01,0.146,6.85167,"January 04, 21",0.00146
0,2020-12-31,6.75,7.0,6.7,6.9,6.9,9894054.0,9894054.0,0.15,2.222,6.86667,"December 31, 20",0.02222
0,2020-12-30,6.45,6.9,6.4,6.8,6.8,22307510.0,22307510.0,0.35,5.426,6.7,"December 30, 20",0.05426
0,2020-12-29,6.25,6.517,6.19,6.4,6.4,14219672.0,14219672.0,0.15,2.4,6.369,"December 29, 20",0.024
0,2020-12-24,6.0,6.27,6.02,6.2,6.2,4654790.0,4654790.0,0.2,3.333,6.16333,"December 24, 20",0.03333
0,2020-12-23,6.15,6.295,5.82,6.0,6.0,4391555.0,4391555.0,-0.15,-2.439,6.03833,"December 23, 20",-0.02439
0,2020-12-22,5.85,6.205,5.78,6.1,6.1,13367006.0,13367006.0,0.25,4.274,6.02833,"December 22, 20",0.04274
0,2020-12-21,5.7,5.8,5.562,5.75,5.75,12838483.0,12838483.0,0.05,0.877,5.704,"December 21, 20",0.00877
0,2020-12-18,5.55,5.8,5.562,5.7,5.7,5733180.0,5733180.0,0.15,2.703,5.68733,"December 18, 20",0.02703
0,2020-12-17,5.3,5.6,5.265,5.55,5.55,6249264.0,6249264.0,0.25,4.717,5.47167,"December 17, 20",0.04717
0,2020-12-16,5.4,5.42,5.136,5.3,5.3,9371684.0,9371684.0,-0.1,-1.852,5.28533,"December 16, 20",-0.01852
0,2020-12-15,5.5,5.528,5.304,5.4,5.4,971605.0,971605.0,-0.1,-1.818,5.41067,"December 15, 20",-0.01818
0,2020-12-14,5.4,5.54,5.3,5.5,5.5,4885606.0,4885606.0,0.1,1.852,5.44667,"December 14, 20",0.01852
0,2020-12-11,5.55,5.6,5.35,5.4,5.4,2197629.0,2197629.0,-0.15,-2.703,5.45,"December 11, 20",-0.02703
0,2020-12-10,5.45,5.605,5.25,5.55,5.55,3181621.0,3181621.0,0.1,1.835,5.46833,"December 10, 20",0.01835
