,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-04-07,4.25,4.76,4.1,4.46,4.46,294008.0,294008.0,0.21,4.941,4.44,"April 07, 20",0.04941
0,2020-04-06,4.17,4.44,4.11,4.15,4.15,113862.0,113862.0,-0.02,-0.48,4.23333,"April 06, 20",-0.0048
0,2020-04-03,4.4,4.62,4.05,4.11,4.11,60194.0,60194.0,-0.29,-6.591,4.26,"April 03, 20",-0.06591
0,2020-04-02,4.02,4.35,4.02,4.31,4.31,65547.0,65547.0,0.29,7.214,4.22667,"April 02, 20",0.07214
0,2020-04-01,4.01,4.26,4.01,4.08,4.08,52552.0,52552.0,0.07,1.746,4.11667,"April 01, 20",0.01746
0,2020-03-31,4.11,4.35,4.0,4.27,4.27,184226.0,184226.0,0.16,3.893,4.20667,"March 31, 20",0.03893
0,2020-03-30,4.35,4.39,4.05,4.12,4.12,165110.0,165110.0,-0.23,-5.287,4.18667,"March 30, 20",-0.05287
0,2020-03-27,4.4,4.42,4.29,4.32,4.32,80482.0,80482.0,-0.08,-1.818,4.34333,"March 27, 20",-0.01818
0,2020-03-26,4.7,4.7,4.16,4.4,4.4,124445.0,124445.0,-0.3,-6.383,4.42,"March 26, 20",-0.06383
0,2020-03-25,4.64,5.05,4.5,4.54,4.54,252386.0,252386.0,-0.1,-2.155,4.69667,"March 25, 20",-0.02155
0,2020-03-24,4.4,5.31,4.28,4.43,4.43,385919.0,385919.0,0.03,0.682,4.67333,"March 24, 20",0.00682
0,2020-03-23,3.75,5.0,3.75,4.25,4.25,294828.0,294828.0,0.5,13.333,4.33333,"March 23, 20",0.13333
0,2020-03-20,3.76,4.43,3.76,3.76,3.76,596558.0,596558.0,0.0,0.0,3.98333,"March 20, 20",0.0
0,2020-03-19,3.71,4.5,3.59,3.75,3.75,358263.0,358263.0,0.04,1.078,3.94667,"March 19, 20",0.01078
0,2020-03-18,4.27,4.4,3.68,3.75,3.75,516509.0,516509.0,-0.52,-12.178,3.94333,"March 18, 20",-0.12178
0,2020-03-17,4.52,4.76,4.17,4.39,4.39,461262.0,461262.0,-0.13,-2.876,4.44,"March 17, 20",-0.02876
0,2020-03-16,5.19,5.59,4.42,4.51,4.51,367906.0,367906.0,-0.68,-13.102,4.84,"March 16, 20",-0.13102
0,2020-03-13,6.01,6.33,5.53,5.64,5.64,219203.0,219203.0,-0.37,-6.156,5.83333,"March 13, 20",-0.06156
0,2020-03-12,7.05,7.05,5.85,5.86,5.86,402699.0,402699.0,-1.19,-16.879,6.25333,"March 12, 20",-0.16879
0,2020-03-11,8.02,8.1,7.25,7.35,7.35,178508.0,178508.0,-0.67,-8.354,7.56667,"March 11, 20",-0.08354
0,2020-03-10,8.1,8.42,8.03,8.18,8.18,125635.0,125635.0,0.08,0.988,8.21,"March 10, 20",0.00988
0,2020-03-09,8.39,8.47,7.83,8.0,8.0,258069.0,258069.0,-0.39,-4.648,8.1,"March 09, 20",-0.04648
0,2020-03-06,8.45,8.73,8.4,8.73,8.73,163876.0,163876.0,0.28,3.314,8.62,"March 06, 20",0.03314
0,2020-03-05,8.85,8.85,8.55,8.66,8.66,91347.0,91347.0,-0.19,-2.147,8.68667,"March 05, 20",-0.02147
0,2020-03-04,8.67,8.96,8.6,8.84,8.84,210012.0,210012.0,0.17,1.961,8.8,"March 04, 20",0.01961
0,2020-03-03,8.7,8.7,8.34,8.45,8.45,368310.0,368310.0,-0.25,-2.874,8.49667,"March 03, 20",-0.02874
0,2020-03-02,8.76,8.79,8.6,8.71,8.71,277008.0,277008.0,-0.05,-0.571,8.7,"March 02, 20",-0.00571
0,2020-02-28,9.19,9.19,8.76,8.81,8.81,221237.0,221237.0,-0.38,-4.135,8.92,"February 28, 20",-0.04135
0,2020-02-27,9.28,9.36,8.85,9.24,9.24,528404.0,528404.0,-0.04,-0.431,9.15,"February 27, 20",-0.00431
0,2020-02-26,9.34,9.46,9.1,9.41,9.41,198426.0,198426.0,0.07,0.749,9.32333,"February 26, 20",0.00749
0,2020-02-25,9.7,9.7,9.16,9.32,9.32,625073.0,625073.0,-0.38,-3.918,9.39333,"February 25, 20",-0.03918
0,2020-02-24,10.26,10.26,9.36,9.51,9.51,484547.0,484547.0,-0.75,-7.31,9.71,"February 24, 20",-0.0731
0,2020-02-21,10.44,10.47,10.25,10.35,10.35,270613.0,270613.0,-0.09,-0.862,10.35667,"February 21, 20",-0.00862
0,2020-02-20,10.57,10.6,10.43,10.45,10.45,579433.0,579433.0,-0.12,-1.135,10.49333,"February 20, 20",-0.01135
0,2020-02-19,10.59,10.69,10.5,10.6,10.6,298718.0,298718.0,0.01,0.094,10.59667,"February 19, 20",0.00094
0,2020-02-18,10.5,10.8,10.45,10.5,10.5,216574.0,216574.0,0.0,0.0,10.58333,"February 18, 20",0.0
0,2020-02-14,10.36,10.42,10.36,10.38,10.38,143460.0,143460.0,0.02,0.193,10.38667,"February 14, 20",0.00193
0,2020-02-13,10.4,10.42,10.33,10.35,10.35,302082.0,302082.0,-0.05,-0.481,10.36667,"February 13, 20",-0.00481
0,2020-02-12,10.29,10.37,10.29,10.34,10.34,49378.0,49378.0,0.05,0.486,10.33333,"February 12, 20",0.00486
0,2020-02-11,10.43,10.43,10.3,10.35,10.35,61925.0,61925.0,-0.08,-0.767,10.36,"February 11, 20",-0.00767
0,2020-02-10,10.38,10.38,10.25,10.34,10.34,249499.0,249499.0,-0.04,-0.385,10.32333,"February 10, 20",-0.00385
0,2020-02-07,10.18,10.3,10.18,10.3,10.3,478878.0,478878.0,0.12,1.179,10.26,"February 07, 20",0.01179
0,2020-02-06,10.21,10.23,10.21,10.21,10.21,1069677.0,1069677.0,0.0,0.0,10.21667,"February 06, 20",0.0
0,2020-02-05,10.2,10.28,10.2,10.27,10.27,2102377.0,2102377.0,0.07,0.686,10.25,"February 05, 20",0.00686
0,2020-02-04,10.23,10.23,10.2,10.22,10.22,1544115.0,1544115.0,-0.01,-0.098,10.21667,"February 04, 20",-0.00098
0,2020-02-03,10.24,10.24,10.2,10.22,10.22,930356.0,930356.0,-0.02,-0.195,10.22,"February 03, 20",-0.00195
0,2020-01-31,10.25,10.25,10.22,10.24,10.24,201158.0,201158.0,-0.01,-0.098,10.23667,"January 31, 20",-0.00098
0,2020-01-30,10.3,10.3,10.21,10.22,10.22,354783.0,354783.0,-0.08,-0.777,10.24333,"January 30, 20",-0.00777
0,2020-01-29,10.25,10.4,10.18,10.2,10.2,1936916.0,1936916.0,-0.05,-0.488,10.26,"January 29, 20",-0.00488
0,2020-01-28,10.38,10.38,10.18,10.2,10.2,1114793.0,1114793.0,-0.18,-1.734,10.25333,"January 28, 20",-0.01734
0,2020-01-27,10.2,10.25,10.19,10.21,10.21,1022350.0,1022350.0,0.01,0.098,10.21667,"January 27, 20",0.00098
0,2020-01-24,10.35,10.35,10.2,10.23,10.23,849064.0,849064.0,-0.12,-1.159,10.26,"January 24, 20",-0.01159
0,2020-01-23,10.4,10.4,10.22,10.24,10.24,79109.0,79109.0,-0.16,-1.538,10.28667,"January 23, 20",-0.01538
0,2020-01-22,10.18,10.29,10.18,10.28,10.28,258000.0,258000.0,0.1,0.982,10.25,"January 22, 20",0.00982
0,2020-01-21,10.25,10.36,10.25,10.26,10.26,283462.0,283462.0,0.01,0.098,10.29,"January 21, 20",0.00098
0,2020-01-17,10.22,10.54,10.22,10.32,10.32,1030921.0,1030921.0,0.1,0.978,10.36,"January 17, 20",0.00978
0,2020-01-16,10.24,10.37,10.21,10.32,10.32,1725243.0,1725243.0,0.08,0.781,10.3,"January 16, 20",0.00781
0,2020-01-15,10.2,10.22,10.18,10.19,10.19,858176.0,858176.0,-0.01,-0.098,10.19667,"January 15, 20",-0.00098
0,2020-01-14,10.2,10.2,10.14,10.18,10.18,679891.0,679891.0,-0.02,-0.196,10.17333,"January 14, 20",-0.00196
0,2020-01-13,10.15,10.17,10.14,10.17,10.17,990287.0,990287.0,0.02,0.197,10.16,"January 13, 20",0.00197
0,2020-01-10,10.14,10.14,10.12,10.14,10.14,312768.0,312768.0,0.0,0.0,10.13333,"January 10, 20",0.0
0,2020-01-09,10.14,10.14,10.11,10.12,10.12,95806.0,95806.0,-0.02,-0.197,10.12333,"January 09, 20",-0.00197
0,2020-01-08,10.15,10.15,10.1,10.11,10.11,31188.0,31188.0,-0.04,-0.394,10.12,"January 08, 20",-0.00394
0,2020-01-07,10.09,10.11,10.09,10.11,10.11,199819.0,199819.0,0.02,0.198,10.10333,"January 07, 20",0.00198
0,2020-01-06,10.09,10.09,10.09,10.09,10.09,0.0,0.0,0.0,0.0,0.0,"January 06, 20",0.0
0,2020-01-03,9.98,10.09,9.98,10.09,10.09,21604.0,21604.0,0.11,1.102,10.05333,"January 03, 20",0.01102
0,2020-01-02,10.01,10.01,10.01,10.01,10.01,0.0,0.0,0.0,0.0,0.0,"January 02, 20",0.0
0,2019-12-31,10.01,10.01,10.01,10.01,10.01,4300.0,4300.0,0.0,0.0,10.01,"December 31, 19",0.0
0,2019-12-30,10.09,10.09,10.09,10.09,10.09,20000.0,20000.0,0.0,0.0,10.09,"December 30, 19",0.0
0,2019-12-27,10.08,10.08,10.08,10.08,10.08,2600.0,2600.0,0.0,0.0,10.08,"December 27, 19",0.0
0,2019-12-26,10.0,10.05,10.0,10.05,10.05,16000.0,16000.0,0.05,0.5,10.03333,"December 26, 19",0.005
0,2019-12-24,10.09,10.09,10.09,10.09,10.09,10010.0,10010.0,0.0,0.0,10.09,"December 24, 19",0.0
0,2019-12-23,10.15,10.15,10.09,10.09,10.09,25300.0,25300.0,-0.06,-0.591,10.11,"December 23, 19",-0.00591
0,2019-12-20,10.09,10.15,10.09,10.15,10.15,108448.0,108448.0,0.06,0.595,10.13,"December 20, 19",0.00595
0,2019-12-19,10.09,10.12,10.0,10.0,10.0,120996.0,120996.0,-0.09,-0.892,10.04,"December 19, 19",-0.00892
0,2019-12-18,10.05,10.05,10.04,10.05,10.05,675.0,675.0,0.0,0.0,10.04667,"December 18, 19",0.0
0,2019-12-17,10.1,10.1,10.1,10.1,10.1,6200.0,6200.0,0.0,0.0,10.1,"December 17, 19",0.0
0,2019-12-16,10.06,10.1,10.04,10.1,10.1,303937.0,303937.0,0.04,0.398,10.08,"December 16, 19",0.00398
0,2019-12-13,10.12,10.12,10.09,10.1,10.1,2550603.0,2550603.0,-0.02,-0.198,10.10333,"December 13, 19",-0.00198
0,2019-12-12,9.98,9.99,9.98,9.99,9.99,20742.0,20742.0,0.01,0.1,9.98667,"December 12, 19",0.001
0,2019-12-11,9.99,9.99,9.97,9.97,9.97,5302.0,5302.0,-0.02,-0.2,9.97667,"December 11, 19",-0.002
0,2019-12-10,9.97,9.97,9.97,9.97,9.97,0.0,0.0,0.0,0.0,0.0,"December 10, 19",0.0
0,2019-12-09,9.97,9.97,9.97,9.97,9.97,25836.0,25836.0,0.0,0.0,9.97,"December 09, 19",0.0
0,2019-12-06,9.97,9.97,9.97,9.97,9.97,200.0,200.0,0.0,0.0,9.97,"December 06, 19",0.0
0,2019-12-05,9.94,9.94,9.94,9.94,9.94,0.0,0.0,0.0,0.0,0.0,"December 05, 19",0.0
0,2019-12-04,9.94,9.94,9.94,9.94,9.94,0.0,0.0,0.0,0.0,0.0,"December 04, 19",0.0
0,2019-12-03,9.94,9.94,9.94,9.94,9.94,0.0,0.0,0.0,0.0,0.0,"December 03, 19",0.0
0,2019-12-02,9.94,9.94,9.94,9.94,9.94,0.0,0.0,0.0,0.0,0.0,"December 02, 19",0.0
0,2019-11-29,9.94,9.94,9.94,9.94,9.94,0.0,0.0,0.0,0.0,0.0,"November 29, 19",0.0
0,2019-11-27,9.94,9.94,9.94,9.94,9.94,800.0,800.0,0.0,0.0,9.94,"November 27, 19",0.0
0,2019-11-26,9.95,9.95,9.94,9.94,9.94,27000.0,27000.0,-0.01,-0.101,9.94333,"November 26, 19",-0.00101
0,2019-11-25,9.94,9.94,9.94,9.94,9.94,286.0,286.0,0.0,0.0,9.94,"November 25, 19",0.0
0,2019-11-22,9.94,9.95,9.94,9.95,9.95,50010.0,50010.0,0.01,0.101,9.94667,"November 22, 19",0.00101
0,2019-11-21,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"November 21, 19",0.0
0,2019-11-20,9.88,9.92,9.88,9.92,9.92,185000.0,185000.0,0.04,0.405,9.90667,"November 20, 19",0.00405
0,2019-11-19,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 19, 19",0.0
0,2019-11-18,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 18, 19",0.0
0,2019-11-15,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 15, 19",0.0
0,2019-11-14,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 14, 19",0.0
0,2019-11-13,9.88,9.88,9.88,9.88,9.88,156250.0,156250.0,0.0,0.0,9.88,"November 13, 19",0.0
0,2019-11-12,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 12, 19",0.0
0,2019-11-11,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 11, 19",0.0
0,2019-11-08,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 08, 19",0.0
0,2019-11-07,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 07, 19",0.0
0,2019-11-06,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 06, 19",0.0
0,2019-11-05,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 05, 19",0.0
0,2019-11-04,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"November 04, 19",0.0
0,2019-11-01,9.88,9.88,9.88,9.88,9.88,50000.0,50000.0,0.0,0.0,9.88,"November 01, 19",0.0
0,2019-10-31,9.88,9.88,9.88,9.88,9.88,0.0,0.0,0.0,0.0,0.0,"October 31, 19",0.0
0,2019-10-30,9.89,9.89,9.88,9.88,9.88,11524.0,11524.0,-0.01,-0.101,9.88333,"October 30, 19",-0.00101
0,2019-10-29,9.88,9.88,9.87,9.87,9.87,290876.0,290876.0,-0.01,-0.101,9.87333,"October 29, 19",-0.00101
0,2019-10-28,9.89,9.89,9.88,9.88,9.88,2332.0,2332.0,-0.01,-0.101,9.88333,"October 28, 19",-0.00101
0,2019-10-25,9.86,9.92,9.86,9.92,9.92,50100.0,50100.0,0.06,0.609,9.9,"October 25, 19",0.00609
0,2019-10-24,9.91,9.95,9.9,9.9,9.9,421800.0,421800.0,-0.01,-0.101,9.91667,"October 24, 19",-0.00101
0,2019-10-23,9.85,9.86,9.85,9.86,9.86,25335.0,25335.0,0.01,0.102,9.85667,"October 23, 19",0.00102
0,2019-10-22,9.82,9.88,9.82,9.86,9.86,5768.0,5768.0,0.04,0.407,9.85333,"October 22, 19",0.00407
0,2019-10-21,9.82,9.91,9.82,9.86,9.86,54100.0,54100.0,0.04,0.407,9.86333,"October 21, 19",0.00407
0,2019-10-18,9.91,9.91,9.91,9.91,9.91,0.0,0.0,0.0,0.0,0.0,"October 18, 19",0.0
0,2019-10-17,9.82,9.91,9.82,9.91,9.91,3100.0,3100.0,0.09,0.916,9.88,"October 17, 19",0.00916
0,2019-10-16,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"October 16, 19",0.0
0,2019-10-15,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"October 15, 19",0.0
0,2019-10-14,9.87,9.87,9.87,9.87,9.87,0.0,0.0,0.0,0.0,0.0,"October 14, 19",0.0
0,2019-10-11,9.87,9.87,9.87,9.87,9.87,111.0,111.0,0.0,0.0,9.87,"October 11, 19",0.0
0,2019-10-10,9.86,9.86,9.85,9.85,9.85,4762.0,4762.0,-0.01,-0.101,9.85333,"October 10, 19",-0.00101
0,2019-10-09,9.82,9.9,9.82,9.9,9.9,300.0,300.0,0.08,0.815,9.87333,"October 09, 19",0.00815
0,2019-10-08,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"October 08, 19",0.0
0,2019-10-07,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"October 07, 19",0.0
0,2019-10-04,9.92,9.92,9.92,9.92,9.92,10000.0,10000.0,0.0,0.0,9.92,"October 04, 19",0.0
0,2019-10-03,9.93,9.95,9.92,9.92,9.92,376.0,376.0,-0.01,-0.101,9.93,"October 03, 19",-0.00101
0,2019-10-02,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"October 02, 19",0.0
0,2019-10-01,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"October 01, 19",0.0
0,2019-09-30,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 30, 19",0.0
0,2019-09-27,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 27, 19",0.0
0,2019-09-26,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 26, 19",0.0
0,2019-09-25,9.91,9.92,9.91,9.92,9.92,214867.0,214867.0,0.01,0.101,9.91667,"September 25, 19",0.00101
0,2019-09-24,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 24, 19",0.0
0,2019-09-23,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 23, 19",0.0
0,2019-09-20,9.92,9.92,9.92,9.92,9.92,0.0,0.0,0.0,0.0,0.0,"September 20, 19",0.0
0,2019-09-19,9.92,9.92,9.92,9.92,9.92,147.0,147.0,0.0,0.0,9.92,"September 19, 19",0.0
0,2019-09-18,9.83,9.92,9.83,9.9,9.9,10255.0,10255.0,0.07,0.712,9.88333,"September 18, 19",0.00712
0,2019-09-17,9.9,9.94,9.88,9.94,9.94,3628.0,3628.0,0.04,0.404,9.92,"September 17, 19",0.00404
0,2019-09-16,9.83,9.9,9.83,9.89,9.89,4183.0,4183.0,0.06,0.61,9.87333,"September 16, 19",0.0061
