,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-04-07,9.1,9.1,8.21,8.36,8.36,26374.0,26374.0,-0.74,-8.132,8.55667,"April 07, 20",-0.08132
0,2020-04-06,7.81,9.24,7.81,8.81,8.81,38707.0,38707.0,1.0,12.804,8.62,"April 06, 20",0.12804
0,2020-04-03,7.77,7.97,7.2,7.78,7.78,8886.0,8886.0,0.01,0.129,7.65,"April 03, 20",0.00129
0,2020-04-02,8.05,8.76,7.4,7.76,7.76,38908.0,38908.0,-0.29,-3.602,7.97333,"April 02, 20",-0.03602
0,2020-04-01,8.55,8.9,7.57,7.87,7.87,40260.0,40260.0,-0.68,-7.953,8.11333,"April 01, 20",-0.07953
0,2020-03-31,8.64,9.1,8.05,8.5,8.5,19630.0,19630.0,-0.14,-1.62,8.55,"March 31, 20",-0.0162
0,2020-03-30,8.5,9.36,8.43,8.85,8.85,50192.0,50192.0,0.35,4.118,8.88,"March 30, 20",0.04118
0,2020-03-27,7.97,8.85,7.97,8.73,8.73,17342.0,17342.0,0.76,9.536,8.51667,"March 27, 20",0.09536
0,2020-03-26,8.25,8.6,7.69,8.5,8.5,52827.0,52827.0,0.25,3.03,8.26333,"March 26, 20",0.0303
0,2020-03-25,7.69,8.24,7.26,8.19,8.19,39486.0,39486.0,0.5,6.502,7.89667,"March 25, 20",0.06502
0,2020-03-24,7.65,8.4,7.48,7.94,7.94,26854.0,26854.0,0.29,3.791,7.94,"March 24, 20",0.03791
0,2020-03-23,6.86,7.77,6.74,7.55,7.55,41388.0,41388.0,0.69,10.058,7.35333,"March 23, 20",0.10058
0,2020-03-20,8.71,8.97,7.12,7.12,7.12,102082.0,102082.0,-1.59,-18.255,7.73667,"March 20, 20",-0.18255
0,2020-03-19,7.21,8.99,7.21,8.76,8.76,33906.0,33906.0,1.55,21.498,8.32,"March 19, 20",0.21498
0,2020-03-18,0.99,0.9998,0.8201,0.89,0.89,565715.0,565715.0,-0.1,-10.101,0.9033,"March 18, 20",-0.10101
0,2020-03-17,8.37,9.27,7.65,9.18,9.18,29351.0,29351.0,0.81,9.677,8.7,"March 17, 20",0.09677
0,2020-03-16,8.1,9.54,7.56,8.38,8.38,63532.0,63532.0,0.28,3.457,8.49333,"March 16, 20",0.03457
0,2020-03-13,1.17,1.17,0.98,1.14,1.14,674200.0,674200.0,-0.03,-2.564,1.09667,"March 13, 20",-0.02564
0,2020-03-12,1.19,1.19,1.11,1.15,1.15,326500.0,326500.0,-0.04,-3.361,1.15,"March 12, 20",-0.03361
0,2020-03-11,1.39,1.39,1.2,1.21,1.21,815700.0,815700.0,-0.18,-12.95,1.26667,"March 11, 20",-0.1295
0,2020-03-10,1.25,1.56,1.2,1.46,1.46,1217000.0,1217000.0,0.21,16.8,1.40667,"March 10, 20",0.168
0,2020-03-09,1.28,1.35,1.21,1.23,1.23,404000.0,404000.0,-0.05,-3.906,1.26333,"March 09, 20",-0.03906
0,2020-03-06,1.41,1.47,1.32,1.38,1.38,346500.0,346500.0,-0.03,-2.128,1.39,"March 06, 20",-0.02128
0,2020-03-05,1.51,1.68,1.45,1.46,1.46,725100.0,725100.0,-0.05,-3.311,1.53,"March 05, 20",-0.03311
0,2020-03-04,1.44,1.55,1.4,1.53,1.53,449100.0,449100.0,0.09,6.25,1.49333,"March 04, 20",0.0625
0,2020-03-03,1.36,1.5,1.3,1.43,1.43,474900.0,474900.0,0.07,5.147,1.41,"March 03, 20",0.05147
0,2020-03-02,1.37,1.37,1.28,1.35,1.35,344200.0,344200.0,-0.02,-1.46,1.33333,"March 02, 20",-0.0146
0,2020-02-28,1.49,1.49,1.3,1.37,1.37,908300.0,908300.0,-0.12,-8.054,1.38667,"February 28, 20",-0.08054
0,2020-02-27,1.34,1.48,1.25,1.47,1.47,911100.0,911100.0,0.13,9.701,1.4,"February 27, 20",0.09701
0,2020-02-26,1.46,1.49,1.34,1.39,1.39,641900.0,641900.0,-0.07,-4.795,1.40667,"February 26, 20",-0.04795
0,2020-02-25,1.55,1.62,1.43,1.47,1.47,1186800.0,1186800.0,-0.08,-5.161,1.50667,"February 25, 20",-0.05161
0,2020-02-24,1.58,1.6,1.48,1.56,1.56,388000.0,388000.0,-0.02,-1.266,1.54667,"February 24, 20",-0.01266
0,2020-02-21,1.57,1.71,1.55,1.6,1.6,528400.0,528400.0,0.03,1.911,1.62,"February 21, 20",0.01911
0,2020-02-20,1.58,1.58,1.51,1.57,1.57,257800.0,257800.0,-0.01,-0.633,1.55333,"February 20, 20",-0.00633
0,2020-02-19,1.58,1.59,1.51,1.58,1.58,263300.0,263300.0,0.0,0.0,1.56,"February 19, 20",0.0
0,2020-02-18,1.57,1.64,1.53,1.58,1.58,253500.0,253500.0,0.01,0.637,1.58333,"February 18, 20",0.00637
0,2020-02-14,1.65,1.67,1.54,1.56,1.56,365300.0,365300.0,-0.09,-5.455,1.59,"February 14, 20",-0.05455
0,2020-02-13,1.57,1.75,1.5,1.67,1.67,826100.0,826100.0,0.1,6.369,1.64,"February 13, 20",0.06369
0,2020-02-12,1.63,1.65,1.57,1.58,1.58,183500.0,183500.0,-0.05,-3.067,1.6,"February 12, 20",-0.03067
0,2020-02-11,1.63,1.64,1.56,1.62,1.62,185800.0,185800.0,-0.01,-0.613,1.60667,"February 11, 20",-0.00613
0,2020-02-10,1.65,1.67,1.57,1.61,1.61,298300.0,298300.0,-0.04,-2.424,1.61667,"February 10, 20",-0.02424
0,2020-02-07,1.75,1.75,1.64,1.66,1.66,303100.0,303100.0,-0.09,-5.143,1.68333,"February 07, 20",-0.05143
0,2020-02-06,1.74,1.76,1.71,1.75,1.75,239200.0,239200.0,0.01,0.575,1.74,"February 06, 20",0.00575
0,2020-02-05,1.76,1.78,1.68,1.75,1.75,305400.0,305400.0,-0.01,-0.568,1.73667,"February 05, 20",-0.00568
0,2020-02-04,1.68,1.77,1.66,1.74,1.74,629400.0,629400.0,0.06,3.571,1.72333,"February 04, 20",0.03571
0,2020-02-03,1.69,1.78,1.62,1.66,1.66,357500.0,357500.0,-0.03,-1.775,1.68667,"February 03, 20",-0.01775
0,2020-01-31,1.63,1.67,1.56,1.64,1.64,511300.0,511300.0,0.01,0.613,1.62333,"January 31, 20",0.00613
0,2020-01-30,1.65,1.67,1.58,1.63,1.63,390900.0,390900.0,-0.02,-1.212,1.62667,"January 30, 20",-0.01212
0,2020-01-29,1.73,1.75,1.63,1.65,1.65,425900.0,425900.0,-0.08,-4.624,1.67667,"January 29, 20",-0.04624
0,2020-01-28,1.72,1.83,1.67,1.72,1.72,426100.0,426100.0,0.0,0.0,1.74,"January 28, 20",0.0
0,2020-01-27,1.74,1.82,1.71,1.71,1.71,459300.0,459300.0,-0.03,-1.724,1.74667,"January 27, 20",-0.01724
0,2020-01-24,2.0,2.01,1.82,1.82,1.82,594300.0,594300.0,-0.18,-9.0,1.88333,"January 24, 20",-0.09
0,2020-01-23,2.03,2.03,1.94,2.0,2.0,333700.0,333700.0,-0.03,-1.478,1.99,"January 23, 20",-0.01478
0,2020-01-22,2.3,2.33,2.01,2.04,2.04,662400.0,662400.0,-0.26,-11.304,2.12667,"January 22, 20",-0.11304
0,2020-01-21,2.04,2.4,2.04,2.26,2.26,1218500.0,1218500.0,0.22,10.784,2.23333,"January 21, 20",0.10784
0,2020-01-17,1.99,2.08,1.93,2.04,2.04,682400.0,682400.0,0.05,2.513,2.01667,"January 17, 20",0.02513
0,2020-01-16,1.97,2.1,1.94,1.99,1.99,287800.0,287800.0,0.02,1.015,2.01,"January 16, 20",0.01015
0,2020-01-15,1.98,2.06,1.93,1.99,1.99,300500.0,300500.0,0.01,0.505,1.99333,"January 15, 20",0.00505
0,2020-01-14,1.94,2.09,1.87,1.99,1.99,472800.0,472800.0,0.05,2.577,1.98333,"January 14, 20",0.02577
0,2020-01-13,2.09,2.1,1.88,1.97,1.97,818300.0,818300.0,-0.12,-5.742,1.98333,"January 13, 20",-0.05742
0,2020-01-10,2.23,2.38,2.08,2.1,2.1,784900.0,784900.0,-0.13,-5.83,2.18667,"January 10, 20",-0.0583
0,2020-01-09,2.12,2.31,2.12,2.19,2.19,666900.0,666900.0,0.07,3.302,2.20667,"January 09, 20",0.03302
0,2020-01-08,2.09,2.19,2.07,2.12,2.12,371700.0,371700.0,0.03,1.435,2.12667,"January 08, 20",0.01435
0,2020-01-07,2.23,2.23,2.1,2.12,2.12,545300.0,545300.0,-0.11,-4.933,2.15,"January 07, 20",-0.04933
0,2020-01-06,2.15,2.28,2.12,2.22,2.22,486500.0,486500.0,0.07,3.256,2.20667,"January 06, 20",0.03256
0,2020-01-03,2.17,2.39,2.15,2.21,2.21,711300.0,711300.0,0.04,1.843,2.25,"January 03, 20",0.01843
0,2020-01-02,2.57,2.57,2.07,2.26,2.26,1643700.0,1643700.0,-0.31,-12.062,2.3,"January 02, 20",-0.12062
0,2019-12-31,2.31,2.75,2.31,2.53,2.53,1749100.0,1749100.0,0.22,9.524,2.53,"December 31, 19",0.09524
0,2019-12-30,2.6,2.63,2.25,2.3,2.3,3164900.0,3164900.0,-0.3,-11.538,2.39333,"December 30, 19",-0.11538
0,2019-12-27,3.07,3.19,2.64,2.77,2.77,4489800.0,4489800.0,-0.3,-9.772,2.86667,"December 27, 19",-0.09772
0,2019-12-26,3.08,3.6,2.92,3.13,3.13,24903000.0,24903000.0,0.05,1.623,3.21667,"December 26, 19",0.01623
0,2019-12-24,2.25,2.6,2.07,2.33,2.33,5685500.0,5685500.0,0.08,3.556,2.33333,"December 24, 19",0.03556
0,2019-12-23,2.0,2.1,1.88,1.95,1.95,2221800.0,2221800.0,-0.05,-2.5,1.97667,"December 23, 19",-0.025
0,2019-12-20,1.69,2.37,1.6,1.86,1.86,8520700.0,8520700.0,0.17,10.059,1.94333,"December 20, 19",0.10059
0,2019-12-19,1.6,1.62,1.59,1.61,1.61,105600.0,105600.0,0.01,0.625,1.60667,"December 19, 19",0.00625
0,2019-12-18,1.6,1.63,1.56,1.59,1.59,148100.0,148100.0,-0.01,-0.625,1.59333,"December 18, 19",-0.00625
0,2019-12-17,1.6,1.62,1.58,1.6,1.6,153400.0,153400.0,0.0,0.0,1.6,"December 17, 19",0.0
0,2019-12-16,1.67,1.67,1.56,1.6,1.6,128600.0,128600.0,-0.07,-4.192,1.61,"December 16, 19",-0.04192
0,2019-12-13,1.66,1.73,1.58,1.63,1.63,227000.0,227000.0,-0.03,-1.807,1.64667,"December 13, 19",-0.01807
