,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-17,10.5,10.7,10.5,10.51,142062.0,142062.0,0.02,0.191,10.5225,Oct 17,0.050999999999999976
0,2018-10-16,10.35,10.53,10.2204,10.49,559504.0,559504.0,0.18,1.746,10.3788,Oct 16,0.04900000000000002
0,2018-10-15,10.22,10.33,10.2,10.31,547120.0,547120.0,0.11,1.078,10.2712,Oct 15,0.03100000000000005
0,2018-10-12,10.27,10.38,10.18,10.2,1535093.0,1535093.0,0.02,0.196,10.2216,Oct 12,0.019999999999999928
0,2018-10-11,10.2,10.27,9.965,10.18,4256641.0,4256641.0,-0.1,-0.973,10.1434,Oct 11,0.01799999999999997
0,2018-10-10,10.5,10.5,10.25,10.28,2122792.0,2122792.0,-0.21,-2.002,10.3385,Oct 10,0.027999999999999935
0,2018-10-09,10.55,10.6,10.45,10.49,274658.0,274658.0,-0.11,-1.038,10.5245,Oct 9,0.04900000000000002
0,2018-10-08,10.6,10.65,10.55,10.6,543704.0,543704.0,0.005,0.047,10.5774,Oct 8,0.05999999999999996
0,2018-10-05,10.63,10.65,10.51,10.595,624542.0,624542.0,-0.085,-0.796,10.6038,Oct 5,0.05950000000000007
0,2018-10-04,10.65,10.74,10.62,10.68,621420.0,621420.0,-0.04,-0.373,10.6519,Oct 4,0.06799999999999998
0,2018-10-03,10.88,10.88,10.7,10.72,364767.0,364767.0,-0.12,-1.107,10.7753,Oct 3,0.07200000000000006
0,2018-10-02,10.68,10.85,10.68,10.84,1642315.0,1642315.0,0.15,1.403,10.745,Oct 2,0.08399999999999999
0,2018-10-01,10.6,10.74,10.6,10.69,1562272.0,1562272.0,0.07,0.659,10.6875,Oct 1,0.06899999999999995
0,2018-09-28,10.5,10.65,10.5,10.62,3961517.0,3961517.0,0.1,0.951,10.5719,Sep 28,0.06199999999999992
0,2018-09-27,10.41,10.55,10.41,10.52,909378.0,909378.0,0.09,0.863,10.4777,Sep 27,0.051999999999999956
0,2018-09-26,10.43,10.5,10.4,10.43,58497.0,58497.0,-0.06,-0.572,10.4384,Sep 26,0.04299999999999997
0,2018-09-25,10.42,10.5,10.37,10.49,33382.0,33382.0,0.03,0.287,10.4576,Sep 25,0.04900000000000002
0,2018-09-24,10.48,10.48,10.3279,10.46,244943.0,244943.0,-0.02,-0.191,10.4244,Sep 24,0.04600000000000008
0,2018-09-21,10.46,10.54,10.46,10.48,722636.0,722636.0,0.0,0.0,10.4788,Sep 21,0.04800000000000004
0,2018-09-20,10.6,10.6,10.47,10.48,189729.0,189729.0,-0.07,-0.664,10.5052,Sep 20,0.04800000000000004
0,2018-09-19,10.44,10.6,10.44,10.55,658102.0,658102.0,0.13,1.248,10.5022,Sep 19,0.05500000000000007
0,2018-09-18,10.42,10.48,10.39,10.42,930184.0,930184.0,0.0,0.0,10.4331,Sep 18,0.041999999999999996
0,2018-09-17,10.45,10.45,10.37,10.42,113518.0,113518.0,-0.03,-0.287,10.4001,Sep 17,0.041999999999999996
0,2018-09-14,10.45,10.48,10.4,10.45,656406.0,656406.0,0.0,0.0,10.4289,"Sep 14, 18",0.04499999999999993
0,2018-09-13,10.41,10.48,10.4,10.45,892872.0,892872.0,0.02,0.192,10.4283,"Sep 13, 18",0.04499999999999993
0,2018-09-12,10.36,10.5,10.36,10.43,1238128.0,1238128.0,0.06,0.579,10.3983,"Sep 12, 18",0.04299999999999997
0,2018-09-11,10.35,10.38,10.35,10.37,407932.0,407932.0,0.0,0.0,10.3615,"Sep 11, 18",0.03699999999999992
0,2018-09-10,10.38,10.38,10.3092,10.37,37766.0,37766.0,0.03,0.29,10.3506,"Sep 10, 18",0.03699999999999992
0,2018-09-07,10.2984,10.36,10.2984,10.34,107718.0,107718.0,-0.01,-0.097,10.3363,"Sep 7, 18",0.03399999999999999
0,2018-09-06,10.38,10.4,10.3,10.35,1240234.0,1240234.0,-0.03,-0.289,10.3382,"Sep 6, 18",0.03499999999999996
0,2018-09-05,10.4,10.4,10.35,10.38,181200.0,181200.0,0.02,0.193,10.3775,"Sep 5, 18",0.038000000000000075
0,2018-09-04,10.35,10.38,10.33,10.36,1261484.0,1261484.0,0.03,0.29,10.3506,"Sep 4, 18",0.03599999999999994
0,2018-08-31,10.31,10.35,10.31,10.33,8708.0,8708.0,0.01,0.097,10.3207,"Aug 31, 18",0.03300000000000001
