,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-23,4.0,4.075,4.0,4.05,175832.0,175832.0,0.05,1.25,4.0428,May 23,-0.7821409359870898
0,2018-05-22,4.05,4.075,4.0,4.0,39073.0,39073.0,-0.05,-1.235,4.0356,May 22,-0.7848305540613233
0,2018-05-21,4.05,4.083,4.05,4.05,23788.0,23788.0,-0.025,-0.613,4.055,May 21,-0.7821409359870898
0,2018-05-18,4.075,4.0752,4.05,4.075,19138.0,19138.0,0.025,0.617,4.0551,May 18,-0.7807961269499731
0,2018-05-17,4.1,4.1,4.05,4.05,20664.0,20664.0,0.0,0.0,4.0545,May 17,-0.7821409359870898
0,2018-05-16,4.0,4.1,4.0,4.05,49445.0,49445.0,0.0,0.0,4.054,May 16,-0.7821409359870898
0,2018-05-15,4.05,4.1,4.025,4.05,385885.0,385885.0,0.025,0.621,4.049,May 15,-0.7821409359870898
0,2018-05-14,4.0,4.05,4.0,4.025,9855.0,9855.0,0.0,0.0,4.0203,May 14,-0.7834857450242065
0,2018-05-11,4.05,4.05,4.0,4.025,20928.0,20928.0,0.0,0.0,4.0226,May 11,-0.7834857450242065
0,2018-05-10,4.0,4.05,4.0,4.025,61542.0,61542.0,0.0,0.0,4.0222,May 10,-0.7834857450242065
0,2018-05-09,4.0,4.0252,4.0,4.025,14383.0,14383.0,0.025,0.625,4.0039,May 9,-0.7834857450242065
0,2018-05-08,4.0,4.0499,4.0,4.0,60803.0,60803.0,0.0,0.0,4.0075,May 8,-0.7848305540613233
0,2018-05-07,4.0,4.05,4.0,4.0,25821.0,25821.0,0.0,0.0,4.0052,May 7,-0.7848305540613233
0,2018-05-04,4.0,4.05,4.0,4.0,42212.0,42212.0,-0.05,-1.235,4.0039,May 4,-0.7848305540613233
0,2018-05-03,4.0,4.05,4.0,4.05,25979.0,25979.0,0.05,1.25,4.0344,May 3,-0.7821409359870898
0,2018-05-02,4.0,4.05,4.0,4.0,43875.0,43875.0,-0.05,-1.235,4.0247,May 2,-0.7848305540613233
0,2018-05-01,4.0,4.05,4.0,4.05,6165.0,6165.0,0.05,1.25,4.0218,May 1,-0.7821409359870898
0,2018-04-30,4.0,4.05,4.0,4.0,88125.0,88125.0,-0.025,-0.621,4.0113,Apr 30,-0.7848305540613233
0,2018-04-27,4.0,4.05,3.95,4.025,36199.0,36199.0,0.025,0.625,4.0021,Apr 27,-0.7834857450242065
0,2018-04-26,4.025,4.05,4.0,4.0,46097.0,46097.0,0.0,0.0,4.0028,Apr 26,-0.7848305540613233
0,2018-04-25,4.0,4.025,4.0,4.0,149929.0,149929.0,0.0,0.0,4.003,Apr 25,-0.7848305540613233
0,2018-04-24,4.0,4.0373,3.95,4.0,162925.0,162925.0,0.0,0.0,4.0009,"Apr 24, 18",-0.7848305540613233
0,2018-04-23,4.0,4.035,3.95,4.0,150324.0,150324.0,0.05,1.266,3.9984,"Apr 23, 18",-0.7848305540613233
0,2018-04-20,4.0,4.05,3.95,3.95,432331.0,432331.0,-0.075,-1.863,3.9999,"Apr 20, 18",-0.7875201721355568
0,2018-04-19,3.95,4.025,3.95,4.025,281973.0,281973.0,0.075,1.899,3.9999,"Apr 19, 18",-0.7834857450242065
0,2018-04-18,4.0,4.031,3.95,3.95,112535.0,112535.0,-0.05,-1.25,3.999,"Apr 18, 18",-0.7875201721355568
0,2018-04-17,3.95,4.02,3.95,4.0,222306.0,222306.0,0.025,0.629,3.9978,"Apr 17, 18",-0.7848305540613233
0,2018-04-16,3.95,4.0,3.95,3.975,40712.0,40712.0,-0.025,-0.625,3.9684,"Apr 16, 18",-0.78617536309844
0,2018-04-13,4.0,4.025,3.95,4.0,77562.0,77562.0,0.0,0.0,3.9898,"Apr 13, 18",-0.7848305540613233
0,2018-04-12,4.0,4.025,3.95,4.0,78821.0,78821.0,0.025,0.629,3.9896,"Apr 12, 18",-0.7848305540613233
0,2018-04-11,3.95,4.025,3.95,3.975,107283.0,107283.0,0.0,0.0,3.9919,"Apr 11, 18",-0.78617536309844
0,2018-04-10,4.0,4.0,3.95,3.975,25397.0,25397.0,-0.025,-0.625,3.9653,"Apr 10, 18",-0.78617536309844
0,2018-04-09,4.0,4.05,3.95,4.0,140546.0,140546.0,0.0,0.0,3.9971,"Apr 9, 18",-0.7848305540613233
0,2018-04-06,3.975,4.05,3.9,4.0,1284089.0,1284089.0,0.025,0.629,3.9664,"Apr 6, 18",-0.7848305540613233
