,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-12,1.04,1.17,0.7751,0.83,86513466.0,86513466.0,0.0599,7.778,0.981409,Apr 12,-0.9308333333333333
0,2019-04-11,0.66,0.78,0.6,0.7701,32877223.0,32877223.0,0.1842,31.439,0.723454,Apr 11,-0.935825
0,2019-04-10,0.6401,0.6497,0.53,0.5859,15031943.0,15031943.0,-0.1329,-18.489,0.576138,Apr 10,-0.951175
0,2019-04-09,0.7618,0.85,0.655,0.7188,31511471.0,31511471.0,-0.0097,-1.332,0.724843,Apr 9,-0.9401
0,2019-04-08,0.54,0.92,0.5279,0.7285,94859964.0,94859964.0,0.2145,41.732,0.734221,Apr 8,-0.9392916666666666
0,2019-04-05,0.2613,0.7,0.2599,0.514,154489618.0,154489618.0,0.3049,145.815,0.518303,Apr 5,-0.9571666666666667
0,2019-04-04,0.215,0.215,0.2,0.2091,3503090.0,3503090.0,0.0007,0.336,0.206983,Apr 4,-0.9825750000000001
0,2019-04-03,0.1985,0.215,0.19,0.2084,1889548.0,1889548.0,0.0116,5.894,0.205936,Apr 3,-0.9826333333333334
0,2019-04-02,0.2,0.2059,0.19,0.1968,1375578.0,1375578.0,-0.0079,-3.859,0.197179,Apr 2,-0.9836
0,2019-04-01,0.1975,0.2068,0.1975,0.2047,610773.0,610773.0,0.0076,3.856,0.203161,Apr 1,-0.9829416666666666
0,2019-03-29,0.194,0.2049,0.1903,0.1971,612221.0,612221.0,0.0028,1.441,0.197265,Mar 29,-0.983575
0,2019-03-28,0.2,0.2,0.185,0.1943,648728.0,648728.0,-0.0024,-1.22,0.193131,Mar 28,-0.9838083333333333
0,2019-03-27,0.21,0.21,0.19,0.1967,1063042.0,1063042.0,-0.0098,-4.746,0.197514,Mar 27,-0.9836083333333333
0,2019-03-26,0.2138,0.2215,0.205,0.2065,734248.0,734248.0,-0.006,-2.824,0.209172,Mar 26,-0.9827916666666666
0,2019-03-25,0.2108,0.22,0.2101,0.2125,719628.0,719628.0,-0.0014,-0.655,0.214119,Mar 25,-0.9822916666666667
0,2019-03-22,0.225,0.2269,0.211,0.2139,665408.0,665408.0,-0.0051,-2.329,0.220466,Mar 22,-0.9821749999999999
0,2019-03-21,0.2135,0.229,0.2135,0.219,932557.0,932557.0,-0.0009,-0.409,0.22046,Mar 21,-0.98175
0,2019-03-20,0.2293,0.2293,0.213597,0.2199,1184391.0,1184391.0,0.0098,4.664,0.21897,Mar 20,-0.981675
0,2019-03-19,0.225,0.2295,0.21,0.2101,1587972.0,1587972.0,-0.0111,-5.018,0.216818,Mar 19,-0.9824916666666667
0,2019-03-18,0.22,0.229,0.213,0.2212,1618212.0,1618212.0,0.0138,6.654,0.220266,Mar 18,-0.9815666666666667
0,2019-03-15,0.2251,0.2306,0.205,0.2074,932117.0,932117.0,-0.0226,-9.826,0.217353,Mar 15,-0.9827166666666667
0,2019-03-14,0.2012,0.2326,0.2012,0.23,818303.0,818303.0,-0.0026,-1.118,0.223973,"Mar 14, 19",-0.9808333333333333
0,2019-03-13,0.2284,0.2326,0.22,0.2326,738301.0,738301.0,0.0064,2.829,0.227186,"Mar 13, 19",-0.9806166666666667
0,2019-03-12,0.229,0.2298,0.2225,0.2262,647160.0,647160.0,-0.0036,-1.567,0.226097,"Mar 12, 19",-0.98115
0,2019-03-11,0.235,0.24,0.211,0.2298,1176196.0,1176196.0,-0.0018,-0.777,0.229977,"Mar 11, 19",-0.9808499999999999
0,2019-03-08,0.215,0.245,0.215,0.2316,1747822.0,1747822.0,0.0111,5.034,0.231093,"Mar 8, 19",-0.9807
0,2019-03-07,0.2246,0.2375,0.217,0.2205,2160604.0,2160604.0,0.0043,1.989,0.228112,"Mar 7, 19",-0.9816250000000001
0,2019-03-06,0.23,0.2312,0.2139,0.2162,1360482.0,1360482.0,-0.0088,-3.911,0.221722,"Mar 6, 19",-0.9819833333333333
0,2019-03-05,0.24,0.2405,0.225,0.225,1525303.0,1525303.0,-0.0122,-5.143,0.231542,"Mar 5, 19",-0.9812500000000001
0,2019-03-04,0.25,0.2658,0.2327,0.2372,2313121.0,2313121.0,-0.0155,-6.134,0.245438,"Mar 4, 19",-0.9802333333333334
0,2019-03-01,0.24,0.2799,0.23,0.2527,4372333.0,4372333.0,0.0157,6.624,0.251937,"Mar 1, 19",-0.9789416666666666
0,2019-02-28,0.226,0.259,0.21,0.237,3841432.0,3841432.0,0.0116,5.146,0.241037,"Feb 28, 19",-0.98025
0,2019-02-27,0.25,0.28,0.219,0.2254,8163728.0,8163728.0,-0.025,-9.984,0.24918,"Feb 27, 19",-0.9812166666666666
0,2019-02-26,0.2047,0.2588,0.2,0.2504,7325042.0,7325042.0,0.0414,19.809,0.238186,"Feb 26, 19",-0.9791333333333333
0,2019-02-25,0.2044,0.21,0.2044,0.209,257376.0,257376.0,-0.002,-0.948,0.2075,"Feb 25, 19",-0.9825833333333334
