,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-02-11,134.99,135.0,134.97,134.99,2509519.0,2509519.0,0.01,0.007,134.9913,Feb 11,-0.2957165962331089
0,2019-02-08,134.95,134.98,134.94,134.98,1134523.0,1134523.0,0.03,0.022,134.9691,Feb 8,-0.29576876923879586
0,2019-02-07,134.8,134.96,134.76,134.95,310822.0,310822.0,0.05,0.037,134.923,Feb 7,-0.29592528825585646
0,2019-02-06,134.9,134.9,134.85,134.9,138606.0,138606.0,0.04,0.03,134.8707,Feb 6,-0.29618615328429065
0,2019-02-05,134.94,134.94,134.8,134.86,169486.0,169486.0,-0.04,-0.03,134.854,Feb 5,-0.296394845307038
0,2019-02-04,134.69,134.9,134.68,134.9,568399.0,568399.0,0.14,0.104,134.8557,Feb 4,-0.29618615328429065
0,2019-02-01,134.76,134.82,134.68,134.76,364254.0,364254.0,0.02,0.015,134.7495,Feb 1,-0.2969165753639067
0,2019-01-31,134.54,134.79,134.4,134.74,525152.0,525152.0,0.17,0.126,134.6888,Jan 31,-0.29702092137528036
0,2019-01-30,134.5,134.65,134.15,134.57,1395267.0,1395267.0,0.17,0.126,134.2925,Jan 30,-0.297907862471957
0,2019-01-29,134.45,134.45,134.25,134.4,281969.0,281969.0,-0.05,-0.037,134.3966,Jan 29,-0.2987948035686335
0,2019-01-28,134.25,134.485,134.25,134.45,267201.0,267201.0,0.17,0.127,134.425,Jan 28,-0.29853393854019933
0,2019-01-25,134.4,134.41,134.25,134.28,827435.0,827435.0,0.03,0.022,134.3247,Jan 25,-0.2994208796368758
0,2019-01-24,134.15,134.44,134.15,134.25,858253.0,858253.0,0.1,0.075,134.2884,Jan 24,-0.2995773986539364
0,2019-01-23,134.0,134.5,133.9,134.15,1286493.0,1286493.0,0.28,0.209,134.2381,Jan 23,-0.30009912871080496
0,2019-01-22,133.8,133.98,133.51,133.87,576491.0,576491.0,0.04,0.03,133.8528,Jan 22,-0.301559972870037
0,2019-01-18,133.75,133.87,133.5,133.83,502152.0,502152.0,0.24,0.18,133.7576,Jan 18,-0.30176866489278437
0,2019-01-17,133.45,133.82,133.22,133.59,883735.0,883735.0,0.07,0.052,133.6106,Jan 17,-0.303020817029269
0,2019-01-16,133.53,133.84,133.4,133.52,314251.0,314251.0,0.08,0.06,133.5397,Jan 16,-0.30338602806907694
0,2019-01-15,133.22,133.645,133.1,133.44,639046.0,639046.0,0.36,0.271,133.5122,Jan 15,-0.3038034121145719
0,2019-01-14,133.19,133.64,133.0,133.08,308054.0,308054.0,-0.3,-0.225,133.3297,Jan 14,-0.3056816403192987
0,2019-01-11,133.0,133.61,133.0,133.38,423208.0,423208.0,0.33,0.248,133.3003,Jan 11,-0.30411645014869304
0,2019-01-10,132.85,133.29,132.59,133.05,383463.0,383463.0,0.05,0.038,133.0377,"Jan 10, 19",-0.30583815933635927
0,2019-01-09,133.0,133.25,132.88,133.0,603928.0,603928.0,0.15,0.113,133.0111,"Jan 9, 19",-0.30609902436479364
0,2019-01-08,132.72,133.04,132.525,132.85,476366.0,476366.0,0.47,0.355,132.8857,"Jan 8, 19",-0.3068816194500965
0,2019-01-07,131.19,132.6902,131.19,132.38,823696.0,823696.0,0.91,0.692,132.2324,"Jan 7, 19",-0.3093337507173788
0,2019-01-04,131.1,132.34,130.45,131.47,1456769.0,1456769.0,0.92,0.705,131.4678,"Jan 4, 19",-0.31408149423488285
0,2019-01-03,131.0,131.2,130.1,130.55,812349.0,812349.0,-0.44,-0.336,130.5757,"Jan 3, 19",-0.3188814107580737
0,2019-01-02,131.3,132.055,130.85,130.99,907123.0,907123.0,-0.94,-0.712,131.2119,"Jan 2, 19",-0.31658579850785196
0,2018-12-31,131.4,131.93,131.25,131.93,494389.0,494389.0,0.93,0.71,131.6707,"Dec 31, 18",-0.31168153597328735
0,2018-12-28,130.94,131.82,130.76,131.0,526188.0,526188.0,0.05,0.038,131.1349,"Dec 28, 18",-0.31653362550216513
0,2018-12-27,130.31,130.96,130.07,130.95,518716.0,518716.0,0.75,0.576,130.5833,"Dec 27, 18",-0.3167944905305995
0,2018-12-26,129.5,130.3,129.325,130.2,774502.0,774502.0,1.19,0.922,129.758,"Dec 26, 18",-0.3207074659571138
0,2018-12-24,130.07,130.38,129.0,129.01,325154.0,325154.0,-1.29,-0.99,129.5083,"Dec 24, 18",-0.32691605363384985
0,2018-12-21,130.01,130.85,129.66,130.3,839046.0,839046.0,0.1,0.077,130.339,"Dec 21, 18",-0.3201857359002451
0,2018-12-20,130.97,131.41,130.0,130.2,675671.0,675671.0,-0.51,-0.39,130.3746,"Dec 20, 18",-0.3207074659571138
0,2018-12-19,131.0,131.705,130.4,130.71,785218.0,785218.0,0.28,0.215,131.0114,"Dec 19, 18",-0.318046642667084
0,2018-12-18,132.23,132.5,129.94,130.43,1072681.0,1072681.0,-1.65,-1.249,131.0463,"Dec 18, 18",-0.31950748682631597
0,2018-12-17,133.07,133.07,131.83,132.08,1131350.0,1131350.0,-0.64,-0.482,132.2452,"Dec 17, 18",-0.3108989408879844
0,2018-12-14,132.98,133.16,132.56,132.72,421824.0,421824.0,-0.27,-0.203,132.8337,"Dec 14, 18",-0.3075598685240256
0,2018-12-13,132.97,133.15,132.8675,132.99,317148.0,317148.0,0.17,0.128,133.0313,"Dec 13, 18",-0.3061511973704804
0,2018-12-12,133.25,133.29,132.8,132.82,1256346.0,1256346.0,-0.33,-0.248,133.0191,"Dec 12, 18",-0.3070381384671571
0,2018-12-11,132.81,133.15,132.75,133.15,575932.0,575932.0,0.65,0.491,133.0306,"Dec 11, 18",-0.3053164292794907
0,2018-12-10,133.15,133.2,132.5,132.5,607673.0,607673.0,-0.66,-0.496,132.7026,"Dec 10, 18",-0.3087076746491365
0,2018-12-07,132.85,133.25,132.75,133.16,218073.0,218073.0,0.11,0.083,132.9777,"Dec 7, 18",-0.3052642562738039
0,2018-12-06,132.55,133.46,132.16,133.05,1039593.0,1039593.0,0.57,0.43,132.983,"Dec 6, 18",-0.30583815933635927
0,2018-12-04,132.6,132.82,132.4,132.48,981451.0,981451.0,-0.09,-0.068,132.5781,"Dec 4, 18",-0.3088120206605103
0,2018-12-03,133.15,133.565,132.5,132.57,666924.0,666924.0,-0.53,-0.398,132.7943,"Dec 3, 18",-0.30834246360932854
0,2018-11-30,132.58,133.17,132.44,133.1,971646.0,971646.0,0.53,0.4,132.7874,"Nov 30, 18",-0.3055772943079251
0,2018-11-29,132.5,132.64,132.41,132.57,448325.0,448325.0,-0.03,-0.023,132.5049,"Nov 29, 18",-0.30834246360932854
0,2018-11-28,133.0,133.26,132.25,132.6,654821.0,654821.0,-0.07,-0.053,132.5024,"Nov 28, 18",-0.30818594459226795
0,2018-11-27,132.46,132.95,132.11,132.67,628283.0,628283.0,-0.03,-0.023,132.417,"Nov 27, 18",-0.30782073355246
0,2018-11-26,132.06,132.75,132.01,132.7,880614.0,880614.0,0.53,0.401,132.5264,"Nov 26, 18",-0.3076642145353994
0,2018-11-23,131.65,132.24,131.65,132.17,213120.0,213120.0,0.29,0.22,131.9148,"Nov 23, 18",-0.31042938383680285
0,2018-11-21,131.64,131.9,131.41,131.88,1083617.0,1083617.0,0.3,0.228,131.6335,"Nov 21, 18",-0.3119424010017217
0,2018-11-20,131.26,131.75,131.15,131.58,2086963.0,2086963.0,-0.03,-0.023,131.5725,"Nov 20, 18",-0.31350759117232735
0,2018-11-19,131.46,131.71,131.41,131.61,2088373.0,2088373.0,0.2,0.152,131.5433,"Nov 19, 18",-0.31335107215526675
0,2018-11-16,131.55,131.79,131.41,131.41,2307002.0,2307002.0,-0.22,-0.167,131.5333,"Nov 16, 18",-0.314394532269004
0,2018-11-15,131.55,131.78,131.31,131.63,2894649.0,2894649.0,0.06,0.046,131.4717,"Nov 15, 18",-0.31324672614389315
0,2018-11-14,131.8,131.86,131.45,131.57,2814356.0,2814356.0,0.01,0.008,131.6032,"Nov 14, 18",-0.3135597641780143
0,2018-11-13,131.97,132.23,131.56,131.56,4399466.0,4399466.0,-0.41,-0.311,131.875,"Nov 13, 18",-0.3136119371837011
