,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,88.0,88.199997,87.0,87.800003,87.800003,2845.0,2845.0,-0.2,-0.227,87.66667,"February 15, 21",-0.00227
0,2021-02-12,89.0,89.400002,86.800003,87.199997,87.199997,3236.0,3236.0,-1.8,-2.022,87.8,"February 12, 21",-0.02022
0,2021-02-11,87.0,89.599998,87.0,88.400002,88.400002,6160.0,6160.0,1.4,1.609,88.33333,"February 11, 21",0.01609
0,2021-02-10,87.199997,88.0,87.0,87.0,87.0,5576.0,5576.0,-0.2,-0.229,87.33333,"February 10, 21",-0.00229
0,2021-02-09,89.0,89.0,87.400002,87.800003,87.800003,1209.0,1209.0,-1.2,-1.348,88.06667,"February 09, 21",-0.01348
0,2021-02-08,88.199997,89.800003,87.400002,88.599998,88.599998,6750.0,6750.0,0.4,0.454,88.6,"February 08, 21",0.00454
0,2021-02-05,88.400002,88.400002,87.199997,88.199997,88.199997,1166.0,1166.0,-0.20001,-0.226,87.93333,"February 05, 21",-0.00226
0,2021-02-04,89.0,89.0,87.400002,88.0,88.0,3599.0,3599.0,-1.0,-1.124,88.13333,"February 04, 21",-0.01124
0,2021-02-03,89.0,89.400002,87.800003,88.599998,88.599998,22648.0,22648.0,-0.4,-0.449,88.6,"February 03, 21",-0.00449
0,2021-02-02,88.0,89.400002,87.400002,88.599998,88.599998,3581.0,3581.0,0.6,0.682,88.46667,"February 02, 21",0.00682
0,2021-02-01,88.599998,89.400002,87.0,87.0,87.0,5583.0,5583.0,-1.6,-1.806,87.8,"February 01, 21",-0.01806
0,2021-01-29,88.0,89.0,87.599998,88.400002,88.400002,2935.0,2935.0,0.4,0.455,88.33333,"January 29, 21",0.00455
0,2021-01-28,89.0,89.0,87.199997,88.599998,88.599998,21599.0,21599.0,-0.4,-0.449,88.26666,"January 28, 21",-0.00449
0,2021-01-27,89.0,89.800003,88.599998,88.599998,88.599998,5547.0,5547.0,-0.4,-0.449,89.0,"January 27, 21",-0.00449
0,2021-01-26,88.800003,90.0,88.199997,88.400002,88.400002,3361.0,3361.0,-0.4,-0.45,88.86667,"January 26, 21",-0.0045
0,2021-01-25,87.599998,89.599998,87.400002,88.800003,88.800003,8274.0,8274.0,1.20001,1.37,88.6,"January 25, 21",0.0137
0,2021-01-22,90.199997,90.199997,85.400002,88.400002,88.400002,16472.0,16472.0,-1.79999,-1.996,88.0,"January 22, 21",-0.01996
0,2021-01-21,90.0,91.599998,89.0,90.199997,90.199997,27227.0,27227.0,0.2,0.222,90.26666,"January 21, 21",0.00222
0,2021-01-20,87.599998,88.400002,87.199997,88.400002,88.400002,6453.0,6453.0,0.8,0.913,88.0,"January 20, 21",0.00913
0,2021-01-19,87.199997,87.599998,86.599998,87.0,87.0,5247.0,5247.0,-0.2,-0.229,87.06667,"January 19, 21",-0.00229
0,2021-01-18,88.0,88.0,86.599998,86.800003,86.800003,2964.0,2964.0,-1.2,-1.364,87.13333,"January 18, 21",-0.01364
0,2021-01-15,88.0,88.0,86.800003,87.199997,87.199997,3002.0,3002.0,-0.8,-0.909,87.33333,"January 15, 21",-0.00909
0,2021-01-14,87.800003,88.599998,86.800003,88.0,88.0,9985.0,9985.0,0.2,0.228,87.8,"January 14, 21",0.00228
0,2021-01-13,87.599998,87.800003,87.199997,87.199997,87.199997,6940.0,6940.0,-0.4,-0.457,87.4,"January 13, 21",-0.00457
0,2021-01-12,86.800003,87.400002,86.199997,87.400002,87.400002,8937.0,8937.0,0.6,0.691,87.0,"January 12, 21",0.00691
0,2021-01-11,88.0,88.0,85.599998,86.0,86.0,7368.0,7368.0,-2.0,-2.273,86.53333,"January 11, 21",-0.02273
0,2021-01-08,85.199997,86.199997,85.199997,85.599998,85.599998,7166.0,7166.0,0.4,0.469,85.66666,"January 08, 21",0.00469
0,2021-01-07,85.800003,86.0,84.199997,85.599998,85.599998,3451.0,3451.0,-0.20001,-0.233,85.26667,"January 07, 21",-0.00233
0,2021-01-06,87.0,87.0,85.400002,85.599998,85.599998,6164.0,6164.0,-1.4,-1.609,86.0,"January 06, 21",-0.01609
0,2021-01-05,86.800003,86.800003,83.199997,85.599998,85.599998,24680.0,24680.0,-1.20001,-1.382,85.2,"January 05, 21",-0.01382
0,2021-01-04,84.400002,88.0,83.599998,86.400002,86.400002,13567.0,13567.0,2.0,2.37,86.0,"January 04, 21",0.0237
0,2020-12-31,84.800003,84.800003,83.400002,83.599998,83.599998,1921.0,1921.0,-1.20001,-1.415,83.93333,"December 31, 20",-0.01415
0,2020-12-30,79.0,84.800003,79.0,84.800003,84.800003,14372.0,14372.0,5.8,7.342,82.86667,"December 30, 20",0.07342
0,2020-12-29,78.199997,79.400002,78.199997,78.800003,78.800003,1812.0,1812.0,0.60001,0.767,78.8,"December 29, 20",0.00767
0,2020-12-28,79.0,79.0,78.199997,78.599998,78.599998,2556.0,2556.0,-0.4,-0.506,78.6,"December 28, 20",-0.00506
0,2020-12-24,79.400002,79.599998,79.0,79.0,79.0,704.0,704.0,-0.4,-0.504,79.2,"December 24, 20",-0.00504
0,2020-12-23,79.0,79.199997,77.599998,79.0,79.0,2151.0,2151.0,0.0,0.0,78.6,"December 23, 20",0.0
0,2020-12-22,77.199997,79.0,77.199997,79.0,79.0,1357.0,1357.0,1.8,2.332,78.4,"December 22, 20",0.02332
0,2020-12-21,79.0,79.400002,76.599998,77.400002,77.400002,7526.0,7526.0,-1.6,-2.025,77.8,"December 21, 20",-0.02025
0,2020-12-18,79.599998,79.599998,78.800003,79.599998,79.599998,6980.0,6980.0,0.0,0.0,79.33333,"December 18, 20",0.0
0,2020-12-17,78.599998,79.800003,77.599998,79.199997,79.199997,4827.0,4827.0,0.6,0.763,78.86667,"December 17, 20",0.00763
0,2020-12-16,76.800003,78.0,76.800003,77.0,77.0,10960.0,10960.0,0.2,0.26,77.26667,"December 16, 20",0.0026
0,2020-12-15,77.800003,78.0,77.199997,77.199997,77.199997,1583.0,1583.0,-0.60001,-0.771,77.46666,"December 15, 20",-0.00771
0,2020-12-14,79.0,79.199997,77.599998,77.800003,77.800003,8496.0,8496.0,-1.2,-1.519,78.2,"December 14, 20",-0.01519
0,2020-12-11,78.800003,78.800003,76.800003,78.199997,78.199997,9494.0,9494.0,-0.60001,-0.761,77.93333,"December 11, 20",-0.00761
0,2020-12-10,78.0,78.0,77.400002,77.400002,77.400002,2780.0,2780.0,-0.6,-0.769,77.6,"December 10, 20",-0.00769
0,2020-12-09,78.800003,78.800003,77.599998,77.800003,77.800003,2740.0,2740.0,-1.0,-1.269,78.06667,"December 09, 20",-0.01269
0,2020-12-08,79.599998,79.599998,77.599998,78.0,78.0,3631.0,3631.0,-1.6,-2.01,78.4,"December 08, 20",-0.0201
0,2020-12-07,77.400002,80.0,76.800003,79.800003,79.800003,4970.0,4970.0,2.4,3.101,78.86667,"December 07, 20",0.03101
0,2020-12-04,78.800003,79.800003,76.199997,77.0,77.0,47117.0,47117.0,-1.8,-2.284,77.66667,"December 04, 20",-0.02284
0,2020-12-03,79.199997,79.800003,78.599998,78.599998,78.599998,3144.0,3144.0,-0.6,-0.758,79.0,"December 03, 20",-0.00758
0,2020-12-02,80.400002,80.400002,79.0,79.199997,79.199997,1825.0,1825.0,-1.20001,-1.493,79.53333,"December 02, 20",-0.01493
0,2020-12-01,80.0,80.0,79.400002,80.0,80.0,2666.0,2666.0,0.0,0.0,79.8,"December 01, 20",0.0
0,2020-11-30,81.0,81.0,79.400002,79.400002,79.400002,2824.0,2824.0,-1.6,-1.975,79.93333,"November 30, 20",-0.01975
0,2020-11-27,80.599998,81.199997,80.0,80.599998,80.599998,1606.0,1606.0,0.0,0.0,80.6,"November 27, 20",0.0
0,2020-11-26,81.0,81.599998,79.0,79.199997,79.199997,2677.0,2677.0,-1.8,-2.222,79.93333,"November 26, 20",-0.02222
0,2020-11-25,80.0,81.199997,80.0,80.400002,80.400002,3452.0,3452.0,0.4,0.5,80.53333,"November 25, 20",0.005
0,2020-11-24,79.199997,80.599998,78.800003,80.199997,80.199997,3537.0,3537.0,1.0,1.263,79.86667,"November 24, 20",0.01263
