,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-26,11.1,11.1,11.1,11.1,3650.0,3650.0,0.1673,1.53,11.1,Jul 26,0.13265306122448967
0,2018-07-25,11.2,11.2,10.9327,10.9327,1750.0,1750.0,-0.1672,-1.506,11.1843,Jul 25,0.11558163265306119
0,2018-07-24,10.95,11.1,10.7564,11.0999,22161.0,22161.0,0.2999,2.777,10.9702,Jul 24,0.13264285714285703
0,2018-07-23,10.99,10.99,10.75,10.8,4508.0,4508.0,-0.19,-1.729,10.8195,Jul 23,0.1020408163265306
0,2018-07-20,10.825,10.99,10.64,10.99,19348.0,19348.0,0.19,1.759,10.7349,Jul 20,0.12142857142857137
0,2018-07-19,10.75,11.199,10.7,10.8,9555.0,9555.0,0.06,0.559,10.796,Jul 19,0.1020408163265306
0,2018-07-18,10.47,10.869,10.45,10.74,477656.0,477656.0,0.15,1.416,10.5988,Jul 18,0.09591836734693872
0,2018-07-17,10.6736,10.6736,10.45,10.59,21801.0,21801.0,0.13,1.243,10.5909,Jul 17,0.0806122448979591
0,2018-07-16,10.7,11.3032,10.46,10.46,88470.0,88470.0,-0.2,-1.876,10.6959,Jul 16,0.06734693877551022
0,2018-07-13,11.4,11.4,10.6,10.66,35033.0,35033.0,0.03,0.282,10.6564,Jul 13,0.08775510204081627
0,2018-07-12,10.61,11.0,10.6,10.63,429591.0,429591.0,0.03,0.283,10.601,Jul 12,0.08469387755102041
0,2018-07-11,10.6,10.6,10.6,10.6,240.0,240.0,0.0,0.0,10.6,Jul 11,0.08163265306122437
0,2018-07-10,10.6031,10.6031,10.6,10.6,8222.0,8222.0,0.0,0.0,10.6002,Jul 10,0.08163265306122437
0,2018-07-09,10.6,10.63,10.6,10.6,103586.0,103586.0,0.02,0.189,10.6004,Jul 9,0.08163265306122437
0,2018-07-06,10.7,10.7,10.575,10.58,8983.0,8983.0,0.03,0.284,10.6306,Jul 6,0.0795918367346938
0,2018-07-05,10.54,10.55,10.54,10.55,117507.0,117507.0,0.0,0.0,10.55,Jul 5,0.07653061224489795
0,2018-07-03,10.55,10.55,10.54,10.55,175000.0,175000.0,0.03,0.285,10.55,Jul 3,0.07653061224489795
0,2018-07-02,10.46,10.55,10.46,10.52,10250.0,10250.0,0.02,0.19,10.5122,Jul 2,0.07346938775510192
0,2018-06-29,10.52,10.52,10.5,10.5,25300.0,25300.0,0.0,0.0,10.5002,Jun 29,0.07142857142857136
0,2018-06-27,10.5,10.61,10.5,10.5,48802.0,48802.0,-0.09,-0.85,10.5005,Jun 27,0.07142857142857136
0,2018-06-25,10.56,10.59,10.55,10.59,16560.0,16560.0,0.04,0.379,10.5842,"Jun 25, 18",0.0806122448979591
0,2018-06-22,10.65,10.65,10.55,10.55,1200.0,1200.0,0.0,0.0,10.6317,"Jun 22, 18",0.07653061224489795
0,2018-06-21,10.59,10.59,10.55,10.55,7442.0,7442.0,0.0,0.0,10.5846,"Jun 21, 18",0.07653061224489795
0,2018-06-20,10.6,10.6399,10.55,10.55,252600.0,252600.0,-0.05,-0.472,10.6006,"Jun 20, 18",0.07653061224489795
0,2018-06-19,10.55,10.7,10.55,10.6,111220.0,111220.0,0.08,0.76,10.5646,"Jun 19, 18",0.08163265306122437
0,2018-06-15,10.75,10.75,10.5,10.52,4657.0,4657.0,0.02,0.19,10.6605,"Jun 15, 18",0.07346938775510192
0,2018-06-14,10.5,10.5,10.5,10.5,30000.0,30000.0,0.0,0.0,10.5,"Jun 14, 18",0.07142857142857136
0,2018-06-13,10.5,10.55,10.5,10.5,105136.0,105136.0,0.0,0.0,10.5344,"Jun 13, 18",0.07142857142857136
0,2018-06-12,10.5,10.745,10.5,10.5,128992.0,128992.0,0.0,0.0,10.5193,"Jun 12, 18",0.07142857142857136
0,2018-06-11,10.51,10.55,10.5,10.5,14471.0,14471.0,-0.025,-0.238,10.5454,"Jun 11, 18",0.07142857142857136
