,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-22,7.4,7.401,7.39,7.39,102783.0,102783.0,-0.01,-0.135,7.3946,Oct 22,-0.504691689008043
0,2018-10-19,7.4,7.4,7.39,7.4,141374.0,141374.0,0.0,0.0,7.3958,Oct 19,-0.5040214477211796
0,2018-10-18,7.39,7.4,7.38,7.4,383726.0,383726.0,0.0,0.0,7.393,Oct 18,-0.5040214477211796
0,2018-10-17,7.39,7.4013,7.39,7.4,250845.0,250845.0,0.01,0.135,7.3939,Oct 17,-0.5040214477211796
0,2018-10-16,7.39,7.4,7.39,7.39,462301.0,462301.0,-0.01,-0.135,7.3916,Oct 16,-0.504691689008043
0,2018-10-15,7.39,7.4,7.39,7.4,542090.0,542090.0,0.01,0.135,7.3909,Oct 15,-0.5040214477211796
0,2018-10-12,7.4,7.4,7.39,7.39,116759.0,116759.0,0.0,0.0,7.3933,Oct 12,-0.504691689008043
0,2018-10-11,7.38,7.4,7.38,7.39,837938.0,837938.0,0.01,0.136,7.3918,Oct 11,-0.504691689008043
0,2018-10-10,7.4,7.41,7.36,7.38,811931.0,811931.0,-0.02,-0.27,7.3775,Oct 10,-0.5053619302949062
0,2018-10-09,7.4,7.41,7.38,7.4,132040.0,132040.0,0.0,0.0,7.4028,Oct 9,-0.5040214477211796
0,2018-10-08,7.4,7.44,7.39,7.4,150683.0,150683.0,-0.01,-0.135,7.4116,Oct 8,-0.5040214477211796
0,2018-10-05,7.41,7.415,7.38,7.41,371467.0,371467.0,0.02,0.271,7.4033,Oct 5,-0.5033512064343163
0,2018-10-04,7.38,7.45,7.38,7.39,322868.0,322868.0,0.0,0.0,7.4109,Oct 4,-0.504691689008043
0,2018-10-03,7.39,7.4,7.38,7.39,293332.0,293332.0,-0.01,-0.135,7.3921,Oct 3,-0.504691689008043
0,2018-10-02,7.4,7.405,7.3701,7.4,208053.0,208053.0,-0.03,-0.404,7.3941,Oct 2,-0.5040214477211796
0,2018-10-01,7.4,7.431,7.38,7.43,572674.0,572674.0,0.03,0.405,7.4072,Oct 1,-0.5020107238605899
0,2018-09-28,7.35,7.425,7.35,7.4,116560.0,116560.0,0.0,0.0,7.3957,Sep 28,-0.5040214477211796
0,2018-09-27,7.4,7.4,7.35,7.4,190590.0,190590.0,0.0,0.0,7.3945,Sep 27,-0.5040214477211796
0,2018-09-26,7.35,7.4,7.35,7.4,355422.0,355422.0,0.025,0.339,7.3783,Sep 26,-0.5040214477211796
0,2018-09-25,7.4,7.4,7.35,7.375,136468.0,136468.0,-0.025,-0.338,7.3833,Sep 25,-0.5056970509383378
0,2018-09-24,7.4,7.4,7.35,7.4,641602.0,641602.0,0.0,0.0,7.3948,Sep 24,-0.5040214477211796
0,2018-09-21,7.35,7.4,7.35,7.4,566536.0,566536.0,0.05,0.68,7.3841,"Sep 21, 18",-0.5040214477211796
0,2018-09-20,7.375,7.4,7.35,7.35,397554.0,397554.0,-0.05,-0.676,7.3568,"Sep 20, 18",-0.507372654155496
0,2018-09-19,7.35,7.4,7.35,7.4,643403.0,643403.0,0.05,0.68,7.3941,"Sep 19, 18",-0.5040214477211796
0,2018-09-18,7.35,7.4,7.3,7.35,558789.0,558789.0,0.0,0.0,7.3502,"Sep 18, 18",-0.507372654155496
0,2018-09-17,7.35,7.35,7.3,7.35,914482.0,914482.0,0.0,0.0,7.3444,"Sep 17, 18",-0.507372654155496
0,2018-09-14,7.35,7.35,7.3,7.35,409796.0,409796.0,0.0,0.0,7.3465,"Sep 14, 18",-0.507372654155496
0,2018-09-13,7.35,7.4,7.3,7.35,2562571.0,2562571.0,-0.025,-0.339,7.3386,"Sep 13, 18",-0.507372654155496
0,2018-09-12,7.35,7.4,7.3,7.375,2861845.0,2861845.0,0.025,0.34,7.3448,"Sep 12, 18",-0.5056970509383378
0,2018-09-11,7.378,7.4,7.3,7.35,14197407.0,14197407.0,1.6,27.826,7.3557,"Sep 11, 18",-0.507372654155496
0,2018-09-10,5.85,5.85,5.35,5.75,174011.0,174011.0,0.0,0.0,5.6443,"Sep 10, 18",-0.6146112600536193
0,2018-09-07,5.65,5.9,5.55,5.75,570658.0,570658.0,0.05,0.877,5.8071,"Sep 7, 18",-0.6146112600536193
0,2018-09-06,5.25,5.7,5.21,5.7,724564.0,724564.0,0.5,9.615,5.4729,"Sep 6, 18",-0.6179624664879356
0,2018-09-05,4.95,5.25,4.93,5.2,243653.0,243653.0,0.3,6.122,5.1086,"Sep 5, 18",-0.6514745308310991
0,2018-09-04,4.65,5.0,4.6,4.9,183127.0,183127.0,0.25,5.376,4.7663,"Sep 4, 18",-0.6715817694369973
0,2018-08-31,4.65,4.85,4.6,4.65,179019.0,179019.0,0.0,0.0,4.7086,"Aug 31, 18",-0.688337801608579
0,2018-08-30,4.5,4.7,4.5,4.65,178563.0,178563.0,0.05,1.087,4.6308,"Aug 30, 18",-0.688337801608579
0,2018-08-29,4.25,4.7,4.1,4.6,316975.0,316975.0,0.55,13.58,4.405,"Aug 29, 18",-0.6916890080428955
0,2018-08-28,4.0,4.05,3.95,4.05,87916.0,87916.0,0.1,2.532,4.004,"Aug 28, 18",-0.7285522788203754
0,2018-08-27,4.0,4.06,3.95,3.95,100099.0,100099.0,0.0,0.0,3.9882,"Aug 27, 18",-0.7352546916890079
0,2018-08-24,3.63,4.05,3.6,3.95,346763.0,346763.0,0.35,9.722,3.9525,"Aug 24, 18",-0.7352546916890079
0,2018-08-23,3.45,3.65,3.4,3.6,92527.0,92527.0,0.1,2.857,3.4999,"Aug 23, 18",-0.7587131367292226
0,2018-08-22,3.5,3.55,3.45,3.5,55718.0,55718.0,0.0,0.0,3.4877,"Aug 22, 18",-0.7654155495978552
0,2018-08-21,3.55,3.7,3.45,3.5,100852.0,100852.0,-0.05,-1.408,3.558,"Aug 21, 18",-0.7654155495978552
0,2018-08-20,3.7,3.7,3.5,3.55,35592.0,35592.0,-0.1,-2.74,3.6157,"Aug 20, 18",-0.762064343163539
0,2018-08-17,3.7,3.97,3.6,3.65,192059.0,192059.0,-0.025,-0.68,3.7517,"Aug 17, 18",-0.7553619302949062
0,2018-08-16,3.3886,3.75,3.35,3.675,327892.0,327892.0,0.275,8.088,3.4422,"Aug 16, 18",-0.7536863270777481
0,2018-08-15,3.35,3.45,3.35,3.4,111772.0,111772.0,0.05,1.493,3.4095,"Aug 15, 18",-0.7721179624664879
0,2018-08-14,3.55,3.6,3.35,3.35,250778.0,250778.0,-0.15,-4.286,3.4637,"Aug 14, 18",-0.7754691689008043
0,2018-08-13,3.6,3.6933,3.5,3.5,42194.0,42194.0,-0.1,-2.778,3.5644,"Aug 13, 18",-0.7654155495978552
0,2018-08-10,3.6,3.7,3.505,3.6,45484.0,45484.0,-0.1,-2.703,3.6361,"Aug 10, 18",-0.7587131367292226
0,2018-08-09,3.85,3.8757,3.65,3.7,63445.0,63445.0,-0.1,-2.632,3.7823,"Aug 9, 18",-0.7520107238605898
0,2018-08-08,3.75,3.85,3.7,3.8,64498.0,64498.0,0.0,0.0,3.7827,"Aug 8, 18",-0.7453083109919572
0,2018-08-07,3.8,3.819,3.7,3.8,54746.0,54746.0,0.025,0.662,3.7617,"Aug 7, 18",-0.7453083109919572
0,2018-08-06,3.85,3.95,3.7,3.775,169535.0,169535.0,-0.125,-3.205,3.818,"Aug 6, 18",-0.7469839142091153
0,2018-08-03,4.3,4.3,3.9,3.9,181705.0,181705.0,-0.3,-7.143,4.0296,"Aug 3, 18",-0.7386058981233243
0,2018-08-02,4.3,4.35,4.05,4.2,208872.0,208872.0,-0.1,-2.326,4.1532,"Aug 2, 18",-0.7184986595174262
0,2018-08-01,4.05,4.3,3.9235,4.3,122238.0,122238.0,0.3,7.5,4.0676,"Aug 1, 18",-0.7117962466487936
0,2018-07-31,3.9,4.05,3.9,4.0,30449.0,30449.0,0.05,1.266,3.9907,"Jul 31, 18",-0.7319034852546917
0,2018-07-30,4.0,4.15,3.9,3.95,172731.0,172731.0,-0.1,-2.469,4.0319,"Jul 30, 18",-0.7352546916890079
0,2018-07-27,4.15,4.2,4.0,4.05,75705.0,75705.0,-0.1,-2.41,4.0735,"Jul 27, 18",-0.7285522788203754
0,2018-07-26,4.1,4.295,4.075,4.15,184051.0,184051.0,0.025,0.606,4.1667,"Jul 26, 18",-0.7218498659517426
0,2018-07-25,4.11,4.175,4.0,4.125,156249.0,156249.0,-0.075,-1.786,4.0831,"Jul 25, 18",-0.7235254691689008
0,2018-07-24,4.35,4.35,4.15,4.2,213207.0,213207.0,-0.1,-2.326,4.2539,"Jul 24, 18",-0.7184986595174262
0,2018-07-23,4.2,4.6,4.1,4.3,400005.0,400005.0,0.1,2.381,4.2845,"Jul 23, 18",-0.7117962466487936
0,2018-07-20,3.85,4.2,3.65,4.2,343826.0,343826.0,0.4,10.526,3.7806,"Jul 20, 18",-0.7184986595174262
0,2018-07-19,3.75,3.9,3.7315,3.8,194506.0,194506.0,0.05,1.333,3.8146,"Jul 19, 18",-0.7453083109919572
0,2018-07-18,3.7,3.75,3.65,3.75,64949.0,64949.0,0.05,1.351,3.7149,"Jul 18, 18",-0.7486595174262735
0,2018-07-17,3.85,3.9,3.7,3.7,410976.0,410976.0,-0.15,-3.896,3.7682,"Jul 17, 18",-0.7520107238605898
0,2018-07-16,3.95,4.0,3.85,3.85,80464.0,80464.0,-0.1,-2.532,3.918,"Jul 16, 18",-0.7419571045576407
0,2018-07-13,4.0,4.1,3.9,3.95,38813.0,38813.0,0.0,0.0,3.959,"Jul 13, 18",-0.7352546916890079
0,2018-07-12,3.95,4.05,3.9,3.95,55063.0,55063.0,0.0,0.0,3.9866,"Jul 12, 18",-0.7352546916890079
0,2018-07-11,4.05,4.05,3.9,3.95,30476.0,30476.0,-0.1,-2.469,4.0016,"Jul 11, 18",-0.7352546916890079
0,2018-07-10,4.1,4.1,4.0,4.05,93150.0,93150.0,0.0,0.0,4.0498,"Jul 10, 18",-0.7285522788203754
0,2018-07-09,4.05,4.25,4.025,4.05,131965.0,131965.0,0.05,1.25,4.138,"Jul 9, 18",-0.7285522788203754
0,2018-07-06,3.85,4.05,3.85,4.0,148084.0,148084.0,0.15,3.896,3.9598,"Jul 6, 18",-0.7319034852546917
0,2018-07-05,3.8,3.9,3.8,3.85,105965.0,105965.0,0.05,1.316,3.8439,"Jul 5, 18",-0.7419571045576407
0,2018-07-03,3.85,3.85,3.8,3.8,26460.0,26460.0,0.0,0.0,3.8199,"Jul 3, 18",-0.7453083109919572
0,2018-07-02,3.85,3.875,3.66,3.8,17843.0,17843.0,-0.1,-2.564,3.8267,"Jul 2, 18",-0.7453083109919572
0,2018-06-29,3.9,4.0,3.8,3.9,57973.0,57973.0,0.05,1.299,3.9181,"Jun 29, 18",-0.7386058981233243
0,2018-06-28,3.85,3.92,3.7343,3.85,71767.0,71767.0,0.025,0.654,3.8367,"Jun 28, 18",-0.7419571045576407
0,2018-06-27,4.05,4.06,3.75,3.825,192781.0,192781.0,-0.175,-4.375,3.8697,"Jun 27, 18",-0.7436327077747988
0,2018-06-26,3.5,4.25,3.5,4.0,548626.0,548626.0,0.5,14.286,4.0168,"Jun 26, 18",-0.7319034852546917
0,2018-06-25,3.45,3.525,3.4,3.5,80355.0,80355.0,0.05,1.449,3.4555,"Jun 25, 18",-0.7654155495978552
0,2018-06-22,3.45,3.5,3.4,3.45,40926.0,40926.0,0.0,0.0,3.4449,"Jun 22, 18",-0.7687667560321715
0,2018-06-21,3.4,3.475,3.4,3.45,21022.0,21022.0,0.05,1.471,3.4268,"Jun 21, 18",-0.7687667560321715
0,2018-06-20,3.45,3.5,3.35,3.4,89911.0,89911.0,0.0,0.0,3.4414,"Jun 20, 18",-0.7721179624664879
0,2018-06-19,3.45,3.5,3.4,3.4,107252.0,107252.0,-0.05,-1.449,3.436,"Jun 19, 18",-0.7721179624664879
0,2018-06-18,3.5,3.6,3.4,3.45,140528.0,140528.0,-0.1,-2.817,3.5224,"Jun 18, 18",-0.7687667560321715
0,2018-06-15,3.55,3.6,3.5,3.55,71246.0,71246.0,0.0,0.0,3.5332,"Jun 15, 18",-0.762064343163539
0,2018-06-14,3.55,3.6,3.5,3.55,186947.0,186947.0,0.0,0.0,3.5383,"Jun 14, 18",-0.762064343163539
0,2018-06-13,3.65,3.65,3.55,3.55,33358.0,33358.0,-0.05,-1.389,3.5697,"Jun 13, 18",-0.762064343163539
0,2018-06-12,3.7,3.7,3.55,3.6,193336.0,193336.0,-0.05,-1.37,3.6393,"Jun 12, 18",-0.7587131367292226
0,2018-06-11,3.7,3.725,3.6,3.65,72120.0,72120.0,-0.05,-1.351,3.6531,"Jun 11, 18",-0.7553619302949062
0,2018-06-08,3.65,3.85,3.6,3.7,113828.0,113828.0,0.05,1.37,3.7502,"Jun 8, 18",-0.7520107238605898
0,2018-06-07,3.65,3.7,3.55,3.65,112681.0,112681.0,0.05,1.389,3.6482,"Jun 7, 18",-0.7553619302949062
0,2018-06-06,3.6,3.75,3.6,3.6,259502.0,259502.0,0.0,0.0,3.6533,"Jun 6, 18",-0.7587131367292226
0,2018-06-05,3.45,3.65,3.4,3.6,128223.0,128223.0,0.15,4.348,3.568,"Jun 5, 18",-0.7587131367292226
0,2018-06-04,3.5,3.5,3.2,3.45,191863.0,191863.0,-0.05,-1.429,3.4083,"Jun 4, 18",-0.7687667560321715
0,2018-06-01,3.5,3.65,3.375,3.5,207381.0,207381.0,0.0,0.0,3.5179,"Jun 1, 18",-0.7654155495978552
0,2018-05-31,3.4,3.6,3.3,3.5,187388.0,187388.0,0.15,4.478,3.481,"May 31, 18",-0.7654155495978552
0,2018-05-30,3.0,3.4,2.975,3.35,161869.0,161869.0,0.4,13.559,3.2349,"May 30, 18",-0.7754691689008043
0,2018-05-29,2.8,3.0,2.8,2.95,163996.0,163996.0,0.05,1.724,2.9486,"May 29, 18",-0.802278820375335
0,2018-05-25,3.0,3.0,2.85,2.9,111982.0,111982.0,-0.1,-3.333,2.9379,"May 25, 18",-0.8056300268096515
0,2018-05-24,3.05,3.05,2.95,3.0,109747.0,109747.0,-0.05,-1.639,3.0062,"May 24, 18",-0.7989276139410187
0,2018-05-23,3.1,3.1,3.0,3.05,63375.0,63375.0,0.05,1.667,3.0213,"May 23, 18",-0.7955764075067024
0,2018-05-22,3.0,3.05,2.95,3.0,97449.0,97449.0,0.0,0.0,2.9994,"May 22, 18",-0.7989276139410187
0,2018-05-21,2.95,3.0,2.85,3.0,102402.0,102402.0,0.075,2.564,2.9087,"May 21, 18",-0.7989276139410187
0,2018-05-18,2.95,3.05,2.9,2.925,101894.0,101894.0,-0.025,-0.847,2.9502,"May 18, 18",-0.8039544235924934
0,2018-05-17,2.9355,2.95,2.9,2.95,53652.0,53652.0,0.05,1.724,2.9118,"May 17, 18",-0.802278820375335
0,2018-05-16,2.75,2.95,2.7,2.9,150896.0,150896.0,0.1,3.571,2.8679,"May 16, 18",-0.8056300268096515
0,2018-05-15,2.85,2.9,2.75,2.8,171245.0,171245.0,-0.05,-1.754,2.8419,"May 15, 18",-0.8123324396782843
0,2018-05-14,2.85,2.9,2.6,2.85,302829.0,302829.0,0.0,0.0,2.7974,"May 14, 18",-0.8089812332439679
0,2018-05-11,3.1,3.145,2.8,2.85,221031.0,221031.0,-0.25,-8.065,2.9028,"May 11, 18",-0.8089812332439679
0,2018-05-10,3.2,3.2,3.05,3.1,123707.0,123707.0,-0.05,-1.587,3.1219,"May 10, 18",-0.792225201072386
0,2018-05-09,2.95,3.15,2.905,3.15,191662.0,191662.0,0.2,6.78,3.0563,"May 9, 18",-0.7888739946380697
0,2018-05-08,2.9,2.95,2.85,2.95,359800.0,359800.0,0.05,1.724,2.9055,"May 8, 18",-0.802278820375335
0,2018-05-07,2.8,2.95,2.8,2.9,218830.0,218830.0,0.1,3.571,2.8982,"May 7, 18",-0.8056300268096515
0,2018-05-04,3.25,3.25,2.35,2.8,907912.0,907912.0,-0.2,-6.667,2.8016,"May 4, 18",-0.8123324396782843
0,2018-05-03,3.3,3.35,2.95,3.0,305339.0,305339.0,-0.3,-9.091,3.1925,"May 3, 18",-0.7989276139410187
0,2018-05-02,3.1,3.5,3.09,3.3,120748.0,120748.0,0.2,6.452,3.3425,"May 2, 18",-0.7788203753351207
0,2018-05-01,3.2,3.35,3.1,3.1,226089.0,226089.0,-0.2,-6.061,3.2051,"May 1, 18",-0.792225201072386
0,2018-04-30,3.25,3.45,3.15,3.3,303960.0,303960.0,0.1,3.125,3.2915,"Apr 30, 18",-0.7788203753351207
0,2018-04-27,3.5,3.6,3.2,3.2,240688.0,240688.0,-0.3,-8.571,3.3953,"Apr 27, 18",-0.7855227882037533
0,2018-04-26,3.6,3.7,3.35,3.5,364978.0,364978.0,-0.05,-1.408,3.5303,"Apr 26, 18",-0.7654155495978552
0,2018-04-25,3.75,3.8,3.455,3.55,439459.0,439459.0,-0.2,-5.333,3.6322,"Apr 25, 18",-0.762064343163539
0,2018-04-24,3.8,3.8,3.65,3.75,96268.0,96268.0,-0.05,-1.316,3.7426,"Apr 24, 18",-0.7486595174262735
0,2018-04-23,3.8,3.9,3.7,3.8,141270.0,141270.0,0.0,0.0,3.8045,"Apr 23, 18",-0.7453083109919572
0,2018-04-20,3.9,3.9,3.7,3.8,222771.0,222771.0,0.05,1.333,3.8179,"Apr 20, 18",-0.7453083109919572
0,2018-04-19,3.7,3.85,3.65,3.75,130255.0,130255.0,0.05,1.351,3.7904,"Apr 19, 18",-0.7486595174262735
0,2018-04-18,3.9,3.95,3.7,3.7,277222.0,277222.0,-0.15,-3.896,3.8322,"Apr 18, 18",-0.7520107238605898
0,2018-04-17,3.75,4.05,3.75,3.85,649933.0,649933.0,0.1,2.667,3.8471,"Apr 17, 18",-0.7419571045576407
0,2018-04-16,3.95,3.95,3.75,3.75,151271.0,151271.0,-0.175,-4.459,3.8387,"Apr 16, 18",-0.7486595174262735
0,2018-04-13,3.65,4.0,3.65,3.925,167535.0,167535.0,0.325,9.028,3.906,"Apr 13, 18",-0.7369302949061662
0,2018-04-12,3.9,3.95,3.6,3.6,88377.0,88377.0,-0.25,-6.494,3.7685,"Apr 12, 18",-0.7587131367292226
0,2018-04-11,3.85,4.0,3.8,3.85,128002.0,128002.0,0.0,0.0,3.9174,"Apr 11, 18",-0.7419571045576407
0,2018-04-10,4.1,4.15,3.85,3.85,119968.0,119968.0,-0.2,-4.938,4.0084,"Apr 10, 18",-0.7419571045576407
0,2018-04-09,4.2,4.3,4.0,4.05,131880.0,131880.0,-0.1,-2.41,4.1481,"Apr 9, 18",-0.7285522788203754
0,2018-04-06,4.2,4.35,4.15,4.15,290075.0,290075.0,-0.05,-1.19,4.2145,"Apr 6, 18",-0.7218498659517426
0,2018-04-05,4.35,4.4,3.95,4.2,276132.0,276132.0,-0.1,-2.326,4.221,"Apr 5, 18",-0.7184986595174262
0,2018-04-04,3.95,4.3,3.95,4.3,246087.0,246087.0,0.325,8.176,4.1373,"Apr 4, 18",-0.7117962466487936
0,2018-04-03,3.9,4.0,3.8,3.975,93821.0,93821.0,0.125,3.247,3.96,"Apr 3, 18",-0.7335790884718499
0,2018-04-02,3.8,4.0,3.8,3.85,146342.0,146342.0,0.0,0.0,3.8973,"Apr 2, 18",-0.7419571045576407
0,2018-03-29,3.85,3.9,3.7,3.85,102111.0,102111.0,0.0,0.0,3.8426,"Mar 29, 18",-0.7419571045576407
0,2018-03-28,3.7,3.85,3.55,3.85,107078.0,107078.0,0.2,5.479,3.7176,"Mar 28, 18",-0.7419571045576407
