,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,6.12,6.3181,6.0,6.13,6.13,7526967.0,7526967.0,0.01,0.163,6.14937,"February 16, 21",0.00163
0,2021-02-12,5.98,6.3,5.84,6.17,6.17,6851500.0,6851500.0,0.19,3.177,6.10333,"February 12, 21",0.03177
0,2021-02-11,6.21,6.23,5.91,6.06,6.06,6829500.0,6829500.0,-0.15,-2.415,6.06667,"February 11, 21",-0.02415
0,2021-02-10,6.45,6.49,6.03,6.18,6.18,6968800.0,6968800.0,-0.27,-4.186,6.23333,"February 10, 21",-0.04186
0,2021-02-09,6.51,6.51,6.24,6.39,6.39,8770600.0,8770600.0,-0.12,-1.843,6.38,"February 09, 21",-0.01843
0,2021-02-08,6.45,6.57,6.35,6.48,6.48,11059500.0,11059500.0,0.03,0.465,6.46667,"February 08, 21",0.00465
0,2021-02-05,5.98,6.16,5.76,6.12,6.12,10274800.0,10274800.0,0.14,2.341,6.01333,"February 05, 21",0.02341
0,2021-02-04,5.5,5.9,5.23,5.84,5.84,17735800.0,17735800.0,0.34,6.182,5.65667,"February 04, 21",0.06182
0,2021-02-03,6.05,6.19,5.83,5.84,5.84,11042100.0,11042100.0,-0.21,-3.471,5.95333,"February 03, 21",-0.03471
0,2021-02-02,6.52,6.53,5.78,5.92,5.92,26192600.0,26192600.0,-0.6,-9.202,6.07667,"February 02, 21",-0.09202
0,2021-02-01,7.23,8.45,6.73,7.3,7.3,61942200.0,61942200.0,0.07,0.968,7.49333,"February 01, 21",0.00968
0,2021-01-29,6.1,6.34,5.66,5.69,5.69,18387900.0,18387900.0,-0.41,-6.721,5.89667,"January 29, 21",-0.06721
0,2021-01-28,5.35,5.9,5.35,5.62,5.62,24778700.0,24778700.0,0.27,5.047,5.62333,"January 28, 21",0.05047
0,2021-01-27,4.89,4.97,4.66,4.8,4.8,10099900.0,10099900.0,-0.09,-1.84,4.81,"January 27, 21",-0.0184
0,2021-01-26,5.18,5.23,5.06,5.08,5.08,5499000.0,5499000.0,-0.1,-1.931,5.12333,"January 26, 21",-0.01931
0,2021-01-25,5.42,5.48,4.98,5.13,5.13,11440100.0,11440100.0,-0.29,-5.351,5.19667,"January 25, 21",-0.05351
0,2021-01-22,5.27,5.49,5.18,5.39,5.39,6957700.0,6957700.0,0.12,2.277,5.35333,"January 22, 21",0.02277
0,2021-01-21,5.59,5.64,5.39,5.49,5.49,7544000.0,7544000.0,-0.1,-1.789,5.50667,"January 21, 21",-0.01789
0,2021-01-20,5.46,5.75,5.44,5.59,5.59,12021200.0,12021200.0,0.13,2.381,5.59333,"January 20, 21",0.02381
0,2021-01-19,5.49,5.5,5.26,5.38,5.38,9294900.0,9294900.0,-0.11,-2.004,5.38,"January 19, 21",-0.02004
0,2021-01-15,5.73,5.74,5.28,5.31,5.31,15051900.0,15051900.0,-0.42,-7.33,5.44333,"January 15, 21",-0.0733
0,2021-01-14,5.87,5.99,5.76,5.85,5.85,7726600.0,7726600.0,-0.02,-0.341,5.86667,"January 14, 21",-0.00341
0,2021-01-13,6.04,6.05,5.72,5.79,5.79,10149000.0,10149000.0,-0.25,-4.139,5.85333,"January 13, 21",-0.04139
0,2021-01-12,5.93,6.12,5.78,6.1,6.1,10280200.0,10280200.0,0.17,2.867,6.0,"January 12, 21",0.02867
0,2021-01-11,5.82,6.08,5.76,5.98,5.98,7574700.0,7574700.0,0.16,2.749,5.94,"January 11, 21",0.02749
0,2021-01-08,6.58,6.58,5.94,6.08,6.08,16687900.0,16687900.0,-0.5,-7.599,6.2,"January 08, 21",-0.07599
0,2021-01-07,6.92,7.05,6.72,6.83,6.83,8437400.0,8437400.0,-0.09,-1.301,6.86667,"January 07, 21",-0.01301
0,2021-01-06,6.92,6.98,6.69,6.97,6.97,9961900.0,9961900.0,0.05,0.723,6.88,"January 06, 21",0.00723
0,2021-01-05,6.9,7.0,6.68,6.96,6.96,9053500.0,9053500.0,0.06,0.87,6.88,"January 05, 21",0.0087
0,2021-01-04,6.84,7.06,6.64,6.79,6.79,14406300.0,14406300.0,-0.05,-0.731,6.83,"January 04, 21",-0.00731
0,2020-12-31,6.65,6.67,6.37,6.48,6.48,7590700.0,7590700.0,-0.17,-2.556,6.50667,"December 31, 20",-0.02556
0,2020-12-30,6.14,6.67,6.12,6.65,6.65,9566100.0,9566100.0,0.51,8.306,6.48,"December 30, 20",0.08306
0,2020-12-29,6.25,6.29,5.99,6.15,6.15,7126300.0,7126300.0,-0.1,-1.6,6.14333,"December 29, 20",-0.016
0,2020-12-28,6.41,6.64,6.25,6.26,6.26,9643100.0,9643100.0,-0.15,-2.34,6.38333,"December 28, 20",-0.0234
0,2020-12-24,6.05,6.29,5.93,6.24,6.24,6165200.0,6165200.0,0.19,3.14,6.15333,"December 24, 20",0.0314
0,2020-12-23,5.99,6.15,5.94,6.04,6.04,4940300.0,4940300.0,0.05,0.835,6.04333,"December 23, 20",0.00835
0,2020-12-22,6.21,6.25,5.82,5.9,5.9,8026200.0,8026200.0,-0.31,-4.992,5.99,"December 22, 20",-0.04992
0,2020-12-21,6.18,6.35,6.11,6.22,6.22,10687300.0,10687300.0,0.04,0.647,6.22667,"December 21, 20",0.00647
0,2020-12-18,6.41,6.41,6.08,6.1,6.1,17642200.0,17642200.0,-0.31,-4.836,6.19667,"December 18, 20",-0.04836
0,2020-12-17,6.05,6.47,6.03,6.4,6.4,17915400.0,17915400.0,0.35,5.785,6.3,"December 17, 20",0.05785
0,2020-12-16,5.57,5.85,5.56,5.82,5.82,11834500.0,11834500.0,0.25,4.488,5.74333,"December 16, 20",0.04488
0,2020-12-15,5.17,5.45,5.13,5.42,5.42,9035400.0,9035400.0,0.25,4.836,5.33333,"December 15, 20",0.04836
0,2020-12-14,5.11,5.2,5.0,5.01,5.01,5328300.0,5328300.0,-0.1,-1.957,5.07,"December 14, 20",-0.01957
0,2020-12-11,5.19,5.28,5.06,5.09,5.09,4665100.0,4665100.0,-0.1,-1.927,5.14333,"December 11, 20",-0.01927
0,2020-12-10,5.12,5.31,5.1,5.22,5.22,6064700.0,6064700.0,0.1,1.953,5.21,"December 10, 20",0.01953
0,2020-12-09,5.27,5.3,4.98,5.06,5.06,7130400.0,7130400.0,-0.21,-3.985,5.11333,"December 09, 20",-0.03985
0,2020-12-08,5.38,5.42,5.27,5.32,5.32,6387600.0,6387600.0,-0.06,-1.115,5.33667,"December 08, 20",-0.01115
0,2020-12-07,5.15,5.4,5.09,5.34,5.34,6969400.0,6969400.0,0.19,3.689,5.27667,"December 07, 20",0.03689
0,2020-12-04,5.14,5.25,5.08,5.18,5.18,6745300.0,6745300.0,0.04,0.778,5.17,"December 04, 20",0.00778
0,2020-12-03,5.25,5.27,5.03,5.07,5.07,5665500.0,5665500.0,-0.18,-3.429,5.12333,"December 03, 20",-0.03429
0,2020-12-02,5.17,5.24,5.02,5.22,5.22,7382900.0,7382900.0,0.05,0.967,5.16,"December 02, 20",0.00967
0,2020-12-01,5.05,5.19,4.98,5.17,5.17,10410900.0,10410900.0,0.12,2.376,5.11333,"December 01, 20",0.02376
0,2020-11-30,4.71,4.9,4.68,4.78,4.78,11943100.0,11943100.0,0.07,1.486,4.78667,"November 30, 20",0.01486
0,2020-11-27,4.75,4.84,4.69,4.79,4.79,4764600.0,4764600.0,0.04,0.842,4.77333,"November 27, 20",0.00842
0,2020-11-25,4.77,4.86,4.75,4.82,4.82,6902700.0,6902700.0,0.05,1.048,4.81,"November 25, 20",0.01048
0,2020-11-24,4.72,4.87,4.65,4.7,4.7,10702100.0,10702100.0,-0.02,-0.424,4.74,"November 24, 20",-0.00424
0,2020-11-23,5.07,5.12,4.83,4.88,4.88,8831300.0,8831300.0,-0.19,-3.748,4.94333,"November 23, 20",-0.03748
0,2020-11-20,5.12,5.26,5.11,5.15,5.15,8504100.0,8504100.0,0.03,0.586,5.17333,"November 20, 20",0.00586
0,2020-11-19,4.96,5.06,4.89,5.05,5.05,6509100.0,6509100.0,0.09,1.815,5.0,"November 19, 20",0.01815
0,2020-11-18,5.24,5.26,5.0,5.01,5.01,6854300.0,6854300.0,-0.23,-4.389,5.09,"November 18, 20",-0.04389
0,2020-11-17,5.51,5.55,5.2,5.27,5.27,7202000.0,7202000.0,-0.24,-4.356,5.34,"November 17, 20",-0.04356
0,2020-11-16,5.28,5.61,5.25,5.59,5.581,7957600.0,7957600.0,0.31,5.871,5.48333,"November 16, 20",0.05871
0,2020-11-13,5.37,5.42,5.29,5.33,5.321418,4857100.0,4857100.0,-0.04,-0.745,5.34667,"November 13, 20",-0.00745
0,2020-11-12,5.06,5.35,5.03,5.22,5.211596,7381500.0,7381500.0,0.16,3.162,5.2,"November 12, 20",0.03162
0,2020-11-11,5.13,5.18,4.98,5.03,5.021902,6981400.0,6981400.0,-0.1,-1.949,5.06333,"November 11, 20",-0.01949
0,2020-11-10,5.2,5.35,5.04,5.26,5.251532,8143900.0,8143900.0,0.06,1.154,5.21667,"November 10, 20",0.01154
0,2020-11-09,5.12,5.28,4.94,5.19,5.181644,11559700.0,11559700.0,0.07,1.367,5.13667,"November 09, 20",0.01367
0,2020-11-06,5.61,5.74,5.47,5.59,5.581,9305700.0,9305700.0,-0.02,-0.357,5.6,"November 06, 20",-0.00357
0,2020-11-05,5.08,5.57,5.06,5.52,5.511113,11128400.0,11128400.0,0.44,8.661,5.38333,"November 05, 20",0.08661
0,2020-11-04,5.0,5.05,4.76,4.77,4.76232,6574700.0,6574700.0,-0.23,-4.6,4.86,"November 04, 20",-0.046
0,2020-11-03,4.95,5.11,4.87,5.09,5.081805,6701000.0,6701000.0,0.14,2.828,5.02333,"November 03, 20",0.02828
0,2020-11-02,4.67,4.87,4.6,4.85,4.842191,6622200.0,6622200.0,0.18,3.854,4.77333,"November 02, 20",0.03854
0,2020-10-30,4.71,4.71,4.32,4.58,4.572626,13898300.0,13898300.0,-0.13,-2.76,4.53667,"October 30, 20",-0.0276
0,2020-10-29,4.48,4.66,4.41,4.61,4.602578,6920100.0,6920100.0,0.13,2.902,4.56,"October 29, 20",0.02902
0,2020-10-28,4.85,4.88,4.57,4.63,4.622546,10287500.0,10287500.0,-0.22,-4.536,4.69333,"October 28, 20",-0.04536
0,2020-10-27,5.09,5.13,5.03,5.08,5.071821,4984600.0,4984600.0,-0.01,-0.196,5.08,"October 27, 20",-0.00196
0,2020-10-26,5.07,5.18,5.01,5.08,5.071821,7262300.0,7262300.0,0.01,0.197,5.09,"October 26, 20",0.00197
0,2020-10-23,5.25,5.29,5.1,5.15,5.141708,5278900.0,5278900.0,-0.1,-1.905,5.18,"October 23, 20",-0.01905
0,2020-10-22,5.15,5.28,5.1,5.25,5.241547,7963500.0,7963500.0,0.1,1.942,5.21,"October 22, 20",0.01942
0,2020-10-21,5.28,5.43,5.2,5.25,5.241547,6619200.0,6619200.0,-0.03,-0.568,5.29333,"October 21, 20",-0.00568
0,2020-10-20,5.18,5.29,5.12,5.21,5.201612,4499800.0,4499800.0,0.03,0.579,5.20667,"October 20, 20",0.00579
0,2020-10-19,5.39,5.42,5.14,5.16,5.151692,5735400.0,5735400.0,-0.23,-4.267,5.24,"October 19, 20",-0.04267
0,2020-10-16,5.42,5.48,5.29,5.3,5.291467,4070500.0,4070500.0,-0.12,-2.214,5.35667,"October 16, 20",-0.02214
0,2020-10-15,5.27,5.47,5.23,5.44,5.431242,4571500.0,4571500.0,0.17,3.226,5.38,"October 15, 20",0.03226
0,2020-10-14,5.53,5.54,5.42,5.46,5.451209,5462300.0,5462300.0,-0.07,-1.266,5.47333,"October 14, 20",-0.01266
0,2020-10-13,5.42,5.46,5.23,5.41,5.401289,5167400.0,5167400.0,-0.01,-0.185,5.36667,"October 13, 20",-0.00185
0,2020-10-12,5.56,5.6,5.43,5.54,5.53108,6165400.0,6165400.0,-0.02,-0.36,5.52333,"October 12, 20",-0.0036
0,2020-10-09,5.37,5.53,5.26,5.53,5.521097,8422900.0,8422900.0,0.16,2.98,5.44,"October 09, 20",0.0298
0,2020-10-08,5.22,5.26,5.1,5.2,5.191628,4337200.0,4337200.0,-0.02,-0.383,5.18667,"October 08, 20",-0.00383
0,2020-10-07,5.13,5.2,5.0,5.16,5.151692,7416900.0,7416900.0,0.03,0.585,5.12,"October 07, 20",0.00585
0,2020-10-06,5.32,5.36,5.01,5.02,5.011918,10648400.0,10648400.0,-0.3,-5.639,5.13,"October 06, 20",-0.05639
0,2020-10-05,5.15,5.35,5.13,5.29,5.281483,6890200.0,6890200.0,0.14,2.718,5.25667,"October 05, 20",0.02718
0,2020-10-02,5.12,5.23,5.03,5.08,5.071821,6669600.0,6669600.0,-0.04,-0.781,5.11333,"October 02, 20",-0.00781
0,2020-10-01,5.14,5.24,5.02,5.21,5.201612,7939500.0,7939500.0,0.07,1.362,5.15667,"October 01, 20",0.01362
0,2020-09-30,5.02,5.17,4.98,5.08,5.071821,7120600.0,7120600.0,0.06,1.195,5.07667,"September 30, 20",0.01195
0,2020-09-29,5.06,5.13,4.95,5.07,5.061837,6601500.0,6601500.0,0.01,0.198,5.05,"September 29, 20",0.00198
0,2020-09-28,5.05,5.1,4.9,5.01,5.001934,6838700.0,6838700.0,-0.04,-0.792,5.00333,"September 28, 20",-0.00792
0,2020-09-25,4.89,4.97,4.71,4.92,4.912079,6341200.0,6341200.0,0.03,0.613,4.86667,"September 25, 20",0.00613
0,2020-09-24,4.65,5.05,4.6,4.97,4.961998,8163000.0,8163000.0,0.32,6.882,4.87333,"September 24, 20",0.06882
0,2020-09-23,5.14,5.24,4.71,4.72,4.7124,14689900.0,14689900.0,-0.42,-8.171,4.89,"September 23, 20",-0.08171
0,2020-09-22,5.28,5.35,5.16,5.26,5.251532,8320300.0,8320300.0,-0.02,-0.379,5.25667,"September 22, 20",-0.00379
0,2020-09-21,5.48,5.72,5.21,5.24,5.231563,13446500.0,13446500.0,-0.24,-4.38,5.39,"September 21, 20",-0.0438
0,2020-09-18,5.83,5.93,5.67,5.68,5.670855,15509200.0,15509200.0,-0.15,-2.573,5.76,"September 18, 20",-0.02573
0,2020-09-17,5.56,5.79,5.46,5.77,5.76071,6968200.0,6968200.0,0.21,3.777,5.67333,"September 17, 20",0.03777
0,2020-09-16,5.87,5.88,5.68,5.78,5.770694,7883200.0,7883200.0,-0.09,-1.533,5.78,"September 16, 20",-0.01533
0,2020-09-15,5.87,5.91,5.69,5.8,5.790662,7374600.0,7374600.0,-0.07,-1.193,5.8,"September 15, 20",-0.01193
0,2020-09-14,5.57,5.79,5.54,5.76,5.750726,9487300.0,9487300.0,0.19,3.411,5.69667,"September 14, 20",0.03411
0,2020-09-11,5.68,5.71,5.44,5.45,5.441225,6547000.0,6547000.0,-0.23,-4.049,5.53333,"September 11, 20",-0.04049
0,2020-09-10,5.8,5.92,5.59,5.62,5.610951,8313700.0,8313700.0,-0.18,-3.103,5.71,"September 10, 20",-0.03103
0,2020-09-09,5.56,5.73,5.47,5.72,5.71079,8252700.0,8252700.0,0.16,2.878,5.64,"September 09, 20",0.02878
0,2020-09-08,5.41,5.62,5.28,5.45,5.441225,9537100.0,9537100.0,0.04,0.739,5.45,"September 08, 20",0.00739
0,2020-09-04,5.67,5.75,5.21,5.58,5.571016,13188200.0,13188200.0,-0.09,-1.587,5.51333,"September 04, 20",-0.01587
