,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-24,11.3,11.3,11.3,11.3,500.0,500.0,-0.11,-0.964,11.3,Dec 24,0.7411402157164869
0,2018-12-19,11.41,11.41,11.41,11.41,154.0,154.0,-1.11,-8.866,11.41,Dec 19,0.7580893682588598
0,2018-12-18,12.52,12.52,12.52,12.52,168.0,168.0,-0.97,-7.191,12.52,Dec 18,0.9291217257318951
0,2018-12-17,13.49,13.49,13.49,13.49,500.0,500.0,-0.02,-0.148,13.49,Dec 17,1.078582434514638
0,2018-12-14,,,,13.51,65.0,65.0,0.0,0.0,,Dec 14,1.081664098613251
0,2018-12-12,13.51,13.51,13.51,13.51,200.0,200.0,-0.59,-4.184,13.51,Dec 12,1.081664098613251
0,2018-12-07,14.1,14.1,14.1,14.1,100.0,100.0,-1.865,-11.682,14.1,Dec 7,1.172573189522342
0,2018-12-03,,,,15.965,1.0,1.0,0.0,0.0,,Dec 3,1.4599383667180277
0,2018-11-21,,,,15.965,100.0,100.0,0.0,0.0,,"Nov 21, 18",1.4599383667180277
0,2018-11-12,15.965,15.965,15.965,15.965,110.0,110.0,2.5049,18.61,15.965,"Nov 12, 18",1.4599383667180277
0,2018-10-31,13.4601,13.4601,13.4601,13.4601,400.0,400.0,0.3601,2.749,13.4601,"Oct 31, 18",1.073975346687211
0,2018-10-23,11.95,14.9206,11.95,13.1,300.0,300.0,-1.05,-7.42,13.3235,"Oct 23, 18",1.0184899845916793
0,2018-10-22,14.15,14.15,14.15,14.15,100.0,100.0,-6.35,-30.976,14.15,"Oct 22, 18",1.1802773497688752
0,2018-10-19,,,,20.5,60.0,60.0,0.0,0.0,,"Oct 19, 18",2.158705701078582
0,2018-08-14,20.21,20.5,20.21,20.5,1250.0,1250.0,0.5,2.5,20.2583,"Aug 14, 18",2.158705701078582
0,2018-08-13,20.0,20.0,20.0,20.0,400.0,400.0,-1.52,-7.063,20.0,"Aug 13, 18",2.081664098613251
0,2018-08-09,21.52,21.52,21.52,21.52,701.0,701.0,-2.17,-9.16,21.52,"Aug 9, 18",2.315870570107858
0,2018-07-24,,,,23.69,1000.0,1000.0,0.0,0.0,,"Jul 24, 18",2.650231124807396
0,2018-07-16,,,,23.69,15.0,15.0,0.0,0.0,,"Jul 16, 18",2.650231124807396
0,2018-07-11,19.81,23.69,19.76,23.69,1985.0,1985.0,2.69,12.81,21.6242,"Jul 11, 18",2.650231124807396
0,2018-06-08,,,,21.0,85.0,85.0,0.0,0.0,,"Jun 8, 18",2.2357473035439135
0,2018-05-17,,,,21.0,85.0,85.0,0.0,0.0,,"May 17, 18",2.2357473035439135
0,2018-05-15,21.0,21.0,21.0,21.0,100.0,100.0,0.42,2.041,21.0,"May 15, 18",2.2357473035439135
0,2018-05-07,20.58,20.58,20.58,20.58,100.0,100.0,-0.05,-0.242,20.58,"May 7, 18",2.171032357473035
0,2018-05-04,20.63,20.63,20.63,20.63,100.0,100.0,0.79,3.982,20.63,"May 4, 18",2.1787365177195683
0,2018-05-03,22.29,22.29,19.84,19.84,10200.0,10200.0,0.79,4.147,22.2421,"May 3, 18",2.057010785824345
0,2018-05-02,19.05,19.1,19.05,19.05,10100.0,10100.0,-0.95,-4.75,19.0505,"May 2, 18",1.9352850539291218
0,2018-04-25,20.0,20.0,20.0,20.0,500.0,500.0,0.25,1.266,20.0,"Apr 25, 18",2.081664098613251
0,2018-04-24,19.75,19.75,19.75,19.75,500.0,500.0,-0.3,-1.496,19.75,"Apr 24, 18",2.043143297380585
0,2018-04-23,20.05,20.05,20.05,20.05,1222.0,1222.0,0.56,2.873,20.05,"Apr 23, 18",2.089368258859784
0,2018-04-20,18.97,19.49,18.97,19.49,2088.0,2088.0,1.49,8.278,19.1011,"Apr 20, 18",2.003081664098613
0,2018-04-19,18.0,18.0,18.0,18.0,100.0,100.0,0.0,0.0,18.0,"Apr 19, 18",1.773497688751926
0,2018-04-13,,,,18.0,100.0,100.0,0.0,0.0,,"Apr 13, 18",1.773497688751926
0,2018-04-04,,,,18.0,10.0,10.0,0.0,0.0,,"Apr 4, 18",1.773497688751926
0,2018-03-29,17.97,18.0,17.97,18.0,1516.0,1516.0,-0.1,-0.552,17.9959,"Mar 29, 18",1.773497688751926
0,2018-03-19,,,,18.1,10.0,10.0,0.0,0.0,,"Mar 19, 18",1.7889060092449924
0,2018-03-13,18.1,18.1,18.1,18.1,150.0,150.0,-0.2,-1.093,18.1,"Mar 13, 18",1.7889060092449924
0,2018-03-12,18.0,18.5,18.0,18.3,600.0,600.0,0.8,4.571,18.32,"Mar 12, 18",1.8197226502311248
0,2018-03-08,17.5,17.5,17.5,17.5,111.0,111.0,-0.05,-0.285,17.5,"Mar 8, 18",1.6964560862865947
0,2018-03-07,17.5,17.55,17.5,17.55,200.0,200.0,0.88,5.279,17.525,"Mar 7, 18",1.7041602465331278
0,2018-02-27,16.67,16.67,16.67,16.67,253.0,253.0,0.26,1.584,16.67,"Feb 27, 18",1.5685670261941451
0,2018-02-26,16.41,16.41,16.41,16.41,1000.0,1000.0,-0.99,-5.69,16.41,"Feb 26, 18",1.5285053929121726
0,2018-02-23,17.4,17.4,17.4,17.4,100.0,100.0,-0.25,-1.416,17.4,"Feb 23, 18",1.681047765793528
0,2018-02-16,17.65,17.65,17.65,17.65,105.0,105.0,-0.35,-1.944,17.65,"Feb 16, 18",1.7195685670261938
0,2018-02-09,,,,18.0,74.0,74.0,0.0,0.0,,"Feb 9, 18",1.773497688751926
