,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-08-03,18.51,18.51,18.51,18.51,18.51,0.0,0.0,0.0,0.0,0.0,"August 03, 20",0.0
0,2020-07-31,19.16,19.17,17.65,18.51,18.51,299736.0,299736.0,-0.65,-3.392,18.44333,"July 31, 20",-0.03392
0,2020-07-30,19.360001,19.82,19.26,19.34,19.34,74189.0,74189.0,-0.02,-0.103,19.47333,"July 30, 20",-0.00103
0,2020-07-29,19.34,19.809999,18.969999,19.780001,19.780001,79432.0,79432.0,0.44,2.275,19.52,"July 29, 20",0.02275
0,2020-07-28,19.07,19.58,19.07,19.43,19.43,68647.0,68647.0,0.36,1.888,19.36,"July 28, 20",0.01888
0,2020-07-27,19.309999,19.309999,19.01,19.280001,19.280001,18872.0,18872.0,-0.03,-0.155,19.2,"July 27, 20",-0.00155
0,2020-07-24,19.92,19.92,19.370001,19.370001,19.370001,11850.0,11850.0,-0.55,-2.761,19.55333,"July 24, 20",-0.02761
0,2020-07-23,19.059999,19.799999,19.059999,19.73,19.73,36300.0,36300.0,0.67,3.515,19.53,"July 23, 20",0.03515
0,2020-07-22,19.200001,19.219999,18.799999,19.18,19.18,12347.0,12347.0,-0.02,-0.104,19.06667,"July 22, 20",-0.00104
0,2020-07-21,18.530001,19.309999,18.530001,19.309999,19.309999,14170.0,14170.0,0.78,4.209,19.05,"July 21, 20",0.04209
0,2020-07-20,18.719999,18.790001,18.209999,18.290001,18.290001,10058.0,10058.0,-0.43,-2.297,18.43,"July 20, 20",-0.02297
0,2020-07-17,19.42,19.559999,18.9,18.91,18.91,11054.0,11054.0,-0.51,-2.626,19.12333,"July 17, 20",-0.02626
0,2020-07-16,19.379999,19.75,19.139999,19.540001,19.540001,41969.0,41969.0,0.16,0.826,19.47667,"July 16, 20",0.00826
0,2020-07-15,18.93,19.709999,18.93,19.450001,19.450001,43269.0,43269.0,0.52,2.747,19.36333,"July 15, 20",0.02747
0,2020-07-14,18.33,18.82,18.33,18.67,18.67,31405.0,31405.0,0.34,1.855,18.60667,"July 14, 20",0.01855
0,2020-07-13,18.389999,18.790001,17.950001,18.42,18.42,21808.0,21808.0,0.03,0.163,18.38667,"July 13, 20",0.00163
0,2020-07-10,17.07,18.27,17.07,18.27,18.27,12988.0,12988.0,1.2,7.03,17.87,"July 10, 20",0.0703
0,2020-07-09,17.83,17.83,17.139999,17.139999,17.139999,17121.0,17121.0,-0.69,-3.87,17.37,"July 09, 20",-0.0387
0,2020-07-08,17.93,18.16,17.700001,17.93,17.93,22594.0,22594.0,0.0,0.0,17.93,"July 08, 20",0.0
0,2020-07-07,18.26,18.360001,17.92,17.99,17.99,29998.0,29998.0,-0.27,-1.479,18.09,"July 07, 20",-0.01479
0,2020-07-06,18.809999,18.9,18.35,18.59,18.59,17760.0,17760.0,-0.22,-1.17,18.61333,"July 06, 20",-0.0117
0,2020-07-02,18.84,19.450001,18.25,18.25,18.25,11776.0,11776.0,-0.59,-3.132,18.65,"July 02, 20",-0.03132
0,2020-07-01,19.790001,19.790001,18.309999,18.469999,18.469999,13163.0,13163.0,-1.32,-6.67,18.85667,"July 01, 20",-0.0667
0,2020-06-30,18.93,19.76,18.93,19.700001,19.700001,19551.0,19551.0,0.77,4.068,19.46333,"June 30, 20",0.04068
0,2020-06-29,17.690001,19.18,17.690001,19.120001,19.120001,36176.0,36176.0,1.43,8.084,18.66333,"June 29, 20",0.08084
0,2020-06-26,18.059999,18.059999,17.1,17.58,17.58,65818.0,65818.0,-0.48,-2.658,17.58,"June 26, 20",-0.02658
0,2020-06-25,17.25,18.51,17.25,18.51,18.51,32246.0,32246.0,1.26,7.304,18.09,"June 25, 20",0.07304
0,2020-06-24,17.42,17.610001,17.07,17.15,17.15,19287.0,19287.0,-0.27,-1.55,17.27667,"June 24, 20",-0.0155
0,2020-06-23,17.93,18.299999,17.73,17.73,17.73,12381.0,12381.0,-0.2,-1.115,17.92,"June 23, 20",-0.01115
0,2020-06-22,17.4,18.17,17.209999,17.969999,17.969999,48297.0,48297.0,0.57,3.276,17.78333,"June 22, 20",0.03276
0,2020-06-19,17.6,17.700001,17.280001,17.469999,17.469999,97151.0,97151.0,-0.13,-0.739,17.48333,"June 19, 20",-0.00739
0,2020-06-18,17.0,17.65,17.0,17.35,17.35,21068.0,21068.0,0.35,2.059,17.33333,"June 18, 20",0.02059
0,2020-06-17,18.15,18.15,17.450001,17.450001,17.450001,7102.0,7102.0,-0.7,-3.857,17.68333,"June 17, 20",-0.03857
0,2020-06-16,18.57,18.65,17.790001,18.389999,18.389999,35538.0,35538.0,-0.18,-0.969,18.27667,"June 16, 20",-0.00969
0,2020-06-15,16.35,17.700001,16.32,17.59,17.59,22830.0,22830.0,1.24,7.584,17.20333,"June 15, 20",0.07584
0,2020-06-12,17.620001,17.65,16.799999,17.200001,17.200001,34108.0,34108.0,-0.42,-2.384,17.21667,"June 12, 20",-0.02384
0,2020-06-11,17.41,17.59,16.85,16.91,16.91,25043.0,25043.0,-0.5,-2.872,17.11667,"June 11, 20",-0.02872
0,2020-06-10,19.84,19.84,18.51,18.51,18.51,27970.0,27970.0,-1.33,-6.704,18.95333,"June 10, 20",-0.06704
0,2020-06-09,19.98,20.370001,19.4,19.83,19.83,34488.0,34488.0,-0.15,-0.751,19.86667,"June 09, 20",-0.00751
0,2020-06-08,20.799999,20.889999,20.209999,20.58,20.58,12622.0,12622.0,-0.22,-1.058,20.56,"June 08, 20",-0.01058
0,2020-06-05,19.379999,20.6,19.360001,20.07,20.07,31395.0,31395.0,0.69,3.56,20.01,"June 05, 20",0.0356
0,2020-06-04,17.690001,18.620001,17.690001,18.620001,18.620001,35908.0,35908.0,0.93,5.257,18.31,"June 04, 20",0.05257
0,2020-06-03,17.25,18.530001,17.25,17.959999,17.959999,36972.0,36972.0,0.71,4.116,17.91333,"June 03, 20",0.04116
0,2020-06-02,17.559999,17.59,16.93,16.959999,16.959999,15743.0,15743.0,-0.6,-3.417,17.16,"June 02, 20",-0.03417
0,2020-06-01,17.200001,17.74,17.15,17.190001,17.190001,50231.0,50231.0,-0.01,-0.058,17.36,"June 01, 20",-0.00058
0,2020-05-29,17.809999,17.809999,16.84,16.99,16.99,33717.0,33717.0,-0.82,-4.604,17.21333,"May 29, 20",-0.04604
0,2020-05-28,19.85,19.85,17.73,17.799999,17.799999,83451.0,83451.0,-2.05,-10.327,18.46,"May 28, 20",-0.10327
0,2020-05-27,18.190001,19.6,18.190001,19.6,19.6,28611.0,28611.0,1.41,7.752,19.13,"May 27, 20",0.07752
0,2020-05-26,16.91,18.15,16.91,17.58,17.58,22686.0,22686.0,0.67,3.962,17.54667,"May 26, 20",0.03962
0,2020-05-22,16.73,16.909901,16.200001,16.34,16.34,5284.0,5284.0,-0.39,-2.331,16.4833,"May 22, 20",-0.02331
0,2020-05-21,16.799999,16.99,16.73,16.73,16.73,21043.0,21043.0,-0.07,-0.417,16.81667,"May 21, 20",-0.00417
0,2020-05-20,16.549999,16.950001,16.33,16.91,16.91,21251.0,21251.0,0.36,2.175,16.73,"May 20, 20",0.02175
0,2020-05-19,16.6,16.67,16.059999,16.059999,16.059999,14150.0,14150.0,-0.54,-3.253,16.26333,"May 19, 20",-0.03253
0,2020-05-18,15.72,16.860001,15.72,16.84,16.84,52122.0,52122.0,1.12,7.125,16.47333,"May 18, 20",0.07125
0,2020-05-15,14.63,15.17,14.35,15.17,15.17,9745.0,9745.0,0.54,3.691,14.89667,"May 15, 20",0.03691
0,2020-05-14,14.31,14.86,13.73,14.75,14.75,16427.0,16427.0,0.44,3.075,14.44667,"May 14, 20",0.03075
0,2020-05-13,15.61,15.61,14.67,14.77,14.77,13138.0,13138.0,-0.84,-5.381,15.01667,"May 13, 20",-0.05381
0,2020-05-12,16.360001,16.360001,15.52,15.7,15.7,12646.0,12646.0,-0.66,-4.034,15.86,"May 12, 20",-0.04034
0,2020-05-11,16.83,17.030001,16.49,16.540001,16.540001,27903.0,27903.0,-0.29,-1.723,16.68667,"May 11, 20",-0.01723
0,2020-05-08,16.84,17.540001,16.84,17.23,17.145,13123.0,13123.0,0.39,2.316,17.20333,"May 08, 20",0.02316
0,2020-05-07,16.440001,16.969999,16.299999,16.440001,16.358898,22119.0,22119.0,0.0,0.0,16.57,"May 07, 20",0.0
0,2020-05-06,16.59,16.700001,16.07,16.07,15.990723,25526.0,25526.0,-0.52,-3.134,16.28,"May 06, 20",-0.03134
0,2020-05-05,17.450001,17.450001,16.51,16.52,16.438503,12958.0,12958.0,-0.93,-5.33,16.82667,"May 05, 20",-0.0533
0,2020-05-04,17.27,17.27,16.610001,16.959999,16.876331,17779.0,17779.0,-0.31,-1.795,16.94667,"May 04, 20",-0.01795
0,2020-05-01,17.75,17.799999,17.07,17.49,17.403717,27979.0,27979.0,-0.26,-1.465,17.45333,"May 01, 20",-0.01465
0,2020-04-30,20.15,20.15,17.98,18.43,18.339081,99718.0,99718.0,-1.72,-8.536,18.85333,"April 30, 20",-0.08536
0,2020-04-29,19.549999,21.355,19.5,20.860001,20.757093,32554.0,32554.0,1.31,6.701,20.57167,"April 29, 20",0.06701
0,2020-04-28,18.99,19.209999,18.860001,18.92,18.826664,31483.0,31483.0,-0.07,-0.369,18.99667,"April 28, 20",-0.00369
