,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-09-28,33.99,34.53,33.78,34.39,698132.0,698132.0,0.4,1.177,34.3054,Sep 28,1.0874051593323215
0,2018-09-27,34.82,35.13,33.955,33.99,472873.0,472873.0,-0.9,-2.58,34.4163,Sep 27,1.0631259484066766
0,2018-09-26,35.95,35.97,34.7799,34.89,346033.0,346033.0,-0.88,-2.46,35.2474,Sep 26,1.1177541729893776
0,2018-09-25,35.55,35.91,35.29,35.77,426245.0,426245.0,0.29,0.817,35.7146,Sep 25,1.1711684370257966
0,2018-09-24,35.72,35.72,34.85,35.48,451152.0,451152.0,-0.34,-0.949,35.244,Sep 24,1.1535660091047037
0,2018-09-21,36.5,36.55,35.75,35.82,669380.0,669380.0,-0.68,-1.863,36.0134,Sep 21,1.174203338391502
0,2018-09-20,36.73,36.96,36.16,36.5,408651.0,408651.0,-0.1,-0.273,36.5815,Sep 20,1.2154779969650984
0,2018-09-19,35.68,36.7,35.68,36.6,412841.0,412841.0,0.98,2.751,36.5121,Sep 19,1.2215477996965098
0,2018-09-18,35.89,35.95,35.38,35.62,351832.0,351832.0,-0.18,-0.503,35.6039,Sep 18,1.1620637329286794
0,2018-09-17,36.62,36.78,35.52,35.8,363026.0,363026.0,-0.86,-2.346,35.9744,Sep 17,1.1729893778452196
0,2018-09-14,35.41,36.7,35.41,36.66,505550.0,505550.0,1.19,3.355,36.4321,Sep 14,1.2251896813353562
0,2018-09-13,35.3,35.61,35.16,35.47,258179.0,258179.0,0.19,0.539,35.3544,Sep 13,1.1529590288315628
0,2018-09-12,36.14,36.14,35.1,35.28,396164.0,396164.0,-0.94,-2.595,35.3929,Sep 12,1.1414264036418815
0,2018-09-11,36.47,36.58,35.97,36.22,301527.0,301527.0,-0.41,-1.119,36.2962,Sep 11,1.198482549317147
0,2018-09-10,36.82,36.88,36.32,36.63,319907.0,319907.0,-0.07,-0.191,36.5879,Sep 10,1.2233687405159333
0,2018-09-07,36.1,36.76,35.83,36.7,488014.0,488014.0,0.62,1.718,36.3505,Sep 7,1.227617602427921
0,2018-09-06,36.02,36.52,35.94,36.08,442488.0,442488.0,-0.16,-0.442,36.1405,Sep 6,1.189984825493171
0,2018-09-05,37.13,37.24,35.85,36.24,593480.0,593480.0,-0.84,-2.265,36.408,Sep 5,1.1996965098634294
0,2018-09-04,37.11,37.11,36.65,37.08,483281.0,483281.0,-0.16,-0.43,36.9411,Sep 4,1.2506828528072835
0,2018-08-31,36.7,37.26,36.63,37.24,596145.0,596145.0,0.61,1.665,36.9715,Aug 31,1.2603945371775416
0,2018-08-30,36.08,37.08,36.05,36.63,553154.0,553154.0,0.35,0.965,36.7153,Aug 30,1.2233687405159333
0,2018-08-29,37.43,37.43,36.05,36.28,768917.0,768917.0,-1.19,-3.176,36.3449,Aug 29,1.2021244309559938
0,2018-08-28,37.43,37.63,37.03,37.47,268525.0,268525.0,-0.04,-0.107,37.39,Aug 28,1.2743550834597872
