,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,8.95,8.95,8.55,8.55,8.55,1606.0,1606.0,-0.4,-4.469,8.68333,"February 16, 21",-0.04469
0,2021-02-15,8.95,8.95,8.75,8.85,8.85,1145.0,1145.0,-0.1,-1.117,8.85,"February 15, 21",-0.01117
0,2021-02-12,9.15,9.15,9.15,9.15,9.15,0.0,0.0,0.0,0.0,0.0,"February 12, 21",0.0
0,2021-02-11,9.15,9.15,9.15,9.15,9.15,0.0,0.0,0.0,0.0,0.0,"February 11, 21",0.0
0,2021-02-10,9.15,9.15,9.15,9.15,9.15,0.0,0.0,0.0,0.0,0.0,"February 10, 21",0.0
0,2021-02-09,9.25,9.25,9.15,9.15,9.15,25.0,25.0,-0.1,-1.081,9.18333,"February 09, 21",-0.01081
0,2021-02-08,9.2,9.25,8.95,9.15,9.15,93.0,93.0,-0.05,-0.543,9.11667,"February 08, 21",-0.00543
0,2021-02-05,9.15,9.15,9.15,9.15,9.15,0.0,0.0,0.0,0.0,0.0,"February 05, 21",0.0
0,2021-02-04,8.95,9.15,8.95,9.15,9.15,100.0,100.0,0.2,2.235,9.08333,"February 04, 21",0.02235
0,2021-02-03,9.05,9.15,9.05,9.15,9.15,206.0,206.0,0.1,1.105,9.11667,"February 03, 21",0.01105
0,2021-02-02,9.2,9.25,9.2,9.25,9.25,382.0,382.0,0.05,0.543,9.23333,"February 02, 21",0.00543
0,2021-02-01,9.05,9.05,9.05,9.05,9.05,418.0,418.0,0.0,0.0,9.05,"February 01, 21",0.0
0,2021-01-29,9.2,9.2,8.9,8.9,8.9,2386.0,2386.0,-0.3,-3.261,9.0,"January 29, 21",-0.03261
0,2021-01-28,9.15,9.2,9.1,9.1,9.1,389.0,389.0,-0.05,-0.546,9.13333,"January 28, 21",-0.00546
0,2021-01-27,9.2,9.2,9.1,9.1,9.1,10.0,10.0,-0.1,-1.087,9.13333,"January 27, 21",-0.01087
0,2021-01-26,8.95,9.15,8.95,9.15,9.15,1480.0,1480.0,0.2,2.235,9.08333,"January 26, 21",0.02235
0,2021-01-25,9.3,9.45,9.1,9.1,9.1,3198.0,3198.0,-0.2,-2.151,9.21667,"January 25, 21",-0.02151
0,2021-01-22,9.05,9.2,9.05,9.2,9.2,1474.0,1474.0,0.15,1.657,9.15,"January 22, 21",0.01657
0,2021-01-21,9.1,9.2,9.1,9.2,9.2,140.0,140.0,0.1,1.099,9.16667,"January 21, 21",0.01099
0,2021-01-20,9.2,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,"January 20, 21",0.0
0,2021-01-19,9.25,9.3,9.2,9.2,9.2,798.0,798.0,-0.05,-0.541,9.23333,"January 19, 21",-0.00541
0,2021-01-18,9.15,9.15,9.15,9.15,9.15,0.0,0.0,0.0,0.0,0.0,"January 18, 21",0.0
0,2021-01-15,9.25,9.3,9.0,9.0,9.0,157.0,157.0,-0.25,-2.703,9.1,"January 15, 21",-0.02703
