,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-09-06,0.0655,0.0655,0.055,0.0561,1937147.0,1937147.0,-0.0071,-11.234,0.062664,Sep 6,-0.9841971830985916
0,2018-09-05,0.065,0.0675,0.063,0.0632,2518970.0,2518970.0,0.001,1.608,0.064974,Sep 5,-0.9821971830985915
0,2018-09-04,0.0622,0.0759,0.0605,0.0622,6431322.0,6431322.0,-0.0169,-21.365,0.064945,Sep 4,-0.9824788732394367
0,2018-08-31,0.0902,0.0902,0.0718,0.0791,6373774.0,6373774.0,-0.0089,-10.114,0.080446,Aug 31,-0.977718309859155
0,2018-08-30,0.0895,0.091,0.0864,0.088,2310101.0,2310101.0,-0.0029,-3.19,0.089235,Aug 30,-0.9752112676056338
0,2018-08-29,0.0893,0.095,0.0881,0.0909,3159337.0,3159337.0,-0.0006,-0.656,0.090913,Aug 29,-0.9743943661971831
0,2018-08-28,0.092,0.0934,0.0908,0.0915,1648460.0,1648460.0,0.0003,0.329,0.091684,Aug 28,-0.974225352112676
0,2018-08-27,0.098,0.098,0.0906,0.0912,2401540.0,2401540.0,0.0003,0.33,0.09205,Aug 27,-0.9743098591549295
0,2018-08-24,0.0975,0.098,0.0901,0.0909,2202177.0,2202177.0,-0.0011,-1.196,0.092294,Aug 24,-0.9743943661971831
0,2018-08-23,0.1029,0.1029,0.0902,0.092,3045380.0,3045380.0,-0.0045,-4.663,0.094882,Aug 23,-0.9740845070422535
0,2018-08-22,0.0978,0.0995,0.093,0.0965,2939858.0,2939858.0,0.0013,1.366,0.096446,Aug 22,-0.9728169014084508
0,2018-08-21,0.093,0.0985,0.087,0.0952,4594209.0,4594209.0,0.0032,3.478,0.091124,Aug 21,-0.9731830985915493
0,2018-08-20,0.0991,0.0991,0.086,0.092,3810473.0,3810473.0,0.0019,2.109,0.089834,Aug 20,-0.9740845070422535
0,2018-08-17,0.0945,0.0955,0.087,0.0901,5241896.0,5241896.0,0.0005,0.558,0.091029,Aug 17,-0.9746197183098592
0,2018-08-16,0.09,0.0945,0.085,0.0896,6302990.0,6302990.0,0.007,8.475,0.088646,Aug 16,-0.9747605633802817
0,2018-08-15,0.1071,0.1077,0.0814,0.0826,10776291.0,10776291.0,-0.019,-18.701,0.089145,Aug 15,-0.9767323943661971
0,2018-08-14,0.11,0.1103,0.1,0.1016,6604127.0,6604127.0,0.0016,1.6,0.103401,Aug 14,-0.9713802816901409
0,2018-08-13,0.13,0.1318,0.09,0.1,10092884.0,10092884.0,-0.02,-16.667,0.109921,Aug 13,-0.9718309859154929
0,2018-08-10,0.13,0.148268,0.12,0.12,12599333.0,12599333.0,-0.049,-28.994,0.128868,Aug 10,-0.9661971830985915
0,2018-08-09,0.19,0.197,0.161,0.169,10030240.0,10030240.0,-0.0039,-2.256,0.17672,Aug 9,-0.9523943661971831
0,2018-08-08,0.148,0.19,0.145,0.1729,11673353.0,11673353.0,0.0269,18.425,0.167011,Aug 8,-0.9512957746478874
0,2018-08-07,0.152,0.158,0.142,0.146,4626016.0,4626016.0,-0.013,-8.176,0.150499,Aug 7,-0.9588732394366197
0,2018-08-06,0.1646,0.1649,0.15,0.159,4782273.0,4782273.0,-0.001,-0.625,0.155367,Aug 6,-0.9552112676056339
0,2018-08-03,0.16,0.163,0.1501,0.16,4597923.0,4597923.0,0.0047,3.026,0.156034,"Aug 3, 18",-0.9549295774647887
0,2018-08-02,0.1825,0.1825,0.13,0.1553,12435538.0,12435538.0,-0.0187,-10.747,0.156359,"Aug 2, 18",-0.9562535211267605
0,2018-08-01,0.1988,0.2,0.17,0.174,13063549.0,13063549.0,0.004,2.353,0.178031,"Aug 1, 18",-0.9509859154929577
0,2018-07-31,0.1815,0.2095,0.1631,0.17,26643646.0,26643646.0,0.007,4.294,0.186036,"Jul 31, 18",-0.9521126760563381
0,2018-07-30,0.1606,0.184,0.14751,0.163,33263677.0,33263677.0,0.038,30.4,0.168948,"Jul 30, 18",-0.9540845070422536
0,2018-07-27,0.105,0.19,0.101,0.125,52377202.0,52377202.0,0.027,27.551,0.141265,"Jul 27, 18",-0.9647887323943662
0,2018-07-26,0.11,0.1144,0.09,0.098,11227021.0,11227021.0,-0.002,-2.0,0.098391,"Jul 26, 18",-0.9723943661971831
0,2018-07-25,0.129,0.1303,0.1,0.1,12183894.0,12183894.0,-0.01,-9.091,0.109504,"Jul 25, 18",-0.9718309859154929
0,2018-07-24,0.18,0.181,0.105,0.11,23100585.0,23100585.0,-0.101,-47.867,0.135266,"Jul 24, 18",-0.9690140845070423
0,2018-07-23,0.25,0.28,0.2101,0.211,15522929.0,15522929.0,-0.2749,-56.575,0.233159,"Jul 23, 18",-0.9405633802816902
0,2018-07-20,0.499,0.51,0.4816,0.4859,993514.0,993514.0,-0.0079,-1.6,0.488568,"Jul 20, 18",-0.8631267605633802
0,2018-07-19,0.495,0.53,0.49,0.4938,1548031.0,1548031.0,0.0089,1.835,0.50485,"Jul 19, 18",-0.8609014084507042
0,2018-07-18,0.53,0.5351,0.48,0.4849,1643647.0,1643647.0,-0.0611,-11.19,0.503674,"Jul 18, 18",-0.8634084507042253
0,2018-07-17,0.525,0.552,0.45,0.546,2437352.0,2437352.0,0.0588,12.069,0.495981,"Jul 17, 18",-0.8461971830985915
0,2018-07-16,0.5201,0.54,0.4798,0.4872,1856838.0,1856838.0,-0.0338,-6.488,0.498172,"Jul 16, 18",-0.8627605633802816
0,2018-07-13,0.533,0.544,0.5205,0.521,826461.0,826461.0,-0.0085,-1.605,0.527578,"Jul 13, 18",-0.8532394366197183
0,2018-07-12,0.543,0.5521,0.5201,0.5295,664427.0,664427.0,0.0045,0.857,0.52933,"Jul 12, 18",-0.8508450704225352
0,2018-07-11,0.5598,0.5719,0.525,0.525,1584766.0,1584766.0,-0.036,-6.417,0.537573,"Jul 11, 18",-0.852112676056338
0,2018-07-10,0.54,0.5626,0.535,0.561,1176301.0,1176301.0,0.008,1.447,0.55137,"Jul 10, 18",-0.8419718309859155
0,2018-07-09,0.554,0.559,0.525,0.553,1401467.0,1401467.0,-0.0018,-0.324,0.542991,"Jul 9, 18",-0.844225352112676
0,2018-07-06,0.521,0.5549,0.51,0.5548,1609858.0,1609858.0,0.0338,6.488,0.540816,"Jul 6, 18",-0.8437183098591549
0,2018-07-05,0.54,0.5526,0.5087,0.521,1371694.0,1371694.0,-0.0171,-3.178,0.524115,"Jul 5, 18",-0.8532394366197183
0,2018-07-03,0.5744,0.6098,0.535,0.5381,2009842.0,2009842.0,-0.0306,-5.381,0.559501,"Jul 3, 18",-0.8484225352112675
0,2018-07-02,0.5792,0.585,0.55,0.5687,731954.0,731954.0,0.0087,1.554,0.562707,"Jul 2, 18",-0.8398028169014085
0,2018-06-29,0.595,0.5999,0.5421,0.56,1307968.0,1307968.0,-0.03,-5.085,0.570108,"Jun 29, 18",-0.8422535211267606
0,2018-06-28,0.5624,0.6445,0.55,0.59,3664327.0,3664327.0,0.04,7.273,0.601919,"Jun 28, 18",-0.8338028169014085
0,2018-06-27,0.55,0.5751,0.5403,0.55,1524310.0,1524310.0,0.0,0.0,0.558046,"Jun 27, 18",-0.8450704225352114
0,2018-06-26,0.53,0.5636,0.5235,0.55,1358389.0,1358389.0,0.02,3.774,0.548848,"Jun 26, 18",-0.8450704225352114
0,2018-06-25,0.5305,0.5608,0.521,0.53,1712257.0,1712257.0,0.0095,1.825,0.533574,"Jun 25, 18",-0.8507042253521127
0,2018-06-22,0.5436,0.565,0.52,0.5205,17672889.0,17672889.0,-0.0268,-4.897,0.522808,"Jun 22, 18",-0.8533802816901408
0,2018-06-21,0.54,0.5626,0.525,0.5473,1938170.0,1938170.0,-0.0003,-0.055,0.540625,"Jun 21, 18",-0.845830985915493
0,2018-06-20,0.5555,0.5774,0.523,0.5476,1511231.0,1511231.0,-0.0078,-1.404,0.551102,"Jun 20, 18",-0.8457464788732394
0,2018-06-19,0.56,0.5762,0.525,0.5554,1387743.0,1387743.0,-0.0009,-0.162,0.550596,"Jun 19, 18",-0.8435492957746479
0,2018-06-18,0.5307,0.5569,0.51,0.5563,1803259.0,1803259.0,0.0363,6.981,0.533997,"Jun 18, 18",-0.8432957746478873
0,2018-06-15,0.52,0.533,0.5,0.52,2557930.0,2557930.0,-0.0042,-0.801,0.516686,"Jun 15, 18",-0.8535211267605634
0,2018-06-14,0.55,0.5608,0.511,0.5242,1297476.0,1297476.0,-0.0255,-4.639,0.53393,"Jun 14, 18",-0.852338028169014
0,2018-06-13,0.6,0.609751,0.53,0.5497,2562738.0,2562738.0,-0.0475,-7.954,0.560433,"Jun 13, 18",-0.8451549295774647
0,2018-06-12,0.6,0.6106,0.59,0.5972,1025358.0,1025358.0,-0.0028,-0.467,0.600973,"Jun 12, 18",-0.8317746478873239
0,2018-06-11,0.63,0.641,0.5875,0.6,2744892.0,2744892.0,-0.03,-4.762,0.600861,"Jun 11, 18",-0.8309859154929577
0,2018-06-08,0.6583,0.68,0.622,0.63,693055.0,693055.0,-0.0225,-3.448,0.635461,"Jun 8, 18",-0.8225352112676056
0,2018-06-07,0.6897,0.6897,0.6364,0.6525,765364.0,765364.0,0.0024,0.369,0.659383,"Jun 7, 18",-0.8161971830985916
0,2018-06-06,0.6362,0.6674,0.63,0.6501,722578.0,722578.0,-0.0178,-2.665,0.644869,"Jun 6, 18",-0.8168732394366197
0,2018-06-05,0.63,0.675,0.625,0.6679,1148401.0,1148401.0,0.0378,5.999,0.654477,"Jun 5, 18",-0.8118591549295775
0,2018-06-04,0.65,0.6696,0.63,0.6301,892879.0,892879.0,-0.0299,-4.53,0.649308,"Jun 4, 18",-0.8225070422535211
0,2018-06-01,0.6642,0.6797,0.6319,0.66,668010.0,668010.0,0.0,0.0,0.646026,"Jun 1, 18",-0.8140845070422534
0,2018-05-31,0.67,0.7016,0.66,0.66,950041.0,950041.0,-0.0289,-4.195,0.676606,"May 31, 18",-0.8140845070422534
0,2018-05-30,0.671,0.7086,0.66,0.6889,1758479.0,1758479.0,0.0189,2.821,0.685913,"May 30, 18",-0.805943661971831
0,2018-05-29,0.6437,0.68,0.6417,0.67,717046.0,717046.0,0.01,1.515,0.665734,"May 29, 18",-0.8112676056338028
0,2018-05-25,0.678,0.7002,0.6128,0.66,1441086.0,1441086.0,-0.015,-2.222,0.640126,"May 25, 18",-0.8140845070422534
0,2018-05-24,0.7053,0.7053,0.66,0.675,683060.0,683060.0,-0.0096,-1.402,0.674721,"May 24, 18",-0.8098591549295775
0,2018-05-23,0.72,0.72,0.66,0.6846,1293556.0,1293556.0,-0.0154,-2.2,0.676952,"May 23, 18",-0.8071549295774647
0,2018-05-22,0.72,0.748,0.69,0.7,1312986.0,1312986.0,-0.02,-2.778,0.7232,"May 22, 18",-0.8028169014084506
0,2018-05-21,0.75,0.76,0.7026,0.72,1229047.0,1229047.0,-0.038,-5.013,0.733662,"May 21, 18",-0.7971830985915493
0,2018-05-18,0.7643,0.7896,0.739,0.758,1746583.0,1746583.0,0.0049,0.651,0.758637,"May 18, 18",-0.7864788732394367
0,2018-05-17,0.72,0.76,0.72,0.7531,1264713.0,1264713.0,0.0277,3.819,0.748517,"May 17, 18",-0.7878591549295775
0,2018-05-16,0.73,0.7548,0.7051,0.7254,702088.0,702088.0,0.0019,0.263,0.72978,"May 16, 18",-0.7956619718309859
0,2018-05-15,0.75,0.78,0.7118,0.7235,957917.0,957917.0,-0.0361,-4.753,0.733201,"May 15, 18",-0.7961971830985916
0,2018-05-14,0.75,0.7961,0.7401,0.7596,1161400.0,1161400.0,0.0294,4.026,0.766866,"May 14, 18",-0.7860281690140846
0,2018-05-11,0.76,0.8245,0.7199,0.7302,1519697.0,1519697.0,-0.0697,-8.714,0.746537,"May 11, 18",-0.7943098591549296
0,2018-05-10,0.8,0.8602,0.75,0.7999,3029746.0,3029746.0,0.0038,0.477,0.813201,"May 10, 18",-0.7746760563380282
0,2018-05-09,0.67,0.8,0.65,0.7961,3288441.0,3288441.0,0.1459,22.439,0.725673,"May 9, 18",-0.7757464788732394
0,2018-05-08,0.6774,0.6886,0.6354,0.6502,1886290.0,1886290.0,-0.0272,-4.015,0.645479,"May 8, 18",-0.8168450704225352
0,2018-05-07,0.66,0.7159,0.66,0.6774,1440029.0,1440029.0,0.0264,4.055,0.684602,"May 7, 18",-0.8091830985915492
0,2018-05-04,0.665,0.678,0.63,0.651,894771.0,894771.0,0.0093,1.449,0.655126,"May 4, 18",-0.8166197183098592
0,2018-05-03,0.66,0.6772,0.63,0.6417,1127027.0,1127027.0,-0.0301,-4.481,0.647799,"May 3, 18",-0.8192394366197182
0,2018-05-02,0.656,0.68,0.6529,0.6718,732759.0,732759.0,0.0115,1.742,0.669979,"May 2, 18",-0.8107605633802817
