,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-18,9.77,10.02,9.77,9.92,15213.0,15213.0,-0.17,-1.685,9.9241,Apr 18,-0.13053386272602177
0,2019-04-17,10.15,10.28,9.703,10.09,15649.0,15649.0,-0.03,-0.296,10.1662,Apr 17,-0.11563373738967335
0,2019-04-16,10.1,10.12,10.09,10.12,1771.0,1771.0,-0.01,-0.099,10.1121,Apr 16,-0.11300430350678839
0,2019-04-15,10.07,10.1519,10.07,10.13,2512.0,2512.0,0.01,0.099,10.1234,Apr 15,-0.11212782554582658
0,2019-04-12,10.1064,10.177,10.1,10.12,8295.0,8295.0,0.07,0.697,10.1243,Apr 12,-0.11300430350678839
0,2019-04-11,10.16,10.1697,10.05,10.05,7766.0,7766.0,-0.01,-0.099,10.1139,Apr 11,-0.11913964923351997
0,2019-04-10,10.05,10.61,9.99,10.06,26896.0,26896.0,0.12,1.207,10.2343,Apr 10,-0.11826317127255831
0,2019-04-09,9.93,9.95,9.92,9.94,1888.0,1888.0,-0.06,-0.6,9.9339,Apr 9,-0.12878090680409846
0,2019-04-08,9.84,10.1,9.84,10.0,5697.0,5697.0,0.36,3.734,10.022,Apr 8,-0.12352203903832838
0,2019-04-05,9.76,9.76,9.61,9.64,3004.0,3004.0,-0.1,-1.027,9.6371,Apr 5,-0.1550752456329485
0,2019-04-04,9.7,9.7887,9.7,9.74,3411.0,3411.0,0.19,1.99,9.7366,Apr 4,-0.14631046602333184
0,2019-04-03,9.47,9.56,9.44,9.55,5838.0,5838.0,-0.34,-3.438,9.5263,Apr 3,-0.16296354728160353
0,2019-04-02,9.85,9.9196,9.85,9.89,1764.0,1764.0,-0.208,-2.06,9.8731,Apr 2,-0.13316329660890672
0,2019-04-01,10.04,10.098,10.0,10.098,3373.0,3373.0,0.098,0.98,10.0234,Apr 1,-0.11493255502090394
0,2019-03-29,10.0,10.0,10.0,10.0,1989.0,1989.0,0.25,2.564,10.0,Mar 29,-0.12352203903832838
0,2019-03-28,9.51,9.75,9.51,9.75,1917.0,1917.0,0.2829,2.988,9.7054,Mar 28,-0.14543398806237018
0,2019-03-27,9.65,9.75,9.4671,9.4671,1183.0,1183.0,-0.0956,-1.0,9.6799,Mar 27,-0.17022954957797584
0,2019-03-26,9.8,9.8,9.46,9.5627,5655.0,5655.0,-0.5873,-5.786,9.5974,Mar 26,-0.16185042027118232
0,2019-03-25,10.16,10.16,10.149,10.15,10219.0,10219.0,-0.29,-2.778,10.1497,Mar 25,-0.11037486962390328
0,2019-03-22,9.97,10.44,9.97,10.44,524.0,524.0,0.2075,2.028,10.064,Mar 22,-0.08495700875601488
0,2019-03-21,10.3,10.3,10.2325,10.2325,681.0,681.0,-0.0175,-0.171,10.2865,Mar 21,-0.10314392644596952
0,2019-03-20,10.305,10.305,10.15,10.25,878.0,878.0,0.07,0.688,10.2042,"Mar 20, 19",-0.10161009001428659
0,2019-03-19,10.18,10.18,10.18,10.18,403.0,403.0,-0.05,-0.489,10.18,"Mar 19, 19",-0.10774543574101832
0,2019-03-18,10.251,10.251,10.23,10.23,469.0,469.0,-0.22,-2.105,10.2407,"Mar 18, 19",-0.1033630459362099
0,2019-03-15,10.1,10.45,10.06,10.45,2570.0,2570.0,0.097,0.937,10.192,"Mar 15, 19",-0.08408053079505322
0,2019-03-14,,,,10.353,9.0,9.0,0.0,0.0,,"Mar 14, 19",-0.0925823670163814
0,2019-03-13,10.4413,10.4413,10.353,10.353,718.0,718.0,0.303,3.015,10.3866,"Mar 13, 19",-0.0925823670163814
0,2019-03-12,,,,10.05,117.0,117.0,0.0,0.0,,"Mar 12, 19",-0.11913964923351997
0,2019-03-11,9.849,10.29,9.849,10.05,4127.0,4127.0,0.1527,1.543,10.0844,"Mar 11, 19",-0.11913964923351997
0,2019-03-08,10.0,10.04,9.6693,9.8973,5552.0,5552.0,-0.4527,-4.374,9.8294,"Mar 8, 19",-0.13252346769740478
0,2019-03-07,10.87,10.87,10.2827,10.35,1734.0,1734.0,-0.723,-6.529,10.4875,"Mar 7, 19",-0.09284531040466991
0,2019-03-06,11.0919,11.1282,11.0,11.073,3523.0,3523.0,-0.277,-2.441,11.0362,"Mar 6, 19",-0.02947595382714098
0,2019-03-05,11.18,11.35,11.1053,11.35,1317.0,1317.0,-0.0027,-0.024,11.2157,"Mar 5, 19",-0.005197514308502744
0,2019-03-04,11.29,11.39,11.29,11.3527,2211.0,2211.0,0.0627,0.555,11.3244,"Mar 4, 19",-0.004960865259043021
0,2019-03-01,11.26,11.29,11.26,11.29,379.0,379.0,0.02,0.177,11.2788,"Mar 1, 19",-0.010456382074272817
0,2019-02-28,11.246,11.3,11.246,11.27,3125.0,3125.0,0.069,0.616,11.2856,"Feb 28, 19",-0.012209337996196123
0,2019-02-27,11.2,11.28,11.12,11.201,15541.0,15541.0,0.001,0.009,11.2019,"Feb 27, 19",-0.018257035926831575
0,2019-02-26,11.07,11.2,11.03,11.2,28850.0,28850.0,0.37,3.416,11.0917,"Feb 26, 19",-0.01834468372292785
0,2019-02-25,11.13,11.13,10.5,10.83,26728.0,26728.0,-0.2977,-2.675,10.7645,"Feb 25, 19",-0.05077436827850963
0,2019-02-22,11.2,11.2058,11.103,11.1277,3438.0,3438.0,-0.2163,-1.907,11.1316,"Feb 22, 19",-0.0246816193806806
0,2019-02-21,11.344,11.344,11.344,11.344,219.0,219.0,0.044,0.389,11.344,"Feb 21, 19",-0.0057234010850797665
