,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.035,0.036,0.035,0.035,0.035,1672893.0,1672893.0,0.0,0.0,0.03533,"February 15, 21",0.0
0,2021-02-12,0.037,0.037,0.036,0.036,0.036,1236010.0,1236010.0,-0.001,-2.703,0.03633,"February 12, 21",-0.02703
0,2021-02-11,0.038,0.038,0.036,0.037,0.037,1622586.0,1622586.0,-0.001,-2.632,0.037,"February 11, 21",-0.02632
0,2021-02-10,0.037,0.037,0.036,0.036,0.036,2440695.0,2440695.0,-0.001,-2.703,0.03633,"February 10, 21",-0.02703
0,2021-02-09,0.035,0.037,0.035,0.037,0.037,1992086.0,1992086.0,0.002,5.714,0.03633,"February 09, 21",0.05714
0,2021-02-08,0.035,0.036,0.035,0.035,0.035,1644536.0,1644536.0,0.0,0.0,0.03533,"February 08, 21",0.0
0,2021-02-05,0.035,0.035,0.035,0.035,0.035,1029433.0,1029433.0,0.0,0.0,0.035,"February 05, 21",0.0
0,2021-02-04,0.036,0.036,0.035,0.035,0.035,1023257.0,1023257.0,-0.001,-2.778,0.03533,"February 04, 21",-0.02778
0,2021-02-03,0.035,0.036,0.035,0.036,0.036,913054.0,913054.0,0.001,2.857,0.03567,"February 03, 21",0.02857
0,2021-02-02,0.036,0.037,0.035,0.035,0.035,782111.0,782111.0,-0.001,-2.778,0.03567,"February 02, 21",-0.02778
0,2021-02-01,0.035,0.035,0.035,0.035,0.035,25170.0,25170.0,0.0,0.0,0.035,"February 01, 21",0.0
0,2021-01-29,0.035,0.036,0.035,0.035,0.035,765340.0,765340.0,0.0,0.0,0.03533,"January 29, 21",0.0
0,2021-01-28,0.038,0.038,0.035,0.035,0.035,378419.0,378419.0,-0.003,-7.895,0.036,"January 28, 21",-0.07895
0,2021-01-27,0.038,0.038,0.038,0.038,0.038,36291.0,36291.0,0.0,0.0,0.038,"January 27, 21",0.0
0,2021-01-25,0.036,0.036,0.035,0.036,0.036,126375.0,126375.0,0.0,0.0,0.03567,"January 25, 21",0.0
0,2021-01-22,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,"January 22, 21",0.0
0,2021-01-21,0.036,0.036,0.036,0.036,0.036,177777.0,177777.0,0.0,0.0,0.036,"January 21, 21",0.0
0,2021-01-20,0.038,0.038,0.036,0.036,0.036,513157.0,513157.0,-0.002,-5.263,0.03667,"January 20, 21",-0.05263
0,2021-01-19,0.036,0.037,0.036,0.037,0.037,389439.0,389439.0,0.001,2.778,0.03667,"January 19, 21",0.02778
0,2021-01-18,0.035,0.036,0.035,0.035,0.035,113061.0,113061.0,0.0,0.0,0.03533,"January 18, 21",0.0
0,2021-01-15,0.038,0.038,0.034,0.034,0.034,759000.0,759000.0,-0.004,-10.526,0.03533,"January 15, 21",-0.10526
0,2021-01-14,0.037,0.037,0.037,0.037,0.037,101151.0,101151.0,0.0,0.0,0.037,"January 14, 21",0.0
0,2021-01-13,0.036,0.037,0.036,0.037,0.037,337932.0,337932.0,0.001,2.778,0.03667,"January 13, 21",0.02778
0,2021-01-12,0.035,0.039,0.035,0.039,0.039,58810.0,58810.0,0.004,11.429,0.03767,"January 12, 21",0.11429
0,2021-01-11,0.042,0.043,0.031,0.036,0.036,1310944.0,1310944.0,-0.006,-14.286,0.03667,"January 11, 21",-0.14286
0,2021-01-08,0.034,0.047,0.034,0.04,0.04,1515702.0,1515702.0,0.006,17.647,0.04033,"January 08, 21",0.17647
0,2021-01-07,0.032,0.034,0.032,0.034,0.034,711206.0,711206.0,0.002,6.25,0.03333,"January 07, 21",0.0625
0,2021-01-06,0.032,0.032,0.032,0.032,0.032,325000.0,325000.0,0.0,0.0,0.032,"January 06, 21",0.0
0,2021-01-05,0.033,0.033,0.032,0.032,0.032,94786.0,94786.0,-0.001,-3.03,0.03233,"January 05, 21",-0.0303
0,2021-01-04,0.032,0.033,0.031,0.033,0.033,421152.0,421152.0,0.001,3.125,0.03233,"January 04, 21",0.03125
0,2020-12-31,0.031,0.032,0.031,0.032,0.032,2470736.0,2470736.0,0.001,3.226,0.03167,"December 31, 20",0.03226
0,2020-12-30,0.033,0.033,0.032,0.032,0.032,394643.0,394643.0,-0.001,-3.03,0.03233,"December 30, 20",-0.0303
0,2020-12-29,0.032,0.032,0.031,0.032,0.032,919437.0,919437.0,0.0,0.0,0.03167,"December 29, 20",0.0
0,2020-12-24,0.032,0.032,0.032,0.032,0.032,138000.0,138000.0,0.0,0.0,0.032,"December 24, 20",0.0
0,2020-12-23,0.032,0.032,0.031,0.032,0.032,1035600.0,1035600.0,0.0,0.0,0.03167,"December 23, 20",0.0
0,2020-12-22,0.036,0.036,0.032,0.032,0.032,130000.0,130000.0,-0.004,-11.111,0.03333,"December 22, 20",-0.11111
0,2020-12-21,0.034243,0.0362,0.034243,0.0362,0.0362,57793.0,57793.0,0.00196,5.724,0.03555,"December 21, 20",0.05724
0,2020-12-18,0.036,0.036,0.033,0.035,0.035,1079173.0,1079173.0,-0.001,-2.778,0.03467,"December 18, 20",-0.02778
0,2020-12-17,0.036,0.036,0.035,0.035,0.035,249789.0,249789.0,-0.001,-2.778,0.03533,"December 17, 20",-0.02778
0,2020-12-16,0.0355,0.0355,0.0355,0.0355,0.0355,0.0,0.0,0.0,0.0,0.0,"December 16, 20",0.0
