,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,189.0,197.322098,188.949997,196.25,196.25,4884297.0,4884297.0,7.25,3.836,194.17403,"February 15, 21",0.03836
0,2021-02-12,186.100006,188.850006,184.878006,187.699997,187.699997,4788608.0,4788608.0,1.59999,0.86,187.14267,"February 12, 21",0.0086
0,2021-02-11,183.600006,188.949997,181.850006,187.5,187.5,7143222.0,7143222.0,3.89999,2.124,186.1,"February 11, 21",0.02124
0,2021-02-10,186.0,187.5,182.25,183.850006,183.850006,7922051.0,7922051.0,-2.14999,-1.156,184.53334,"February 10, 21",-0.01156
0,2021-02-09,182.100006,186.449997,180.949997,184.850006,184.850006,7263060.0,7263060.0,2.75,1.51,184.08333,"February 09, 21",0.0151
0,2021-02-08,185.050003,188.438995,182.050003,182.899994,182.899994,12594808.0,12594808.0,-2.15001,-1.162,184.463,"February 08, 21",-0.01162
0,2021-02-05,186.0,188.5,184.100006,185.75,185.75,5892063.0,5892063.0,-0.25,-0.134,186.11667,"February 05, 21",-0.00134
0,2021-02-04,186.5,188.5,185.350006,187.399994,187.399994,10953293.0,10953293.0,0.89999,0.483,187.08333,"February 04, 21",0.00483
0,2021-02-03,184.050003,188.050003,183.199997,187.0,187.0,4969778.0,4969778.0,2.95,1.603,186.08333,"February 03, 21",0.01603
0,2021-02-02,183.5,185.600006,181.75,182.800003,182.800003,8168470.0,8168470.0,-0.7,-0.381,183.38334,"February 02, 21",-0.00381
0,2021-02-01,177.100006,183.300003,175.899994,183.0,183.0,8703053.0,8703053.0,5.89999,3.331,180.73333,"February 01, 21",0.03331
0,2021-01-29,186.899994,187.0,175.899994,175.899994,175.899994,11250346.0,11250346.0,-11.0,-5.886,179.6,"January 29, 21",-0.05886
0,2021-01-28,177.75,184.350006,173.688004,184.100006,184.100006,8540854.0,8540854.0,6.35001,3.572,180.71267,"January 28, 21",0.03572
0,2021-01-27,182.0,183.459,175.949997,178.100006,178.100006,9248662.0,9248662.0,-3.89999,-2.143,179.16967,"January 27, 21",-0.02143
0,2021-01-26,188.75,191.449997,183.350006,183.399994,183.399994,10524556.0,10524556.0,-5.35001,-2.834,186.06667,"January 26, 21",-0.02834
0,2021-01-25,196.350006,197.199997,189.550003,190.75,190.75,5728613.0,5728613.0,-5.60001,-2.852,192.5,"January 25, 21",-0.02852
0,2021-01-22,196.100006,197.550003,193.649994,195.0,195.0,4794018.0,4794018.0,-1.10001,-0.561,195.4,"January 22, 21",-0.00561
0,2021-01-21,195.0,198.100006,194.612,197.5,197.5,11038877.0,11038877.0,2.5,1.282,196.73734,"January 21, 21",0.01282
0,2021-01-20,190.050003,193.300003,188.449997,193.100006,193.100006,10970006.0,10970006.0,3.05,1.605,191.61667,"January 20, 21",0.01605
0,2021-01-19,194.949997,195.350006,189.649994,190.449997,190.449997,9139437.0,9139437.0,-4.5,-2.308,191.81667,"January 19, 21",-0.02308
0,2021-01-18,195.75,200.100006,193.100006,193.199997,193.199997,4880453.0,4880453.0,-2.55,-1.303,195.46667,"January 18, 21",-0.01303
0,2021-01-15,201.699997,201.699997,194.350006,196.300003,196.300003,4828255.0,4828255.0,-5.39999,-2.677,197.45,"January 15, 21",-0.02677
0,2021-01-14,200.5,202.600006,198.041,199.399994,199.399994,5502629.0,5502629.0,-1.10001,-0.549,200.01367,"January 14, 21",-0.00549
0,2021-01-13,197.5,200.800003,196.649994,200.0,200.0,10072446.0,10072446.0,2.5,1.266,199.15,"January 13, 21",0.01266
0,2021-01-12,195.699997,199.0,194.949997,197.949997,197.949997,6597763.0,6597763.0,2.25,1.15,197.3,"January 12, 21",0.0115
0,2021-01-11,199.0,199.477997,196.0,196.550003,196.550003,7054491.0,7054491.0,-2.45,-1.231,197.34267,"January 11, 21",-0.01231
0,2021-01-08,201.300003,201.300003,197.399994,198.550003,198.550003,6918182.0,6918182.0,-2.75,-1.366,199.08333,"January 08, 21",-0.01366
0,2021-01-07,205.5,207.199997,196.903,199.600006,199.600006,9864278.0,9864278.0,-5.89999,-2.871,201.23433,"January 07, 21",-0.02871
0,2021-01-06,198.25,203.399994,196.399994,203.399994,203.399994,11647329.0,11647329.0,5.14999,2.598,201.06666,"January 06, 21",0.02598
0,2021-01-05,194.550003,200.498993,194.550003,195.75,195.75,5192200.0,5192200.0,1.2,0.617,196.933,"January 05, 21",0.00617
0,2021-01-04,201.199997,205.0,197.0,197.699997,197.699997,4114723.0,4114723.0,-3.5,-1.74,199.9,"January 04, 21",-0.0174
0,2020-12-31,195.800003,201.199997,195.0,197.949997,197.949997,2197292.0,2197292.0,2.14999,1.098,198.05,"December 31, 20",0.01098
0,2020-12-30,201.800003,204.899994,198.649994,199.75,199.75,3772744.0,3772744.0,-2.05,-1.016,201.1,"December 30, 20",-0.01016
0,2020-12-29,206.699997,210.5,201.699997,202.600006,202.600006,4793484.0,4793484.0,-4.09999,-1.984,204.93333,"December 29, 20",-0.01984
0,2020-12-24,206.100006,210.0,204.399994,204.399994,204.399994,2866102.0,2866102.0,-1.70001,-0.825,206.26666,"December 24, 20",-0.00825
0,2020-12-23,196.300003,203.5,194.800003,201.0,201.0,3752266.0,3752266.0,4.7,2.394,199.76667,"December 23, 20",0.02394
0,2020-12-22,191.5,197.699997,189.949997,196.649994,196.649994,3339309.0,3339309.0,5.14999,2.689,194.76666,"December 22, 20",0.02689
0,2020-12-21,193.350006,201.401993,186.25,192.649994,192.649994,5383828.0,5383828.0,-0.70001,-0.362,193.434,"December 21, 20",-0.00362
0,2020-12-18,200.699997,201.899994,197.600006,197.75,197.75,8149071.0,8149071.0,-2.95,-1.47,199.08333,"December 18, 20",-0.0147
0,2020-12-17,200.0,202.800003,198.649994,201.0,201.0,6737405.0,6737405.0,1.0,0.5,200.81667,"December 17, 20",0.005
0,2020-12-16,194.550003,201.0,189.949997,198.800003,198.800003,17595837.0,17595837.0,4.25,2.185,196.58333,"December 16, 20",0.02185
0,2020-12-15,191.449997,191.899994,187.550003,190.550003,190.550003,6993671.0,6993671.0,-0.89999,-0.47,190.0,"December 15, 20",-0.0047
0,2020-12-14,189.350006,194.199997,187.929001,189.399994,189.399994,8666601.0,8666601.0,0.04999,0.026,190.50966,"December 14, 20",0.00026
0,2020-12-11,191.0,191.824005,186.100006,186.550003,186.550003,13910470.0,13910470.0,-4.45,-2.33,188.158,"December 11, 20",-0.0233
0,2020-12-10,195.75,195.75,187.199997,189.899994,189.899994,8853278.0,8853278.0,-5.85001,-2.989,190.95,"December 10, 20",-0.02989
0,2020-12-09,190.0,195.386993,190.0,195.0,195.0,9755274.0,9755274.0,5.0,2.632,193.46233,"December 09, 20",0.02632
0,2020-12-08,191.199997,195.399994,190.25,190.25,190.25,9022731.0,9022731.0,-0.95,-0.497,191.96666,"December 08, 20",-0.00497
0,2020-12-07,196.0,196.0,189.550003,193.350006,193.350006,9457247.0,9457247.0,-2.64999,-1.352,192.96667,"December 07, 20",-0.01352
0,2020-12-04,199.399994,199.399994,194.75,195.600006,195.600006,5414047.0,5414047.0,-3.79999,-1.906,196.58333,"December 04, 20",-0.01906
0,2020-12-03,191.0,198.350006,191.0,197.5,197.5,5537453.0,5537453.0,6.5,3.403,195.61667,"December 03, 20",0.03403
0,2020-12-02,191.600006,194.300003,189.25,194.0,194.0,7136474.0,7136474.0,2.39999,1.253,192.51667,"December 02, 20",0.01253
0,2020-12-01,188.050003,193.550003,187.399994,192.25,192.25,8021443.0,8021443.0,4.2,2.233,191.06667,"December 01, 20",0.02233
0,2020-11-30,190.75,192.600006,184.75,187.5,187.5,16802140.0,16802140.0,-3.25,-1.704,188.28334,"November 30, 20",-0.01704
0,2020-11-27,193.100006,194.550003,189.899994,193.449997,193.449997,13371057.0,13371057.0,0.34999,0.181,192.63333,"November 27, 20",0.00181
0,2020-11-26,196.050003,197.100006,189.75,192.800003,192.800003,5953756.0,5953756.0,-3.25,-1.658,193.21667,"November 26, 20",-0.01658
