,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.0949,0.1,0.09011,0.097,0.097,36275633.0,36275633.0,0.0021,2.213,0.0957,"February 15, 21",0.02213
0,2021-02-12,0.088,0.095,0.088,0.093,0.093,33461861.0,33461861.0,0.005,5.682,0.092,"February 12, 21",0.05682
0,2021-02-11,0.095,0.1,0.085,0.09,0.09,62475322.0,62475322.0,-0.005,-5.263,0.09167,"February 11, 21",-0.05263
0,2021-02-10,0.098,0.1,0.09,0.09,0.09,34714215.0,34714215.0,-0.008,-8.163,0.09333,"February 10, 21",-0.08163
0,2021-02-09,0.098,0.1,0.095,0.098,0.098,31736130.0,31736130.0,0.0,0.0,0.09767,"February 09, 21",0.0
0,2021-02-08,0.098,0.099,0.095,0.098,0.098,9355679.0,9355679.0,0.0,0.0,0.09733,"February 08, 21",0.0
0,2021-02-05,0.098,0.099,0.095,0.098,0.098,1747832.0,1747832.0,0.0,0.0,0.09733,"February 05, 21",0.0
0,2021-02-04,0.098,0.099,0.096,0.098,0.098,23812455.0,23812455.0,0.0,0.0,0.09767,"February 04, 21",0.0
0,2021-02-03,0.098,0.099,0.096,0.098,0.098,37334585.0,37334585.0,0.0,0.0,0.09767,"February 03, 21",0.0
0,2021-02-02,0.098,0.1,0.095,0.098,0.098,27185843.0,27185843.0,0.0,0.0,0.09767,"February 02, 21",0.0
0,2021-02-01,0.098,0.1,0.09,0.098,0.098,68072951.0,68072951.0,0.0,0.0,0.096,"February 01, 21",0.0
0,2021-01-29,0.103,0.1,0.089,0.09,0.09,182019295.0,182019295.0,-0.013,-12.621,0.093,"January 29, 21",-0.12621
0,2021-01-28,0.103,0.105,0.098,0.103,0.103,42641582.0,42641582.0,0.0,0.0,0.102,"January 28, 21",0.0
0,2021-01-27,0.108,0.107,0.1,0.108,0.108,22410124.0,22410124.0,0.0,0.0,0.105,"January 27, 21",0.0
0,2021-01-26,0.113,0.11,0.105,0.108,0.108,24416031.0,24416031.0,-0.005,-4.425,0.10767,"January 26, 21",-0.04425
0,2021-01-25,0.108,0.113,0.106,0.113,0.113,21414175.0,21414175.0,0.005,4.63,0.11067,"January 25, 21",0.0463
0,2021-01-22,0.115,0.112,0.106,0.108,0.108,41521965.0,41521965.0,-0.007,-6.087,0.10867,"January 22, 21",-0.06087
0,2021-01-21,0.108,0.12,0.11,0.115,0.115,163825068.0,163825068.0,0.007,6.481,0.115,"January 21, 21",0.06481
0,2021-01-20,0.108,0.11,0.107,0.108,0.108,71310652.0,71310652.0,0.0,0.0,0.10833,"January 20, 21",0.0
0,2021-01-19,0.108,0.11,0.107,0.108,0.108,61749779.0,61749779.0,0.0,0.0,0.10833,"January 19, 21",0.0
0,2021-01-18,0.115,0.113,0.106,0.108,0.108,32802125.0,32802125.0,-0.007,-6.087,0.109,"January 18, 21",-0.06087
0,2021-01-15,0.12,0.12,0.106,0.11,0.11,105214737.0,105214737.0,-0.01,-8.333,0.112,"January 15, 21",-0.08333
0,2021-01-14,0.113,0.113,0.109,0.113,0.113,14675938.0,14675938.0,0.0,0.0,0.11167,"January 14, 21",0.0
0,2021-01-13,0.115,0.117,0.111,0.113,0.113,28374701.0,28374701.0,-0.002,-1.739,0.11367,"January 13, 21",-0.01739
0,2021-01-12,0.115,0.12,0.11,0.115,0.115,30048615.0,30048615.0,0.0,0.0,0.115,"January 12, 21",0.0
0,2021-01-11,0.115,0.12,0.11,0.115,0.115,85782806.0,85782806.0,0.0,0.0,0.115,"January 11, 21",0.0
0,2021-01-08,0.123,0.123,0.12,0.115,0.115,39237237.0,39237237.0,-0.008,-6.504,0.11933,"January 08, 21",-0.06504
0,2021-01-07,0.123,0.124,0.12,0.123,0.123,30999971.0,30999971.0,0.0,0.0,0.12233,"January 07, 21",0.0
0,2021-01-06,0.123,0.125,0.12,0.123,0.123,93474120.0,93474120.0,0.0,0.0,0.12267,"January 06, 21",0.0
0,2021-01-05,0.128,0.128,0.12,0.125,0.125,42622406.0,42622406.0,-0.003,-2.344,0.12433,"January 05, 21",-0.02344
