,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2016-09-19,10.05,3000.0,3000.0,-0.22,-2.142,"Sep 19, 16",0.006006006006006055,10.05,10.05,10.05,10.05
0,2016-09-16,10.27,5668.0,5668.0,0.07,0.686,"Sep 16, 16",0.028028028028027962,10.2,10.2706,10.2,10.2468
0,2016-09-15,10.2,3600.0,3600.0,0.0,0.0,"Sep 15, 16",0.02102102102102093,10.2,10.2,10.2,10.2
0,2016-09-14,10.2,1000.0,1000.0,0.14,1.392,"Sep 14, 16",0.02102102102102093,10.15,10.2,10.15,10.175
0,2016-09-13,10.06,39930.0,39930.0,-0.29,-2.802,"Sep 13, 16",0.007007007007007036,10.1,10.1001,10.06,10.0982
0,2016-09-08,10.35,600.0,600.0,0.3,2.985,"Sep 8, 16",0.03603603603603598,10.35,10.35,10.35,10.35
0,2016-09-06,10.05,2978.0,2978.0,-0.25,-2.427,"Sep 6, 16",0.006006006006006055,10.2,10.2,10.05,10.0753
0,2016-08-16,10.3,3.0,3.0,0.0,0.0,"Aug 16, 16",0.03103103103103108,,,,
0,2016-08-15,10.3,800.0,800.0,0.1526,1.504,"Aug 15, 16",0.03103103103103108,10.3,10.3,10.3,10.3
0,2016-08-09,10.1474,200.0,200.0,0.1174,1.17,"Aug 9, 16",0.015755755755755666,10.1474,10.1474,10.1474,10.1474
0,2016-08-08,10.03,1220.0,1220.0,-0.29,-2.81,"Aug 8, 16",0.004004004004003919,10.14,10.1492,10.03,10.0953
0,2016-08-04,10.32,2.0,2.0,0.0,0.0,"Aug 4, 16",0.03303303303303304,,,,
0,2016-07-26,10.32,100.0,100.0,-0.92,-8.185,"Jul 26, 16",0.03303303303303304,10.32,10.32,10.32,10.32
0,2016-07-20,11.24,10761.0,10761.0,0.9857,9.613,"Jul 20, 16",0.12512512512512514,10.2,11.24,10.2,10.2755
0,2016-07-15,10.2543,140.0,140.0,-0.0057,-0.056,"Jul 15, 16",0.026456456456456497,10.2543,10.2543,10.2543,10.2543
0,2016-07-12,10.26,19535.0,19535.0,0.16,1.584,"Jul 12, 16",0.027027027027026983,10.1,10.263,10.05,10.0648
0,2016-07-06,10.1,1604.0,1604.0,0.0,0.0,"Jul 6, 16",0.011011011011010954,10.05,10.1,10.05,10.075
0,2016-07-05,10.1,26.0,26.0,0.0,0.0,"Jul 5, 16",0.011011011011010954,,,,
0,2016-07-01,10.1,520.0,520.0,0.1,1.0,"Jul 1, 16",0.011011011011010954,9.92,10.14,9.92,10.065
0,2016-06-29,10.0,653874.0,653874.0,-0.04,-0.398,"Jun 29, 16",0.0010010010010009797,10.1,10.18,10.0,10.1039
0,2016-06-28,10.04,3500.0,3500.0,0.04,0.4,"Jun 28, 16",0.005005005005004898,10.04,10.04,10.04,10.04
0,2016-06-27,10.0,100.0,100.0,0.0,0.0,"Jun 27, 16",0.0010010010010009797,10.0,10.0,10.0,10.0
0,2016-06-24,10.0,300.0,300.0,0.0,0.0,"Jun 24, 16",0.0010010010010009797,10.0,10.0,10.0,10.0
0,2016-06-22,10.0,1954.0,1954.0,0.04,0.402,"Jun 22, 16",0.0010010010010009797,10.0,10.0,10.0,10.0
0,2016-06-21,9.96,100.0,100.0,-0.0392,-0.392,"Jun 21, 16",-0.003003003003002939,9.96,9.96,9.96,9.96
0,2016-06-20,9.9992,3640.0,3640.0,0.0192,0.192,"Jun 20, 16",0.0009209209209209084,9.96,9.9992,9.92,9.9279
0,2016-06-17,9.98,384.0,384.0,-0.0192,-0.192,"Jun 17, 16",-0.0010010010010009797,9.99,9.99,9.98,9.9833
0,2016-06-16,9.9992,460.0,460.0,-0.0008,-0.008,"Jun 16, 16",0.0009209209209209084,10.0,10.0,9.92,9.9713
0,2016-06-10,10.0,100.0,100.0,0.08,0.806,"Jun 10, 16",0.0010010010010009797,10.0,10.0,10.0,10.0
0,2016-06-08,9.92,1566.0,1566.0,0.01,0.101,"Jun 8, 16",-0.007007007007007036,9.93,9.93,9.92,9.9213
0,2016-06-06,9.91,648.0,648.0,-0.0892,-0.892,"Jun 6, 16",-0.008008008008008015,9.82,9.91,9.81,9.865
0,2016-06-02,9.9992,300.0,300.0,0.0492,0.494,"Jun 2, 16",0.0009209209209209084,9.997,9.9992,9.91,9.9687
0,2016-06-01,9.95,486.0,486.0,-0.0499,-0.499,"Jun 1, 16",-0.004004004004004097,9.9501,9.9501,9.95,9.9501
0,2016-05-31,9.9999,2300.0,2300.0,0.0499,0.502,"May 31, 16",0.000990990990990993,9.96,9.9999,9.96,9.9617
0,2016-05-27,9.95,100.0,100.0,0.03,0.302,"May 27, 16",-0.004004004004004097,9.95,9.95,9.95,9.95
0,2016-05-26,9.92,20541.0,20541.0,0.03,0.303,"May 26, 16",-0.007007007007007036,9.88,9.93,9.88,9.8807
0,2016-05-25,9.89,11986.0,11986.0,0.01,0.101,"May 25, 16",-0.010010010010009973,9.63,9.89,9.6,9.8784
0,2016-05-24,9.88,37431.0,37431.0,-0.04,-0.403,"May 24, 16",-0.011011011011010954,9.9189,9.92,9.79,9.8965
0,2016-05-23,9.92,30874.0,30874.0,0.02,0.202,"May 23, 16",-0.007007007007007036,9.88,9.92,9.88,9.881
0,2016-05-20,9.9,42.0,42.0,0.0,0.0,"May 20, 16",-0.009009009009008995,,,,
0,2016-05-16,9.9,200.0,200.0,-0.0492,-0.495,"May 16, 16",-0.009009009009008995,9.9,9.9,9.9,9.9
0,2016-05-13,9.9492,368.0,368.0,-0.0008,-0.008,"May 13, 16",-0.0040840840840841676,9.947,9.95,9.947,9.9487
0,2016-05-12,9.95,100.0,100.0,0.0008,0.008,"May 12, 16",-0.004004004004004097,9.95,9.95,9.95,9.95
0,2016-05-11,9.9492,65651.0,65651.0,0.0,0.0,"May 11, 16",-0.0040840840840841676,9.9,9.9492,9.85,9.8999
0,2016-05-10,9.9492,4164.0,4164.0,-0.0008,-0.008,"May 10, 16",-0.0040840840840841676,9.92,9.9499,9.9,9.9192
0,2016-05-09,9.95,82.0,82.0,0.0,0.0,"May 9, 16",-0.004004004004004097,,,,
0,2016-05-03,9.95,3.0,3.0,0.0,0.0,"May 3, 16",-0.004004004004004097,,,,
0,2016-05-02,9.95,11567.0,11567.0,-0.0492,-0.492,"May 2, 16",-0.004004004004004097,9.93,9.95,9.93,9.949
0,2016-04-25,9.9992,2900.0,2900.0,0.1492,1.515,"Apr 25, 16",0.0009209209209209084,9.86,9.9992,9.85,9.861
0,2016-04-22,9.85,344.0,344.0,-0.07,-0.706,"Apr 22, 16",-0.014014014014014071,9.87,9.87,9.85,9.8633
0,2016-04-21,9.92,124.0,124.0,0.02,0.202,"Apr 21, 16",-0.007007007007007036,9.92,9.92,9.92,9.92
0,2016-04-19,9.9,144.0,144.0,0.05,0.508,"Apr 19, 16",-0.009009009009008995,9.9,9.9,9.9,9.9
0,2016-04-15,9.85,2298.0,2298.0,-0.0001,-0.001,"Apr 15, 16",-0.014014014014014071,9.85,9.85,9.85,9.85
0,2016-04-14,9.8501,5025.0,5025.0,-0.0299,-0.303,"Apr 14, 16",-0.014004004004004084,9.88,9.8801,9.85,9.8587
0,2016-04-12,9.88,800.0,800.0,0.0,0.0,"Apr 12, 16",-0.011011011011010954,9.88,9.88,9.88,9.88
0,2016-04-08,9.88,300.0,300.0,-0.11,-1.101,"Apr 8, 16",-0.011011011011010954,9.88,9.88,9.88,9.88
0,2016-04-07,9.99,200.0,200.0,0.14,1.421,"Apr 7, 16",0.0,9.99,9.99,9.99,9.99
0,2016-04-06,9.85,24926.0,24926.0,-0.05,-0.505,"Apr 6, 16",-0.014014014014014071,9.95,9.95,9.85,9.8941
0,2016-04-05,9.9,14859.0,14859.0,0.05,0.508,"Apr 5, 16",-0.009009009009008995,9.91,9.95,9.9,9.9188
0,2016-04-04,9.85,151.0,151.0,-0.06,-0.605,"Apr 4, 16",-0.014014014014014071,9.85,9.85,9.85,9.85
0,2016-03-29,9.91,1100.0,1100.0,-0.01,-0.101,"Mar 29, 16",-0.008008008008008015,9.89,9.91,9.87,9.8786
0,2016-03-24,9.92,136.0,136.0,-0.02,-0.201,"Mar 24, 16",-0.007007007007007036,9.92,9.92,9.92,9.92
0,2016-03-23,9.94,200.0,200.0,-0.01,-0.101,"Mar 23, 16",-0.005005005005005076,9.94,9.94,9.94,9.94
0,2016-03-22,9.95,200.0,200.0,0.01,0.101,"Mar 22, 16",-0.004004004004004097,9.95,9.95,9.95,9.95
0,2016-03-21,9.94,82.0,82.0,0.0,0.0,"Mar 21, 16",-0.005005005005005076,,,,
0,2016-03-18,9.94,254.0,254.0,-0.03,-0.301,"Mar 18, 16",-0.005005005005005076,9.94,9.94,9.94,9.94
0,2016-03-17,9.97,100.0,100.0,-0.02,-0.2,"Mar 17, 16",-0.0020020020020019595,9.97,9.97,9.97,9.97
0,2016-03-16,9.99,1300.0,1300.0,-0.01,-0.1,"Mar 16, 16",0.0,10.0,10.0,9.9,9.9161
0,2016-03-15,10.0,250.0,250.0,0.04,0.402,"Mar 15, 16",0.0010010010010009797,9.87,10.0,9.87,9.935
0,2016-03-14,9.96,100.0,100.0,0.01,0.101,"Mar 14, 16",-0.003003003003002939,9.96,9.96,9.96,9.96
0,2016-03-11,9.95,300.0,300.0,-0.04,-0.4,"Mar 11, 16",-0.004004004004004097,9.95,9.95,9.95,9.95
0,2016-03-10,9.99,1200.0,1200.0,0.04,0.402,"Mar 10, 16",0.0,9.92,10.0,9.92,9.9325
0,2016-03-09,9.95,200.0,200.0,-0.01,-0.1,"Mar 9, 16",-0.004004004004004097,9.95,9.95,9.95,9.95
0,2016-03-08,9.96,292.0,292.0,0.05,0.505,"Mar 8, 16",-0.003003003003002939,9.87,9.96,9.87,9.915
0,2016-03-07,9.91,8284.0,8284.0,-0.07,-0.701,"Mar 7, 16",-0.008008008008008015,9.98,9.98,9.91,9.9117
0,2016-03-03,9.98,200.0,200.0,0.0,0.0,"Mar 3, 16",-0.0010010010010009797,9.91,9.98,9.91,9.945
0,2016-03-02,9.98,2400.0,2400.0,0.01,0.1,"Mar 2, 16",-0.0010010010010009797,9.97,9.98,9.94,9.9454
0,2016-03-01,9.97,7400.0,7400.0,0.01,0.1,"Mar 1, 16",-0.0020020020020019595,9.96,9.97,9.96,9.9601
0,2016-02-29,9.96,3100.0,3100.0,-0.01,-0.1,"Feb 29, 16",-0.003003003003002939,9.9699,9.97,9.96,9.9684
0,2016-02-26,9.97,1100.0,1100.0,0.04,0.403,"Feb 26, 16",-0.0020020020020019595,9.97,9.97,9.97,9.97
0,2016-02-25,9.93,1378.0,1378.0,0.02,0.202,"Feb 25, 16",-0.006006006006006055,9.915,9.96,9.91,9.9209
0,2016-02-24,9.91,2000.0,2000.0,-0.01,-0.101,"Feb 24, 16",-0.008008008008008015,9.91,9.91,9.91,9.91
0,2016-02-23,9.92,100.0,100.0,0.0,0.0,"Feb 23, 16",-0.007007007007007036,9.92,9.92,9.92,9.92
0,2016-02-22,9.92,440.0,440.0,0.0,0.0,"Feb 22, 16",-0.007007007007007036,9.85,9.92,9.85,9.8659
0,2016-02-19,9.92,6508.0,6508.0,0.0,0.0,"Feb 19, 16",-0.007007007007007036,9.86,9.92,9.85,9.8514
0,2016-02-18,9.92,4385.0,4385.0,0.04,0.405,"Feb 18, 16",-0.007007007007007036,9.8,9.94,9.8,9.9015
0,2016-02-17,9.88,8946.0,8946.0,0.03,0.305,"Feb 17, 16",-0.011011011011010954,9.87,9.88,9.85,9.8509
0,2016-02-16,9.85,8900.0,8900.0,0.0,0.0,"Feb 16, 16",-0.014014014014014071,9.9,10.04,9.85,9.9406
