,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-01,49.9,50.015,48.435,48.48,660433.0,660433.0,-0.93,-1.882,48.8903,Oct 1,0.6804159445407277
0,2018-09-28,48.7,49.7,48.44,49.41,625400.0,625400.0,0.48,0.981,49.4198,Sep 28,0.7126516464471402
0,2018-09-27,49.17,49.82,48.76,48.93,789541.0,789541.0,-0.15,-0.306,49.1221,Sep 27,0.6960138648180242
0,2018-09-26,50.94,50.94,48.9543,49.08,861715.0,861715.0,-1.65,-3.253,49.7563,Sep 26,0.7012131715771229
0,2018-09-25,51.08,51.25,50.32,50.73,542508.0,542508.0,-0.32,-0.627,50.703,Sep 25,0.7584055459272095
0,2018-09-24,50.66,51.51,50.66,51.05,758184.0,758184.0,0.15,0.295,51.0678,Sep 24,0.7694974003466203
0,2018-09-21,50.35,50.98,49.7927,50.9,1960577.0,1960577.0,0.63,1.253,50.684,Sep 21,0.7642980935875215
0,2018-09-20,48.65,50.71,48.48,50.27,3071840.0,3071840.0,2.08,4.316,49.4461,Sep 20,0.7424610051993068
0,2018-09-19,48.6,48.665,47.54,48.19,1421582.0,1421582.0,-0.28,-0.578,48.0995,Sep 19,0.6703639514731368
0,2018-09-18,48.11,48.82,48.1,48.47,964946.0,964946.0,0.3,0.623,48.4456,Sep 18,0.6800693240901212
0,2018-09-17,48.46,49.14,47.531,48.17,1188743.0,1188743.0,-0.36,-0.742,48.1604,Sep 17,0.6696707105719237
0,2018-09-14,47.76,49.4021,47.65,48.53,1138456.0,1138456.0,0.86,1.804,48.5998,Sep 14,0.6821490467937608
0,2018-09-13,46.79,47.72,46.71,47.67,568025.0,568025.0,1.26,2.715,47.3259,Sep 13,0.6523396880415945
0,2018-09-12,45.58,46.48,45.3,46.41,338173.0,338173.0,0.69,1.509,46.066,Sep 12,0.6086655112651644
0,2018-09-11,45.68,46.22,45.53,45.72,311716.0,311716.0,-0.19,-0.414,45.8178,Sep 11,0.5847487001733102
0,2018-09-10,45.45,46.1,45.23,45.91,366137.0,366137.0,0.69,1.526,45.8603,Sep 10,0.5913344887348352
0,2018-09-07,45.11,45.932,44.75,45.22,309571.0,309571.0,-0.14,-0.309,45.2263,Sep 7,0.5674176776429808
0,2018-09-06,45.44,45.805,44.7691,45.36,314353.0,314353.0,-0.14,-0.308,45.2031,Sep 6,0.572270363951473
0,2018-09-05,46.05,46.05,44.29,45.5,508748.0,508748.0,-0.55,-1.194,45.2582,Sep 5,0.5771230502599652
0,2018-09-04,45.46,46.39,45.41,46.05,608617.0,608617.0,0.36,0.788,45.9014,Sep 4,0.5961871750433274
0,2018-08-31,45.27,45.79,45.08,45.69,409832.0,409832.0,0.2,0.44,45.547,"Aug 31, 18",0.5837088388214903
0,2018-08-30,45.4,45.83,44.7,45.49,542329.0,542329.0,-0.09,-0.197,45.4991,"Aug 30, 18",0.5767764298093587
0,2018-08-29,45.43,45.77,45.08,45.58,724747.0,724747.0,0.31,0.685,45.4914,"Aug 29, 18",0.5798960138648179
0,2018-08-28,45.68,45.7,42.5,45.27,565056.0,565056.0,-0.32,-0.702,45.2373,"Aug 28, 18",0.5691507798960139
0,2018-08-27,45.56,45.81,45.16,45.59,423795.0,423795.0,0.17,0.374,45.5658,"Aug 27, 18",0.5802426343154247
0,2018-08-24,45.28,45.9,45.22,45.42,331171.0,331171.0,0.16,0.354,45.5276,"Aug 24, 18",0.5743500866551127
0,2018-08-23,45.49,46.07,45.22,45.26,483947.0,483947.0,-0.22,-0.484,45.676,"Aug 23, 18",0.5688041594454072
0,2018-08-22,44.84,45.7,44.84,45.48,561842.0,561842.0,0.38,0.843,45.3852,"Aug 22, 18",0.576429809358752
0,2018-08-21,44.56,45.11,44.29,45.1,747709.0,747709.0,0.54,1.212,44.8976,"Aug 21, 18",0.5632582322357019
0,2018-08-20,44.42,44.77,44.2364,44.56,534721.0,534721.0,0.23,0.519,44.5363,"Aug 20, 18",0.5445407279029463
0,2018-08-17,44.18,44.45,43.48,44.33,723365.0,723365.0,0.16,0.362,43.9099,"Aug 17, 18",0.5365684575389946
0,2018-08-16,44.21,44.32,43.55,44.17,586384.0,586384.0,0.12,0.272,44.0932,"Aug 16, 18",0.5310225303292894
0,2018-08-15,43.69,44.14,42.631,44.05,638629.0,638629.0,0.0,0.0,43.8493,"Aug 15, 18",0.5268630849220102
0,2018-08-14,43.31,44.07,43.31,44.05,495398.0,495398.0,0.87,2.015,43.7197,"Aug 14, 18",0.5268630849220102
0,2018-08-13,43.98,44.69,42.85,43.18,657486.0,657486.0,-0.99,-2.241,43.4157,"Aug 13, 18",0.4967071057192374
0,2018-08-10,43.66,45.72,43.0,44.17,1494090.0,1494090.0,0.82,1.892,44.8724,"Aug 10, 18",0.5310225303292894
0,2018-08-09,42.76,43.86,42.76,43.35,643470.0,643470.0,0.55,1.285,43.4001,"Aug 9, 18",0.5025996533795494
0,2018-08-08,41.93,42.95,41.86,42.8,427249.0,427249.0,1.0,2.392,42.755,"Aug 8, 18",0.483535528596187
0,2018-08-07,41.88,41.9,41.32,41.8,814066.0,814066.0,0.12,0.288,41.759,"Aug 7, 18",0.4488734835355284
0,2018-08-06,40.45,41.73,40.36,41.68,539603.0,539603.0,1.05,2.584,41.3355,"Aug 6, 18",0.4447140381282495
0,2018-08-03,40.54,40.99,40.27,40.63,1311944.0,1311944.0,0.2,0.495,40.5729,"Aug 3, 18",0.4083188908145581
0,2018-08-02,40.28,40.95,39.82,40.43,716937.0,716937.0,-0.04,-0.099,40.5173,"Aug 2, 18",0.40138648180242625
0,2018-08-01,40.53,40.96,40.1003,40.47,1078122.0,1078122.0,-0.07,-0.173,40.4163,"Aug 1, 18",0.4027729636048526
0,2018-07-31,41.04,41.11,40.5,40.54,997185.0,997185.0,-0.26,-0.637,40.7445,"Jul 31, 18",0.4051993067590987
