,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-08,2.06,2.1497,2.03,2.0725,18332.0,18332.0,0.0125,0.607,2.0574,Oct 8,-0.825944184562152
0,2018-10-05,2.25,2.25,2.06,2.06,11154.0,11154.0,-0.04,-1.905,2.1086,Oct 5,-0.8269939783826457
0,2018-10-04,2.25,2.7,2.0301,2.1,353550.0,353550.0,-0.07,-3.226,2.3474,Oct 4,-0.823634638157066
0,2018-10-03,2.05,2.18,2.0449,2.17,22467.0,22467.0,0.12,5.854,2.0839,Oct 3,-0.8177557927623015
0,2018-10-02,1.993,2.15,1.993,2.05,21583.0,21583.0,0.1,5.128,2.0954,Oct 2,-0.8278338134390405
0,2018-10-01,1.93,2.05,1.9201,1.95,4327.0,4327.0,0.0396,2.073,1.9617,Oct 1,-0.8362321640029898
0,2018-09-28,1.91,1.95,1.9,1.9104,8278.0,8278.0,0.0104,0.547,1.9278,Sep 28,-0.8395579108263138
0,2018-09-27,1.89,2.0,1.89,1.9,25435.0,25435.0,0.0,0.0,1.9557,Sep 27,-0.8404313392849644
0,2018-09-26,2.0,2.01,1.89,1.9,33284.0,33284.0,-0.07,-3.553,1.9368,Sep 26,-0.8404313392849644
0,2018-09-25,2.26,2.4,1.96,1.97,69513.0,69513.0,-0.29,-12.832,2.1306,Sep 25,-0.8345524938901999
0,2018-09-24,2.0,2.45,1.97,2.26,208519.0,208519.0,0.28,14.141,2.2218,Sep 24,-0.8101972772547472
0,2018-09-21,1.9702,2.0321,1.9,1.98,11584.0,11584.0,0.03,1.538,1.9798,Sep 21,-0.833712658833805
0,2018-09-20,1.93,2.0,1.88,1.95,15128.0,15128.0,0.0362,1.892,1.9646,Sep 20,-0.8362321640029898
0,2018-09-19,1.9,1.95,1.89,1.9138,7242.0,7242.0,0.0237,1.254,1.9291,Sep 19,-0.8392723669071395
0,2018-09-18,1.93,1.9792,1.86,1.8901,18400.0,18400.0,-0.0599,-3.072,1.8942,Sep 18,-0.8412627759907954
0,2018-09-17,1.9,1.9799,1.85,1.95,52337.0,52337.0,0.08,4.278,1.9014,Sep 17,-0.8362321640029898
0,2018-09-14,1.79,1.8999,1.77,1.87,13943.0,13943.0,0.0708,3.935,1.8323,Sep 14,-0.8429508444541491
0,2018-09-13,1.78,1.81,1.7701,1.7992,7031.0,7031.0,-0.0208,-1.143,1.793,Sep 13,-0.8488968766534254
0,2018-09-12,1.8,1.82,1.7758,1.82,4955.0,4955.0,0.04,2.247,1.8113,Sep 12,-0.8471500197361238
0,2018-09-11,1.79,1.8,1.78,1.78,4000.0,4000.0,0.0,0.0,1.7912,Sep 11,-0.8505093599617036
0,2018-09-10,1.78,1.8274,1.76,1.78,8970.0,8970.0,-0.02,-1.111,1.7948,Sep 10,-0.8505093599617036
0,2018-09-07,1.83,1.86,1.75,1.8,11939.0,11939.0,-0.03,-1.639,1.8017,"Sep 7, 18",-0.8488296898489136
0,2018-09-06,1.84,1.84,1.8,1.83,4084.0,4084.0,0.01,0.549,1.8207,"Sep 6, 18",-0.8463101846797288
0,2018-09-05,1.81,1.8733,1.81,1.82,23167.0,23167.0,0.01,0.552,1.8471,"Sep 5, 18",-0.8471500197361238
0,2018-09-04,1.91,1.91,1.75,1.81,19029.0,19029.0,-0.08,-4.233,1.8134,"Sep 4, 18",-0.8479898547925188
0,2018-08-31,1.88,1.89,1.85,1.89,6504.0,6504.0,0.04,2.162,1.8663,"Aug 31, 18",-0.8412711743413593
0,2018-08-30,1.87,1.9084,1.85,1.85,14702.0,14702.0,-0.04,-2.116,1.8663,"Aug 30, 18",-0.844630514566939
0,2018-08-29,1.86,1.92,1.83,1.89,27691.0,27691.0,0.01,0.532,1.8592,"Aug 29, 18",-0.8412711743413593
0,2018-08-28,1.8739,1.9418,1.87,1.88,14966.0,14966.0,0.02,1.075,1.8957,"Aug 28, 18",-0.8421110093977544
0,2018-08-27,1.98,2.0,1.85,1.86,25049.0,25049.0,-0.03,-1.587,1.8991,"Aug 27, 18",-0.8437906795105442
0,2018-08-24,2.0,2.12,1.81,1.89,158002.0,158002.0,-0.04,-2.073,1.9719,"Aug 24, 18",-0.8412711743413593
0,2018-08-23,1.88,1.999,1.85,1.93,38027.0,38027.0,-0.04,-2.03,1.9066,"Aug 23, 18",-0.8379118341157796
0,2018-08-22,2.01,2.2,1.89,1.97,151174.0,151174.0,-0.0489,-2.422,2.0028,"Aug 22, 18",-0.8345524938901999
0,2018-08-21,1.76,2.28,1.75,2.0189,811207.0,811207.0,0.2589,14.71,2.0538,"Aug 21, 18",-0.8304457004644288
0,2018-08-20,1.82,1.82,1.75,1.76,34094.0,34094.0,-0.05,-2.762,1.7802,"Aug 20, 18",-0.8521890300744934
0,2018-08-17,1.82,1.8363,1.78,1.81,11732.0,11732.0,-0.01,-0.549,1.8048,"Aug 17, 18",-0.8479898547925188
0,2018-08-16,1.83,1.899,1.75,1.82,20434.0,20434.0,-0.03,-1.622,1.8165,"Aug 16, 18",-0.8471500197361238
0,2018-08-15,1.78,1.97,1.7389,1.85,74530.0,74530.0,0.07,3.933,1.8774,"Aug 15, 18",-0.844630514566939
0,2018-08-14,1.87,1.88,1.75,1.78,29672.0,29672.0,-0.02,-1.111,1.78,"Aug 14, 18",-0.8505093599617036
0,2018-08-13,1.83,1.899,1.76,1.8,29513.0,29513.0,-0.04,-2.174,1.8198,"Aug 13, 18",-0.8488296898489136
0,2018-08-10,1.98,1.98,1.76,1.84,73554.0,73554.0,-0.14,-7.071,1.8425,"Aug 10, 18",-0.845470349623334
0,2018-08-09,1.82,2.0,1.811,1.98,97393.0,97393.0,0.17,9.392,1.8978,"Aug 9, 18",-0.833712658833805
0,2018-08-08,1.8,2.14,1.7,1.81,304059.0,304059.0,0.01,0.556,1.9067,"Aug 8, 18",-0.8479898547925188
0,2018-08-07,1.9,2.09,1.75,1.8,261366.0,261366.0,-0.45,-20.0,1.8859,"Aug 7, 18",-0.8488296898489136
0,2018-08-06,2.14,2.98,1.84,2.25,1188749.0,1188749.0,-1.92,-46.043,2.3281,"Aug 6, 18",-0.8110371123111421
0,2018-08-03,5.0,5.58,2.86,4.17,5335927.0,5335927.0,2.22,113.846,4.117,"Aug 3, 18",-0.6497887814833166
0,2018-08-02,1.6573,2.1,1.65,1.95,68979.0,68979.0,0.32,19.632,1.937,"Aug 2, 18",-0.8362321640029898
0,2018-08-01,1.56,1.63,1.56,1.63,6702.0,6702.0,-0.06,-3.55,1.5917,"Aug 1, 18",-0.8631068858076275
0,2018-07-31,1.7291,1.74,1.64,1.69,16197.0,16197.0,-0.05,-2.874,1.6936,"Jul 31, 18",-0.8580678754692579
0,2018-07-30,1.84,1.89,1.65,1.74,24106.0,24106.0,0.06,3.571,1.7838,"Jul 30, 18",-0.8538687001872832
0,2018-07-27,1.6926,1.7,1.64,1.68,7455.0,7455.0,0.02,1.205,1.6731,"Jul 27, 18",-0.8589077105256527
0,2018-07-26,1.75,1.75,1.651,1.66,7294.0,7294.0,0.03,1.84,1.6852,"Jul 26, 18",-0.8605873806384426
0,2018-07-25,1.7,1.75,1.63,1.63,42228.0,42228.0,-0.17,-9.444,1.686,"Jul 25, 18",-0.8631068858076275
0,2018-07-24,2.15,2.15,1.75,1.8,28307.0,28307.0,-0.05,-2.703,1.9219,"Jul 24, 18",-0.8488296898489136
0,2018-07-23,2.21,2.3,1.718,1.85,61351.0,61351.0,0.1,5.714,1.9384,"Jul 23, 18",-0.844630514566939
0,2018-07-20,1.7632,1.89,1.71,1.75,6527.0,6527.0,-0.06,-3.315,1.7981,"Jul 20, 18",-0.8530288651308883
0,2018-07-19,1.797,1.89,1.62,1.81,27912.0,27912.0,0.0,0.0,1.7586,"Jul 19, 18",-0.8479898547925188
0,2018-07-18,1.85,1.9,1.7201,1.81,38330.0,38330.0,0.11,6.471,1.8185,"Jul 18, 18",-0.8479898547925188
0,2018-07-17,1.58,1.74,1.58,1.7,22828.0,22828.0,0.11,6.918,1.6717,"Jul 17, 18",-0.8572280404128629
