,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-01-31,17.45,17.77,16.63,16.97,4738388.0,4738388.0,-0.31,-1.794,17.0169,Jan 31,0.12682602921646735
0,2019-01-30,16.93,17.64,16.83,17.28,1584901.0,1584901.0,0.56,3.349,17.2526,Jan 30,0.1474103585657371
0,2019-01-29,17.23,17.25,16.67,16.72,1719978.0,1719978.0,-1.22,-6.8,16.8866,Jan 29,0.11022576361221768
0,2019-01-28,17.31,18.06,16.97,17.94,5548958.0,5548958.0,0.08,0.448,17.7437,Jan 28,0.19123505976095623
0,2019-01-25,17.77,18.41,17.41,17.86,4703251.0,4703251.0,0.32,1.824,17.8417,Jan 25,0.1859229747675962
0,2019-01-24,17.27,17.66,16.895,17.54,1986231.0,1986231.0,0.25,1.446,17.3739,Jan 24,0.16467463479415662
0,2019-01-23,17.68,17.94,17.02,17.29,2072473.0,2072473.0,-0.23,-1.313,17.3529,Jan 23,0.14807436918990693
0,2019-01-22,18.41,18.41,17.32,17.52,2134708.0,2134708.0,-1.29,-6.858,17.5274,Jan 22,0.16334661354581667
0,2019-01-18,18.48,18.88,18.21,18.81,836842.0,836842.0,0.52,2.843,18.5887,Jan 18,0.24900398406374488
0,2019-01-17,17.86,18.38,17.42,18.29,1376243.0,1376243.0,0.21,1.162,18.0301,Jan 17,0.2144754316069056
0,2019-01-16,17.94,18.6829,17.94,18.08,1119187.0,1119187.0,0.06,0.333,18.1408,Jan 16,0.20053120849933584
0,2019-01-15,17.6,18.16,17.395,18.02,1036054.0,1036054.0,0.58,3.326,17.9611,Jan 15,0.196547144754316
0,2019-01-14,17.1,17.89,17.1,17.44,823127.0,823127.0,0.06,0.345,17.4856,Jan 14,0.1580345285524569
0,2019-01-11,17.15,17.65,17.13,17.38,1183917.0,1183917.0,-0.02,-0.115,17.3949,Jan 11,0.1540504648074368
0,2019-01-10,17.24,17.7,16.62,17.4,1104568.0,1104568.0,-0.11,-0.628,17.3496,Jan 10,0.15537848605577675
0,2019-01-09,16.52,18.16,16.49,17.51,2426445.0,2426445.0,1.64,10.334,17.6601,Jan 9,0.16268260292164682
0,2019-01-08,15.84,16.42,15.53,15.87,1072814.0,1072814.0,0.31,1.992,15.868,Jan 8,0.053784860557768835
0,2019-01-07,15.02,15.88,14.87,15.56,1220367.0,1220367.0,0.6,4.011,15.5513,Jan 7,0.033200531208499334
0,2019-01-04,14.64,15.31,14.5103,14.96,1109303.0,1109303.0,0.67,4.689,15.0745,Jan 4,-0.006640106241699843
0,2019-01-03,14.48,14.55,13.95,14.29,858046.0,858046.0,-0.31,-2.123,14.2979,Jan 3,-0.051128818061089064
0,2019-01-02,13.74,14.865,13.6,14.6,686161.0,686161.0,0.49,3.473,14.4554,Jan 2,-0.030544488711819445
0,2018-12-31,14.55,14.64,13.76,14.11,1086249.0,1086249.0,-0.21,-1.466,14.0815,Dec 31,-0.06308100929614881
0,2018-12-28,14.69,15.04,14.05,14.32,1436147.0,1436147.0,-0.37,-2.519,14.4311,"Dec 28, 18",-0.04913678618857903
0,2018-12-27,14.04,14.71,14.01,14.69,1503151.0,1503151.0,0.24,1.661,14.4241,"Dec 27, 18",-0.024568393094289574
0,2018-12-26,12.84,14.52,12.51,14.45,2342363.0,2342363.0,2.44,20.316,13.6932,"Dec 26, 18",-0.04050464807436927
0,2018-12-24,12.74,13.09,12.01,12.01,441440.0,441440.0,-0.94,-7.259,12.3278,"Dec 24, 18",-0.202523240371846
0,2018-12-21,12.76,13.69,12.76,12.95,1834351.0,1834351.0,0.12,0.935,13.102,"Dec 21, 18",-0.14010624169986727
0,2018-12-20,13.37,13.71,12.65,12.83,2258178.0,2258178.0,-0.77,-5.662,13.0225,"Dec 20, 18",-0.14807436918990707
0,2018-12-19,14.35,14.69,13.54,13.6,1454870.0,1454870.0,-0.61,-4.293,13.9222,"Dec 19, 18",-0.09694555112881811
0,2018-12-18,14.87,15.02,14.15,14.21,768566.0,768566.0,-0.6,-4.051,14.5117,"Dec 18, 18",-0.05644090305444885
0,2018-12-17,15.25,15.83,14.81,14.81,1440450.0,1440450.0,-0.57,-3.706,15.0645,"Dec 17, 18",-0.016600265604249667
0,2018-12-14,16.46,16.67,15.33,15.38,906209.0,906209.0,-1.28,-7.683,15.6798,"Dec 14, 18",0.021248339973439594
0,2018-12-13,16.6,16.83,16.3,16.66,977404.0,977404.0,0.04,0.241,16.5838,"Dec 13, 18",0.10624169986719785
