,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-01-11,28.69,29.84,28.505,29.1,6428422.0,6428422.0,0.07,0.241,29.1831,Jan 11,-0.03991448310447439
0,2019-01-10,28.84,29.08,28.4,29.03,252707.0,252707.0,0.07,0.242,28.8032,Jan 10,-0.042223967165735114
0,2019-01-09,29.39,29.39,28.08,28.96,433142.0,433142.0,-0.37,-1.262,28.8199,Jan 9,-0.044533451226995834
0,2019-01-08,29.09,29.4,28.65,29.33,136038.0,136038.0,0.59,2.053,29.0577,Jan 8,-0.03232617833176071
0,2019-01-07,28.57,28.9,28.33,28.74,298285.0,298285.0,0.05,0.174,28.6939,Jan 7,-0.051791829705243875
0,2019-01-04,27.91,28.89,27.91,28.69,320300.0,320300.0,1.15,4.176,28.5803,Jan 4,-0.05344146117757286
0,2019-01-03,28.0,28.11,27.18,27.54,208262.0,208262.0,-0.74,-2.617,27.6383,Jan 3,-0.09138298504114181
0,2019-01-02,28.07,28.72,27.81,28.28,355895.0,355895.0,-0.18,-0.632,28.2321,Jan 2,-0.06696843925067134
0,2018-12-31,28.11,28.47,27.73,28.46,137973.0,137973.0,0.35,1.245,28.1823,Dec 31,-0.061029765950286655
0,2018-12-28,28.05,28.52,27.52,28.11,168399.0,168399.0,0.22,0.789,27.9436,Dec 28,-0.07257718625659026
0,2018-12-27,27.23,27.9,26.83,27.89,274983.0,274983.0,0.11,0.396,27.4519,Dec 27,-0.07983556473483819
0,2018-12-26,26.34,27.82,26.09,27.78,185961.0,185961.0,1.68,6.437,26.9408,Dec 26,-0.08346475397396215
0,2018-12-24,26.94,26.95,26.06,26.1,166321.0,166321.0,-1.08,-3.974,26.5542,Dec 24,-0.1388923714442193
0,2018-12-21,28.15,28.37,26.89,27.18,1414516.0,1414516.0,-1.15,-4.059,27.2418,Dec 21,-0.10326033164191119
0,2018-12-20,28.62,29.04,28.05,28.33,187565.0,187565.0,-0.45,-1.564,28.458,Dec 20,-0.06531880777834236
0,2018-12-19,29.76,30.14,28.65,28.78,207331.0,207331.0,-0.94,-3.163,29.2952,Dec 19,-0.05047212452738052
0,2018-12-18,30.32,30.66,29.58,29.72,345163.0,345163.0,-0.51,-1.687,29.904,Dec 18,-0.019459052847593857
0,2018-12-17,30.71,31.34,30.04,30.23,330484.0,330484.0,-0.46,-1.499,30.5305,Dec 17,-0.0026328118298371735
0,2018-12-14,30.91,31.15,30.5,30.69,187117.0,187117.0,-0.55,-1.761,30.7371,Dec 14,0.012543797715590407
0,2018-12-13,32.26,32.26,31.11,31.24,128551.0,128551.0,-0.91,-2.83,31.4104,"Dec 13, 18",0.030689743911210213
0,2018-12-12,31.48,32.66,31.43,32.15,170019.0,170019.0,1.14,3.676,32.1776,"Dec 12, 18",0.060713036707599505
0,2018-12-11,31.79,31.91,30.71,31.01,201874.0,201874.0,-0.43,-1.368,31.2207,"Dec 11, 18",0.02310143913849654
0,2018-12-10,31.11,31.51,30.535,31.44,259937.0,259937.0,0.36,1.158,31.1455,"Dec 10, 18",0.03728826980052663
0,2018-12-07,30.04,33.0,30.04,31.08,485785.0,485785.0,1.43,4.823,31.6576,"Dec 7, 18",0.025410923199757147
0,2018-12-06,28.54,29.77,28.32,29.65,411503.0,411503.0,0.51,1.75,29.1916,"Dec 6, 18",-0.021768536908854583
0,2018-12-04,31.05,31.25,29.07,29.14,214383.0,214383.0,-2.1,-6.722,29.9169,"Dec 4, 18",-0.03859477792661115
0,2018-12-03,31.8,31.8,30.85,31.24,243658.0,243658.0,-0.03,-0.096,31.278,"Dec 3, 18",0.030689743911210213
0,2018-11-30,31.17,31.28,30.7,31.27,356281.0,356281.0,0.12,0.385,31.1637,"Nov 30, 18",0.0316795227946077
0,2018-11-29,31.2,31.42,30.7201,31.15,138816.0,138816.0,-0.13,-0.416,31.1037,"Nov 29, 18",0.02772040726101787
0,2018-11-28,30.9,31.32,30.31,31.28,181232.0,181232.0,0.47,1.525,30.8246,"Nov 28, 18",0.03200944908907356
0,2018-11-27,30.96,31.25,30.63,30.81,162627.0,162627.0,-0.46,-1.471,30.9401,"Nov 27, 18",0.01650291324918012
0,2018-11-26,31.15,31.45,30.83,31.27,152752.0,152752.0,0.36,1.165,31.1609,"Nov 26, 18",0.0316795227946077
0,2018-11-23,30.42,31.2,30.41,30.91,68292.0,68292.0,0.29,0.947,30.9704,"Nov 23, 18",0.01980217619383833
0,2018-11-21,30.28,30.95,30.06,30.62,80134.0,80134.0,0.54,1.795,30.5939,"Nov 21, 18",0.010234313654329683
0,2018-11-20,30.08,30.26,29.52,30.08,367192.0,367192.0,-0.52,-1.699,30.0078,"Nov 20, 18",-0.007581706246824489
0,2018-11-19,31.49,31.5,30.54,30.6,189025.0,189025.0,-0.98,-3.103,30.87,"Nov 19, 18",0.009574461065398065
0,2018-11-16,30.92,31.64,30.84,31.58,265803.0,265803.0,0.39,1.25,31.4931,"Nov 16, 18",0.041907237923047964
0,2018-11-15,30.13,31.2,30.0,31.19,279250.0,279250.0,0.9,2.971,30.5907,"Nov 15, 18",0.029040112438881223
0,2018-11-14,31.57,32.01,30.24,30.29,194335.0,194335.0,-1.18,-3.75,30.8765,"Nov 14, 18",-0.0006532540630423177
0,2018-11-13,31.15,31.58,31.0,31.47,173194.0,173194.0,0.35,1.125,31.4126,"Nov 13, 18",0.038278048683924
0,2018-11-12,32.16,32.16,31.08,31.12,324190.0,324190.0,-1.08,-3.354,31.4999,"Nov 12, 18",0.0267306283776205
0,2018-11-09,31.91,32.28,31.71,32.2,103192.0,103192.0,0.12,0.374,32.0325,"Nov 9, 18",0.06236266817992873
0,2018-11-08,32.27,32.51,31.69,32.08,103192.0,103192.0,-0.25,-0.773,31.9984,"Nov 8, 18",0.05840355264633878
0,2018-11-07,31.68,32.39,31.27,32.33,115092.0,115092.0,0.84,2.668,32.0355,"Nov 7, 18",0.06665171000798419
0,2018-11-06,31.12,31.83,31.075,31.49,111930.0,111930.0,0.35,1.124,31.3651,"Nov 6, 18",0.03893790127285562
0,2018-11-05,31.13,31.51,30.71,31.14,104350.0,104350.0,0.06,0.193,31.0761,"Nov 5, 18",0.027390480966552118
0,2018-11-02,31.52,31.82,30.73,31.08,151640.0,151640.0,-0.24,-0.766,31.1413,"Nov 2, 18",0.025410923199757147
0,2018-11-01,31.1,31.58,30.96,31.32,179306.0,179306.0,0.29,0.935,31.3024,"Nov 1, 18",0.033329154266936806
0,2018-10-31,30.69,31.35,30.69,31.03,213064.0,213064.0,0.76,2.511,31.0431,"Oct 31, 18",0.023761291727428156
0,2018-10-30,29.81,30.31,29.5,30.27,411219.0,411219.0,0.4,1.339,29.9326,"Oct 30, 18",-0.0013131066519739363
0,2018-10-29,30.84,31.3,29.51,29.87,177204.0,177204.0,-0.68,-2.226,30.158,"Oct 29, 18",-0.014510158430606544
0,2018-10-26,30.38,30.93,29.94,30.55,157256.0,157256.0,-0.22,-0.715,30.5162,"Oct 26, 18",0.007924829593068958
