,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-01,1.5,1.5,1.49,1.49,42876.0,42876.0,-0.01,-0.667,1.4932,Nov 1,-0.618925831202046
0,2018-10-31,1.49,1.5,1.49,1.5,41493.0,41493.0,0.01,0.671,1.492,Oct 31,-0.6163682864450128
0,2018-10-30,1.49,1.5,1.49,1.49,65784.0,65784.0,0.0,0.0,1.4912,Oct 30,-0.618925831202046
0,2018-10-29,1.49,1.4954,1.49,1.49,51700.0,51700.0,0.0,0.0,1.4907,Oct 29,-0.618925831202046
0,2018-10-26,1.49,1.495,1.49,1.49,35344.0,35344.0,0.0,0.0,1.491,Oct 26,-0.618925831202046
0,2018-10-25,1.48,1.5,1.48,1.49,252579.0,252579.0,0.005,0.337,1.4877,Oct 25,-0.618925831202046
0,2018-10-24,1.48,1.49,1.48,1.485,41968.0,41968.0,0.0,0.0,1.4815,Oct 24,-0.6202046035805626
0,2018-10-23,1.48,1.49,1.48,1.485,58575.0,58575.0,0.005,0.338,1.4836,Oct 23,-0.6202046035805626
0,2018-10-22,1.48,1.49,1.48,1.48,129490.0,129490.0,0.0,0.0,1.4821,Oct 22,-0.6214833759590793
0,2018-10-19,1.49,1.4975,1.48,1.48,157942.0,157942.0,-0.01,-0.671,1.4898,Oct 19,-0.6214833759590793
0,2018-10-18,1.49,1.5,1.49,1.49,69201.0,69201.0,-0.01,-0.667,1.4927,Oct 18,-0.618925831202046
0,2018-10-17,1.49,1.5,1.49,1.5,48327.0,48327.0,0.0,0.0,1.4951,Oct 17,-0.6163682864450128
0,2018-10-16,1.49,1.5,1.49,1.5,58573.0,58573.0,0.01,0.671,1.4955,Oct 16,-0.6163682864450128
0,2018-10-15,1.49,1.5,1.48,1.49,590532.0,590532.0,-0.01,-0.667,1.492,Oct 15,-0.618925831202046
0,2018-10-12,1.49,1.5,1.485,1.5,389015.0,389015.0,0.01,0.671,1.4904,Oct 12,-0.6163682864450128
0,2018-10-11,1.48,1.5,1.48,1.49,196774.0,196774.0,0.0,0.0,1.4893,Oct 11,-0.618925831202046
0,2018-10-10,1.49,1.5,1.485,1.49,311325.0,311325.0,0.0,0.0,1.4904,Oct 10,-0.618925831202046
0,2018-10-09,1.49,1.5,1.485,1.49,355334.0,355334.0,0.0,0.0,1.4906,Oct 9,-0.618925831202046
0,2018-10-08,1.48,1.5,1.48,1.49,137565.0,137565.0,-0.01,-0.667,1.489,Oct 8,-0.618925831202046
0,2018-10-05,1.48,1.5,1.48,1.5,684479.0,684479.0,0.02,1.351,1.4884,Oct 5,-0.6163682864450128
0,2018-10-04,1.48,1.49,1.48,1.48,1557038.0,1557038.0,-0.01,-0.671,1.4804,Oct 4,-0.6214833759590793
0,2018-10-03,1.48,1.5,1.48,1.49,372416.0,372416.0,0.01,0.676,1.4892,Oct 3,-0.618925831202046
0,2018-10-02,1.48,1.49,1.48,1.48,107135.0,107135.0,-0.005,-0.337,1.4835,Oct 2,-0.6214833759590793
0,2018-10-01,1.48,1.49,1.48,1.485,175377.0,175377.0,0.005,0.338,1.4832,Oct 1,-0.6202046035805626
0,2018-09-28,1.48,1.49,1.47,1.48,276437.0,276437.0,0.0,0.0,1.48,Sep 28,-0.6214833759590793
0,2018-09-27,1.47,1.49,1.47,1.48,312952.0,312952.0,0.0,0.0,1.4799,Sep 27,-0.6214833759590793
0,2018-09-26,1.47,1.485,1.47,1.48,309177.0,309177.0,0.0,0.0,1.4761,Sep 26,-0.6214833759590793
0,2018-09-25,1.48,1.49,1.47,1.48,760507.0,760507.0,-0.01,-0.671,1.4768,Sep 25,-0.6214833759590793
0,2018-09-24,1.48,1.49,1.47,1.49,469759.0,469759.0,0.01,0.676,1.4802,Sep 24,-0.618925831202046
0,2018-09-21,1.48,1.48,1.47,1.48,434553.0,434553.0,0.0,0.0,1.4782,"Sep 21, 18",-0.6214833759590793
0,2018-09-20,1.47,1.48,1.47,1.48,2166233.0,2166233.0,0.01,0.68,1.4732,"Sep 20, 18",-0.6214833759590793
0,2018-09-19,1.47,1.48,1.47,1.47,4262708.0,4262708.0,0.0,0.0,1.4722,"Sep 19, 18",-0.6240409207161126
0,2018-09-18,1.48,1.48,1.47,1.47,5791715.0,5791715.0,0.0,0.0,1.4732,"Sep 18, 18",-0.6240409207161126
0,2018-09-17,1.48,1.49,1.47,1.47,10890273.0,10890273.0,0.42,40.0,1.4768,"Sep 17, 18",-0.6240409207161126
0,2018-09-14,1.05,1.06,1.02,1.05,39159.0,39159.0,0.0,0.0,1.052,"Sep 14, 18",-0.731457800511509
0,2018-09-13,1.02,1.06,1.02,1.05,15784.0,15784.0,0.0,0.0,1.0452,"Sep 13, 18",-0.731457800511509
0,2018-09-12,1.03,1.08,1.03,1.05,9797.0,9797.0,0.01,0.962,1.0631,"Sep 12, 18",-0.731457800511509
0,2018-09-11,1.08,1.08,1.014,1.04,20652.0,20652.0,-0.01,-0.952,1.0447,"Sep 11, 18",-0.7340153452685422
0,2018-09-10,1.09,1.09,1.04,1.05,26924.0,26924.0,-0.05,-4.545,1.0588,"Sep 10, 18",-0.731457800511509
0,2018-09-07,1.09,1.11,1.0501,1.1,15810.0,15810.0,-0.02,-1.786,1.0722,"Sep 7, 18",-0.7186700767263426
0,2018-09-06,1.07,1.12,1.06,1.12,8564.0,8564.0,0.05,4.673,1.0746,"Sep 6, 18",-0.7135549872122762
0,2018-09-05,1.07,1.1234,1.06,1.07,52352.0,52352.0,-0.02,-1.835,1.0802,"Sep 5, 18",-0.7263427109974424
0,2018-09-04,1.14,1.14,1.0,1.09,232772.0,232772.0,-0.06,-5.217,1.0757,"Sep 4, 18",-0.721227621483376
0,2018-08-31,1.19,1.19,1.15,1.15,59413.0,59413.0,-0.04,-3.361,1.172,"Aug 31, 18",-0.7058823529411765
0,2018-08-30,1.18,1.19,1.15,1.19,22860.0,22860.0,0.03,2.586,1.1771,"Aug 30, 18",-0.6956521739130435
0,2018-08-29,1.18,1.18,1.15,1.16,37185.0,37185.0,-0.01,-0.855,1.1658,"Aug 29, 18",-0.7033248081841432
0,2018-08-28,1.14,1.19,1.14,1.17,54037.0,54037.0,0.04,3.54,1.1748,"Aug 28, 18",-0.70076726342711
0,2018-08-27,1.16,1.185,1.13,1.13,59638.0,59638.0,-0.04,-3.419,1.1577,"Aug 27, 18",-0.710997442455243
0,2018-08-24,1.18,1.2,1.17,1.17,25329.0,25329.0,0.007,0.602,1.1839,"Aug 24, 18",-0.70076726342711
0,2018-08-23,1.16,1.2,1.1401,1.163,40370.0,40370.0,0.003,0.259,1.1683,"Aug 23, 18",-0.7025575447570332
0,2018-08-22,1.14,1.16,1.12,1.16,46263.0,46263.0,0.03,2.655,1.1434,"Aug 22, 18",-0.7033248081841432
0,2018-08-21,1.15,1.17,1.081,1.13,93552.0,93552.0,-0.03,-2.586,1.1457,"Aug 21, 18",-0.710997442455243
0,2018-08-20,1.1,1.19,1.1,1.16,270362.0,270362.0,0.09,8.411,1.1411,"Aug 20, 18",-0.7033248081841432
0,2018-08-17,1.08,1.1,1.02,1.07,38396.0,38396.0,0.01,0.943,1.0685,"Aug 17, 18",-0.7263427109974424
0,2018-08-16,1.01,1.09,1.01,1.06,52040.0,52040.0,0.0589,5.884,1.0433,"Aug 16, 18",-0.7289002557544757
0,2018-08-15,1.0,1.1,0.9611,1.0011,117151.0,117151.0,-0.0089,-0.881,1.0036,"Aug 15, 18",-0.7439641943734016
0,2018-08-14,1.04,1.07,1.0,1.01,65348.0,65348.0,-0.04,-3.81,1.0324,"Aug 14, 18",-0.741687979539642
0,2018-08-13,1.0,1.05,1.0,1.05,40404.0,40404.0,0.04,3.96,1.0255,"Aug 13, 18",-0.731457800511509
0,2018-08-10,1.01,1.0634,0.9999,1.01,146005.0,146005.0,0.0,0.0,1.0297,"Aug 10, 18",-0.741687979539642
0,2018-08-09,1.09,1.1,0.919,1.01,208544.0,208544.0,-0.09,-8.182,1.0098,"Aug 9, 18",-0.741687979539642
0,2018-08-08,1.05,1.15,1.03,1.1,68296.0,68296.0,0.06,5.769,1.0704,"Aug 8, 18",-0.7186700767263426
0,2018-08-07,1.03,1.05,1.01,1.04,54754.0,54754.0,0.0,0.0,1.0264,"Aug 7, 18",-0.7340153452685422
