,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-13,1.35,1.38,1.3287,1.38,15459.0,15459.0,0.03,2.222,1.3483,Jun 13,-0.5157894736842106
0,2018-06-12,1.35,1.37,1.35,1.35,4017.0,4017.0,0.0,0.0,1.3629,Jun 12,-0.5263157894736842
0,2018-06-11,1.34,1.35,1.3,1.35,17278.0,17278.0,0.0194,1.458,1.3252,Jun 11,-0.5263157894736842
0,2018-06-08,1.32,1.35,1.32,1.3306,8482.0,8482.0,0.0206,1.573,1.3358,Jun 8,-0.5331228070175439
0,2018-06-07,1.37,1.37,1.2965,1.31,21971.0,21971.0,-0.07,-5.072,1.3214,Jun 7,-0.5403508771929825
0,2018-06-06,1.36,1.4,1.34,1.38,5873.0,5873.0,0.02,1.471,1.3669,Jun 6,-0.5157894736842106
0,2018-06-05,1.35,1.37,1.35,1.36,13476.0,13476.0,0.01,0.741,1.362,Jun 5,-0.5228070175438596
0,2018-06-04,1.34,1.371,1.34,1.35,14192.0,14192.0,0.01,0.746,1.3467,Jun 4,-0.5263157894736842
0,2018-06-01,1.34,1.34,1.3276,1.34,42835.0,42835.0,0.0,0.0,1.3396,Jun 1,-0.5298245614035088
0,2018-05-31,1.31,1.34,1.3,1.34,11150.0,11150.0,0.02,1.515,1.3118,May 31,-0.5298245614035088
0,2018-05-30,1.29,1.3473,1.29,1.32,5758.0,5758.0,0.02,1.538,1.3241,May 30,-0.5368421052631579
0,2018-05-29,1.29,1.3194,1.28,1.3,6200.0,6200.0,0.0,0.0,1.3077,May 29,-0.543859649122807
0,2018-05-25,1.35,1.35,1.2764,1.3,37865.0,37865.0,-0.02,-1.515,1.3151,May 25,-0.543859649122807
0,2018-05-24,1.3,1.3599,1.3,1.32,11808.0,11808.0,0.0201,1.546,1.3199,May 24,-0.5368421052631579
0,2018-05-23,1.44,1.46,1.27,1.2999,104042.0,104042.0,-0.1501,-10.352,1.3425,May 23,-0.5438947368421052
0,2018-05-22,1.5,1.5,1.45,1.45,23384.0,23384.0,-0.04,-2.685,1.4793,May 22,-0.4912280701754386
0,2018-05-21,1.5,1.5,1.48,1.49,26745.0,26745.0,0.0,0.0,1.489,May 21,-0.4771929824561404
0,2018-05-18,1.42,1.56,1.381,1.49,115899.0,115899.0,0.07,4.93,1.4997,May 18,-0.4771929824561404
0,2018-05-17,1.45,1.66,1.37,1.42,234035.0,234035.0,0.039,2.824,1.5126,May 17,-0.5017543859649123
0,2018-05-16,1.43,1.49,1.37,1.381,55070.0,55070.0,-0.049,-3.427,1.4272,May 16,-0.515438596491228
0,2018-05-15,1.41,1.43,1.381,1.43,15516.0,15516.0,0.03,2.143,1.401,May 15,-0.49824561403508777
0,2018-05-14,1.39,1.4,1.371,1.4,3685.0,3685.0,0.01,0.719,1.3845,"May 14, 18",-0.5087719298245614
0,2018-05-11,1.4,1.4,1.3593,1.39,15545.0,15545.0,0.0199,1.452,1.3678,"May 11, 18",-0.512280701754386
0,2018-05-10,1.31,1.48,1.31,1.3701,105316.0,105316.0,0.0401,3.015,1.4067,"May 10, 18",-0.5192631578947369
0,2018-05-09,1.35,1.35,1.3106,1.33,16561.0,16561.0,0.0,0.0,1.3314,"May 9, 18",-0.5333333333333333
0,2018-05-08,1.33,1.35,1.33,1.33,4685.0,4685.0,-0.02,-1.481,1.3353,"May 8, 18",-0.5333333333333333
0,2018-05-07,1.33,1.35,1.33,1.35,2622.0,2622.0,0.01,0.746,1.3434,"May 7, 18",-0.5263157894736842
0,2018-05-04,1.28,1.34,1.28,1.34,6817.0,6817.0,0.06,4.688,1.3018,"May 4, 18",-0.5298245614035088
0,2018-05-03,1.35,1.35,1.2512,1.28,59280.0,59280.0,-0.07,-5.185,1.298,"May 3, 18",-0.5508771929824562
0,2018-05-02,1.33,1.35,1.33,1.35,3095.0,3095.0,0.01,0.746,1.3464,"May 2, 18",-0.5263157894736842
0,2018-05-01,1.33,1.34,1.3248,1.34,4146.0,4146.0,0.0,0.0,1.3293,"May 1, 18",-0.5298245614035088
0,2018-04-30,1.31,1.34,1.31,1.34,9774.0,9774.0,0.039,2.998,1.3256,"Apr 30, 18",-0.5298245614035088
0,2018-04-27,1.31,1.31,1.301,1.301,556.0,556.0,0.021,1.641,1.3077,"Apr 27, 18",-0.5435087719298246
0,2018-04-26,1.31,1.32,1.2638,1.28,12749.0,12749.0,0.01,0.787,1.2809,"Apr 26, 18",-0.5508771929824562
0,2018-04-25,1.261,1.27,1.261,1.27,5798.0,5798.0,0.01,0.794,1.2625,"Apr 25, 18",-0.5543859649122808
0,2018-04-24,1.3,1.3117,1.26,1.26,21638.0,21638.0,-0.04,-3.077,1.2877,"Apr 24, 18",-0.5578947368421052
0,2018-04-23,1.36,1.38,1.29,1.3,3611.0,3611.0,-0.05,-3.704,1.3329,"Apr 23, 18",-0.543859649122807
0,2018-04-20,1.36,1.3795,1.3317,1.35,56013.0,56013.0,0.0,0.0,1.3585,"Apr 20, 18",-0.5263157894736842
0,2018-04-19,1.35,1.35,1.2917,1.35,12799.0,12799.0,0.01,0.746,1.3111,"Apr 19, 18",-0.5263157894736842
0,2018-04-18,1.3001,1.35,1.3001,1.34,11537.0,11537.0,0.01,0.752,1.3246,"Apr 18, 18",-0.5298245614035088
0,2018-04-17,1.29,1.33,1.29,1.33,7824.0,7824.0,0.03,2.308,1.3194,"Apr 17, 18",-0.5333333333333333
0,2018-04-16,1.28,1.33,1.28,1.3,22801.0,22801.0,0.02,1.562,1.3123,"Apr 16, 18",-0.543859649122807
0,2018-04-13,1.32,1.32,1.2501,1.28,25687.0,25687.0,-0.03,-2.29,1.2597,"Apr 13, 18",-0.5508771929824562
0,2018-04-12,1.32,1.33,1.25,1.31,65214.0,65214.0,0.0,0.0,1.2793,"Apr 12, 18",-0.5403508771929825
0,2018-04-11,1.26,1.34,1.206,1.31,221032.0,221032.0,0.0498,3.952,1.281,"Apr 11, 18",-0.5403508771929825
0,2018-04-10,1.3199,1.47,1.26,1.2602,309842.0,309842.0,-0.0298,-2.31,1.3885,"Apr 10, 18",-0.5578245614035088
0,2018-04-09,1.36,1.36,1.29,1.29,18048.0,18048.0,-0.06,-4.444,1.3399,"Apr 9, 18",-0.5473684210526316
0,2018-04-06,1.32,1.35,1.3107,1.35,28389.0,28389.0,0.03,2.273,1.331,"Apr 6, 18",-0.5263157894736842
0,2018-04-05,1.29,1.345,1.26,1.32,86133.0,86133.0,0.03,2.326,1.3108,"Apr 5, 18",-0.5368421052631579
0,2018-04-04,1.24,1.29,1.1806,1.29,39404.0,39404.0,0.05,4.032,1.2494,"Apr 4, 18",-0.5473684210526316
