,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,81.550003,81.550003,78.699997,78.800003,78.800003,1126946.0,1126946.0,-2.75,-3.372,79.68333,"February 15, 21",-0.03372
0,2021-02-12,82.75,83.599998,80.5,80.849998,80.849998,1002794.0,1002794.0,-1.9,-2.296,81.65,"February 12, 21",-0.02296
0,2021-02-11,81.699997,83.400002,80.849998,82.699997,82.699997,845761.0,845761.0,1.0,1.224,82.31667,"February 11, 21",0.01224
0,2021-02-10,81.849998,82.849998,80.099998,80.949997,80.949997,873704.0,873704.0,-0.9,-1.1,81.3,"February 10, 21",-0.011
0,2021-02-09,84.0,84.050003,80.550003,81.0,81.0,1354120.0,1354120.0,-3.0,-3.571,81.86667,"February 09, 21",-0.03571
0,2021-02-08,85.550003,89.849998,82.5,83.25,83.25,6072960.0,6072960.0,-2.3,-2.688,85.2,"February 08, 21",-0.02688
0,2021-02-05,86.400002,86.599998,84.0,85.099998,85.099998,791437.0,791437.0,-1.3,-1.505,85.23333,"February 05, 21",-0.01505
0,2021-02-04,84.599998,86.800003,84.0,85.75,85.75,1571185.0,1571185.0,1.15,1.359,85.51667,"February 04, 21",0.01359
0,2021-02-03,83.050003,85.800003,82.050003,84.300003,84.300003,1560321.0,1560321.0,1.25,1.505,84.05,"February 03, 21",0.01505
0,2021-02-02,80.849998,83.550003,80.199997,82.75,82.75,1186860.0,1186860.0,1.9,2.35,82.16667,"February 02, 21",0.0235
0,2021-02-01,79.800003,80.5,78.300003,80.050003,80.050003,532453.0,532453.0,0.25,0.313,79.61667,"February 01, 21",0.00313
0,2021-01-29,79.650002,80.349998,78.199997,78.599998,78.599998,454401.0,454401.0,-1.05,-1.318,79.05,"January 29, 21",-0.01318
0,2021-01-28,77.800003,80.0,77.400002,79.0,79.0,591602.0,591602.0,1.2,1.542,78.8,"January 28, 21",0.01542
0,2021-01-27,77.0,79.75,76.849998,78.25,78.25,724642.0,724642.0,1.25,1.623,78.28333,"January 27, 21",0.01623
0,2021-01-25,79.0,79.400002,76.099998,78.050003,78.050003,642198.0,642198.0,-0.95,-1.203,77.85,"January 25, 21",-0.01203
0,2021-01-22,79.099998,79.849998,77.599998,78.300003,78.300003,511465.0,511465.0,-0.79999,-1.011,78.58333,"January 22, 21",-0.01011
0,2021-01-21,81.050003,81.849998,78.699997,79.349998,79.349998,952799.0,952799.0,-1.70001,-2.097,79.96666,"January 21, 21",-0.02097
0,2021-01-20,80.699997,81.650002,80.5,80.800003,80.800003,512554.0,512554.0,0.10001,0.124,80.98334,"January 20, 21",0.00124
0,2021-01-19,80.550003,82.050003,80.050003,80.699997,80.699997,604624.0,604624.0,0.14999,0.186,80.93333,"January 19, 21",0.00186
0,2021-01-18,81.550003,81.800003,79.0,80.199997,80.199997,969764.0,969764.0,-1.35001,-1.655,80.33333,"January 18, 21",-0.01655
0,2021-01-15,83.199997,83.650002,80.699997,81.449997,81.449997,750830.0,750830.0,-1.75,-2.103,81.93333,"January 15, 21",-0.02103
0,2021-01-14,81.5,85.300003,81.25,83.199997,83.199997,1787631.0,1787631.0,1.7,2.086,83.25,"January 14, 21",0.02086
0,2021-01-13,82.0,82.75,80.0,81.25,81.25,802979.0,802979.0,-0.75,-0.915,81.33333,"January 13, 21",-0.00915
0,2021-01-12,82.400002,83.800003,81.449997,81.800003,81.800003,1007429.0,1007429.0,-0.6,-0.728,82.35,"January 12, 21",-0.00728
0,2021-01-11,84.599998,84.599998,81.400002,82.349998,82.349998,793071.0,793071.0,-2.25,-2.66,82.78333,"January 11, 21",-0.0266
0,2021-01-08,85.199997,86.650002,83.400002,83.900002,83.900002,1476919.0,1476919.0,-1.29999,-1.526,84.65,"January 08, 21",-0.01526
0,2021-01-07,84.099998,85.300003,83.550003,84.050003,84.050003,955645.0,955645.0,-0.04999,-0.059,84.3,"January 07, 21",-0.00059
0,2021-01-06,87.099998,87.949997,82.5,83.400002,83.400002,1982648.0,1982648.0,-3.7,-4.248,84.61667,"January 06, 21",-0.04248
0,2021-01-05,81.0,87.300003,81.0,86.199997,86.199997,2495797.0,2495797.0,5.2,6.42,84.83333,"January 05, 21",0.0642
0,2021-01-04,83.0,83.25,81.550003,82.199997,82.199997,735515.0,735515.0,-0.8,-0.964,82.33333,"January 04, 21",-0.00964
0,2021-01-01,82.900002,83.449997,82.199997,82.449997,82.449997,482993.0,482993.0,-0.45001,-0.543,82.7,"January 01, 21",-0.00543
0,2020-12-31,84.0,84.25,82.449997,82.699997,82.699997,679962.0,679962.0,-1.3,-1.548,83.13333,"December 31, 20",-0.01548
0,2020-12-30,85.300003,85.5,83.0,84.050003,84.050003,1441612.0,1441612.0,-1.25,-1.465,84.18333,"December 30, 20",-0.01465
0,2020-12-29,82.150002,86.400002,81.0,85.199997,85.199997,3271139.0,3271139.0,3.04999,3.713,84.2,"December 29, 20",0.03713
0,2020-12-28,79.949997,82.25,79.550003,81.550003,81.550003,1073466.0,1073466.0,1.60001,2.001,81.11667,"December 28, 20",0.02001
0,2020-12-24,80.25,80.650002,78.0,78.800003,78.800003,633224.0,633224.0,-1.45,-1.807,79.15,"December 24, 20",-0.01807
0,2020-12-23,77.5,80.599998,77.199997,79.849998,79.849998,730969.0,730969.0,2.35,3.032,79.21666,"December 23, 20",0.03032
0,2020-12-22,74.150002,77.75,73.0,77.150002,77.150002,1080617.0,1080617.0,3.0,4.046,75.96667,"December 22, 20",0.04046
0,2020-12-21,80.900002,81.650002,71.0,74.150002,74.150002,1138302.0,1138302.0,-6.75,-8.344,75.6,"December 21, 20",-0.08344
0,2020-12-18,80.050003,82.349998,78.599998,81.050003,81.050003,1351626.0,1351626.0,1.0,1.249,80.66667,"December 18, 20",0.01249
0,2020-12-17,80.949997,81.0,79.599998,79.75,79.75,559905.0,559905.0,-1.2,-1.482,80.11667,"December 17, 20",-0.01482
0,2020-12-16,81.0,81.400002,80.25,80.449997,80.449997,624815.0,624815.0,-0.55,-0.679,80.7,"December 16, 20",-0.00679
0,2020-12-15,81.5,81.900002,80.099998,80.75,80.75,498666.0,498666.0,-0.75,-0.92,80.91667,"December 15, 20",-0.0092
0,2020-12-14,81.949997,82.5,80.300003,81.699997,81.699997,737644.0,737644.0,-0.25,-0.305,81.5,"December 14, 20",-0.00305
0,2020-12-11,79.599998,82.699997,79.599998,81.5,81.5,851030.0,851030.0,1.9,2.387,81.26667,"December 11, 20",0.02387
0,2020-12-10,82.5,82.5,78.5,80.099998,80.099998,1206621.0,1206621.0,-2.4,-2.909,80.36667,"December 10, 20",-0.02909
0,2020-12-09,82.75,84.5,81.699997,82.5,82.5,1037125.0,1037125.0,-0.25,-0.302,82.9,"December 09, 20",-0.00302
0,2020-12-08,85.550003,86.050003,81.25,82.25,82.25,1411029.0,1411029.0,-3.3,-3.857,83.18333,"December 08, 20",-0.03857
0,2020-12-07,85.449997,86.800003,84.599998,85.349998,85.349998,1286203.0,1286203.0,-0.1,-0.117,85.58333,"December 07, 20",-0.00117
0,2020-12-04,86.949997,87.050003,83.199997,84.800003,84.800003,1332508.0,1332508.0,-2.14999,-2.473,85.01667,"December 04, 20",-0.02473
0,2020-12-03,84.650002,87.949997,84.599998,86.25,86.25,2770354.0,2770354.0,1.6,1.89,86.26666,"December 03, 20",0.0189
0,2020-12-02,81.0,84.849998,80.449997,84.0,84.0,3104776.0,3104776.0,3.0,3.704,83.1,"December 02, 20",0.03704
0,2020-12-01,81.75,81.75,79.25,80.650002,80.650002,1134603.0,1134603.0,-1.1,-1.346,80.55,"December 01, 20",-0.01346
0,2020-11-27,79.75,82.5,79.150002,81.099998,81.099998,2612937.0,2612937.0,1.35,1.693,80.91667,"November 27, 20",0.01693
0,2020-11-26,75.599998,80.699997,75.25,79.150002,79.150002,3911987.0,3911987.0,3.55,4.696,78.36667,"November 26, 20",0.04696
0,2020-11-25,76.699997,76.75,74.25,75.0,75.0,623877.0,623877.0,-1.7,-2.216,75.33333,"November 25, 20",-0.02216
0,2020-11-24,77.199997,77.449997,75.900002,76.199997,76.199997,797355.0,797355.0,-1.0,-1.295,76.51667,"November 24, 20",-0.01295
0,2020-11-23,74.550003,77.699997,74.550003,77.0,77.0,1171074.0,1171074.0,2.45,3.286,76.41667,"November 23, 20",0.03286
0,2020-11-20,76.349998,77.150002,73.5,73.800003,73.800003,1105563.0,1105563.0,-2.54999,-3.34,74.81667,"November 20, 20",-0.0334
