,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,2.35,2.34,2.2,2.2,2.2,700.0,700.0,-0.15,-6.383,2.24667,"February 16, 21",-0.06383
0,2021-02-12,2.26,2.26,2.13,2.17,2.17,5146.0,5146.0,-0.09,-3.982,2.18667,"February 12, 21",-0.03982
0,2021-02-11,2.15,2.41,1.89,2.2,2.2,115639.0,115639.0,0.05,2.326,2.16667,"February 11, 21",0.02326
0,2021-02-10,2.25,2.25,2.14,2.21,2.21,4493.0,4493.0,-0.04,-1.778,2.2,"February 10, 21",-0.01778
0,2021-02-09,2.25,2.57,2.21,2.26,2.26,22818.0,22818.0,0.01,0.444,2.34667,"February 09, 21",0.00444
0,2021-02-08,2.2,2.37,2.2,2.33,2.33,41697.0,41697.0,0.13,5.909,2.3,"February 08, 21",0.05909
0,2021-02-05,2.35,2.39,2.29,2.29,2.29,4304.0,4304.0,-0.06,-2.553,2.32333,"February 05, 21",-0.02553
0,2021-02-04,2.25,2.42,2.25,2.38,2.38,23233.0,23233.0,0.13,5.778,2.35,"February 04, 21",0.05778
0,2021-02-03,2.25,2.25,2.25,2.25,2.25,3494.0,3494.0,0.0,0.0,2.25,"February 03, 21",0.0
0,2021-02-02,2.1,2.25,2.1,2.25,2.25,98757.0,98757.0,0.15,7.143,2.2,"February 02, 21",0.07143
0,2021-02-01,2.2,2.2,2.14,2.2,2.2,13938.0,13938.0,0.0,0.0,2.18,"February 01, 21",0.0
0,2021-01-29,2.35,2.25,1.94,2.24,2.24,16949.0,16949.0,-0.11,-4.681,2.14333,"January 29, 21",-0.04681
0,2021-01-28,2.25,2.4,2.25,2.3,2.3,34158.0,34158.0,0.05,2.222,2.31667,"January 28, 21",0.02222
0,2021-01-27,2.3,2.42,2.3,2.4,2.4,27759.0,27759.0,0.1,4.348,2.37333,"January 27, 21",0.04348
0,2021-01-26,2.59,2.59,2.35,2.53,2.53,70242.0,70242.0,-0.06,-2.317,2.49,"January 26, 21",-0.02317
0,2021-01-25,2.38,2.58,2.19,2.51,2.51,154576.0,154576.0,0.13,5.462,2.42667,"January 25, 21",0.05462
0,2021-01-22,2.35,2.5,2.365,2.5,2.5,91688.0,91688.0,0.15,6.383,2.455,"January 22, 21",0.06383
0,2021-01-20,2.49,2.49,2.49,2.49,2.49,572.0,572.0,0.0,0.0,2.49,"January 20, 21",0.0
0,2021-01-14,2.35,2.5,2.49,2.49,2.49,25.0,25.0,0.14,5.957,2.49333,"January 14, 21",0.05957
0,2021-01-11,2.57,2.57,2.57,2.57,2.57,1157.0,1157.0,0.0,0.0,2.57,"January 11, 21",0.0
0,2021-01-08,2.35,2.6,2.5399,2.6,2.6,400.0,400.0,0.25,10.638,2.57997,"January 08, 21",0.10638
0,2021-01-06,2.42,2.6,2.42,2.54,2.54,13765.0,13765.0,0.12,4.959,2.52,"January 06, 21",0.04959
