,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-18,48.01,48.19,46.75,47.83,6685022.0,6685022.0,0.47,0.992,47.7565,Jul 18,1.373697270471464
0,2018-07-17,47.17,47.69,46.53,47.36,3597108.0,3597108.0,0.1,0.212,47.2506,Jul 17,1.3503722084367247
0,2018-07-16,46.71,47.54,46.57,47.26,2414266.0,2414266.0,-0.07,-0.148,47.1581,Jul 16,1.345409429280397
0,2018-07-13,46.43,47.86,46.2563,47.33,1367167.0,1367167.0,0.85,1.829,47.4176,Jul 13,1.3488833746898263
0,2018-07-12,46.2,46.55,45.14,46.48,892559.0,892559.0,0.46,1.0,45.9479,Jul 12,1.3066997518610421
0,2018-07-11,46.0,46.7,45.51,46.02,1149555.0,1149555.0,-0.4,-0.862,45.9515,Jul 11,1.2838709677419358
0,2018-07-10,46.65,47.3,46.11,46.42,1198737.0,1198737.0,0.05,0.108,46.4843,Jul 10,1.303722084367246
0,2018-07-09,45.35,46.53,45.35,46.37,1174944.0,1174944.0,1.25,2.77,46.2258,Jul 9,1.301240694789082
0,2018-07-06,43.39,45.235,43.135,45.12,750950.0,750950.0,1.29,2.943,44.7757,Jul 6,1.2392059553349877
0,2018-07-05,43.73,44.0,43.09,43.83,1234265.0,1234265.0,0.36,0.828,43.7355,Jul 5,1.1751861042183624
0,2018-07-03,43.88,44.43,43.26,43.47,388919.0,388919.0,0.29,0.672,43.6574,Jul 3,1.1573200992555832
0,2018-07-02,43.61,43.61,42.52,43.18,1107979.0,1107979.0,-0.84,-1.908,43.0081,Jul 2,1.1429280397022334
0,2018-06-29,43.67,44.74,43.67,44.02,952162.0,952162.0,0.34,0.778,44.2179,Jun 29,1.1846153846153848
0,2018-06-28,43.97,44.14,43.05,43.68,1509582.0,1509582.0,-0.32,-0.727,43.5058,Jun 28,1.1677419354838712
0,2018-06-27,42.47,44.5,42.25,44.0,2966498.0,2966498.0,2.15,5.137,43.8941,Jun 27,1.1836228287841193
0,2018-06-26,39.87,42.1,39.85,41.85,1482651.0,1482651.0,2.03,5.098,41.2211,Jun 26,1.076923076923077
0,2018-06-25,40.36,40.75,39.56,39.82,944289.0,944289.0,-0.73,-1.8,39.9873,Jun 25,0.9761786600496279
0,2018-06-22,41.23,41.23,40.25,40.55,1753117.0,1753117.0,0.96,2.425,40.6105,Jun 22,1.0124069478908189
0,2018-06-21,41.61,41.61,39.39,39.59,1525678.0,1525678.0,-2.19,-5.242,40.0084,Jun 21,0.9647642679900748
0,2018-06-20,41.87,42.0175,40.73,41.78,3168612.0,3168612.0,0.32,0.772,41.4275,Jun 20,1.0734491315136478
0,2018-06-19,40.17,41.89,39.99,41.46,1905714.0,1905714.0,0.63,1.543,41.493,Jun 19,1.0575682382133997
0,2018-06-18,39.89,41.56,39.65,40.83,2246728.0,2246728.0,0.96,2.408,40.8072,Jun 18,1.026302729528536
0,2018-06-15,40.25,40.44,39.68,39.87,2136213.0,2136213.0,-0.63,-1.556,39.9266,"Jun 15, 18",0.9786600496277916
0,2018-06-14,42.21,42.23,40.37,40.5,822591.0,822591.0,-1.32,-3.156,40.76,"Jun 14, 18",1.0099255583126552
0,2018-06-13,42.41,42.62,41.69,41.82,863519.0,863519.0,-0.74,-1.739,42.0009,"Jun 13, 18",1.0754342431761788
0,2018-06-12,41.32,42.91,41.18,42.56,1211462.0,1211462.0,1.29,3.126,42.3806,"Jun 12, 18",1.1121588089330028
0,2018-06-11,40.7,41.48,40.62,41.27,879708.0,879708.0,0.51,1.251,41.2153,"Jun 11, 18",1.0481389578163776
0,2018-06-08,41.36,41.5,40.34,40.76,1038479.0,1038479.0,-0.66,-1.593,40.7586,"Jun 8, 18",1.0228287841191068
0,2018-06-07,40.52,41.88,40.52,41.42,1012014.0,1012014.0,1.07,2.652,41.5154,"Jun 7, 18",1.0555831265508686
0,2018-06-06,40.49,40.73,39.88,40.35,1997617.0,1997617.0,0.18,0.448,40.2767,"Jun 6, 18",1.002481389578164
0,2018-06-05,40.3,40.79,39.31,40.17,2105057.0,2105057.0,-0.21,-0.52,40.1597,"Jun 5, 18",0.9935483870967744
0,2018-06-04,41.14,41.64,40.16,40.38,1941183.0,1941183.0,-0.71,-1.728,40.6395,"Jun 4, 18",1.0039702233250622
0,2018-06-01,43.84,43.84,40.035,41.09,4873697.0,4873697.0,-2.65,-6.059,41.2692,"Jun 1, 18",1.039205955334988
