,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-16,26.91,27.16,26.86,27.14,1135226.0,1135226.0,0.050007,0.185,27.0337,May 16,0.4876449823499748
0,2018-05-15,26.9214,27.1197,26.7826,27.09,1467339.0,1467339.0,0.089242,0.331,26.9538,May 15,0.4849042952048937
0,2018-05-14,26.7925,27.1098,26.7925,27.0008,1587184.0,1587184.0,0.099158,0.369,26.9931,May 14,0.4800149093380693
0,2018-05-11,26.8619,27.0107,26.8322,26.9016,2041133.0,2041133.0,0.089243,0.333,26.9234,May 11,0.4745773860422284
0,2018-05-10,26.614,26.8123,26.4752,26.8123,1600386.0,1600386.0,0.386716,1.463,26.7105,May 10,0.4696825188011138
0,2018-05-09,26.1282,26.5347,26.1182,26.4256,2550449.0,2550449.0,0.842844,3.295,26.3665,May 9,0.44848604442105716
0,2018-05-08,25.4935,25.6522,24.9581,25.5828,2732916.0,2732916.0,0.158653,0.624,25.293,May 8,0.4022890219035716
0,2018-05-07,25.7216,25.9695,25.4241,25.4241,2087573.0,2087573.0,-0.039663,-0.156,25.6972,May 7,0.3935900809050844
0,2018-05-04,25.2159,25.5729,25.1663,25.4638,1370464.0,1370464.0,0.049579,0.195,25.4151,May 4,0.39576618649827877
0,2018-05-03,25.2853,25.4241,25.0622,25.4142,1029066.0,1029066.0,0.247895,0.985,25.2841,May 3,0.3930474248503585
0,2018-05-02,25.2754,25.3993,25.1267,25.1663,2705154.0,2705154.0,0.247895,0.995,25.2382,May 2,0.37945909798504673
0,2018-05-01,25.3151,25.3151,24.7895,24.9184,1437780.0,1437780.0,-0.466043,-1.836,24.9482,May 1,0.365870771119735
0,2018-04-30,25.2853,25.5679,25.2556,25.3845,1859301.0,1859301.0,-0.208232,-0.814,25.4152,Apr 30,0.3914194566861803
0,2018-04-27,25.5927,25.6522,25.4588,25.5927,1520751.0,1520751.0,-0.168568,-0.654,25.5673,Apr 27,0.40283167795829766
0,2018-04-26,25.7514,25.8009,25.5183,25.7613,2767728.0,2767728.0,1.0114,4.087,25.6634,Apr 26,0.41207327501151075
0,2018-04-25,24.7895,24.8143,24.4722,24.7499,2326974.0,2326974.0,-0.386716,-1.538,24.6716,Apr 25,0.3566346554408121
0,2018-04-24,25.4539,25.7117,25.0275,25.1366,2117044.0,2117044.0,-0.267727,-1.054,25.3123,Apr 24,0.3778311298208687
0,2018-04-23,25.3349,25.4241,25.1663,25.4043,2149722.0,2149722.0,0.019831,0.078,25.3052,Apr 23,0.39250476879563234
0,2018-04-20,25.2357,25.4688,25.0672,25.3845,4584323.0,4584323.0,-0.406548,-1.576,25.3116,Apr 20,0.3914194566861803
0,2018-04-19,25.6324,25.91,25.6225,25.791,4675214.0,4675214.0,-0.168569,-0.649,25.747,Apr 19,0.41370124317568896
0,2018-04-18,25.791,26.1331,25.7167,25.9596,6036253.0,6036253.0,0.614781,2.426,25.9256,Apr 18,0.42294284022890205
0,2018-04-17,25.2754,25.444,25.2159,25.3448,2051410.0,2051410.0,0.049579,0.196,25.3308,Apr 17,0.38924335109298597
