,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,0.05,0.063,0.04,0.047,0.047,1960260.0,1960260.0,-0.003,-6.0,0.05,"February 12, 21",-0.06
0,2021-02-11,0.07,0.07,0.05,0.05,0.05,1537600.0,1537600.0,-0.02,-28.571,0.05667,"February 11, 21",-0.28571
0,2021-02-10,0.05,0.07,0.05,0.06,0.06,1230500.0,1230500.0,0.01,20.0,0.06,"February 10, 21",0.2
0,2021-02-09,0.04,0.06,0.04,0.06,0.06,3214200.0,3214200.0,0.02,50.0,0.05333,"February 09, 21",0.5
0,2021-02-08,0.03,0.04,0.03,0.04,0.04,2077100.0,2077100.0,0.01,33.333,0.03667,"February 08, 21",0.33333
0,2021-02-05,0.04,0.04,0.03,0.03,0.03,614500.0,614500.0,-0.01,-25.0,0.03333,"February 05, 21",-0.25
0,2021-02-04,0.04,0.04,0.03,0.04,0.04,904100.0,904100.0,0.0,0.0,0.03667,"February 04, 21",0.0
0,2021-02-03,0.04,0.04,0.02,0.03,0.03,836800.0,836800.0,-0.01,-25.0,0.03,"February 03, 21",-0.25
0,2021-02-02,0.03,0.04,0.03,0.03,0.03,1069000.0,1069000.0,0.0,0.0,0.03333,"February 02, 21",0.0
0,2021-02-01,0.02,0.03,0.02,0.03,0.03,1414100.0,1414100.0,0.01,50.0,0.02667,"February 01, 21",0.5
0,2021-01-29,0.03,0.03,0.02,0.02,0.02,858100.0,858100.0,-0.01,-33.333,0.02333,"January 29, 21",-0.33333
0,2021-01-28,0.03,0.03,0.02,0.03,0.03,887800.0,887800.0,0.0,0.0,0.02667,"January 28, 21",0.0
0,2021-01-27,0.03,0.03,0.03,0.03,0.03,1389900.0,1389900.0,0.0,0.0,0.03,"January 27, 21",0.0
0,2021-01-26,0.04,0.04,0.03,0.03,0.03,2335900.0,2335900.0,-0.01,-25.0,0.03333,"January 26, 21",-0.25
0,2021-01-25,0.03,0.04,0.03,0.04,0.04,1957400.0,1957400.0,0.01,33.333,0.03667,"January 25, 21",0.33333
0,2021-01-22,0.04,0.04,0.03,0.03,0.03,1051300.0,1051300.0,-0.01,-25.0,0.03333,"January 22, 21",-0.25
0,2021-01-21,0.04,0.04,0.03,0.04,0.04,1904200.0,1904200.0,0.0,0.0,0.03667,"January 21, 21",0.0
0,2021-01-20,0.04,0.04,0.03,0.04,0.04,1509000.0,1509000.0,0.0,0.0,0.03667,"January 20, 21",0.0
0,2021-01-19,0.04,0.04,0.03,0.04,0.04,2339900.0,2339900.0,0.0,0.0,0.03667,"January 19, 21",0.0
