,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,39.200001,39.799999,38.599998,39.0,39.0,710.0,710.0,-0.2,-0.51,39.13333,"February 15, 21",-0.0051
0,2021-02-12,39.400002,39.400002,38.599998,39.0,39.0,3804.0,3804.0,-0.4,-1.015,39.0,"February 12, 21",-0.01015
0,2021-02-11,39.200001,39.200001,39.200001,39.200001,39.200001,607.0,607.0,0.0,0.0,39.2,"February 11, 21",0.0
0,2021-02-10,40.0,40.0,39.599998,39.599998,39.599998,954.0,954.0,-0.4,-1.0,39.73333,"February 10, 21",-0.01
0,2021-02-09,40.0,40.0,40.0,40.0,40.0,12.0,12.0,0.0,0.0,40.0,"February 09, 21",0.0
0,2021-02-08,40.599998,40.799999,40.599998,40.799999,40.799999,11.0,11.0,0.2,0.493,40.73333,"February 08, 21",0.00493
0,2021-02-05,40.400002,40.599998,40.400002,40.599998,40.599998,527.0,527.0,0.2,0.495,40.53333,"February 05, 21",0.00495
0,2021-02-04,40.400002,40.400002,39.799999,40.400002,40.400002,369.0,369.0,0.0,0.0,40.2,"February 04, 21",0.0
0,2021-02-03,39.799999,40.0,39.799999,40.0,40.0,342.0,342.0,0.2,0.503,39.93333,"February 03, 21",0.00503
0,2021-02-02,40.599998,40.599998,40.599998,40.599998,40.599998,51.0,51.0,0.0,0.0,40.6,"February 02, 21",0.0
0,2021-02-01,41.0,41.599998,39.799999,39.799999,39.799999,661.0,661.0,-1.2,-2.927,40.4,"February 01, 21",-0.02927
0,2021-01-29,42.599998,42.599998,40.799999,41.599998,41.599998,1504.0,1504.0,-1.0,-2.347,41.66667,"January 29, 21",-0.02347
0,2021-01-28,41.400002,41.400002,40.599998,40.599998,40.599998,324.0,324.0,-0.8,-1.932,40.86667,"January 28, 21",-0.01932
0,2021-01-27,42.0,42.0,41.200001,41.200001,41.200001,198.0,198.0,-0.8,-1.905,41.46667,"January 27, 21",-0.01905
0,2021-01-26,42.799999,42.799999,42.0,42.0,42.0,1074.0,1074.0,-0.8,-1.869,42.26667,"January 26, 21",-0.01869
0,2021-01-25,42.599998,42.599998,41.0,41.0,41.0,321.0,321.0,-1.6,-3.756,41.53333,"January 25, 21",-0.03756
0,2021-01-22,42.0,42.599998,42.0,42.599998,42.599998,65.0,65.0,0.6,1.429,42.4,"January 22, 21",0.01429
0,2021-01-21,42.0,42.599998,42.0,42.599998,42.599998,235.0,235.0,0.6,1.429,42.4,"January 21, 21",0.01429
0,2021-01-20,40.799999,42.0,40.799999,42.0,42.0,316.0,316.0,1.2,2.941,41.6,"January 20, 21",0.02941
0,2021-01-19,42.0,42.0,40.799999,40.799999,40.799999,558.0,558.0,-1.2,-2.857,41.2,"January 19, 21",-0.02857
