,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-04,143.7,143.71,143.56,143.68,311929.0,311929.0,0.0,0.0,143.6791,Dec 4,1.5767575322812055
0,2018-12-03,143.8,143.85,143.46,143.68,1037400.0,1037400.0,0.03,0.021,143.6597,Dec 3,1.5767575322812055
0,2018-11-30,143.53,143.84,143.45,143.65,643958.0,643958.0,0.09,0.063,143.6936,Nov 30,1.5762195121951224
0,2018-11-29,143.4,143.75,143.35,143.56,267944.0,267944.0,0.15,0.105,143.454,Nov 29,1.5746054519368726
0,2018-11-28,143.41,143.45,143.16,143.41,329465.0,329465.0,0.04,0.028,143.355,Nov 28,1.5719153515064563
0,2018-11-27,143.4,143.45,143.25,143.37,272581.0,272581.0,-0.01,-0.007,143.3613,Nov 27,1.571197991391679
0,2018-11-26,143.5,143.5,143.27,143.38,215214.0,215214.0,-0.07,-0.049,143.416,Nov 26,1.5713773314203732
0,2018-11-23,143.26,143.49,143.26,143.45,45679.0,45679.0,0.09,0.063,143.4452,Nov 23,1.572632711621234
0,2018-11-21,143.36,143.42,143.25,143.36,169050.0,169050.0,0.11,0.077,143.2998,Nov 21,1.5710186513629847
0,2018-11-20,143.3,143.37,143.15,143.25,158185.0,158185.0,-0.05,-0.035,143.253,Nov 20,1.569045911047346
0,2018-11-19,143.27,143.375,143.25,143.3,128267.0,128267.0,0.0,0.0,143.2936,Nov 19,1.5699426111908181
0,2018-11-16,143.2,143.32,143.2,143.3,133370.0,133370.0,0.03,0.021,143.2852,Nov 16,1.5699426111908181
0,2018-11-15,143.23,143.35,143.17,143.27,78638.0,78638.0,0.06,0.042,143.2736,Nov 15,1.569404591104735
0,2018-11-14,143.23,143.32,143.19,143.21,329854.0,329854.0,0.01,0.007,143.2701,Nov 14,1.5683285509325686
0,2018-11-13,143.14,143.32,143.14,143.2,170791.0,170791.0,-0.06,-0.042,143.2512,Nov 13,1.5681492109038737
0,2018-11-12,143.37,143.49,143.2,143.26,208000.0,208000.0,0.0,0.0,143.234,Nov 12,1.5692252510760403
0,2018-11-09,143.2,143.37,143.2,143.26,105178.0,105178.0,-0.04,-0.028,143.2858,Nov 9,1.5692252510760403
0,2018-11-08,143.45,143.5,143.18,143.3,79358.0,79358.0,0.05,0.035,143.3166,Nov 8,1.5699426111908181
0,2018-11-07,143.36,143.36,143.14,143.25,200809.0,200809.0,-0.05,-0.035,143.2572,Nov 7,1.569045911047346
0,2018-11-06,143.11,143.3,143.11,143.3,109123.0,109123.0,0.0,0.0,143.2433,Nov 6,1.5699426111908181
0,2018-11-05,143.1,143.3,143.1,143.3,58767.0,58767.0,0.0,0.0,143.2106,Nov 5,1.5699426111908181
0,2018-11-02,143.36,143.37,143.14,143.3,135179.0,135179.0,0.13,0.091,143.2224,Nov 2,1.5699426111908181
0,2018-11-01,143.39,143.49,143.05,143.17,105133.0,105133.0,-0.22,-0.153,143.2408,Nov 1,1.5676111908177905
0,2018-10-31,143.44,143.45,143.18,143.39,212609.0,212609.0,-0.06,-0.042,143.3596,Oct 31,1.5715566714490674
0,2018-10-30,143.21,143.45,143.07,143.45,89285.0,89285.0,0.23,0.161,143.3333,Oct 30,1.572632711621234
0,2018-10-29,143.33,143.44,143.05,143.22,77793.0,77793.0,0.19,0.133,143.1685,Oct 29,1.5685078909612629
0,2018-10-26,143.1,143.2,143.01,143.03,155740.0,155740.0,-0.08,-0.056,143.0773,"Oct 26, 18",1.5651004304160692
0,2018-10-25,143.3,143.35,143.05,143.11,129645.0,129645.0,-0.13,-0.091,143.1645,"Oct 25, 18",1.5665351506456247
0,2018-10-24,143.17,143.47,143.1,143.24,233176.0,233176.0,0.13,0.091,143.2636,"Oct 24, 18",1.5688665710186518
0,2018-10-23,142.85,143.25,142.82,143.11,96410.0,96410.0,0.17,0.119,143.073,"Oct 23, 18",1.5665351506456247
0,2018-10-22,142.9,143.1,142.895,142.94,197519.0,197519.0,-0.16,-0.112,143.0268,"Oct 22, 18",1.5634863701578194
0,2018-10-19,143.24,143.255,142.97,143.1,139732.0,139732.0,-0.03,-0.021,143.0613,"Oct 19, 18",1.5663558106169297
0,2018-10-18,142.84,143.13,142.74,143.13,231382.0,231382.0,0.19,0.133,142.963,"Oct 18, 18",1.5668938307030131
0,2018-10-17,142.87,142.94,142.75,142.94,91424.0,91424.0,0.04,0.028,142.8725,"Oct 17, 18",1.5634863701578194
0,2018-10-16,142.82,142.96,142.79,142.9,184826.0,184826.0,0.15,0.105,142.8829,"Oct 16, 18",1.562769010043042
0,2018-10-15,142.77,142.87,142.71,142.75,708740.0,708740.0,-0.04,-0.028,142.7594,"Oct 15, 18",1.5600789096126257
0,2018-10-12,142.76,142.87,142.7,142.79,510127.0,510127.0,0.08,0.056,142.7957,"Oct 12, 18",1.5607962697274032
0,2018-10-11,142.72,142.79,142.56,142.71,962079.0,962079.0,-0.07,-0.049,142.673,"Oct 11, 18",1.5593615494978483
0,2018-10-10,142.79,142.82,142.64,142.78,612557.0,612557.0,-0.04,-0.028,142.7376,"Oct 10, 18",1.560616929698709
0,2018-10-09,142.78,142.85,142.78,142.82,426110.0,426110.0,0.04,0.028,142.8034,"Oct 9, 18",1.5613342898134865
0,2018-10-08,142.82,142.88,142.71,142.78,325404.0,325404.0,-0.02,-0.014,142.7944,"Oct 8, 18",1.560616929698709
0,2018-10-05,142.78,142.96,142.7,142.8,477478.0,477478.0,0.0,0.0,142.8112,"Oct 5, 18",1.560975609756098
0,2018-10-04,142.85,142.99,142.76,142.8,315010.0,315010.0,-0.15,-0.105,142.8305,"Oct 4, 18",1.560975609756098
0,2018-10-03,142.96,143.02,142.95,142.95,231664.0,231664.0,0.0,0.0,142.9836,"Oct 3, 18",1.5636657101865137
0,2018-10-02,142.94,143.05,142.87,142.95,214557.0,214557.0,-0.05,-0.035,142.9722,"Oct 2, 18",1.5636657101865137
0,2018-10-01,143.01,143.18,142.93,143.0,223752.0,223752.0,-0.08,-0.056,142.9947,"Oct 1, 18",1.5645624103299858
0,2018-09-28,142.94,143.11,142.89,143.08,276989.0,276989.0,0.07,0.049,143.0064,"Sep 28, 18",1.5659971305595413
0,2018-09-27,142.95,143.08,142.95,143.01,101630.0,101630.0,0.01,0.007,142.997,"Sep 27, 18",1.56474175035868
0,2018-09-26,143.1,143.17,143.0,143.0,343226.0,343226.0,-0.1,-0.07,143.0724,"Sep 26, 18",1.5645624103299858
0,2018-09-25,143.24,143.3,143.01,143.1,351313.0,351313.0,-0.15,-0.105,143.0999,"Sep 25, 18",1.5663558106169297
0,2018-09-24,142.92,143.26,142.9,143.25,158045.0,158045.0,0.25,0.175,143.0788,"Sep 24, 18",1.569045911047346
0,2018-09-21,142.8,143.02,142.7,143.0,504557.0,504557.0,0.18,0.126,142.9214,"Sep 21, 18",1.5645624103299858
0,2018-09-20,142.8,143.09,142.8,142.82,276115.0,276115.0,0.02,0.014,142.8899,"Sep 20, 18",1.5613342898134865
0,2018-09-19,142.95,142.95,142.76,142.8,378717.0,378717.0,-0.1,-0.07,142.8285,"Sep 19, 18",1.560975609756098
0,2018-09-18,142.79,142.98,142.55,142.9,208981.0,208981.0,0.12,0.084,142.8322,"Sep 18, 18",1.562769010043042
0,2018-09-17,142.84,142.87,142.67,142.78,1109852.0,1109852.0,-0.09,-0.063,142.7068,"Sep 17, 18",1.560616929698709
0,2018-09-14,142.7,142.99,142.58,142.87,295682.0,295682.0,0.1,0.07,142.7877,"Sep 14, 18",1.5622309899569586
0,2018-09-13,142.6,142.78,142.57,142.77,310878.0,310878.0,0.08,0.056,142.6902,"Sep 13, 18",1.5604375896700147
0,2018-09-12,142.34,142.73,142.34,142.69,265758.0,265758.0,0.02,0.014,142.6568,"Sep 12, 18",1.5590028694404592
0,2018-09-11,142.56,142.68,142.55,142.67,225406.0,225406.0,0.01,0.007,142.6007,"Sep 11, 18",1.5586441893830703
0,2018-09-10,142.58,142.73,142.51,142.66,396775.0,396775.0,0.07,0.049,142.6116,"Sep 10, 18",1.558464849354376
0,2018-09-07,142.45,142.72,142.4,142.59,270228.0,270228.0,0.05,0.035,142.5924,"Sep 7, 18",1.5572094691535154
0,2018-09-06,142.49,142.75,142.46,142.54,393269.0,393269.0,-0.04,-0.028,142.5638,"Sep 6, 18",1.5563127690100431
0,2018-09-05,142.81,142.83,142.5,142.58,392991.0,392991.0,-0.23,-0.161,142.6068,"Sep 5, 18",1.5570301291248212
0,2018-09-04,142.64,142.96,142.6,142.81,490331.0,490331.0,0.06,0.042,142.8915,"Sep 4, 18",1.5611549497847923
0,2018-08-31,142.51,142.95,142.41,142.75,679955.0,679955.0,0.24,0.168,142.606,"Aug 31, 18",1.5600789096126257
0,2018-08-30,142.28,142.53,142.25,142.51,826008.0,826008.0,0.17,0.119,142.4608,"Aug 30, 18",1.55577474892396
0,2018-08-29,142.17,142.5,142.15,142.34,976608.0,976608.0,0.27,0.19,142.3732,"Aug 29, 18",1.5527259684361552
0,2018-08-28,142.1,142.33,142.04,142.07,1046545.0,1046545.0,-0.05,-0.035,142.1519,"Aug 28, 18",1.5478837876614062
0,2018-08-27,142.29,142.44,142.09,142.12,1275775.0,1275775.0,-0.25,-0.176,142.1809,"Aug 27, 18",1.5487804878048783
0,2018-08-24,142.33,142.6,142.14,142.37,1115083.0,1115083.0,0.12,0.084,142.3601,"Aug 24, 18",1.5532639885222386
0,2018-08-23,142.1,142.5,141.9,142.25,1316842.0,1316842.0,0.02,0.014,142.1674,"Aug 23, 18",1.5511119081779055
0,2018-08-22,142.4,142.6,142.14,142.23,1672315.0,1672315.0,-0.37,-0.259,142.3724,"Aug 22, 18",1.5507532281205165
