,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-12,3.44,3.465,2.965,3.36,2596031.0,2596031.0,-0.07,-2.041,3.2329,Dec 12,-0.7303370786516855
0,2018-12-11,3.33,3.51,3.2,3.43,1812840.0,1812840.0,0.14,4.255,3.3904,Dec 11,-0.7247191011235955
0,2018-12-10,3.15,3.3,3.1,3.29,1193708.0,1193708.0,0.14,4.444,3.2301,Dec 10,-0.7359550561797754
0,2018-12-07,3.17,3.31,3.1,3.15,1131712.0,1131712.0,-0.02,-0.631,3.1693,Dec 7,-0.747191011235955
0,2018-12-06,2.98,3.18,2.955,3.17,1465007.0,1465007.0,0.13,4.276,3.1265,Dec 6,-0.745585874799358
0,2018-12-04,3.1,3.25,3.03,3.04,5497781.0,5497781.0,-0.09,-2.875,3.123,Dec 4,-0.7560192616372392
0,2018-12-03,3.02,3.13,2.93,3.13,1720421.0,1720421.0,0.12,3.987,3.0569,Dec 3,-0.7487961476725523
0,2018-11-30,2.96,3.02,2.8,3.01,1979903.0,1979903.0,0.04,1.347,2.9479,Nov 30,-0.7584269662921349
0,2018-11-29,3.0,3.1,2.835,2.97,1524971.0,1524971.0,-0.03,-1.0,2.9396,Nov 29,-0.761637239165329
0,2018-11-28,2.74,3.0,2.7,3.0,2003727.0,2003727.0,0.27,9.89,2.8621,Nov 28,-0.7592295345104334
0,2018-11-27,2.76,2.78,2.67,2.73,1268040.0,1268040.0,-0.06,-2.151,2.7215,Nov 27,-0.7808988764044944
0,2018-11-26,2.87,2.93,2.695,2.79,1548922.0,1548922.0,-0.05,-1.761,2.7955,Nov 26,-0.7760834670947031
0,2018-11-23,2.6,2.84,2.55,2.84,2018807.0,2018807.0,0.19,7.17,2.7859,Nov 23,-0.7720706260032103
0,2018-11-21,2.57,2.74,2.47,2.65,2302824.0,2302824.0,0.08,3.113,2.6475,Nov 21,-0.7873194221508828
0,2018-11-20,2.65,2.73,2.56,2.57,1098108.0,1098108.0,-0.13,-4.815,2.6132,Nov 20,-0.7937399678972713
0,2018-11-19,2.91,2.97,2.69,2.7,1504599.0,1504599.0,-0.26,-8.784,2.7675,Nov 19,-0.7833065810593901
0,2018-11-16,2.9,3.06,2.84,2.96,1730697.0,1730697.0,0.02,0.68,2.9323,Nov 16,-0.7624398073836276
0,2018-11-15,2.75,2.94,2.715,2.94,1381751.0,1381751.0,0.18,6.522,2.8581,Nov 15,-0.7640449438202248
0,2018-11-14,2.94,2.95,2.75,2.76,987111.0,987111.0,-0.14,-4.828,2.7923,Nov 14,-0.7784911717495987
0,2018-11-13,2.89,2.96,2.82,2.9,696910.0,696910.0,0.01,0.346,2.8826,Nov 13,-0.7672552166934189
0,2018-11-12,3.12,3.16,2.87,2.89,1325329.0,1325329.0,-0.35,-10.802,2.9776,Nov 12,-0.7680577849117175
0,2018-11-09,3.02,3.65,3.02,3.24,3342206.0,3342206.0,0.21,6.931,3.3298,"Nov 9, 18",-0.7399678972712681
0,2018-11-08,2.99,3.08,2.95,3.03,664261.0,664261.0,0.04,1.338,3.0289,"Nov 8, 18",-0.7568218298555378
0,2018-11-07,2.83,3.01,2.81,2.99,1117151.0,1117151.0,0.18,6.406,2.9551,"Nov 7, 18",-0.7600321027287319
0,2018-11-06,2.87,2.9,2.74,2.81,839232.0,839232.0,-0.09,-3.103,2.7924,"Nov 6, 18",-0.7744783306581059
