,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-12-11,2.06,100134.0,100134.0,0.01,0.488,"Dec 11, 18",-0.8830210107893243,2.1,2.145,2.01,2.0569
0,2018-12-10,2.05,229334.0,229334.0,-0.07,-3.302,"Dec 10, 18",-0.8835888699602498,2.09,2.2,2.02,2.0694
0,2018-12-07,2.12,250132.0,250132.0,-0.14,-6.195,"Dec 7, 18",-0.8796138557637705,2.24,2.29,2.09,2.1639
0,2018-12-06,2.26,283796.0,283796.0,0.0,0.0,"Dec 6, 18",-0.871663827370812,2.22,2.32,2.1909,2.257
0,2018-12-04,2.26,350520.0,350520.0,-0.31,-12.062,"Dec 4, 18",-0.871663827370812,2.56,2.57,2.22,2.3081
0,2018-12-03,2.57,172912.0,172912.0,0.06,2.39,"Dec 3, 18",-0.8540601930721181,2.55,2.6,2.39,2.5285
0,2018-11-30,2.51,336248.0,336248.0,0.08,3.292,"Nov 30, 18",-0.8574673480976718,2.45,2.51,2.35,2.4444
0,2018-11-29,2.43,162870.0,162870.0,-0.07,-2.8,"Nov 29, 18",-0.8620102214650767,2.54,2.54,2.41,2.4668
0,2018-11-28,2.5,301489.0,301489.0,0.16,6.838,"Nov 28, 18",-0.8580352072685974,2.33,2.51,2.31,2.4277
0,2018-11-27,2.34,356736.0,356736.0,-0.15,-6.024,"Nov 27, 18",-0.8671209540034072,2.48,2.48,2.235,2.3122
0,2018-11-26,2.49,470485.0,470485.0,0.03,1.22,"Nov 26, 18",-0.858603066439523,2.5,2.57,2.44,2.511
0,2018-11-23,2.46,104321.0,104321.0,-0.05,-1.992,"Nov 23, 18",-0.8603066439522998,2.47,2.61,2.44,2.478
0,2018-11-21,2.51,133057.0,133057.0,0.09,3.719,"Nov 21, 18",-0.8574673480976718,2.45,2.59,2.44,2.5064
0,2018-11-20,2.42,150977.0,150977.0,-0.02,-0.82,"Nov 20, 18",-0.8625780806360023,2.41,2.48,2.37,2.4093
0,2018-11-19,2.44,281418.0,281418.0,0.0,0.0,"Nov 19, 18",-0.861442362294151,2.42,2.5999,2.41,2.4857
0,2018-11-16,2.44,329566.0,329566.0,-0.02,-0.813,"Nov 16, 18",-0.861442362294151,2.42,2.49,2.3819,2.4315
0,2018-11-15,2.46,613928.0,613928.0,0.06,2.5,"Nov 15, 18",-0.8603066439522998,2.37,2.48,2.235,2.3488
0,2018-11-14,2.4,210617.0,210617.0,-0.06,-2.439,"Nov 14, 18",-0.8637137989778535,2.5,2.55,2.3808,2.4455
0,2018-11-13,2.46,260569.0,260569.0,-0.15,-5.747,"Nov 13, 18",-0.8603066439522998,2.6,2.64,2.44,2.5235
0,2018-11-12,2.61,228881.0,228881.0,-0.16,-5.776,"Nov 12, 18",-0.8517887563884157,2.77,2.77,2.5,2.6068
0,2018-11-09,2.77,367370.0,367370.0,-0.21,-7.047,"Nov 9, 18",-0.8427030096536059,2.88,3.01,2.655,2.7714
0,2018-11-08,2.98,154322.0,154322.0,-0.1,-3.247,"Nov 8, 18",-0.8307779670641681,3.02,3.055,2.8901,2.9948
0,2018-11-07,3.08,519587.0,519587.0,-0.16,-4.938,"Nov 7, 18",-0.825099375354912,3.15,3.15,2.73,2.9543
0,2018-11-06,3.24,452528.0,452528.0,-0.06,-1.818,"Nov 6, 18",-0.8160136286201022,3.28,3.3234,3.13,3.2384
0,2018-11-05,3.3,412420.0,412420.0,0.09,2.804,"Nov 5, 18",-0.8126064735945485,3.16,3.33,3.13,3.208
0,2018-11-02,3.21,241709.0,241709.0,0.15,4.902,"Nov 2, 18",-0.817717206132879,3.07,3.33,3.07,3.2105
0,2018-11-01,3.06,252044.0,252044.0,0.12,4.082,"Nov 1, 18",-0.8262350936967632,2.95,3.115,2.94,3.0282
0,2018-10-31,2.94,234915.0,234915.0,-0.05,-1.672,"Oct 31, 18",-0.8330494037478705,3.05,3.09,2.88,2.956
0,2018-10-30,2.99,197341.0,197341.0,-0.03,-0.993,"Oct 30, 18",-0.8302101078932425,3.01,3.1207,2.855,2.9624
0,2018-10-29,3.02,160672.0,160672.0,0.08,2.721,"Oct 29, 18",-0.8285065303804656,2.95,3.02,2.925,2.9823
0,2018-10-26,2.94,241187.0,241187.0,-0.05,-1.672,"Oct 26, 18",-0.8330494037478705,2.94,3.02,2.87,2.9702
0,2018-10-25,2.99,196984.0,196984.0,0.06,2.048,"Oct 25, 18",-0.8302101078932425,2.96,3.01,2.9346,2.9878
0,2018-10-24,2.93,147834.0,147834.0,-0.15,-4.87,"Oct 24, 18",-0.8336172629187961,3.06,3.1,2.92,2.9941
0,2018-10-23,3.08,115497.0,115497.0,-0.05,-1.597,"Oct 23, 18",-0.825099375354912,3.09,3.15,2.99,3.0668
0,2018-10-22,3.13,124255.0,124255.0,-0.05,-1.572,"Oct 22, 18",-0.822260079500284,3.18,3.25,3.12,3.1628
0,2018-10-19,3.18,178352.0,178352.0,-0.18,-5.357,"Oct 19, 18",-0.8194207836456558,3.36,3.3814,3.14,3.219
0,2018-10-18,3.36,243782.0,243782.0,-0.19,-5.352,"Oct 18, 18",-0.809199318568995,3.56,3.575,3.3,3.3986
0,2018-10-17,3.55,394892.0,394892.0,0.19,5.655,"Oct 17, 18",-0.7984099943214082,3.35,3.58,3.33,3.4867
0,2018-10-16,3.36,186001.0,186001.0,0.33,10.891,"Oct 16, 18",-0.809199318568995,3.07,3.375,3.01,3.2703
0,2018-10-15,3.03,284132.0,284132.0,0.05,1.678,"Oct 15, 18",-0.82793867120954,2.97,3.09,2.84,2.9642
0,2018-10-12,2.98,816291.0,816291.0,-0.09,-2.932,"Oct 12, 18",-0.8307779670641681,3.14,3.2104,2.87,2.9452
0,2018-10-11,3.07,499976.0,499976.0,-0.22,-6.687,"Oct 11, 18",-0.8256672345258376,3.26,3.29,3.06,3.1462
0,2018-10-10,3.29,304860.0,304860.0,-0.1,-2.95,"Oct 10, 18",-0.8131743327654742,3.37,3.4042,3.28,3.3335
0,2018-10-09,3.39,177151.0,177151.0,0.0,0.0,"Oct 9, 18",-0.807495741056218,3.36,3.45,3.32,3.388
0,2018-10-08,3.39,154199.0,154199.0,0.04,1.194,"Oct 8, 18",-0.807495741056218,3.38,3.41,3.3,3.3575
0,2018-10-05,3.35,244839.0,244839.0,-0.2,-5.634,"Oct 5, 18",-0.8097671777399205,3.56,3.56,3.34,3.3865
0,2018-10-04,3.55,133967.0,133967.0,-0.08,-2.204,"Oct 4, 18",-0.7984099943214082,3.61,3.62,3.52,3.5595
0,2018-10-03,3.63,416599.0,416599.0,0.1,2.833,"Oct 3, 18",-0.7938671209540035,3.54,3.72,3.49,3.6394
0,2018-10-02,3.53,282816.0,282816.0,-0.07,-1.944,"Oct 2, 18",-0.7995457126632596,3.59,3.67,3.5,3.5629
0,2018-10-01,3.6,428131.0,428131.0,0.11,3.152,"Oct 1, 18",-0.7955706984667803,3.5,3.63,3.45,3.5578
0,2018-09-28,3.49,556614.0,556614.0,0.06,1.749,"Sep 28, 18",-0.8018171493469619,3.4,3.56,3.37,3.4585
0,2018-09-27,3.43,1052214.0,1052214.0,0.08,2.388,"Sep 27, 18",-0.8052243043725156,3.35,3.435,3.3,3.4054
0,2018-09-26,3.35,534081.0,534081.0,-0.1,-2.899,"Sep 26, 18",-0.8097671777399205,3.43,3.5,3.31,3.3769
0,2018-09-25,3.45,264969.0,264969.0,-0.07,-1.989,"Sep 25, 18",-0.8040885860306645,3.52,3.61,3.44,3.4843
0,2018-09-24,3.52,321284.0,321284.0,-0.03,-0.845,"Sep 24, 18",-0.8001135718341852,3.56,3.57,3.36,3.4597
0,2018-09-21,3.55,727841.0,727841.0,-0.14,-3.794,"Sep 21, 18",-0.7984099943214082,3.72,3.72,3.48,3.5764
0,2018-09-20,3.69,226713.0,226713.0,0.105,2.929,"Sep 20, 18",-0.7904599659284498,3.6,3.74,3.6,3.6918
0,2018-09-19,3.585,301812.0,301812.0,0.105,3.017,"Sep 19, 18",-0.7964224872231686,3.5,3.64,3.5,3.5859
0,2018-09-18,3.48,203310.0,203310.0,0.05,1.458,"Sep 18, 18",-0.8023850085178875,3.44,3.55,3.44,3.4975
0,2018-09-17,3.43,310579.0,310579.0,-0.17,-4.722,"Sep 17, 18",-0.8052243043725156,3.64,3.68,3.4,3.5322
0,2018-09-14,3.6,383872.0,383872.0,0.04,1.124,"Sep 14, 18",-0.7955706984667803,3.58,3.68,3.555,3.6143
0,2018-09-13,3.56,253506.0,253506.0,0.16,4.706,"Sep 13, 18",-0.7978421351504826,3.42,3.58,3.36,3.514
0,2018-09-12,3.4,297672.0,297672.0,0.07,2.102,"Sep 12, 18",-0.8069278818852924,3.32,3.42,3.32,3.3697
0,2018-09-11,3.33,477345.0,477345.0,-0.03,-0.893,"Sep 11, 18",-0.8109028960817717,3.34,3.36,3.26,3.2962
0,2018-09-10,3.36,352821.0,352821.0,0.0,0.0,"Sep 10, 18",-0.809199318568995,3.36,3.41,3.32,3.3711
0,2018-09-07,3.36,191007.0,191007.0,0.05,1.511,"Sep 7, 18",-0.809199318568995,3.31,3.38,3.26,3.3189
0,2018-09-06,3.31,402700.0,402700.0,-0.04,-1.194,"Sep 6, 18",-0.8120386144236229,3.4,3.4168,3.25,3.3221
0,2018-09-05,3.35,568554.0,568554.0,-0.14,-4.011,"Sep 5, 18",-0.8097671777399205,3.46,3.46,3.221,3.3311
0,2018-09-04,3.49,502763.0,502763.0,-0.08,-2.241,"Sep 4, 18",-0.8018171493469619,3.54,3.5444,3.39,3.4591
0,2018-08-31,3.57,423202.0,423202.0,-0.05,-1.381,"Aug 31, 18",-0.797274275979557,3.62,3.66,3.51,3.5675
0,2018-08-30,3.62,311671.0,311671.0,-0.07,-1.897,"Aug 30, 18",-0.794434980124929,3.69,3.7,3.515,3.593
0,2018-08-29,3.69,616958.0,616958.0,0.14,3.944,"Aug 29, 18",-0.7904599659284498,3.55,3.815,3.5,3.6835
0,2018-08-28,3.55,471215.0,471215.0,-0.28,-7.311,"Aug 28, 18",-0.7984099943214082,3.85,3.86,3.54,3.6216
0,2018-08-27,3.83,1015680.0,1015680.0,0.19,5.22,"Aug 27, 18",-0.7825099375354911,3.67,3.85,3.52,3.7471
0,2018-08-24,3.64,386559.0,386559.0,0.25,7.375,"Aug 24, 18",-0.7932992617830777,3.39,3.68,3.36,3.5423
0,2018-08-23,3.39,306218.0,306218.0,-0.01,-0.294,"Aug 23, 18",-0.807495741056218,3.4,3.49,3.36,3.4145
0,2018-08-22,3.4,311326.0,311326.0,-0.14,-3.955,"Aug 22, 18",-0.8069278818852924,3.56,3.62,3.39,3.4701
0,2018-08-21,3.54,421707.0,421707.0,0.06,1.724,"Aug 21, 18",-0.798977853492334,3.49,3.62,3.45,3.5487
0,2018-08-20,3.48,423226.0,423226.0,-0.15,-4.132,"Aug 20, 18",-0.8023850085178875,3.63,3.6801,3.43,3.5186
0,2018-08-17,3.63,680447.0,680447.0,-0.04,-1.09,"Aug 17, 18",-0.7938671209540035,3.65,3.82,3.62,3.6824
0,2018-08-16,3.67,706760.0,706760.0,-0.18,-4.675,"Aug 16, 18",-0.7915956842703009,3.87,3.94,3.65,3.785
0,2018-08-15,3.85,1051454.0,1051454.0,-0.14,-3.509,"Aug 15, 18",-0.78137421919364,4.0,4.01,3.67,3.7884
0,2018-08-14,3.99,1553337.0,1553337.0,0.59,17.353,"Aug 14, 18",-0.7734241908006814,3.49,4.15,3.469,3.9239
0,2018-08-13,3.4,482957.0,482957.0,0.06,1.796,"Aug 13, 18",-0.8069278818852924,3.33,3.47,3.26,3.3718
0,2018-08-10,3.34,744325.0,744325.0,-0.2,-5.65,"Aug 10, 18",-0.8103350369108461,3.54,3.57,3.24,3.3472
0,2018-08-09,3.54,256365.0,256365.0,-0.15,-4.065,"Aug 9, 18",-0.798977853492334,3.7,3.75,3.49,3.6148
0,2018-08-08,3.69,1517785.0,1517785.0,0.09,2.5,"Aug 8, 18",-0.7904599659284498,3.34,3.82,3.33,3.6221
0,2018-08-07,3.6,1213102.0,1213102.0,-0.69,-16.084,"Aug 7, 18",-0.7955706984667803,3.9,3.97,3.5027,3.7057
0,2018-08-06,4.29,363122.0,363122.0,-0.02,-0.464,"Aug 6, 18",-0.7563884156729132,4.32,4.33,4.25,4.3001
0,2018-08-03,4.31,141952.0,141952.0,-0.1,-2.268,"Aug 3, 18",-0.7552526973310619,4.41,4.42,4.27,4.3268
0,2018-08-02,4.41,138747.0,138747.0,-0.1,-2.217,"Aug 2, 18",-0.7495741056218058,4.5,4.57,4.4,4.4423
0,2018-08-01,4.51,92814.0,92814.0,-0.08,-1.743,"Aug 1, 18",-0.7438955139125497,4.6,4.665,4.5,4.5794
0,2018-07-31,4.59,162627.0,162627.0,0.08,1.774,"Jul 31, 18",-0.7393526405451448,4.52,4.6114,4.52,4.5963
0,2018-07-30,4.51,177830.0,177830.0,-0.06,-1.313,"Jul 30, 18",-0.7438955139125497,4.57,4.647,4.5,4.5837
0,2018-07-27,4.57,180666.0,180666.0,-0.21,-4.393,"Jul 27, 18",-0.740488358886996,4.78,4.85,4.56,4.6689
